Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,23,19,NE,Clear,0.0,87,10,1011,10,25,21,23,31,25,1
1/1/2010 01:00,23,17,NE,Clear,0.0,88,10,1011,12,25,21,23,28,25,1
1/1/2010 02:00,23,16,NE,Clear,0.0,90,10,1011,14,25,21,23,26,25,1
1/1/2010 03:00,23,14,NE,Clear,0.0,91,10,1010,16,25,21,23,24,25,1
1/1/2010 04:00,24,16,NE,Clear,0.0,87,10,1011,16,26,21,24,25,26,1
1/1/2010 05:00,25,18,NE,Clear,0.0,83,10,1012,15,27,21,25,26,27,1
1/1/2010 06:00,25,20,NE,Clear,0.0,79,10,1012,14,28,22,25,27,28,1
1/1/2010 07:00,27,20,NE,Sunny,0.0,74,10,1012,11,29,21,27,25,29,1
1/1/2010 08:00,28,19,NNE,Sunny,0.0,69,10,1012,8,30,21,28,24,30,1
1/1/2010 09:00,29,19,NNE,Sunny,0.0,63,10,1012,4,32,21,29,22,32,1
1/1/2010 10:00,29,20,NNE,Sunny,0.0,62,10,1011,10,32,21,29,23,32,1
1/1/2010 11:00,30,21,NNE,Sunny,0.0,61,10,1010,15,33,21,30,25,33,1
1/1/2010 12:00,30,21,NNE,Sunny,0.0,60,10,1010,21,33,21,30,26,33,1
1/1/2010 13:00,29,21,NNE,Sunny,0.0,63,10,1010,22,32,21,29,29,32,1
1/1/2010 14:00,29,21,NNE,Sunny,0.0,66,10,1010,22,31,21,29,31,31,1
1/1/2010 15:00,28,21,NNE,Sunny,0.0,68,10,1010,23,31,22,28,34,31,1
1/1/2010 16:00,27,22,NE,Sunny,0.0,72,10,1010,18,29,21,27,36,29,1
1/1/2010 17:00,26,22,NE,Sunny,0.0,75,10,1011,13,28,21,26,37,28,1
1/1/2010 18:00,25,23,NE,Sunny,0.0,78,10,1012,9,27,21,25,39,27,1
1/1/2010 19:00,25,23,NE,Clear,0.0,80,10,1012,8,27,21,25,39,27,1
1/1/2010 20:00,24,24,NE,Clear,0.0,81,10,1012,7,26,21,24,40,26,1
1/1/2010 21:00,24,24,NE,Clear,0.0,83,10,1012,6,26,21,24,40,26,1
1/1/2010 22:00,24,23,NE,Clear,0.0,84,10,1012,7,26,21,24,38,26,1
1/1/2010 23:00,24,21,NE,Clear,0.0,85,10,1012,7,26,21,24,36,26,1
2/1/2010 00:00,24,20,NE,Clear,0.0,85,10,1011,8,26,21,24,34,26,1
2/1/2010 01:00,23,20,NE,Clear,0.0,85,10,1012,8,26,21,23,34,26,1
2/1/2010 02:00,23,20,NE,Clear,0.0,85,10,1012,8,26,21,23,33,26,1
2/1/2010 03:00,23,20,NE,Clear,0.0,85,10,1012,8,25,21,23,33,25,1
2/1/2010 04:00,24,21,NE,Clear,0.0,82,10,1012,8,26,21,24,32,26,1
2/1/2010 05:00,25,22,NE,Clear,0.0,79,10,1013,8,27,21,25,32,27,1
2/1/2010 06:00,26,23,NE,Clear,0.0,76,10,1013,8,28,21,26,31,28,1
2/1/2010 07:00,27,23,NE,Sunny,0.0,72,10,1013,13,30,22,27,30,30,1
2/1/2010 08:00,28,24,NE,Sunny,0.0,69,10,1013,17,31,22,28,28,31,1
2/1/2010 09:00,29,24,NNE,Sunny,0.0,65,10,1013,22,33,22,29,27,33,1
2/1/2010 10:00,29,22,NE,Sunny,0.0,70,10,1012,31,32,22,29,28,32,1
2/1/2010 11:00,28,21,NE,Light rain shower,0.6,74,10,1012,40,31,23,28,28,31,1
2/1/2010 12:00,27,19,NE,Light rain shower,0.8,78,10,1011,49,31,23,27,28,31,1
2/1/2010 13:00,27,19,NE,Light rain shower,0.4,81,10,1011,53,30,23,27,30,30,1
2/1/2010 14:00,26,20,NE,Partly cloudy,0.0,83,10,1011,57,29,23,26,31,29,1
2/1/2010 15:00,25,20,NE,Partly cloudy,0.0,86,10,1012,62,28,23,25,32,28,1
2/1/2010 16:00,25,19,NE,Partly cloudy,0.0,87,10,1013,56,28,23,25,32,28,1
2/1/2010 17:00,25,19,NE,Light rain shower,0.3,88,10,1013,51,27,22,25,31,27,1
2/1/2010 18:00,24,18,NE,Light rain shower,0.4,88,10,1014,45,27,22,24,31,27,1
2/1/2010 19:00,24,17,NE,Light rain shower,0.2,89,10,1014,38,26,22,24,29,26,1
2/1/2010 20:00,24,15,NE,Clear,0.0,89,10,1014,31,26,22,24,27,26,1
2/1/2010 21:00,24,14,NE,Clear,0.0,90,10,1014,24,26,22,24,24,26,1
2/1/2010 22:00,24,15,NE,Clear,0.0,90,10,1014,23,26,22,24,25,26,1
2/1/2010 23:00,24,15,NE,Clear,0.0,90,10,1013,22,26,22,24,26,26,1
3/1/2010 00:00,23,16,NE,Clear,0.0,90,10,1012,21,26,22,24,27,26,1
3/1/2010 01:00,23,16,NE,Clear,0.0,90,10,1012,21,26,22,23,27,26,1
3/1/2010 02:00,23,16,NE,Clear,0.0,90,10,1012,21,26,22,23,27,26,1
3/1/2010 03:00,23,16,NE,Clear,0.0,90,10,1012,20,26,22,23,28,26,1
3/1/2010 04:00,24,17,NE,Clear,0.0,88,10,1013,24,26,22,24,27,26,1
3/1/2010 05:00,24,17,NE,Partly cloudy,0.0,85,10,1014,28,27,22,24,26,27,1
3/1/2010 06:00,25,18,NE,Partly cloudy,0.0,83,10,1014,32,27,22,25,25,27,1
3/1/2010 07:00,26,19,NE,Partly cloudy,0.0,78,10,1014,35,29,22,26,25,29,1
3/1/2010 08:00,27,21,NE,Partly cloudy,0.0,72,10,1014,38,30,22,27,26,30,1
3/1/2010 09:00,29,23,NNE,Partly cloudy,0.0,67,10,1013,40,32,22,29,26,32,1
3/1/2010 10:00,28,23,NNE,Partly cloudy,0.0,69,10,1012,43,31,22,28,28,31,1
3/1/2010 11:00,28,23,NNE,Patchy rain possible,0.2,72,9,1012,46,30,22,28,30,30,1
3/1/2010 12:00,27,23,NNE,Patchy rain possible,0.3,74,9,1011,49,30,22,27,32,30,1
3/1/2010 13:00,27,21,NNE,Patchy rain possible,0.1,75,9,1011,45,29,22,27,30,29,1
3/1/2010 14:00,26,19,NE,Partly cloudy,0.0,76,10,1011,42,29,22,26,29,29,1
3/1/2010 15:00,26,17,NE,Partly cloudy,0.0,77,10,1011,39,28,21,26,27,28,1
3/1/2010 16:00,25,18,NE,Partly cloudy,0.0,78,10,1012,36,28,21,25,28,28,1
3/1/2010 17:00,25,18,NE,Partly cloudy,0.0,78,10,1012,33,27,21,25,29,27,1
3/1/2010 18:00,25,19,NE,Partly cloudy,0.0,78,10,1013,30,27,21,25,31,27,1
3/1/2010 19:00,25,20,NE,Partly cloudy,0.0,79,10,1013,30,26,21,25,32,26,1
3/1/2010 20:00,24,21,NE,Partly cloudy,0.0,79,10,1013,31,26,20,24,33,26,1
3/1/2010 21:00,24,21,NE,Partly cloudy,0.0,80,10,1013,31,26,20,24,33,26,1
3/1/2010 22:00,24,20,NE,Partly cloudy,0.0,80,10,1013,37,26,20,24,31,26,1
3/1/2010 23:00,23,18,NE,Partly cloudy,0.0,81,10,1012,42,25,20,23,29,25,1
4/1/2010 00:00,23,17,NE,Partly cloudy,0.0,82,10,1012,48,25,20,23,27,25,1
4/1/2010 01:00,23,16,NE,Partly cloudy,0.0,82,10,1012,46,25,20,23,26,25,1
4/1/2010 02:00,23,15,NE,Partly cloudy,0.0,81,10,1012,43,25,20,23,25,25,1
4/1/2010 03:00,23,14,NE,Partly cloudy,0.0,81,10,1012,41,25,20,23,24,25,1
4/1/2010 04:00,24,15,NE,Partly cloudy,0.0,78,10,1012,32,26,20,24,23,26,1
4/1/2010 05:00,25,16,NE,Clear,0.0,74,10,1013,24,27,20,25,22,27,1
4/1/2010 06:00,25,17,NE,Clear,0.0,70,10,1013,16,27,20,26,22,27,1
4/1/2010 07:00,27,18,NNE,Sunny,0.0,67,10,1013,19,28,20,27,22,28,1
4/1/2010 08:00,28,19,NNE,Partly cloudy,0.0,64,10,1013,23,29,20,28,22,29,1
4/1/2010 09:00,29,20,N,Partly cloudy,0.0,61,10,1013,27,31,20,29,23,31,1
4/1/2010 10:00,29,21,ESE,Partly cloudy,0.0,61,10,1012,24,31,20,29,24,31,1
4/1/2010 11:00,29,22,SW,Sunny,0.0,61,10,1011,21,31,21,29,26,31,1
4/1/2010 12:00,29,24,NNW,Sunny,0.0,61,10,1010,18,31,21,29,27,31,1
4/1/2010 13:00,28,24,N,Sunny,0.0,63,10,1010,14,31,21,28,30,31,1
4/1/2010 14:00,28,23,N,Sunny,0.0,65,10,1010,11,30,20,28,33,30,1
4/1/2010 15:00,27,23,N,Sunny,0.0,66,10,1009,7,29,20,27,35,29,1
4/1/2010 16:00,26,24,WSW,Sunny,0.0,69,10,1010,6,28,20,26,38,28,1
4/1/2010 17:00,25,25,SE,Sunny,0.0,71,10,1011,6,27,19,25,40,27,1
4/1/2010 18:00,24,26,NE,Sunny,0.0,74,10,1011,6,26,19,24,42,26,1
4/1/2010 19:00,24,23,NE,Clear,0.0,76,10,1011,5,26,19,24,38,26,1
4/1/2010 20:00,23,20,NE,Clear,0.0,78,10,1012,5,25,19,23,33,25,1
4/1/2010 21:00,22,17,NE,Clear,0.0,80,10,1012,4,25,19,22,29,25,1
4/1/2010 22:00,22,16,NE,Clear,0.0,82,10,1011,4,24,19,22,28,22,1
4/1/2010 23:00,22,15,NE,Clear,0.0,84,10,1011,3,24,19,22,26,22,1
5/1/2010 00:00,21,14,NE,Clear,0.0,86,10,1010,3,24,19,21,25,21,1
5/1/2010 01:00,21,13,NE,Clear,0.0,87,10,1010,3,23,19,21,24,21,1
5/1/2010 02:00,21,12,NE,Clear,0.0,88,10,1010,3,22,19,21,23,21,1
5/1/2010 03:00,21,11,NE,Clear,0.0,89,10,1010,2,21,19,21,21,21,1
