Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 00:00,23,7,E,Mist,0.0,95,2,1010,71,25,22,23,13,25,1
1/1/2018 01:00,23,7,E,Mist,0.0,95,5,1010,76,25,22,23,13,25,1
1/1/2018 02:00,23,7,E,Light rain shower,0.5,95,7,1009,80,25,22,23,13,25,1
1/1/2018 03:00,22,7,E,Light rain shower,0.6,95,10,1009,85,25,22,23,13,25,1
1/1/2018 04:00,23,7,ENE,Light rain shower,0.3,95,7,1009,89,25,22,23,13,25,1
1/1/2018 05:00,23,7,ENE,Mist,0.0,95,5,1009,93,25,22,23,12,25,1
1/1/2018 06:00,23,7,ENE,Mist,0.0,95,2,1009,96,26,22,23,12,26,1
1/1/2018 07:00,24,9,ENE,Mist,0.0,94,4,1010,97,26,23,24,15,26,1
1/1/2018 08:00,24,11,ENE,Moderate or heavy rain shower,1.0,93,5,1010,97,27,23,24,18,27,1
1/1/2018 09:00,24,13,ENE,Moderate or heavy rain shower,1.4,92,7,1011,98,27,23,24,20,27,1
1/1/2018 10:00,24,12,ENE,Moderate or heavy rain shower,0.7,93,5,1010,99,27,23,24,20,27,1
1/1/2018 11:00,24,12,ENE,Mist,0.0,93,4,1010,99,27,23,24,19,27,1
1/1/2018 12:00,24,11,ENE,Mist,0.0,94,2,1009,100,27,23,24,18,27,1
1/1/2018 13:00,24,11,ENE,Mist,0.0,94,4,1009,98,27,23,24,18,27,1
1/1/2018 14:00,24,11,ENE,Moderate or heavy rain shower,0.9,94,5,1008,96,26,23,24,17,26,1
1/1/2018 15:00,24,10,ENE,Moderate or heavy rain shower,1.1,93,7,1008,94,26,23,24,17,26,1
1/1/2018 16:00,24,10,ENE,Moderate or heavy rain shower,0.6,93,8,1008,95,26,23,24,17,26,1
1/1/2018 17:00,23,10,ENE,Overcast,0.0,94,9,1009,96,26,22,23,18,26,1
1/1/2018 18:00,23,10,ENE,Overcast,0.0,94,10,1009,96,25,22,23,18,25,1
1/1/2018 19:00,23,10,ENE,Overcast,0.0,94,10,1009,94,25,22,23,18,25,1
1/1/2018 20:00,23,10,ENE,Light rain shower,0.7,94,10,1010,91,25,22,23,18,25,1
1/1/2018 21:00,23,10,ENE,Light rain shower,0.9,94,10,1010,89,25,22,23,19,25,1
1/1/2018 22:00,23,9,E,Light rain shower,0.5,94,7,1010,84,25,22,23,17,25,1
1/1/2018 23:00,23,8,E,Mist,0.0,94,5,1009,79,25,22,23,15,25,1
2/1/2018 00:00,23,8,E,Mist,0.0,95,2,1009,74,25,22,23,14,25,1
2/1/2018 01:00,23,8,E,Mist,0.0,94,4,1009,77,26,22,23,15,26,1
2/1/2018 02:00,23,9,E,Moderate or heavy rain shower,0.9,94,5,1009,79,26,22,23,16,26,1
2/1/2018 03:00,23,9,ENE,Moderate or heavy rain shower,1.2,94,7,1008,82,26,22,23,17,26,1
2/1/2018 04:00,23,10,ENE,Moderate or heavy rain shower,0.6,93,8,1008,82,26,22,23,19,26,1
2/1/2018 05:00,23,11,ENE,Cloudy,0.0,92,9,1008,82,26,22,23,20,26,1
2/1/2018 06:00,23,12,ENE,Cloudy,0.0,92,10,1008,82,26,22,23,22,26,1
2/1/2018 07:00,24,12,ENE,Cloudy,0.0,90,10,1009,73,26,22,24,21,26,1
2/1/2018 08:00,24,12,E,Light rain shower,0.4,88,10,1009,64,26,22,24,21,26,1
