Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2012 00:00,23,6,ENE,Mist,0.0,97,2,1011,100,26,23,24,11,26,1
1/1/2012 01:00,23,6,ENE,Mist,0.0,97,2,1011,100,26,23,24,12,26,1
1/1/2012 02:00,23,7,ENE,Torrential rain shower,5.2,97,3,1011,100,26,23,24,14,26,1
1/1/2012 03:00,23,8,ENE,Torrential rain shower,6.9,98,3,1010,100,26,23,24,16,26,1
1/1/2012 04:00,23,7,ENE,Torrential rain shower,3.5,98,2,1010,100,26,23,24,14,26,1
1/1/2012 05:00,23,7,ENE,Fog,0.0,98,1,1010,100,26,23,24,13,26,1
1/1/2012 06:00,23,6,E,Fog,0.0,98,0,1011,100,26,23,24,11,26,1
1/1/2012 07:00,24,6,ENE,Fog,0.0,98,2,1011,96,26,23,24,9,26,1
1/1/2012 08:00,24,5,ENE,Heavy rain,3.1,98,3,1011,92,27,24,24,7,27,1
1/1/2012 09:00,24,4,ENE,Heavy rain,4.1,98,5,1012,88,27,24,24,6,27,1
1/1/2012 10:00,24,5,ENE,Heavy rain,2.1,97,4,1011,85,28,24,25,6,28,1
1/1/2012 11:00,25,5,ENE,Mist,0.0,96,3,1011,82,28,24,25,7,28,1
1/1/2012 12:00,25,6,ENE,Mist,0.0,94,2,1010,79,28,24,25,8,28,1
1/1/2012 13:00,25,7,ENE,Mist,0.0,94,5,1010,85,29,24,25,9,29,1
1/1/2012 14:00,25,8,E,Light rain shower,0.3,93,7,1009,91,29,24,25,11,29,1
1/1/2012 15:00,25,9,E,Light rain shower,0.4,92,10,1009,97,29,24,26,12,29,1
1/1/2012 16:00,25,7,ESE,Light rain shower,0.2,94,7,1009,98,28,24,25,10,28,1
1/1/2012 17:00,24,6,SE,Fog,0.0,96,3,1010,99,27,23,24,9,27,1
1/1/2012 18:00,23,4,SSE,Fog,0.0,97,0,1010,100,26,23,24,7,26,1
1/1/2012 19:00,23,5,SE,Fog,0.0,97,2,1010,83,26,23,23,9,26,1
1/1/2012 20:00,23,6,SE,Patchy light drizzle,0.1,97,3,1011,67,26,23,23,11,26,1
1/1/2012 21:00,23,8,ESE,Patchy light drizzle,0.1,97,5,1011,50,26,23,23,13,26,1
1/1/2012 22:00,23,8,ESE,Patchy light drizzle,0.0,97,3,1011,67,26,23,23,13,26,1
1/1/2012 23:00,23,8,ESE,Fog,0.0,97,2,1011,83,25,22,23,14,25,1
2/1/2012 00:00,23,8,ESE,Fog,0.0,97,0,1011,100,25,22,23,14,25,1
2/1/2012 01:00,23,8,ESE,Fog,0.0,97,0,1011,100,25,22,23,13,25,1
2/1/2012 02:00,23,7,ESE,Fog,0.0,97,0,1011,100,25,22,23,12,25,1
2/1/2012 03:00,23,7,SE,Fog,0.0,97,0,1010,100,25,22,23,12,25,1
2/1/2012 04:00,23,7,SE,Fog,0.0,97,3,1011,85,25,22,23,11,25,1
2/1/2012 05:00,23,7,SE,Light rain shower,0.1,96,7,1011,70,25,22,23,11,25,1
2/1/2012 06:00,23,7,SE,Light rain shower,0.2,96,10,1011,55,25,22,23,11,25,1
2/1/2012 07:00,24,8,ESE,Light rain shower,0.1,89,10,1012,52,27,22,25,11,27,1
2/1/2012 08:00,26,9,ESE,Partly cloudy,0.0,82,10,1012,49,29,23,26,12,29,1
2/1/2012 09:00,28,10,ESE,Partly cloudy,0.0,75,10,1012,46,31,23,28,12,31,1
2/1/2012 10:00,28,12,E,Partly cloudy,0.0,73,10,1011,45,32,23,28,13,32,1
