Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,7,14,WSW,Patchy rain possible,0.1,94,10,1034,93,7,6,5,22,5,1
1/1/2019 01:00,7,14,WSW,Patchy rain possible,0.0,93,10,1033,92,7,6,4,23,4,1
1/1/2019 02:00,7,15,WSW,Patchy rain possible,0.0,91,10,1033,92,7,6,4,23,4,1
1/1/2019 03:00,7,15,WSW,Patchy rain possible,0.0,90,10,1033,91,7,5,4,24,4,1
1/1/2019 04:00,7,16,WSW,Patchy rain possible,0.0,89,8,1032,93,7,5,4,24,4,1
1/1/2019 05:00,7,16,W,Patchy rain possible,0.1,88,6,1032,95,7,5,4,25,4,1
1/1/2019 06:00,7,16,W,Patchy rain possible,0.1,87,5,1032,98,7,5,4,25,4,1
1/1/2019 07:00,7,17,W,Patchy rain possible,0.0,87,6,1031,98,7,5,4,26,4,1
1/1/2019 08:00,7,17,W,Light drizzle,0.0,87,6,1031,98,7,5,4,26,4,1
1/1/2019 09:00,7,18,W,Light drizzle,0.0,87,7,1031,99,7,5,4,27,4,1
1/1/2019 10:00,8,18,W,Light drizzle,0.0,88,6,1031,97,8,6,5,27,5,1
1/1/2019 11:00,8,18,W,Patchy rain possible,0.1,89,6,1031,96,8,6,5,28,5,1
1/1/2019 12:00,8,18,W,Patchy rain possible,0.1,90,5,1031,95,8,6,5,28,5,1
1/1/2019 13:00,8,18,WNW,Patchy rain possible,0.0,87,5,1031,89,8,6,5,28,5,1
1/1/2019 14:00,8,18,WNW,Light drizzle,0.1,85,6,1031,83,8,6,5,28,5,1
1/1/2019 15:00,8,17,NW,Light drizzle,0.1,82,7,1031,78,8,5,5,28,5,1
1/1/2019 16:00,8,17,NW,Light drizzle,0.1,81,8,1031,80,8,5,5,28,5,1
