Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2013 00:00,7,29,SSW,Overcast,0.0,90,10,1003,100,7,6,3,44,3,1
1/1/2013 01:00,7,29,SSW,Overcast,0.0,91,9,1003,100,7,5,2,44,2,1
1/1/2013 02:00,6,29,SSW,Moderate rain,1.2,92,8,1002,100,6,5,2,44,2,1
1/1/2013 03:00,6,30,SSW,Moderate rain,1.6,93,7,1002,100,6,5,2,44,2,1
1/1/2013 04:00,6,28,SSW,Moderate rain,0.8,93,8,1002,100,6,5,2,42,2,1
1/1/2013 05:00,6,26,SSW,Overcast,0.0,94,9,1002,100,6,5,2,40,2,1
1/1/2013 06:00,6,25,SSW,Overcast,0.0,94,10,1002,100,6,5,2,38,2,1
1/1/2013 07:00,6,24,SW,Overcast,0.0,95,10,1002,100,6,6,2,37,2,1
1/1/2013 08:00,7,23,SW,Light rain,0.8,96,9,1003,100,7,6,3,36,3,1
1/1/2013 09:00,7,22,WSW,Light rain,1.1,96,9,1003,100,7,6,3,35,3,1
1/1/2013 10:00,7,23,WSW,Light rain,0.6,92,9,1004,93,7,6,3,34,3,1
1/1/2013 11:00,7,23,W,Cloudy,0.0,88,10,1006,85,7,5,3,34,3,1
1/1/2013 12:00,7,23,WNW,Cloudy,0.0,83,10,1007,78,7,5,4,33,4,1
1/1/2013 13:00,7,21,W,Cloudy,0.0,84,10,1008,58,7,4,3,32,3,1
1/1/2013 14:00,6,20,W,Sunny,0.0,84,10,1009,37,6,4,3,31,3,1
1/1/2013 15:00,6,18,WSW,Sunny,0.0,85,10,1009,16,6,3,2,30,2,1
1/1/2013 16:00,5,17,WSW,Sunny,0.0,87,10,1010,22,5,3,1,30,1,1
1/1/2013 17:00,4,17,WSW,Partly cloudy,0.0,90,10,1011,28,4,3,1,30,1,1
1/1/2013 18:00,4,16,WSW,Partly cloudy,0.0,92,10,1012,33,4,3,0,30,0,1
