Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2015 00:00,0,12,SW,Mist,0.0,96,2,1037,25,1,0,-3,25,-3,1
1/1/2015 01:00,0,13,SW,Mist,0.0,96,5,1036,26,0,-0,-3,28,-3,1
1/1/2015 02:00,0,15,SSW,Partly cloudy,0.0,95,7,1035,27,0,-0,-4,30,-4,1
1/1/2015 03:00,0,16,SSW,Partly cloudy,0.0,95,10,1034,28,0,-1,-4,33,-4,1
1/1/2015 04:00,0,16,SSW,Partly cloudy,0.0,95,10,1035,25,0,-1,-5,33,-5,1
1/1/2015 05:00,0,16,SSW,Clear,0.0,94,10,1036,21,0,-1,-5,33,-5,1
1/1/2015 06:00,-0,17,SSW,Clear,0.0,94,10,1036,18,-0,-1,-5,33,-5,1
1/1/2015 07:00,0,18,SSW,Clear,0.0,93,10,1036,17,0,-1,-5,35,-5,1
1/1/2015 08:00,0,20,SSW,Sunny,0.0,91,10,1036,15,0,-1,-5,36,-5,1
1/1/2015 09:00,0,22,SSW,Sunny,0.0,90,10,1035,13,0,-1,-5,38,-5,1
1/1/2015 10:00,2,22,SSW,Sunny,0.0,86,10,1035,11,2,-0,-3,36,-3,1
1/1/2015 11:00,3,22,SSW,Sunny,0.0,82,10,1035,9,3,0,-2,34,-2,1
1/1/2015 12:00,4,22,SSW,Sunny,0.0,77,10,1035,7,4,1,-0,32,-0,1
1/1/2015 13:00,4,23,SSW,Sunny,0.0,80,10,1034,6,4,1,-1,35,-1,1
1/1/2015 14:00,3,24,SSW,Sunny,0.0,82,10,1033,5,3,0,-2,37,-2,1
1/1/2015 15:00,3,24,SSW,Sunny,0.0,84,10,1032,4,3,0,-2,40,-2,1
1/1/2015 16:00,2,24,SSW,Sunny,0.0,84,10,1032,4,2,-0,-3,41,-3,1
1/1/2015 17:00,2,24,SSW,Sunny,0.0,83,10,1032,5,2,-1,-4,42,-4,1
1/1/2015 18:00,1,24,SSW,Sunny,0.0,83,10,1031,5,1,-1,-4,43,-4,1
1/1/2015 19:00,1,27,SSW,Clear,0.0,81,10,1031,9,1,-2,-5,48,-5,1
1/1/2015 20:00,1,31,SSW,Clear,0.0,80,10,1030,14,1,-2,-6,54,-6,1
1/1/2015 21:00,1,34,SSW,Clear,0.0,78,10,1029,18,1,-3,-6,59,-6,1
1/1/2015 22:00,1,35,SSW,Clear,0.0,77,10,1028,29,1,-3,-6,60,-6,1
1/1/2015 23:00,1,35,SSW,Partly cloudy,0.0,76,10,1028,39,1,-3,-6,61,-6,1
2/1/2015 00:00,1,36,SSW,Partly cloudy,0.0,74,10,1027,49,1,-3,-6,61,-6,1
2/1/2015 01:00,1,36,SSW,Partly cloudy,0.0,77,7,1026,66,1,-2,-6,61,-6,1
2/1/2015 02:00,1,36,SSW,Light drizzle,0.1,80,5,1025,83,1,-2,-5,60,-5,1
2/1/2015 03:00,2,37,SW,Light drizzle,0.1,83,2,1024,100,2,-1,-5,59,-5,1
2/1/2015 04:00,2,35,SSW,Light drizzle,0.0,85,5,1024,100,2,0,-4,56,-4,1
2/1/2015 05:00,3,33,SSW,Overcast,0.0,88,7,1025,100,3,1,-3,53,-3,1
2/1/2015 06:00,3,31,SSW,Overcast,0.0,90,10,1025,100,3,2,-2,50,-2,1
2/1/2015 07:00,4,29,SW,Overcast,0.0,92,10,1025,98,4,3,-1,49,-1,1
2/1/2015 08:00,5,27,SW,Light rain,0.3,94,9,1026,97,5,4,0,47,0,1
2/1/2015 09:00,6,25,WSW,Light rain,0.4,97,9,1026,95,6,5,2,45,2,1
2/1/2015 10:00,7,22,WSW,Light rain,0.2,92,9,1027,67,7,6,3,38,3,1
2/1/2015 11:00,8,19,W,Sunny,0.0,87,10,1028,40,8,6,5,32,5,1
2/1/2015 12:00,9,16,W,Sunny,0.0,83,10,1029,12,9,6,7,25,7,1
2/1/2015 13:00,8,17,W,Sunny,0.0,81,10,1029,9,8,5,5,29,5,1
2/1/2015 14:00,7,19,W,Sunny,0.0,80,10,1030,6,7,4,4,33,4,1
2/1/2015 15:00,7,21,W,Sunny,0.0,79,10,1030,3,7,3,3,37,3,1
2/1/2015 16:00,6,20,W,Sunny,0.0,80,10,1031,9,6,3,2,37,2,1
2/1/2015 17:00,5,19,W,Sunny,0.0,82,10,1032,16,5,2,1,37,1,1
2/1/2015 18:00,4,18,W,Sunny,0.0,84,10,1034,22,4,2,0,37,0,1
2/1/2015 19:00,4,18,W,Clear,0.0,86,10,1034,30,4,2,-0,38,-0,1
2/1/2015 20:00,3,18,WSW,Partly cloudy,0.0,87,10,1034,37,3,1,-1,38,-1,1
2/1/2015 21:00,3,19,WSW,Partly cloudy,0.0,88,10,1034,44,3,1,-1,39,-1,1
2/1/2015 22:00,3,17,WSW,Partly cloudy,0.0,88,10,1034,45,3,1,-1,36,-1,1
2/1/2015 23:00,3,16,WSW,Partly cloudy,0.0,89,10,1034,46,3,1,-1,33,-1,1
3/1/2015 00:00,3,15,WSW,Partly cloudy,0.0,89,10,1034,48,3,1,-1,30,-1,1
3/1/2015 01:00,2,16,SW,Partly cloudy,0.0,88,10,1033,57,3,1,-1,31,-1,1
3/1/2015 02:00,2,17,SW,Cloudy,0.0,88,10,1032,67,2,1,-2,32,-2,1
3/1/2015 03:00,2,18,SW,Cloudy,0.0,87,10,1031,77,2,0,-2,33,-2,1
3/1/2015 04:00,2,17,SW,Cloudy,0.0,86,10,1031,85,2,0,-2,32,-2,1
3/1/2015 05:00,3,17,SW,Overcast,0.0,86,10,1030,92,3,0,-2,30,-2,1
3/1/2015 06:00,3,17,SW,Overcast,0.0,85,10,1029,100,3,0,-1,29,-1,1
3/1/2015 07:00,2,18,SW,Overcast,0.0,87,10,1028,97,2,0,-2,32,-2,1
3/1/2015 08:00,2,20,SSW,Light rain,0.6,88,9,1027,93,2,1,-2,35,-2,1
3/1/2015 09:00,2,22,SSW,Light rain,0.9,90,9,1025,90,2,1,-3,38,-3,1
3/1/2015 10:00,2,18,SSW,Light rain,0.4,92,7,1024,88,2,1,-2,30,-2,1
3/1/2015 11:00,2,13,S,Mist,0.0,93,4,1023,86,3,2,-1,22,-1,1
3/1/2015 12:00,2,9,S,Mist,0.0,95,2,1021,84,3,2,0,14,0,1
3/1/2015 13:00,3,9,S,Mist,0.0,96,4,1019,89,3,2,0,15,0,1
3/1/2015 14:00,3,10,S,Light rain,0.7,97,7,1017,95,3,2,0,16,0,1
3/1/2015 15:00,3,10,S,Light rain,0.9,98,9,1016,100,3,3,0,17,0,1
3/1/2015 16:00,2,12,WSW,Light rain,0.5,97,9,1017,92,3,2,-1,20,-1,1
3/1/2015 17:00,2,14,WNW,Cloudy,0.0,97,10,1017,85,2,2,-1,23,-1,1
3/1/2015 18:00,2,16,N,Cloudy,0.0,97,10,1018,77,2,2,-2,26,-2,1
3/1/2015 19:00,2,14,NNW,Cloudy,0.0,97,7,1020,67,2,1,-2,23,-2,1
3/1/2015 20:00,1,12,NW,Mist,0.0,97,5,1022,57,1,1,-2,21,-2,1
3/1/2015 21:00,1,10,NW,Mist,0.0,97,2,1023,47,1,0,-2,19,-2,1
3/1/2015 22:00,1,11,WNW,Mist,0.0,96,5,1025,64,2,1,-2,23,-2,1
3/1/2015 23:00,2,13,WNW,Overcast,0.0,96,7,1027,82,2,2,-1,26,-1,1
4/1/2015 00:00,3,15,WNW,Overcast,0.0,96,10,1028,100,3,2,-1,29,-1,1
4/1/2015 01:00,3,14,WNW,Overcast,0.0,93,10,1029,100,3,2,-0,27,-0,1
4/1/2015 02:00,3,13,WNW,Overcast,0.0,90,10,1030,100,3,2,0,25,0,1
4/1/2015 03:00,4,12,WNW,Overcast,0.0,88,10,1030,100,4,2,1,22,1,1
