Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,27,8,SSW,Partly cloudy,0.0,84,10,1008,29,32,25,28,11,32,1
1/1/2010 01:00,27,8,SSW,Partly cloudy,0.0,84,10,1007,30,32,25,28,11,32,1
1/1/2010 02:00,27,8,SSW,Patchy rain possible,0.4,84,9,1007,31,32,25,27,11,32,1
1/1/2010 03:00,27,8,SSW,Patchy rain possible,0.5,84,9,1007,32,32,24,27,10,32,1
1/1/2010 04:00,27,6,SW,Patchy rain possible,0.3,83,9,1007,31,32,25,28,9,32,1
1/1/2010 05:00,27,5,WSW,Partly cloudy,0.0,82,10,1007,30,33,25,28,7,33,1
1/1/2010 06:00,28,4,WNW,Partly cloudy,0.0,81,10,1008,30,33,25,28,5,33,1
1/1/2010 07:00,28,5,WNW,Partly cloudy,0.0,80,9,1008,31,33,25,29,7,33,1
1/1/2010 08:00,28,6,NW,Moderate or heavy rain shower,1.2,79,8,1008,33,33,25,29,9,33,1
1/1/2010 09:00,28,6,NNW,Moderate or heavy rain shower,1.6,78,7,1008,34,34,24,29,11,34,1
1/1/2010 10:00,28,8,NW,Moderate or heavy rain shower,0.8,78,8,1008,32,34,24,29,12,34,1
1/1/2010 11:00,28,9,NW,Partly cloudy,0.0,78,9,1007,30,34,24,29,12,34,1
1/1/2010 12:00,28,10,WNW,Partly cloudy,0.0,78,10,1007,28,34,24,29,13,34,1
1/1/2010 13:00,28,10,WNW,Partly cloudy,0.0,78,10,1006,27,34,24,29,13,34,1
1/1/2010 14:00,28,10,W,Partly cloudy,0.0,78,10,1006,27,34,25,29,12,34,1
1/1/2010 15:00,28,9,W,Partly cloudy,0.0,78,10,1005,26,34,25,29,12,34,1
1/1/2010 16:00,28,8,W,Partly cloudy,0.0,78,10,1006,32,33,24,29,10,33,1
1/1/2010 17:00,28,6,WNW,Partly cloudy,0.0,79,10,1007,38,33,24,28,8,33,1
1/1/2010 18:00,28,5,NW,Partly cloudy,0.0,79,10,1007,44,33,24,28,6,33,1
1/1/2010 19:00,28,4,NNW,Partly cloudy,0.0,79,10,1008,45,33,24,28,5,33,1
1/1/2010 20:00,28,3,NNW,Partly cloudy,0.0,79,10,1009,46,32,24,28,4,32,1
1/1/2010 21:00,28,2,NNW,Partly cloudy,0.0,80,10,1009,47,32,24,28,3,32,1
1/1/2010 22:00,27,2,NNW,Partly cloudy,0.0,81,10,1009,51,32,24,28,3,32,1
1/1/2010 23:00,27,2,NW,Partly cloudy,0.0,81,10,1008,56,32,24,28,3,32,1
2/1/2010 00:00,27,3,NW,Partly cloudy,0.0,82,10,1008,60,32,24,28,4,32,1
2/1/2010 01:00,27,3,NW,Partly cloudy,0.0,83,10,1008,49,32,24,28,5,32,1
2/1/2010 02:00,27,4,NW,Partly cloudy,0.0,83,10,1008,37,32,24,28,6,32,1
2/1/2010 03:00,27,5,NNW,Partly cloudy,0.0,84,10,1008,25,32,24,28,7,32,1
2/1/2010 04:00,27,4,NW,Partly cloudy,0.0,83,10,1008,30,32,24,28,5,32,1
2/1/2010 05:00,27,3,NW,Patchy rain possible,0.2,82,9,1008,34,33,25,28,4,33,1
2/1/2010 06:00,27,2,WNW,Patchy rain possible,0.3,81,9,1009,39,33,25,28,3,33,1
2/1/2010 07:00,28,4,WNW,Patchy rain possible,0.1,79,9,1009,34,33,25,28,4,33,1
2/1/2010 08:00,28,5,NW,Patchy rain possible,0.1,78,9,1009,30,34,25,29,6,34,1
2/1/2010 09:00,28,6,NW,Patchy rain possible,0.1,77,9,1009,25,34,25,29,8,34,1
2/1/2010 10:00,29,9,NW,Patchy rain possible,0.1,77,9,1008,24,34,25,29,11,34,1
2/1/2010 11:00,29,11,WNW,Sunny,0.0,78,10,1008,23,35,25,29,14,35,1
2/1/2010 12:00,29,14,WNW,Sunny,0.0,78,10,1007,21,35,25,29,17,35,1
2/1/2010 13:00,29,12,WNW,Sunny,0.0,79,10,1007,18,35,25,29,14,35,1
2/1/2010 14:00,29,9,NW,Sunny,0.0,80,10,1007,14,36,26,29,11,36,1
