Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2012 00:00,23,5,NE,Mist,0.0,94,2,1012,76,26,23,24,8,26,1
1/1/2012 01:00,23,5,SE,Mist,0.0,94,2,1012,77,26,23,23,8,26,1
1/1/2012 02:00,23,5,SW,Mist,0.0,95,2,1012,78,26,22,23,9,26,1
1/1/2012 03:00,23,5,NNW,Mist,0.0,95,2,1012,79,26,22,23,9,26,1
1/1/2012 04:00,23,6,NW,Mist,0.0,93,5,1013,71,26,23,24,9,26,1
1/1/2012 05:00,24,7,NW,Partly cloudy,0.0,91,7,1013,62,27,23,24,9,27,1
1/1/2012 06:00,25,7,NW,Partly cloudy,0.0,89,10,1014,53,28,23,25,9,28,1
1/1/2012 07:00,26,7,WSW,Partly cloudy,0.0,82,10,1013,46,29,23,26,9,29,1
1/1/2012 08:00,27,7,SSE,Partly cloudy,0.0,76,10,1013,39,31,23,28,9,31,1
1/1/2012 09:00,28,8,E,Partly cloudy,0.0,69,10,1013,32,32,23,29,9,32,1
1/1/2012 10:00,29,9,E,Partly cloudy,0.0,68,10,1012,29,33,23,29,10,33,1
1/1/2012 11:00,29,9,ESE,Patchy rain possible,0.1,68,9,1011,25,33,23,29,11,33,1
1/1/2012 12:00,29,10,ESE,Patchy rain possible,0.1,68,9,1010,22,34,23,30,12,34,1
1/1/2012 13:00,28,11,ESE,Patchy rain possible,0.0,72,9,1010,15,33,23,29,14,33,1
1/1/2012 14:00,27,11,E,Sunny,0.0,77,10,1010,8,32,24,28,15,32,1
1/1/2012 15:00,26,12,E,Sunny,0.0,81,10,1010,2,31,24,27,16,31,1
1/1/2012 16:00,25,11,E,Sunny,0.0,84,10,1010,1,30,24,26,17,30,1
1/1/2012 17:00,24,11,E,Sunny,0.0,87,10,1011,1,29,23,26,17,29,1
1/1/2012 18:00,23,10,ENE,Sunny,0.0,91,10,1012,0,27,23,25,17,27,1
1/1/2012 19:00,23,10,ENE,Clear,0.0,91,10,1012,1,27,23,24,18,27,1
1/1/2012 20:00,23,10,ENE,Clear,0.0,91,10,1012,2,26,22,24,18,26,1
1/1/2012 21:00,23,10,ENE,Clear,0.0,91,10,1012,4,26,22,23,19,26,1
1/1/2012 22:00,22,9,ENE,Clear,0.0,92,10,1012,7,26,22,23,16,26,1
1/1/2012 23:00,22,7,NE,Clear,0.0,93,10,1012,11,25,22,23,14,25,1
2/1/2012 00:00,22,6,NE,Clear,0.0,93,10,1012,15,25,22,23,11,23,1
2/1/2012 01:00,22,5,NE,Clear,0.0,94,7,1012,20,25,22,23,10,23,1
2/1/2012 02:00,21,5,NNE,Mist,0.0,94,5,1012,26,25,21,22,10,22,1
2/1/2012 03:00,21,4,NNE,Mist,0.0,94,2,1012,31,25,21,22,9,22,1
2/1/2012 04:00,22,6,SE,Mist,0.0,91,5,1012,30,26,22,23,9,26,1
2/1/2012 05:00,24,7,WSW,Partly cloudy,0.0,88,7,1013,29,27,22,24,10,27,1
2/1/2012 06:00,25,9,NNW,Partly cloudy,0.0,85,10,1014,28,28,23,25,10,28,1
2/1/2012 07:00,26,9,WSW,Partly cloudy,0.0,80,10,1014,32,29,23,27,10,29,1
2/1/2012 08:00,27,8,SSE,Partly cloudy,0.0,75,10,1013,37,31,23,28,10,31,1
2/1/2012 09:00,28,8,E,Partly cloudy,0.0,70,10,1013,41,33,23,29,10,33,1
2/1/2012 10:00,29,9,E,Partly cloudy,0.0,69,10,1012,36,33,23,29,11,33,1
2/1/2012 11:00,29,10,E,Patchy rain possible,0.1,68,9,1011,30,34,23,30,12,34,1
2/1/2012 12:00,29,11,E,Patchy rain possible,0.1,68,9,1011,25,34,23,30,13,34,1
2/1/2012 13:00,28,12,E,Patchy rain possible,0.0,73,9,1010,21,33,23,29,16,33,1
2/1/2012 14:00,27,13,E,Sunny,0.0,78,10,1010,17,31,23,28,19,31,1
2/1/2012 15:00,26,14,E,Sunny,0.0,83,10,1010,12,30,23,26,22,30,1
2/1/2012 16:00,25,13,ENE,Sunny,0.0,87,10,1010,11,28,23,25,22,28,1
2/1/2012 17:00,24,12,ENE,Sunny,0.0,90,10,1011,9,27,23,25,21,27,1
2/1/2012 18:00,23,11,ENE,Sunny,0.0,94,10,1012,8,26,23,24,20,26,1
2/1/2012 19:00,23,11,ENE,Clear,0.0,94,10,1012,7,26,22,23,20,26,1
2/1/2012 20:00,23,10,ENE,Clear,0.0,94,10,1012,7,26,22,23,19,26,1
2/1/2012 21:00,22,9,ENE,Clear,0.0,94,10,1012,7,25,22,23,18,25,1
2/1/2012 22:00,22,9,NE,Clear,0.0,94,7,1012,8,25,22,23,16,25,1
2/1/2012 23:00,22,8,NNE,Mist,0.0,94,5,1012,9,25,22,23,14,25,1
3/1/2012 00:00,22,7,NNE,Mist,0.0,94,2,1011,10,25,22,23,13,23,1
3/1/2012 01:00,22,6,ESE,Mist,0.0,95,2,1011,15,25,22,23,11,23,1
3/1/2012 02:00,21,6,SW,Mist,0.0,96,2,1011,20,25,22,22,10,22,1
3/1/2012 03:00,21,5,NW,Mist,0.0,97,2,1012,25,24,21,22,9,22,1
3/1/2012 04:00,22,6,NNW,Mist,0.0,93,5,1012,23,25,22,23,9,25,1
3/1/2012 05:00,23,7,NNW,Clear,0.0,90,7,1013,21,26,22,24,9,26,1
3/1/2012 06:00,24,8,NNW,Clear,0.0,87,10,1013,19,28,23,25,10,28,1
3/1/2012 07:00,26,9,SW,Sunny,0.0,81,10,1013,27,29,23,26,11,29,1
3/1/2012 08:00,27,10,SE,Partly cloudy,0.0,76,10,1013,34,31,23,28,11,31,1
3/1/2012 09:00,29,11,NNE,Partly cloudy,0.0,71,10,1013,42,33,23,29,12,33,1
3/1/2012 10:00,29,13,NNE,Partly cloudy,0.0,70,10,1012,38,33,23,29,15,33,1
3/1/2012 11:00,29,14,NE,Patchy rain possible,0.1,70,9,1011,34,34,23,29,17,34,1
3/1/2012 12:00,30,16,NE,Patchy rain possible,0.1,69,9,1010,30,34,23,30,19,34,1
3/1/2012 13:00,29,16,NE,Patchy rain possible,0.1,74,9,1010,21,32,23,29,22,32,1
3/1/2012 14:00,27,17,NE,Sunny,0.0,79,10,1010,13,31,23,27,25,31,1
3/1/2012 15:00,26,17,ENE,Sunny,0.0,85,10,1010,4,29,23,26,28,29,1
3/1/2012 16:00,25,16,ENE,Sunny,0.0,87,10,1010,6,28,23,25,27,28,1
3/1/2012 17:00,24,15,ENE,Sunny,0.0,90,10,1011,8,27,23,24,26,27,1
3/1/2012 18:00,23,13,ENE,Sunny,0.0,93,10,1012,11,26,22,24,25,26,1
3/1/2012 19:00,23,12,ENE,Clear,0.0,93,7,1012,13,26,22,24,22,26,1
3/1/2012 20:00,23,11,NE,Mist,0.0,94,5,1012,16,26,22,23,20,26,1
3/1/2012 21:00,23,10,NE,Mist,0.0,95,2,1012,19,26,23,23,18,26,1
3/1/2012 22:00,23,10,NE,Mist,0.0,95,2,1012,32,26,23,23,18,26,1
3/1/2012 23:00,23,10,NNE,Mist,0.0,95,2,1012,45,26,22,23,18,26,1
4/1/2012 00:00,23,10,NNE,Mist,0.0,96,2,1012,58,26,22,23,18,26,1
4/1/2012 01:00,23,10,SE,Mist,0.0,96,1,1012,72,26,22,23,18,26,1
4/1/2012 02:00,23,10,WSW,Fog,0.0,97,1,1012,86,25,23,23,17,25,1
4/1/2012 03:00,23,9,NNW,Fog,0.0,98,0,1011,100,25,23,23,17,25,1
4/1/2012 04:00,24,11,N,Fog,0.0,95,3,1012,79,26,23,24,17,26,1
4/1/2012 05:00,24,13,N,Partly cloudy,0.0,92,7,1013,57,27,23,25,18,27,1
4/1/2012 06:00,25,14,N,Partly cloudy,0.0,88,10,1013,36,28,23,25,18,28,1
4/1/2012 07:00,27,15,WSW,Partly cloudy,0.0,83,10,1013,46,30,23,27,18,30,1
4/1/2012 08:00,28,16,SSE,Cloudy,0.0,77,10,1013,56,32,24,28,19,32,1
4/1/2012 09:00,29,16,NE,Cloudy,0.0,72,10,1013,66,34,24,29,19,34,1
4/1/2012 10:00,29,18,NE,Cloudy,0.0,72,10,1012,62,34,24,29,21,34,1
