Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2016 00:00,22,15,N,Partly cloudy,0.0,92,10,1016,48,24,20,22,28,22,1
1/1/2016 01:00,21,13,NNW,Partly cloudy,0.0,93,7,1016,55,23,20,21,25,21,1
1/1/2016 02:00,21,12,NW,Mist,0.0,95,5,1015,61,22,20,21,21,21,1
1/1/2016 03:00,21,10,NW,Mist,0.0,97,2,1015,67,21,20,21,18,21,1
1/1/2016 04:00,22,13,NW,Mist,0.0,92,5,1016,62,22,20,22,21,22,1
1/1/2016 05:00,23,16,NNW,Partly cloudy,0.0,88,7,1017,57,24,21,23,24,24,1
1/1/2016 06:00,24,19,NNW,Partly cloudy,0.0,84,10,1017,52,26,21,24,26,26,1
1/1/2016 07:00,25,21,WSW,Partly cloudy,0.0,76,10,1018,54,27,20,25,28,27,1
1/1/2016 08:00,27,23,SE,Partly cloudy,0.0,68,10,1018,57,28,20,27,29,28,1
1/1/2016 09:00,28,24,NE,Partly cloudy,0.0,60,10,1018,60,30,20,28,30,30,1
1/1/2016 10:00,28,25,NE,Partly cloudy,0.0,59,10,1017,47,30,20,28,30,30,1
1/1/2016 11:00,29,26,NE,Sunny,0.0,58,10,1016,34,31,20,29,30,31,1
1/1/2016 12:00,29,26,NE,Sunny,0.0,57,10,1015,21,31,20,29,30,31,1
1/1/2016 13:00,28,24,NE,Sunny,0.0,62,10,1015,14,30,20,28,31,30,1
1/1/2016 14:00,27,21,NE,Sunny,0.0,67,10,1015,8,29,20,27,31,29,1
1/1/2016 15:00,26,19,NNE,Sunny,0.0,72,10,1015,1,28,20,26,32,28,1
1/1/2016 16:00,25,18,NNE,Sunny,0.0,76,10,1016,1,27,20,25,31,27,1
1/1/2016 17:00,24,16,NNE,Sunny,0.0,81,10,1017,0,26,20,24,31,26,1
1/1/2016 18:00,23,15,NNE,Sunny,0.0,85,10,1017,0,25,20,23,30,25,1
1/1/2016 19:00,22,14,NNE,Clear,0.0,86,10,1018,11,25,20,23,28,25,1
1/1/2016 20:00,22,13,NNE,Partly cloudy,0.0,88,10,1018,22,25,20,22,27,25,1
1/1/2016 21:00,22,13,N,Partly cloudy,0.0,89,10,1018,34,25,20,22,25,22,1
1/1/2016 22:00,22,13,ESE,Partly cloudy,0.0,90,10,1017,38,24,20,22,26,22,1
1/1/2016 23:00,21,14,WSW,Partly cloudy,0.0,91,10,1017,43,24,20,22,26,22,1
2/1/2016 00:00,21,14,N,Partly cloudy,0.0,92,10,1016,47,24,20,21,27,21,1
2/1/2016 01:00,21,15,N,Partly cloudy,0.0,93,10,1017,51,23,20,21,28,21,1
2/1/2016 02:00,21,15,NNW,Partly cloudy,0.0,93,10,1017,55,22,20,21,30,21,1
2/1/2016 03:00,20,16,NNW,Partly cloudy,0.0,94,10,1017,58,20,19,20,31,20,1
2/1/2016 04:00,21,18,NNW,Partly cloudy,0.0,89,10,1017,61,22,20,21,31,21,1
2/1/2016 05:00,23,20,N,Cloudy,0.0,85,10,1018,63,24,20,23,31,24,1
2/1/2016 06:00,24,22,N,Cloudy,0.0,80,10,1018,65,26,20,24,31,26,1
2/1/2016 07:00,25,23,WSW,Cloudy,0.0,73,10,1018,65,27,20,25,29,27,1
2/1/2016 08:00,27,23,SE,Cloudy,0.0,66,10,1018,64,29,20,27,28,29,1
2/1/2016 09:00,29,23,NNE,Cloudy,0.0,59,10,1019,63,31,20,29,26,31,1
2/1/2016 10:00,29,24,NNE,Cloudy,0.0,58,10,1018,43,31,20,29,27,31,1
2/1/2016 11:00,29,24,NNE,Sunny,0.0,56,10,1017,24,31,20,29,28,31,1
2/1/2016 12:00,30,24,NNE,Sunny,0.0,55,10,1016,4,32,20,30,28,32,1
2/1/2016 13:00,28,23,NE,Sunny,0.0,60,10,1015,3,30,20,28,29,30,1
2/1/2016 14:00,27,21,NE,Sunny,0.0,66,10,1015,1,29,20,27,30,29,1
2/1/2016 15:00,26,19,NE,Sunny,0.0,71,10,1015,0,27,20,26,31,27,1
2/1/2016 16:00,24,17,NNE,Sunny,0.0,77,10,1016,0,26,20,25,30,26,1
2/1/2016 17:00,23,16,NNE,Sunny,0.0,82,10,1016,0,26,20,24,30,26,1
2/1/2016 18:00,22,14,NNE,Sunny,0.0,88,10,1017,0,25,20,23,29,25,1
2/1/2016 19:00,22,14,NNE,Clear,0.0,90,10,1017,8,25,20,22,28,22,1
2/1/2016 20:00,22,13,NNE,Clear,0.0,91,10,1017,15,24,20,22,27,22,1
2/1/2016 21:00,21,13,NNE,Clear,0.0,92,10,1018,23,24,20,22,26,22,1
2/1/2016 22:00,21,13,SE,Clear,0.0,93,10,1017,26,23,20,21,26,21,1
2/1/2016 23:00,21,13,WSW,Partly cloudy,0.0,94,10,1017,29,22,20,21,26,21,1
3/1/2016 00:00,20,13,N,Partly cloudy,0.0,95,10,1017,31,21,20,21,26,21,1
3/1/2016 01:00,20,12,NNW,Partly cloudy,0.0,95,7,1016,32,20,20,20,23,20,1
3/1/2016 02:00,20,11,NW,Mist,0.0,96,5,1016,32,20,19,20,21,20,1
3/1/2016 03:00,19,10,WNW,Mist,0.0,96,2,1016,33,20,19,20,18,20,1
3/1/2016 04:00,20,12,NW,Mist,0.0,91,5,1017,25,21,19,21,19,21,1
3/1/2016 05:00,21,14,NNW,Clear,0.0,86,7,1017,17,23,19,22,21,22,1
3/1/2016 06:00,23,16,N,Clear,0.0,82,10,1017,9,25,19,23,22,25,1
3/1/2016 07:00,25,18,WSW,Sunny,0.0,74,10,1017,7,27,19,25,23,27,1
3/1/2016 08:00,27,19,SE,Sunny,0.0,66,10,1017,5,29,20,27,23,29,1
3/1/2016 09:00,29,21,NNE,Sunny,0.0,58,10,1017,3,31,20,29,24,31,1
3/1/2016 10:00,29,22,NE,Sunny,0.0,55,10,1016,2,31,19,29,25,31,1
3/1/2016 11:00,29,23,NE,Sunny,0.0,53,10,1015,1,31,19,29,26,31,1
3/1/2016 12:00,30,23,NE,Sunny,0.0,50,10,1014,0,31,18,30,27,31,1
3/1/2016 13:00,28,21,NE,Sunny,0.0,57,10,1014,0,30,19,28,27,30,1
3/1/2016 14:00,27,18,NE,Sunny,0.0,63,10,1014,0,29,19,27,26,29,1
3/1/2016 15:00,26,15,NE,Sunny,0.0,70,10,1013,0,27,20,26,26,27,1
3/1/2016 16:00,24,14,NE,Sunny,0.0,74,10,1014,0,27,20,25,25,27,1
3/1/2016 17:00,23,13,NE,Sunny,0.0,79,10,1015,0,26,20,24,24,26,1
3/1/2016 18:00,22,12,NE,Sunny,0.0,84,10,1015,0,25,20,23,24,25,1
3/1/2016 19:00,22,12,NNE,Clear,0.0,85,10,1016,5,25,20,23,23,25,1
3/1/2016 20:00,22,11,NNE,Clear,0.0,87,10,1016,10,25,20,23,22,25,1
