Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2015 00:00,23,5,ENE,Mist,0.0,95,2,1009,18,26,23,24,9,26,1
1/1/2015 01:00,23,5,ENE,Mist,0.0,95,2,1009,23,26,23,24,9,26,1
1/1/2015 02:00,23,4,NE,Mist,0.0,95,2,1009,28,26,23,24,8,26,1
1/1/2015 03:00,23,4,NE,Mist,0.0,95,2,1009,32,26,22,23,8,26,1
1/1/2015 04:00,24,4,ENE,Mist,0.0,90,5,1009,28,27,23,25,6,27,1
1/1/2015 05:00,25,3,ENE,Clear,0.0,85,7,1010,23,29,23,26,5,29,1
1/1/2015 06:00,26,3,ENE,Clear,0.0,81,10,1011,19,31,23,27,4,31,1
1/1/2015 07:00,27,4,E,Sunny,0.0,75,10,1011,30,31,23,28,5,31,1
1/1/2015 08:00,28,6,ESE,Partly cloudy,0.0,70,10,1011,42,32,23,29,7,32,1
1/1/2015 09:00,29,7,SE,Partly cloudy,0.0,65,10,1011,53,33,22,30,8,33,1
1/1/2015 10:00,29,9,SE,Partly cloudy,0.0,64,10,1010,48,33,22,30,10,33,1
1/1/2015 11:00,30,10,SE,Partly cloudy,0.0,64,10,1009,43,34,22,30,12,34,1
1/1/2015 12:00,30,12,SE,Partly cloudy,0.0,63,10,1008,38,34,22,30,14,34,1
1/1/2015 13:00,29,13,SE,Partly cloudy,0.0,68,10,1008,30,33,23,29,17,33,1
1/1/2015 14:00,28,13,SE,Sunny,0.0,73,10,1008,21,31,23,28,19,31,1
1/1/2015 15:00,27,14,SE,Sunny,0.0,78,10,1008,12,30,23,27,22,30,1
1/1/2015 16:00,26,13,SE,Sunny,0.0,81,10,1009,11,29,23,26,21,29,1
1/1/2015 17:00,25,12,SE,Sunny,0.0,85,10,1009,10,28,23,25,21,28,1
1/1/2015 18:00,24,12,SE,Sunny,0.0,88,10,1010,9,27,23,25,21,27,1
1/1/2015 19:00,24,11,SE,Clear,0.0,90,10,1011,15,27,23,25,19,27,1
1/1/2015 20:00,24,10,SE,Partly cloudy,0.0,91,10,1011,21,27,23,24,18,27,1
1/1/2015 21:00,24,9,SE,Partly cloudy,0.0,92,10,1011,26,27,23,24,17,27,1
1/1/2015 22:00,24,9,SE,Partly cloudy,0.0,93,10,1011,25,27,23,24,16,27,1
