Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2009 00:00,-4,6,NNW,Clear,0.0,79,10,1028,0,-1,-4,-3,7,-3,1
1/1/2009 01:00,-4,6,WSW,Clear,0.0,78,10,1028,1,-1,-4,-3,8,-3,1
1/1/2009 02:00,-4,6,SE,Clear,0.0,77,10,1028,2,-1,-5,-4,8,-4,1
1/1/2009 03:00,-4,6,NE,Clear,0.0,76,10,1028,3,-2,-5,-4,9,-4,1
1/1/2009 04:00,-4,5,NE,Clear,0.0,77,10,1029,6,-2,-6,-4,7,-4,1
1/1/2009 05:00,-5,3,ENE,Clear,0.0,78,10,1029,9,-3,-6,-4,5,-4,1
1/1/2009 06:00,-5,2,ENE,Clear,0.0,79,10,1029,11,-4,-7,-4,3,-4,1
1/1/2009 07:00,-5,3,ENE,Clear,0.0,74,10,1030,11,-3,-7,-4,6,-4,1
1/1/2009 08:00,-4,5,ENE,Sunny,0.0,69,10,1030,11,-3,-8,-5,8,-5,1
1/1/2009 09:00,-4,7,NE,Sunny,0.0,64,10,1030,11,-3,-9,-5,10,-5,1
1/1/2009 10:00,-3,8,ENE,Sunny,0.0,61,10,1030,11,-2,-9,-5,11,-5,1
1/1/2009 11:00,-2,9,E,Sunny,0.0,57,10,1030,12,-1,-9,-5,12,-5,1
1/1/2009 12:00,-1,11,E,Sunny,0.0,54,10,1030,13,-1,-9,-4,12,-4,1
1/1/2009 13:00,-2,10,E,Sunny,0.0,56,10,1030,15,-1,-9,-4,13,-4,1
1/1/2009 14:00,-2,9,ENE,Sunny,0.0,59,10,1030,16,-1,-8,-5,13,-5,1
1/1/2009 15:00,-2,8,NE,Sunny,0.0,61,10,1030,18,-2,-8,-5,13,-5,1
1/1/2009 16:00,-3,7,ENE,Sunny,0.0,66,10,1030,23,-2,-8,-5,12,-5,1
1/1/2009 17:00,-3,7,ENE,Partly cloudy,0.0,70,10,1030,28,-3,-8,-6,11,-6,1
1/1/2009 18:00,-4,6,E,Partly cloudy,0.0,75,10,1030,33,-4,-7,-6,10,-6,1
1/1/2009 19:00,-4,6,E,Partly cloudy,0.0,75,10,1029,23,-3,-7,-6,11,-6,1
1/1/2009 20:00,-4,7,E,Clear,0.0,74,10,1029,13,-3,-7,-6,12,-6,1
1/1/2009 21:00,-4,8,ENE,Clear,0.0,74,10,1029,3,-3,-7,-6,13,-6,1
1/1/2009 22:00,-4,6,ENE,Clear,0.0,78,10,1029,3,-3,-6,-5,10,-5,1
1/1/2009 23:00,-5,4,NE,Clear,0.0,83,10,1029,4,-3,-6,-4,7,-4,1
2/1/2009 00:00,-5,2,NNE,Clear,0.0,87,10,1029,5,-4,-5,-4,4,-4,1
2/1/2009 01:00,-5,2,NNE,Clear,0.0,88,10,1028,6,-3,-5,-3,4,-3,1
2/1/2009 02:00,-5,2,NNE,Clear,0.0,88,10,1028,8,-3,-5,-3,5,-3,1
2/1/2009 03:00,-5,3,NNE,Clear,0.0,88,10,1028,10,-3,-5,-3,5,-3,1
2/1/2009 04:00,-5,4,E,Clear,0.0,88,10,1028,17,-3,-5,-4,7,-4,1
2/1/2009 05:00,-4,5,SE,Partly cloudy,0.0,88,10,1028,23,-3,-5,-5,10,-5,1
2/1/2009 06:00,-4,6,SSW,Partly cloudy,0.0,87,10,1028,30,-3,-5,-6,12,-6,1
2/1/2009 07:00,-4,5,SW,Partly cloudy,0.0,89,7,1028,50,-3,-5,-5,11,-5,1
2/1/2009 08:00,-4,5,SW,Heavy snow,0.1,90,5,1028,71,-3,-5,-5,9,-5,1
2/1/2009 09:00,-4,4,WSW,Heavy snow,0.2,91,2,1027,91,-3,-4,-5,8,-5,1
2/1/2009 10:00,-2,4,W,Heavy snow,0.1,89,5,1028,79,-2,-4,-3,8,-3,1
2/1/2009 11:00,-1,4,WNW,Partly cloudy,0.0,87,7,1028,68,-1,-3,-2,7,-2,1
2/1/2009 12:00,-0,4,WNW,Partly cloudy,0.0,85,10,1028,56,0,-2,-1,6,-1,1
2/1/2009 13:00,-0,7,SSW,Partly cloudy,0.0,88,10,1028,51,0,-1,-2,10,-2,1
2/1/2009 14:00,-0,9,ESE,Partly cloudy,0.0,91,10,1028,45,0,-1,-3,15,-3,1
2/1/2009 15:00,-0,12,NNE,Partly cloudy,0.0,94,10,1029,40,0,-1,-4,19,-4,1
2/1/2009 16:00,-0,12,NNE,Partly cloudy,0.0,95,7,1029,50,-0,-1,-4,20,-4,1
2/1/2009 17:00,-1,12,NE,Freezing fog,0.0,97,3,1029,60,-1,-1,-5,20,-5,1
2/1/2009 18:00,-1,12,NE,Freezing fog,0.0,98,0,1030,70,-1,-1,-5,20,-5,1
2/1/2009 19:00,-1,12,NE,Freezing fog,0.0,96,3,1030,58,-1,-2,-5,20,-5,1
2/1/2009 20:00,-1,12,ENE,Partly cloudy,0.0,94,7,1030,46,-1,-2,-5,20,-5,1
2/1/2009 21:00,-1,13,ENE,Partly cloudy,0.0,91,10,1030,34,-1,-2,-5,19,-5,1
2/1/2009 22:00,-2,12,ENE,Partly cloudy,0.0,93,7,1030,38,-2,-3,-6,20,-6,1
2/1/2009 23:00,-2,12,ENE,Mist,0.0,95,5,1031,41,-2,-3,-7,21,-7,1
3/1/2009 00:00,-3,12,ENE,Mist,0.0,97,2,1031,45,-3,-3,-7,21,-7,1
3/1/2009 01:00,-3,13,ENE,Mist,0.0,96,5,1031,42,-3,-3,-7,22,-7,1
