Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 00:00,8,36,SW,Overcast,0.0,76,10,1000,100,8,4,3,55,3,1
1/1/2018 01:00,8,36,SW,Overcast,0.0,75,10,1001,87,8,4,3,56,3,1
1/1/2018 02:00,8,37,WSW,Partly cloudy,0.0,74,10,1001,74,8,3,3,56,3,1
1/1/2018 03:00,8,37,WSW,Partly cloudy,0.0,72,10,1002,61,8,3,3,56,3,1
1/1/2018 04:00,7,33,WSW,Partly cloudy,0.0,74,10,1003,52,7,3,3,51,3,1
1/1/2018 05:00,7,29,SW,Partly cloudy,0.0,75,10,1003,44,7,3,2,46,2,1
1/1/2018 06:00,6,25,SW,Partly cloudy,0.0,76,10,1004,35,6,2,2,41,2,1
1/1/2018 07:00,6,27,SW,Partly cloudy,0.0,77,10,1004,39,6,2,2,44,2,1
1/1/2018 08:00,6,30,SW,Partly cloudy,0.0,78,10,1004,43,6,2,1,47,1,1
1/1/2018 09:00,6,32,SW,Partly cloudy,0.0,79,10,1003,47,6,3,1,50,1,1
1/1/2018 10:00,6,30,SSW,Partly cloudy,0.0,78,10,1002,61,6,3,2,45,2,1
1/1/2018 11:00,7,28,SSW,Overcast,0.0,77,10,1001,76,7,3,3,41,3,1
1/1/2018 12:00,7,26,SSW,Overcast,0.0,76,10,1000,91,7,3,3,36,3,1
1/1/2018 13:00,7,23,S,Overcast,0.0,80,9,998,94,7,4,3,33,3,1
1/1/2018 14:00,6,20,SSE,Moderate rain,1.5,83,8,996,97,6,4,3,29,3,1
1/1/2018 15:00,6,17,SSE,Moderate rain,2.0,87,7,995,100,6,4,3,26,3,1
1/1/2018 16:00,6,18,SSW,Moderate rain,1.0,88,8,996,100,6,4,2,26,2,1
1/1/2018 17:00,6,18,WSW,Overcast,0.0,89,9,996,100,6,4,2,26,2,1
1/1/2018 18:00,5,19,WNW,Overcast,0.0,90,10,997,100,5,4,2,27,2,1
1/1/2018 19:00,6,21,WNW,Overcast,0.0,87,10,999,96,6,4,2,30,2,1
1/1/2018 20:00,6,23,WNW,Light rain,0.3,85,9,1000,91,6,4,2,33,2,1
1/1/2018 21:00,6,24,W,Light rain,0.4,82,9,1002,87,6,4,2,36,2,1
1/1/2018 22:00,6,25,W,Light rain,0.2,82,9,1003,91,6,3,2,37,2,1
1/1/2018 23:00,6,25,W,Overcast,0.0,81,10,1004,96,6,3,2,38,2,1
2/1/2018 00:00,6,25,W,Overcast,0.0,81,10,1006,100,6,3,2,39,2,1
2/1/2018 01:00,6,26,W,Overcast,0.0,80,7,1006,98,6,3,2,41,2,1
2/1/2018 02:00,6,27,W,Light drizzle,0.1,79,5,1007,96,6,3,2,42,2,1
2/1/2018 03:00,6,29,WNW,Light drizzle,0.2,78,2,1008,94,6,3,2,44,2,1
2/1/2018 04:00,6,25,W,Light drizzle,0.1,79,5,1009,85,6,2,2,40,2,1
2/1/2018 05:00,5,22,W,Cloudy,0.0,81,7,1010,76,5,2,1,35,1,1
2/1/2018 06:00,5,18,W,Cloudy,0.0,82,10,1011,68,5,2,1,31,1,1
