Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,21,8,NE,Mist,0.0,95,2,1016,36,23,20,21,15,21,1
1/1/2019 01:00,21,8,NE,Mist,0.0,96,2,1016,38,22,20,21,14,21,1
1/1/2019 02:00,21,8,NE,Mist,0.0,96,2,1015,40,21,20,21,14,21,1
1/1/2019 03:00,21,8,NE,Mist,0.0,97,2,1015,42,21,20,21,14,21,1
1/1/2019 04:00,21,8,NE,Mist,0.0,95,3,1015,40,21,20,21,14,21,1
1/1/2019 05:00,21,9,NE,Partly cloudy,0.0,93,4,1016,39,22,20,21,15,21,1
1/1/2019 06:00,22,10,NE,Partly cloudy,0.0,91,5,1016,38,22,20,22,16,22,1
1/1/2019 07:00,23,12,NE,Partly cloudy,0.0,86,6,1016,44,24,20,23,17,24,1
1/1/2019 08:00,24,14,NE,Overcast,0.0,81,8,1017,50,26,21,24,18,26,1
1/1/2019 09:00,25,15,NE,Overcast,0.0,76,10,1017,56,27,21,25,19,27,1
1/1/2019 10:00,26,16,NE,Overcast,0.0,74,10,1017,66,28,21,26,20,28,1
1/1/2019 11:00,27,16,NE,Patchy rain possible,0.0,71,10,1016,77,29,21,27,20,29,1
1/1/2019 12:00,27,16,NE,Patchy rain possible,0.0,69,10,1016,87,29,21,27,20,29,1
1/1/2019 13:00,27,16,NE,Patchy rain possible,0.0,70,10,1015,86,29,21,27,20,29,1
1/1/2019 14:00,27,15,NE,Patchy rain possible,0.0,71,10,1015,84,29,21,27,20,29,1
1/1/2019 15:00,26,15,NE,Patchy rain possible,0.0,72,10,1014,82,28,21,26,21,28,1
1/1/2019 16:00,25,14,NE,Patchy rain possible,0.0,75,10,1015,73,27,21,25,21,27,1
1/1/2019 17:00,24,13,NE,Partly cloudy,0.0,79,10,1015,63,27,20,24,21,27,1
1/1/2019 18:00,23,12,NE,Partly cloudy,0.0,82,10,1015,54,26,20,23,21,26,1
1/1/2019 19:00,23,11,NE,Partly cloudy,0.0,85,10,1015,41,25,20,23,19,25,1
1/1/2019 20:00,22,10,NE,Partly cloudy,0.0,87,10,1016,29,24,20,22,18,22,1
1/1/2019 21:00,21,9,NE,Partly cloudy,0.0,90,10,1016,16,23,19,21,17,21,1
1/1/2019 22:00,21,9,NE,Partly cloudy,0.0,92,9,1016,21,22,19,21,16,21,1
1/1/2019 23:00,20,8,NE,Mist,0.0,93,8,1016,26,21,19,20,15,20,1
2/1/2019 00:00,20,8,NE,Mist,0.0,95,7,1016,30,20,19,20,14,20,1
2/1/2019 01:00,20,7,NE,Mist,0.0,95,6,1016,36,20,19,20,14,20,1
2/1/2019 02:00,20,7,NE,Mist,0.0,96,4,1015,42,20,19,20,13,20,1
2/1/2019 03:00,20,7,NE,Mist,0.0,97,2,1015,47,20,19,20,13,20,1
2/1/2019 04:00,20,8,NE,Mist,0.0,94,3,1015,47,20,19,20,13,20,1
2/1/2019 05:00,20,8,NE,Partly cloudy,0.0,92,4,1016,47,21,19,20,14,20,1
2/1/2019 06:00,21,9,NE,Partly cloudy,0.0,90,5,1016,47,21,19,21,14,21,1
2/1/2019 07:00,22,11,NE,Partly cloudy,0.0,85,6,1016,46,23,19,22,15,23,1
2/1/2019 08:00,23,13,NE,Partly cloudy,0.0,79,8,1016,45,25,19,23,17,25,1
2/1/2019 09:00,25,14,NE,Partly cloudy,0.0,73,10,1017,45,27,19,25,18,27,1
2/1/2019 10:00,25,15,NE,Partly cloudy,0.0,71,10,1016,42,27,20,25,18,27,1
2/1/2019 11:00,26,15,NE,Partly cloudy,0.0,68,10,1016,39,28,20,26,18,28,1
2/1/2019 12:00,27,15,NE,Partly cloudy,0.0,65,10,1016,36,29,20,27,18,29,1
2/1/2019 13:00,27,15,NE,Partly cloudy,0.0,67,10,1015,29,28,20,27,19,28,1
2/1/2019 14:00,26,14,NE,Partly cloudy,0.0,68,10,1015,23,28,20,26,19,28,1
2/1/2019 15:00,26,13,NE,Partly cloudy,0.0,69,10,1014,17,28,20,26,19,28,1
2/1/2019 16:00,25,12,NE,Partly cloudy,0.0,73,10,1015,18,27,20,25,20,27,1
2/1/2019 17:00,24,12,NE,Partly cloudy,0.0,76,10,1015,19,26,20,24,20,26,1
2/1/2019 18:00,23,11,NE,Partly cloudy,0.0,80,10,1015,21,26,20,23,20,26,1
2/1/2019 19:00,23,10,NE,Partly cloudy,0.0,83,9,1016,20,25,19,23,19,25,1
2/1/2019 20:00,22,10,NE,Mist,0.0,86,8,1016,18,24,19,22,18,22,1
2/1/2019 21:00,21,9,NE,Mist,0.0,90,7,1017,17,23,19,21,18,21,1
2/1/2019 22:00,20,9,NE,Mist,0.0,92,6,1017,20,22,19,20,17,20,1
2/1/2019 23:00,20,8,NE,Mist,0.0,93,4,1017,23,21,19,20,16,20,1
3/1/2019 00:00,20,8,NE,Mist,0.0,95,2,1017,26,20,19,20,15,20,1
3/1/2019 01:00,20,8,NE,Mist,0.0,95,2,1016,27,20,19,20,15,20,1
3/1/2019 02:00,20,8,NE,Mist,0.0,96,2,1016,28,20,19,20,15,20,1
3/1/2019 03:00,20,8,NE,Mist,0.0,96,2,1016,29,20,19,20,15,20,1
3/1/2019 04:00,20,8,NE,Mist,0.0,95,3,1016,27,20,19,20,15,20,1
3/1/2019 05:00,20,9,NE,Partly cloudy,0.0,93,4,1016,25,21,19,20,16,20,1
3/1/2019 06:00,21,10,NE,Partly cloudy,0.0,91,5,1016,23,21,19,21,17,21,1
3/1/2019 07:00,22,12,NE,Partly cloudy,0.0,85,6,1017,25,23,19,22,17,22,1
3/1/2019 08:00,23,13,NE,Partly cloudy,0.0,80,8,1017,27,25,19,23,18,25,1
3/1/2019 09:00,25,15,NE,Partly cloudy,0.0,74,10,1018,29,27,20,25,18,27,1
3/1/2019 10:00,26,15,NE,Partly cloudy,0.0,71,10,1017,27,28,20,26,18,28,1
3/1/2019 11:00,27,15,NE,Partly cloudy,0.0,67,10,1017,25,29,20,27,18,29,1
3/1/2019 12:00,28,15,NE,Partly cloudy,0.0,63,10,1016,23,30,20,28,18,30,1
3/1/2019 13:00,28,15,NE,Partly cloudy,0.0,64,10,1016,17,30,20,28,18,30,1
3/1/2019 14:00,28,15,NE,Partly cloudy,0.0,64,10,1015,12,30,20,28,19,30,1
3/1/2019 15:00,28,14,NE,Partly cloudy,0.0,65,10,1015,7,30,20,28,19,30,1
3/1/2019 16:00,26,14,NE,Partly cloudy,0.0,70,10,1015,10,28,20,26,20,28,1
3/1/2019 17:00,25,13,NE,Partly cloudy,0.0,75,10,1015,13,26,20,25,21,26,1
