Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2017 00:00,5,29,SW,Overcast,0.1,88,10,1024,92,5,3,0,43,0,1
1/1/2017 01:00,5,29,SW,Overcast,0.0,88,10,1023,89,5,3,-0,42,-0,1
1/1/2017 02:00,4,29,SW,Cloudy,0.0,88,10,1022,87,4,2,-1,42,-1,1
1/1/2017 03:00,4,29,SW,Cloudy,0.0,88,10,1021,84,4,2,-2,41,-2,1
1/1/2017 04:00,3,27,SW,Cloudy,0.0,89,10,1021,76,4,2,-2,39,-2,1
1/1/2017 05:00,3,26,SSW,Partly cloudy,0.0,89,10,1020,68,3,2,-2,37,-2,1
1/1/2017 06:00,3,24,SSW,Partly cloudy,0.0,90,10,1020,61,3,2,-2,36,-2,1
1/1/2017 07:00,3,26,SSW,Partly cloudy,0.0,85,10,1019,55,3,0,-3,38,-3,1
1/1/2017 08:00,2,27,SSW,Partly cloudy,0.0,80,10,1018,50,2,-1,-3,40,-3,1
1/1/2017 09:00,2,28,SSW,Partly cloudy,0.0,75,10,1018,45,2,-2,-4,41,-4,1
1/1/2017 10:00,2,27,SSW,Partly cloudy,0.0,71,10,1017,63,2,-3,-4,37,-4,1
1/1/2017 11:00,2,25,SSW,Overcast,0.0,67,10,1017,82,2,-3,-3,33,-3,1
1/1/2017 12:00,2,23,SSW,Overcast,0.0,63,10,1017,100,2,-4,-3,29,-3,1
1/1/2017 13:00,2,24,SSW,Overcast,0.0,65,10,1016,100,2,-4,-3,32,-3,1
1/1/2017 14:00,2,26,SSW,Overcast,0.0,67,10,1016,100,2,-3,-3,35,-3,1
1/1/2017 15:00,2,27,SSW,Overcast,0.0,68,10,1015,100,2,-3,-3,37,-3,1
1/1/2017 16:00,3,25,SSW,Overcast,0.0,75,10,1016,100,3,-1,-2,34,-2,1
1/1/2017 17:00,3,22,SW,Overcast,0.0,82,10,1016,100,3,0,-2,30,-2,1
1/1/2017 18:00,3,19,SW,Overcast,0.0,89,10,1017,100,3,2,-1,27,-1,1
1/1/2017 19:00,4,15,WSW,Overcast,0.0,89,7,1017,100,4,2,1,21,1,1
1/1/2017 20:00,4,10,W,Light drizzle,0.2,89,5,1018,100,4,3,2,15,2,1
1/1/2017 21:00,5,6,WNW,Light drizzle,0.3,89,2,1018,100,5,3,4,8,4,1
1/1/2017 22:00,5,9,SSW,Light drizzle,0.1,87,5,1019,90,5,3,3,14,3,1
1/1/2017 23:00,5,12,ESE,Cloudy,0.0,86,7,1019,79,5,3,2,20,2,1
2/1/2017 00:00,5,15,NNE,Cloudy,0.0,84,10,1020,69,5,3,2,26,2,1
2/1/2017 01:00,5,18,N,Cloudy,0.0,82,10,1020,54,5,2,2,31,2,1
2/1/2017 02:00,5,21,N,Patchy rain possible,0.1,81,9,1021,40,5,2,1,35,1,1
2/1/2017 03:00,6,23,N,Patchy rain possible,0.1,79,9,1021,26,6,2,1,40,1,1
2/1/2017 04:00,5,22,ESE,Patchy rain possible,0.0,78,9,1021,39,5,2,1,38,1,1
2/1/2017 05:00,5,21,WSW,Cloudy,0.0,77,10,1022,53,5,1,1,36,1,1
