Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2013 00:00,8,37,SW,Overcast,0.0,94,10,999,100,8,7,4,56,4,1
1/1/2013 01:00,8,34,SW,Overcast,0.0,95,10,999,100,8,7,4,52,4,1
1/1/2013 02:00,8,31,SW,Light rain,0.3,95,9,999,100,8,7,4,49,4,1
1/1/2013 03:00,8,28,SW,Light rain,0.4,96,9,999,100,8,8,4,45,4,1
1/1/2013 04:00,8,23,WSW,Light rain,0.2,95,9,999,100,8,7,5,36,5,1
1/1/2013 05:00,8,18,W,Overcast,0.0,95,10,999,100,8,7,5,28,5,1
1/1/2013 06:00,8,13,W,Overcast,0.0,95,10,1000,100,8,7,6,19,6,1
1/1/2013 07:00,8,18,WNW,Overcast,0.0,92,10,1000,100,8,7,5,26,5,1
1/1/2013 08:00,8,22,WNW,Light rain,0.5,88,9,1001,100,8,6,4,34,4,1
1/1/2013 09:00,7,27,WNW,Light rain,0.6,85,9,1002,100,7,5,3,41,3,1
1/1/2013 10:00,7,27,WNW,Light rain,0.3,83,9,1003,83,7,5,3,39,3,1
1/1/2013 11:00,7,26,WNW,Partly cloudy,0.0,81,10,1004,66,7,4,3,38,3,1
1/1/2013 12:00,7,26,WNW,Partly cloudy,0.0,78,10,1005,49,7,4,3,36,3,1
1/1/2013 13:00,7,27,WNW,Partly cloudy,0.0,77,10,1006,49,7,3,3,39,3,1
1/1/2013 14:00,7,27,W,Partly cloudy,0.0,76,10,1007,49,7,3,3,41,3,1
1/1/2013 15:00,7,28,W,Partly cloudy,0.0,75,10,1007,50,7,3,2,44,2,1
1/1/2013 16:00,7,27,W,Partly cloudy,0.0,76,10,1008,55,7,3,2,42,2,1
1/1/2013 17:00,7,27,W,Cloudy,0.0,77,10,1009,60,7,3,3,41,3,1
1/1/2013 18:00,7,26,W,Cloudy,0.0,78,10,1009,66,7,3,3,40,3,1
1/1/2013 19:00,7,27,W,Cloudy,0.0,79,10,1010,70,7,3,3,42,3,1
1/1/2013 20:00,7,28,W,Light rain shower,0.1,80,10,1010,75,7,3,2,44,2,1
1/1/2013 21:00,7,29,W,Light rain shower,0.1,80,10,1011,80,7,4,2,46,2,1
1/1/2013 22:00,7,29,W,Light rain shower,0.1,81,10,1012,82,7,4,3,46,3,1
1/1/2013 23:00,7,29,WNW,Light rain shower,0.1,81,10,1012,84,7,4,3,46,3,1
2/1/2013 00:00,7,30,WNW,Light rain shower,0.2,82,10,1013,85,7,4,3,46,3,1
2/1/2013 01:00,7,28,WNW,Light rain shower,0.1,82,10,1014,70,7,4,3,44,3,1
2/1/2013 02:00,7,26,WNW,Patchy rain possible,0.1,82,9,1015,55,7,4,3,42,3,1
2/1/2013 03:00,7,24,WNW,Patchy rain possible,0.1,81,9,1016,39,7,4,3,40,3,1
2/1/2013 04:00,7,21,WNW,Patchy rain possible,0.0,83,9,1017,53,7,4,3,35,3,1
2/1/2013 05:00,7,19,WNW,Cloudy,0.0,84,10,1018,66,7,4,4,31,4,1
2/1/2013 06:00,7,16,WNW,Cloudy,0.0,85,10,1019,79,7,5,4,26,4,1
2/1/2013 07:00,7,16,WNW,Cloudy,0.0,85,10,1019,76,7,5,4,26,4,1
2/1/2013 08:00,7,16,W,Cloudy,0.0,85,10,1020,72,7,5,4,26,4,1
2/1/2013 09:00,7,16,W,Cloudy,0.0,86,10,1021,68,7,5,4,26,4,1
2/1/2013 10:00,7,17,W,Cloudy,0.0,85,10,1022,76,7,5,4,26,4,1
2/1/2013 11:00,8,18,W,Overcast,0.0,84,10,1023,85,8,5,5,26,5,1
2/1/2013 12:00,8,18,WSW,Overcast,0.0,83,10,1024,93,8,5,5,26,5,1
2/1/2013 13:00,8,20,WSW,Overcast,0.0,85,10,1024,94,8,5,5,29,5,1
2/1/2013 14:00,8,22,WSW,Overcast,0.0,86,10,1024,95,8,6,4,33,4,1
2/1/2013 15:00,8,24,WSW,Overcast,0.0,87,10,1024,96,8,6,4,36,4,1
2/1/2013 16:00,8,24,WSW,Overcast,0.0,88,10,1024,97,8,6,4,36,4,1
2/1/2013 17:00,8,24,SW,Overcast,0.0,89,10,1024,99,8,6,4,37,4,1
2/1/2013 18:00,8,24,SW,Overcast,0.0,89,10,1024,100,8,6,4,37,4,1
2/1/2013 19:00,8,26,SW,Overcast,0.0,91,7,1024,99,8,6,4,40,4,1
2/1/2013 20:00,8,28,SW,Light drizzle,0.2,93,5,1024,99,8,7,4,44,4,1
2/1/2013 21:00,8,30,SW,Light drizzle,0.2,94,2,1024,98,8,7,4,47,4,1
2/1/2013 22:00,8,27,SW,Light drizzle,0.1,95,5,1024,99,8,7,4,43,4,1
2/1/2013 23:00,8,25,SW,Overcast,0.0,96,7,1024,99,8,8,5,39,5,1
3/1/2013 00:00,9,22,SW,Overcast,0.0,97,10,1025,100,9,8,5,35,5,1
3/1/2013 01:00,9,24,WSW,Overcast,0.0,97,7,1025,99,9,8,5,39,5,1
3/1/2013 02:00,9,25,WSW,Light drizzle,0.1,97,5,1025,98,9,8,5,42,5,1
3/1/2013 03:00,9,27,WSW,Light drizzle,0.1,97,2,1025,97,9,8,5,45,5,1
3/1/2013 04:00,9,26,WSW,Light drizzle,0.0,97,5,1026,85,9,8,6,44,6,1
3/1/2013 05:00,9,25,WSW,Partly cloudy,0.0,96,7,1026,74,9,8,6,42,6,1
3/1/2013 06:00,9,24,WSW,Partly cloudy,0.0,95,10,1027,62,9,9,6,40,6,1
3/1/2013 07:00,9,25,WSW,Partly cloudy,0.0,96,10,1027,75,9,9,6,42,6,1
3/1/2013 08:00,9,27,WSW,Light rain shower,0.1,96,10,1028,87,9,9,6,44,6,1
3/1/2013 09:00,9,28,WSW,Light rain shower,0.1,96,10,1029,100,9,9,6,46,6,1
3/1/2013 10:00,10,27,WSW,Light rain shower,0.1,95,10,1029,92,10,9,6,43,6,1
3/1/2013 11:00,10,25,W,Cloudy,0.0,95,10,1030,84,10,9,7,39,7,1
3/1/2013 12:00,10,23,W,Cloudy,0.0,94,10,1031,76,10,9,7,36,7,1
3/1/2013 13:00,10,24,W,Cloudy,0.0,94,10,1031,70,10,9,7,38,7,1
3/1/2013 14:00,10,25,W,Partly cloudy,0.0,94,10,1031,64,10,9,6,41,6,1
3/1/2013 15:00,9,26,W,Partly cloudy,0.0,95,10,1031,58,9,9,6,43,6,1
3/1/2013 16:00,9,24,W,Partly cloudy,0.0,95,10,1032,57,9,8,6,41,6,1
3/1/2013 17:00,9,22,W,Partly cloudy,0.0,95,10,1032,56,9,8,6,39,6,1
3/1/2013 18:00,9,21,W,Partly cloudy,0.0,95,10,1033,56,9,8,6,36,6,1
3/1/2013 19:00,9,21,W,Partly cloudy,0.0,95,10,1033,61,9,8,6,38,6,1
3/1/2013 20:00,9,22,W,Cloudy,0.0,96,10,1034,67,9,8,6,39,6,1
3/1/2013 21:00,9,23,W,Cloudy,0.0,96,10,1034,72,9,8,5,40,5,1
3/1/2013 22:00,9,21,W,Cloudy,0.0,96,10,1034,74,9,8,6,37,6,1
3/1/2013 23:00,9,20,W,Cloudy,0.0,96,10,1035,75,9,8,6,35,6,1
4/1/2013 00:00,9,18,W,Cloudy,0.0,97,10,1035,77,9,8,6,32,6,1
4/1/2013 01:00,9,20,W,Cloudy,0.0,97,10,1035,82,9,8,6,34,6,1
4/1/2013 02:00,9,22,W,Overcast,0.0,97,10,1035,86,9,8,6,36,6,1
4/1/2013 03:00,9,23,W,Overcast,0.0,97,10,1035,91,9,8,6,38,6,1
4/1/2013 04:00,9,21,W,Overcast,0.0,97,10,1035,91,9,8,6,35,6,1
4/1/2013 05:00,9,20,W,Overcast,0.0,98,10,1035,91,9,8,6,32,6,1
4/1/2013 06:00,9,18,W,Overcast,0.0,98,10,1035,90,9,9,6,28,6,1
4/1/2013 07:00,9,19,W,Overcast,0.0,97,10,1035,84,9,8,6,31,6,1
4/1/2013 08:00,9,21,W,Cloudy,0.0,96,10,1035,77,9,8,6,33,6,1
4/1/2013 09:00,9,23,W,Cloudy,0.0,96,10,1035,71,9,8,6,36,6,1
4/1/2013 10:00,9,21,W,Cloudy,0.0,95,10,1035,69,9,8,6,33,6,1
4/1/2013 11:00,9,20,W,Cloudy,0.0,94,10,1035,67,9,8,6,31,6,1
4/1/2013 12:00,9,18,WNW,Cloudy,0.0,94,10,1036,65,9,8,6,28,6,1
4/1/2013 13:00,9,19,W,Cloudy,0.0,95,7,1035,69,9,8,6,29,6,1
4/1/2013 14:00,9,19,W,Light drizzle,0.1,95,5,1035,72,9,8,6,29,6,1
4/1/2013 15:00,9,19,W,Light drizzle,0.1,96,2,1035,75,9,8,6,30,6,1
4/1/2013 16:00,9,18,W,Light drizzle,0.0,96,5,1035,83,9,8,6,27,6,1
4/1/2013 17:00,9,16,WNW,Overcast,0.0,95,7,1035,92,9,8,6,25,6,1
4/1/2013 18:00,9,15,WNW,Overcast,0.0,94,10,1035,100,9,8,6,23,6,1
4/1/2013 19:00,8,17,WNW,Overcast,0.0,94,10,1035,81,9,8,6,27,6,1
