Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,9,20,W,Partly cloudy,0.0,90,10,1032,35,9,7,6,30,6,1
1/1/2019 01:00,9,21,W,Partly cloudy,0.0,87,10,1032,49,9,7,6,32,6,1
1/1/2019 02:00,9,23,W,Partly cloudy,0.0,85,10,1031,64,9,7,6,35,6,1
1/1/2019 03:00,9,25,W,Partly cloudy,0.0,83,10,1031,79,9,6,6,37,6,1
1/1/2019 04:00,9,26,W,Partly cloudy,0.0,82,10,1030,86,9,6,6,38,6,1
1/1/2019 05:00,9,27,W,Patchy rain possible,0.0,82,10,1030,93,9,6,6,40,6,1
1/1/2019 06:00,9,28,W,Patchy rain possible,0.0,81,10,1030,100,9,6,6,41,6,1
1/1/2019 07:00,9,29,WNW,Patchy rain possible,0.0,82,10,1030,98,9,7,6,42,6,1
1/1/2019 08:00,10,30,WNW,Patchy rain possible,0.0,84,10,1030,97,10,7,6,44,6,1
1/1/2019 09:00,10,30,WNW,Patchy rain possible,0.0,85,10,1029,95,10,7,6,45,6,1
1/1/2019 10:00,10,30,NW,Patchy rain possible,0.0,81,10,1030,90,10,7,6,44,6,1
1/1/2019 11:00,10,30,NW,Patchy rain possible,0.1,77,10,1030,84,10,6,6,43,6,1
1/1/2019 12:00,10,30,NW,Patchy rain possible,0.1,74,9,1030,79,10,5,6,42,6,1
1/1/2019 13:00,10,30,NNW,Patchy rain possible,0.0,71,9,1030,76,10,5,6,43,6,1
1/1/2019 14:00,9,31,NNW,Patchy rain possible,0.0,69,10,1030,74,9,4,6,44,6,1
1/1/2019 15:00,9,32,NNW,Patchy rain possible,0.0,67,10,1031,71,9,3,5,45,5,1
1/1/2019 16:00,9,33,NNW,Patchy rain possible,0.0,65,10,1031,76,9,3,5,47,5,1
1/1/2019 17:00,9,35,NNW,Patchy rain possible,0.0,64,10,1032,81,9,2,4,48,4,1
1/1/2019 18:00,8,36,NNW,Patchy rain possible,0.0,62,10,1033,87,8,1,4,50,4,1
1/1/2019 19:00,8,36,NNW,Patchy rain possible,0.0,61,10,1033,89,8,1,3,50,3,1
1/1/2019 20:00,8,36,NNW,Patchy rain possible,0.0,60,10,1034,92,8,0,3,50,3,1
1/1/2019 21:00,7,36,NNW,Patchy rain possible,0.0,59,10,1035,94,7,-0,3,49,3,1
1/1/2019 22:00,7,35,NNW,Patchy rain possible,0.0,59,10,1035,95,7,-0,3,49,3,1
1/1/2019 23:00,7,35,NNW,Patchy rain possible,0.0,58,10,1036,95,7,-1,2,48,2,1
2/1/2019 00:00,7,34,NNW,Patchy rain possible,0.0,58,10,1036,95,7,-1,2,48,2,1
2/1/2019 01:00,7,34,NNW,Patchy rain possible,0.0,58,10,1036,94,7,-0,3,47,3,1
2/1/2019 02:00,7,33,NNW,Patchy rain possible,0.0,59,10,1036,93,7,-0,3,47,3,1
2/1/2019 03:00,7,33,NNW,Patchy rain possible,0.0,60,10,1036,93,7,0,3,46,3,1
2/1/2019 04:00,7,33,NNW,Patchy rain possible,0.0,60,10,1036,92,7,0,3,46,3,1
2/1/2019 05:00,7,32,N,Patchy rain possible,0.1,60,10,1036,92,7,0,3,46,3,1
2/1/2019 06:00,8,32,N,Patchy rain possible,0.1,60,10,1037,91,8,0,3,45,3,1
2/1/2019 07:00,8,31,W,Patchy rain possible,0.0,60,10,1037,91,8,0,3,44,3,1
2/1/2019 08:00,8,30,SSW,Light rain shower,0.0,60,10,1037,91,8,0,3,43,3,1
2/1/2019 09:00,8,30,ESE,Light rain shower,0.0,60,10,1038,91,8,0,3,42,3,1
2/1/2019 10:00,7,28,E,Light rain shower,0.0,61,10,1038,92,7,0,3,40,3,1
2/1/2019 11:00,7,27,NE,Patchy rain possible,0.1,61,10,1038,92,7,0,3,37,3,1
2/1/2019 12:00,7,26,N,Patchy rain possible,0.1,62,10,1039,93,7,1,3,35,3,1
2/1/2019 13:00,7,24,N,Patchy rain possible,0.0,62,10,1039,94,7,0,3,34,3,1
2/1/2019 14:00,7,23,N,Light rain shower,0.1,62,10,1039,94,7,0,3,32,3,1
2/1/2019 15:00,7,22,N,Light rain shower,0.1,62,10,1039,95,7,0,4,31,4,1
2/1/2019 16:00,7,21,N,Light rain shower,0.0,63,10,1040,95,7,0,3,30,3,1
2/1/2019 17:00,7,21,N,Patchy rain possible,0.1,63,10,1040,94,7,0,3,29,3,1
2/1/2019 18:00,7,20,N,Patchy rain possible,0.1,63,10,1040,94,7,0,3,28,3,1
2/1/2019 19:00,6,19,N,Patchy rain possible,0.0,63,10,1040,94,7,0,3,27,3,1
2/1/2019 20:00,5,19,N,Light rain shower,0.0,63,10,1040,93,7,0,3,26,3,1
2/1/2019 21:00,4,18,N,Light rain shower,0.0,64,10,1040,93,7,1,3,25,3,1
2/1/2019 22:00,5,18,E,Light rain shower,0.0,64,10,1040,89,7,1,3,25,3,1
2/1/2019 23:00,5,18,SSE,Patchy rain possible,0.1,64,10,1040,86,7,1,3,25,3,1
3/1/2019 00:00,6,18,WSW,Patchy rain possible,0.1,64,10,1040,82,7,1,3,25,3,1
3/1/2019 01:00,6,17,W,Patchy rain possible,0.0,64,10,1040,85,7,1,3,24,3,1
3/1/2019 02:00,6,16,NW,Light rain shower,0.1,65,10,1040,89,7,1,4,24,4,1
3/1/2019 03:00,7,16,N,Light rain shower,0.1,65,10,1040,92,7,1,4,23,4,1
3/1/2019 04:00,7,16,N,Light rain shower,0.0,65,10,1040,95,7,1,4,22,4,1
3/1/2019 05:00,7,15,N,Light rain shower,0.1,65,10,1040,97,7,1,4,22,4,1
3/1/2019 06:00,7,15,N,Light rain shower,0.1,65,10,1040,100,7,1,4,21,4,1
3/1/2019 07:00,7,15,W,Light rain shower,0.1,65,10,1040,100,7,1,4,21,4,1
3/1/2019 08:00,7,15,SSW,Light rain shower,0.1,65,10,1040,100,7,1,4,21,4,1
3/1/2019 09:00,7,15,ESE,Light rain shower,0.1,65,10,1040,100,7,1,4,21,4,1
3/1/2019 10:00,7,15,E,Light rain shower,0.1,65,10,1040,100,7,1,4,20,4,1
3/1/2019 11:00,7,14,NE,Light rain shower,0.1,65,10,1040,100,7,1,4,20,4,1
