Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2012 00:00,25,18,ESE,Partly cloudy,0.0,86,10,1011,54,28,23,25,26,28,1
1/1/2012 01:00,25,16,ESE,Partly cloudy,0.0,87,10,1011,52,28,23,25,23,28,1
1/1/2012 02:00,25,14,ESE,Partly cloudy,0.0,87,10,1011,51,27,23,25,20,27,1
1/1/2012 03:00,25,12,ESE,Partly cloudy,0.0,88,10,1012,49,27,23,25,17,27,1
1/1/2012 04:00,25,10,SE,Partly cloudy,0.0,87,10,1012,40,27,23,25,15,27,1
1/1/2012 05:00,25,9,SE,Clear,0.0,87,10,1013,31,27,23,25,13,27,1
1/1/2012 06:00,25,8,SSE,Clear,0.0,86,10,1013,22,27,23,25,11,27,1
1/1/2012 07:00,25,7,SE,Sunny,0.0,84,10,1013,24,28,23,26,10,28,1
1/1/2012 08:00,26,6,ESE,Partly cloudy,0.0,82,10,1013,25,29,23,26,9,29,1
1/1/2012 09:00,26,6,E,Partly cloudy,0.0,79,10,1012,27,29,23,27,8,29,1
1/1/2012 10:00,26,7,ENE,Partly cloudy,0.0,80,10,1011,29,30,23,27,9,30,1
1/1/2012 11:00,27,7,NE,Partly cloudy,0.0,81,10,1010,30,30,23,27,11,30,1
1/1/2012 12:00,27,8,NNE,Partly cloudy,0.0,81,10,1010,32,30,23,27,12,30,1
1/1/2012 13:00,27,11,NNE,Partly cloudy,0.0,82,10,1009,32,30,23,27,15,30,1
1/1/2012 14:00,26,13,NNE,Partly cloudy,0.0,83,10,1009,32,30,23,27,19,30,1
1/1/2012 15:00,26,16,NE,Partly cloudy,0.0,84,10,1009,32,30,23,26,22,30,1
1/1/2012 16:00,26,17,NE,Partly cloudy,0.0,83,10,1010,26,29,23,26,24,29,1
1/1/2012 17:00,26,18,NE,Sunny,0.0,83,10,1010,20,29,23,26,26,29,1
1/1/2012 18:00,26,19,NE,Sunny,0.0,83,10,1011,14,28,23,26,28,28,1
1/1/2012 19:00,26,19,ENE,Clear,0.0,83,10,1011,13,28,23,26,27,28,1
1/1/2012 20:00,26,18,ENE,Clear,0.0,83,10,1011,12,28,23,26,26,28,1
1/1/2012 21:00,26,18,ENE,Clear,0.0,82,10,1012,11,28,22,26,26,28,1
1/1/2012 22:00,26,16,ENE,Clear,0.0,83,10,1011,9,28,23,26,23,28,1
1/1/2012 23:00,26,14,ENE,Clear,0.0,83,10,1011,6,28,23,26,19,28,1
2/1/2012 00:00,26,12,E,Clear,0.0,83,10,1011,4,28,23,26,16,28,1
2/1/2012 01:00,26,11,E,Clear,0.0,84,10,1011,7,28,23,26,15,28,1
2/1/2012 02:00,25,10,E,Clear,0.0,84,10,1011,10,28,23,25,14,28,1
2/1/2012 03:00,25,9,E,Clear,0.0,84,10,1011,14,28,23,25,13,28,1
2/1/2012 04:00,25,8,E,Clear,0.0,84,10,1012,20,28,23,25,11,28,1
2/1/2012 05:00,25,7,ENE,Partly cloudy,0.0,84,10,1012,27,28,23,25,10,28,1
2/1/2012 06:00,25,6,NE,Partly cloudy,0.0,84,10,1013,34,28,23,26,8,28,1
2/1/2012 07:00,26,7,NE,Partly cloudy,0.0,83,10,1013,35,28,23,26,10,28,1
2/1/2012 08:00,26,8,NE,Partly cloudy,0.0,82,10,1013,37,29,23,26,11,29,1
2/1/2012 09:00,26,9,NE,Partly cloudy,0.0,81,10,1013,38,29,23,26,13,29,1
2/1/2012 10:00,27,9,NE,Partly cloudy,0.0,81,10,1012,29,30,23,27,13,30,1
2/1/2012 11:00,27,10,NNE,Sunny,0.0,81,10,1011,19,30,23,27,14,30,1
2/1/2012 12:00,27,10,NNE,Sunny,0.0,81,10,1010,10,30,23,27,14,30,1
2/1/2012 13:00,27,13,NNE,Sunny,0.0,82,10,1010,7,30,23,27,19,30,1
2/1/2012 14:00,26,16,NNE,Sunny,0.0,82,10,1010,4,30,23,26,23,30,1
2/1/2012 15:00,26,19,NE,Sunny,0.0,83,10,1009,2,29,23,26,27,29,1
2/1/2012 16:00,26,19,NE,Sunny,0.0,84,10,1010,3,29,23,26,27,29,1
2/1/2012 17:00,26,19,NE,Sunny,0.0,84,10,1011,4,29,23,26,27,29,1
2/1/2012 18:00,26,19,NE,Sunny,0.0,85,10,1011,5,28,23,26,27,28,1
2/1/2012 19:00,26,19,NE,Clear,0.0,85,10,1011,5,28,23,26,27,28,1
2/1/2012 20:00,26,19,NE,Clear,0.0,85,10,1012,6,28,23,26,27,28,1
2/1/2012 21:00,26,19,NE,Clear,0.0,86,10,1012,7,28,23,26,27,28,1
2/1/2012 22:00,26,17,NE,Clear,0.0,86,10,1012,9,28,23,26,25,28,1
2/1/2012 23:00,26,16,NE,Clear,0.0,86,10,1011,10,28,23,26,23,28,1
3/1/2012 00:00,26,14,NE,Clear,0.0,86,10,1011,12,28,23,26,20,28,1
3/1/2012 01:00,25,12,NE,Clear,0.0,86,10,1011,24,28,23,26,17,28,1
3/1/2012 02:00,25,10,NE,Partly cloudy,0.0,86,10,1011,37,28,23,26,14,28,1
3/1/2012 03:00,25,7,NE,Partly cloudy,0.0,85,10,1011,49,28,23,26,10,28,1
3/1/2012 04:00,26,8,NNE,Partly cloudy,0.0,85,10,1012,47,28,23,26,11,28,1
3/1/2012 05:00,26,8,NNE,Partly cloudy,0.0,85,10,1012,46,28,23,26,11,28,1
3/1/2012 06:00,26,9,NNE,Partly cloudy,0.0,85,10,1013,44,28,23,26,12,28,1
3/1/2012 07:00,26,11,NNE,Partly cloudy,0.0,84,10,1013,42,29,23,26,15,29,1
3/1/2012 08:00,26,13,NNE,Partly cloudy,0.0,83,10,1012,39,29,23,26,18,29,1
3/1/2012 09:00,27,15,NNE,Partly cloudy,0.0,83,10,1012,36,30,23,27,21,30,1
3/1/2012 10:00,27,17,NNE,Partly cloudy,0.0,83,10,1011,34,30,23,27,24,30,1
3/1/2012 11:00,27,18,NNE,Partly cloudy,0.0,83,10,1011,31,30,23,27,26,30,1
3/1/2012 12:00,27,20,NNE,Partly cloudy,0.0,83,10,1010,28,30,24,27,29,30,1
3/1/2012 13:00,27,23,NNE,Partly cloudy,0.0,83,10,1010,26,30,24,27,32,30,1
3/1/2012 14:00,27,25,NNE,Sunny,0.0,84,10,1010,24,30,24,27,36,30,1
3/1/2012 15:00,26,28,NNE,Sunny,0.0,84,10,1010,22,30,23,26,39,30,1
3/1/2012 16:00,26,27,NE,Sunny,0.0,84,10,1010,25,29,23,26,39,29,1
3/1/2012 17:00,26,26,NE,Partly cloudy,0.0,84,10,1011,27,29,23,26,38,29,1
3/1/2012 18:00,26,25,NE,Partly cloudy,0.0,85,10,1011,30,29,23,26,37,29,1
3/1/2012 19:00,26,24,NE,Partly cloudy,0.0,85,10,1011,35,29,23,26,35,29,1
3/1/2012 20:00,26,23,ENE,Partly cloudy,0.0,85,10,1012,39,29,24,26,33,29,1
3/1/2012 21:00,26,21,ENE,Partly cloudy,0.0,86,10,1012,44,29,24,26,31,29,1
3/1/2012 22:00,26,20,ENE,Partly cloudy,0.0,86,10,1011,45,29,24,26,30,29,1
3/1/2012 23:00,26,19,ENE,Partly cloudy,0.0,86,10,1011,47,29,24,26,28,29,1
4/1/2012 00:00,26,18,ENE,Partly cloudy,0.0,86,10,1011,49,29,24,26,27,29,1
4/1/2012 01:00,26,18,NE,Partly cloudy,0.0,86,10,1011,52,29,24,26,26,29,1
4/1/2012 02:00,26,18,NE,Partly cloudy,0.0,87,10,1011,55,29,24,26,26,29,1
4/1/2012 03:00,26,18,NE,Partly cloudy,0.0,87,10,1011,59,30,24,26,26,30,1
4/1/2012 04:00,26,19,NE,Partly cloudy,0.0,86,10,1011,60,30,24,26,27,30,1
4/1/2012 05:00,26,20,NE,Light rain shower,0.1,86,10,1012,62,30,24,26,28,30,1
4/1/2012 06:00,26,21,NE,Light rain shower,0.1,85,10,1013,63,30,24,27,28,30,1
4/1/2012 07:00,27,22,NE,Light rain shower,0.1,84,10,1012,61,30,24,27,30,30,1
4/1/2012 08:00,27,23,NE,Partly cloudy,0.0,84,10,1012,59,30,24,27,32,30,1
4/1/2012 09:00,27,24,NE,Partly cloudy,0.0,83,10,1012,57,30,24,27,34,30,1
4/1/2012 10:00,27,25,NE,Partly cloudy,0.0,83,10,1012,59,31,24,27,36,31,1
4/1/2012 11:00,27,26,NE,Partly cloudy,0.0,83,10,1011,60,31,24,27,38,31,1
4/1/2012 12:00,27,27,NE,Partly cloudy,0.1,83,10,1011,62,31,24,27,39,31,1
4/1/2012 13:00,27,29,NE,Partly cloudy,0.0,83,10,1010,63,31,24,27,42,31,1
4/1/2012 14:00,27,30,NE,Cloudy,0.0,83,10,1010,63,30,24,27,44,30,1
4/1/2012 15:00,27,32,NE,Cloudy,0.0,84,10,1010,64,30,24,27,46,30,1
4/1/2012 16:00,27,30,NE,Cloudy,0.0,84,10,1011,54,30,24,27,43,30,1
4/1/2012 17:00,27,28,NE,Partly cloudy,0.0,85,10,1011,44,30,24,27,41,30,1
4/1/2012 18:00,27,26,ENE,Partly cloudy,0.0,85,10,1012,34,30,24,27,38,30,1
4/1/2012 19:00,27,26,ENE,Partly cloudy,0.0,85,10,1012,31,30,24,27,37,30,1
4/1/2012 20:00,27,25,ENE,Clear,0.0,85,10,1012,28,30,24,27,37,30,1
4/1/2012 21:00,27,24,ENE,Clear,0.0,85,10,1012,24,30,24,27,36,30,1
4/1/2012 22:00,26,24,ENE,Clear,0.0,85,10,1012,30,30,24,26,34,30,1
4/1/2012 23:00,26,23,ENE,Partly cloudy,0.0,85,10,1012,35,30,24,26,33,30,1
5/1/2012 00:00,26,22,ENE,Partly cloudy,0.0,84,10,1012,41,30,24,26,31,30,1
5/1/2012 01:00,26,22,ENE,Partly cloudy,0.0,84,10,1012,42,30,24,26,32,30,1
5/1/2012 02:00,26,22,NE,Partly cloudy,0.0,84,10,1012,44,30,24,26,32,30,1
5/1/2012 03:00,26,23,NE,Partly cloudy,0.0,84,10,1011,45,30,23,27,33,30,1
5/1/2012 04:00,27,23,NE,Partly cloudy,0.0,83,10,1012,42,30,24,27,32,30,1
5/1/2012 05:00,27,22,NE,Partly cloudy,0.0,83,10,1013,39,30,24,27,32,30,1
5/1/2012 06:00,27,22,NE,Partly cloudy,0.0,83,10,1014,36,30,24,27,32,30,1
5/1/2012 07:00,27,23,NE,Partly cloudy,0.0,82,10,1014,34,31,24,27,33,31,1
5/1/2012 08:00,27,24,NE,Partly cloudy,0.0,81,10,1014,32,31,24,27,34,31,1
5/1/2012 09:00,27,24,NE,Partly cloudy,0.0,80,10,1014,30,31,23,27,35,31,1
5/1/2012 10:00,27,25,NE,Partly cloudy,0.0,79,10,1013,27,31,23,27,36,31,1
5/1/2012 11:00,27,25,NE,Sunny,0.0,79,10,1013,24,31,23,27,37,31,1
5/1/2012 12:00,27,26,NE,Sunny,0.0,78,10,1012,21,31,23,27,37,31,1
5/1/2012 13:00,27,26,NE,Sunny,0.0,79,10,1012,18,30,23,27,37,30,1
5/1/2012 14:00,27,25,NE,Sunny,0.0,80,10,1012,15,30,23,27,37,30,1
5/1/2012 15:00,27,25,NE,Sunny,0.0,81,10,1011,12,30,23,27,37,30,1
5/1/2012 16:00,27,25,NE,Sunny,0.0,81,10,1012,18,30,23,27,36,30,1
