Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 00:00,26,13,NNE,Clear,0.0,78,10,1009,0,28,22,26,18,28,1
1/1/2018 01:00,26,12,NE,Clear,0.0,78,10,1009,2,28,22,26,16,28,1
1/1/2018 02:00,26,11,NE,Clear,0.0,78,10,1009,3,28,22,26,15,28,1
1/1/2018 03:00,26,9,NE,Clear,0.0,78,10,1009,5,28,22,26,13,28,1
1/1/2018 04:00,26,9,NE,Clear,0.0,77,10,1009,5,28,22,26,13,28,1
1/1/2018 05:00,26,9,NNE,Clear,0.0,76,10,1010,4,28,21,26,13,28,1
1/1/2018 06:00,26,9,N,Clear,0.0,76,10,1010,3,28,21,26,13,28,1
1/1/2018 07:00,26,10,ESE,Sunny,0.0,74,10,1010,3,28,21,26,14,28,1
1/1/2018 08:00,27,10,SW,Sunny,0.0,72,10,1010,3,29,21,27,14,29,1
1/1/2018 09:00,27,11,NNW,Sunny,0.0,70,10,1011,3,29,21,27,15,29,1
1/1/2018 10:00,27,10,NNW,Sunny,0.0,69,10,1010,3,29,21,27,14,29,1
1/1/2018 11:00,27,10,NNW,Sunny,0.0,68,10,1009,3,29,21,27,14,29,1
1/1/2018 12:00,27,9,NNW,Sunny,0.0,67,10,1008,3,29,20,27,13,29,1
1/1/2018 13:00,27,10,WSW,Sunny,0.0,68,10,1008,3,29,21,27,14,29,1
1/1/2018 14:00,27,11,SE,Sunny,0.0,70,10,1008,2,29,21,27,15,29,1
1/1/2018 15:00,27,12,NE,Sunny,0.0,71,10,1007,2,29,21,27,16,29,1
1/1/2018 16:00,27,13,NE,Sunny,0.0,73,10,1008,3,29,21,27,19,29,1
1/1/2018 17:00,26,15,ENE,Sunny,0.0,74,10,1008,4,28,21,26,21,28,1
1/1/2018 18:00,26,16,ENE,Sunny,0.0,76,10,1009,4,28,21,26,23,28,1
1/1/2018 19:00,26,16,ENE,Clear,0.0,76,10,1009,5,28,21,26,23,28,1
1/1/2018 20:00,26,16,ENE,Clear,0.0,76,10,1009,5,28,21,26,23,28,1
1/1/2018 21:00,26,16,E,Clear,0.0,76,10,1009,5,28,21,26,22,28,1
1/1/2018 22:00,26,15,E,Clear,0.0,76,10,1009,7,28,21,26,21,28,1
1/1/2018 23:00,26,15,ENE,Clear,0.0,76,10,1009,9,28,21,26,20,28,1
2/1/2018 00:00,25,14,ENE,Clear,0.0,77,10,1009,10,28,21,26,20,28,1
2/1/2018 01:00,25,12,ENE,Clear,0.0,77,10,1009,12,27,21,25,16,27,1
2/1/2018 02:00,25,9,NE,Clear,0.0,77,10,1009,14,27,21,25,12,27,1
2/1/2018 03:00,25,6,NNE,Clear,0.0,78,10,1008,16,27,21,25,9,27,1
2/1/2018 04:00,25,7,SE,Clear,0.0,78,10,1009,18,27,21,25,9,27,1
2/1/2018 05:00,25,7,WSW,Clear,0.0,78,10,1010,20,28,21,26,10,28,1
2/1/2018 06:00,26,7,N,Clear,0.0,77,10,1010,23,28,21,26,10,28,1
2/1/2018 07:00,26,9,N,Sunny,0.0,76,10,1010,19,28,22,26,12,28,1
2/1/2018 08:00,26,10,N,Sunny,0.0,75,10,1010,15,29,22,26,14,29,1
2/1/2018 09:00,27,12,N,Sunny,0.0,74,10,1011,12,29,22,27,16,29,1
2/1/2018 10:00,27,12,N,Sunny,0.0,73,10,1010,11,30,22,27,17,30,1
2/1/2018 11:00,27,12,N,Sunny,0.0,72,10,1009,10,30,22,27,17,30,1
2/1/2018 12:00,27,13,N,Sunny,0.0,71,10,1008,9,30,22,27,18,30,1
2/1/2018 13:00,27,13,WSW,Sunny,0.0,71,10,1008,10,30,22,27,18,30,1
2/1/2018 14:00,27,13,SSE,Sunny,0.0,72,10,1008,10,30,22,27,18,30,1
2/1/2018 15:00,27,13,NE,Sunny,0.0,73,10,1008,11,30,22,27,18,30,1
2/1/2018 16:00,27,13,NE,Sunny,0.0,75,10,1008,12,29,22,27,19,29,1
