Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2016 00:00,27,32,NE,Cloudy,0.0,78,10,1015,69,29,22,27,44,29,1
1/1/2016 01:00,26,28,NE,Cloudy,0.0,78,10,1015,70,29,22,26,39,29,1
1/1/2016 02:00,26,25,NE,Cloudy,0.0,78,10,1015,72,29,22,26,34,29,1
1/1/2016 03:00,26,21,NE,Cloudy,0.0,79,10,1014,74,29,22,26,29,29,1
1/1/2016 04:00,27,22,NE,Cloudy,0.0,78,10,1015,76,29,22,27,31,29,1
1/1/2016 05:00,27,24,NE,Cloudy,0.0,77,10,1016,78,29,22,27,33,29,1
1/1/2016 06:00,27,25,NE,Cloudy,0.0,76,10,1016,80,30,22,27,34,30,1
1/1/2016 07:00,27,27,NE,Cloudy,0.0,76,10,1017,79,30,22,27,36,30,1
1/1/2016 08:00,27,28,NE,Cloudy,0.0,75,10,1017,79,30,22,27,38,30,1
1/1/2016 09:00,27,30,NE,Cloudy,0.0,74,10,1017,79,30,22,27,41,30,1
1/1/2016 10:00,27,32,NNE,Cloudy,0.0,74,10,1016,68,30,22,27,43,30,1
1/1/2016 11:00,27,33,NNE,Partly cloudy,0.0,74,10,1015,57,30,22,27,45,30,1
1/1/2016 12:00,27,35,NNE,Partly cloudy,0.0,75,10,1015,45,30,22,27,47,30,1
1/1/2016 13:00,27,35,NNE,Partly cloudy,0.0,75,10,1015,48,30,22,27,48,30,1
1/1/2016 14:00,27,36,NNE,Partly cloudy,0.0,75,10,1015,50,30,22,27,49,30,1
1/1/2016 15:00,27,36,NNE,Partly cloudy,0.0,75,10,1015,53,30,22,27,50,30,1
1/1/2016 16:00,27,35,NNE,Partly cloudy,0.0,76,10,1015,56,30,22,27,49,30,1
1/1/2016 17:00,27,34,NNE,Cloudy,0.0,76,10,1016,60,30,22,27,47,30,1
1/1/2016 18:00,27,33,NNE,Cloudy,0.0,77,10,1017,63,30,23,27,46,30,1
1/1/2016 19:00,27,32,NNE,Cloudy,0.0,78,10,1017,66,30,23,27,45,30,1
1/1/2016 20:00,27,31,NE,Cloudy,0.0,78,10,1017,68,30,23,27,44,30,1
1/1/2016 21:00,27,31,NE,Cloudy,0.0,79,10,1017,70,30,23,27,43,30,1
1/1/2016 22:00,27,30,NE,Cloudy,0.0,80,10,1017,68,30,23,27,42,30,1
1/1/2016 23:00,27,30,NE,Light rain shower,0.2,80,10,1016,67,30,23,27,42,30,1
2/1/2016 00:00,27,30,NE,Light rain shower,0.2,80,10,1016,65,30,23,27,41,30,1
2/1/2016 01:00,27,31,NE,Light rain shower,0.1,80,10,1016,64,30,23,27,42,30,1
2/1/2016 02:00,27,31,NE,Light rain shower,0.3,79,10,1016,63,29,23,27,43,29,1
2/1/2016 03:00,27,31,NE,Light rain shower,0.4,79,10,1016,62,29,23,27,43,29,1
2/1/2016 04:00,27,31,NE,Light rain shower,0.2,78,10,1016,59,29,23,27,43,29,1
2/1/2016 05:00,27,31,NE,Light rain shower,0.4,78,10,1017,56,30,23,27,43,30,1
2/1/2016 06:00,27,31,NE,Light rain shower,0.6,77,10,1017,53,30,23,27,43,30,1
2/1/2016 07:00,27,31,NNE,Light rain shower,0.3,77,10,1017,53,30,22,27,43,30,1
2/1/2016 08:00,27,31,NNE,Partly cloudy,0.0,76,10,1017,52,30,22,27,42,30,1
2/1/2016 09:00,27,31,NNE,Partly cloudy,0.0,76,10,1017,51,30,22,27,42,30,1
