Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2012 00:00,26,1,NNW,Partly cloudy,0.0,78,10,1009,43,30,23,27,2,30,1
1/1/2012 01:00,26,2,NW,Partly cloudy,0.0,78,10,1009,37,30,23,27,2,30,1
1/1/2012 02:00,26,2,W,Clear,0.0,78,10,1009,31,30,23,27,2,30,1
1/1/2012 03:00,26,2,WSW,Clear,0.0,78,10,1008,25,30,23,27,2,30,1
1/1/2012 04:00,26,3,SSW,Clear,0.0,77,10,1009,27,30,23,27,3,30,1
1/1/2012 05:00,26,3,S,Partly cloudy,0.0,76,10,1009,29,30,23,27,4,30,1
1/1/2012 06:00,27,4,SSE,Partly cloudy,0.0,75,10,1010,32,31,23,28,5,31,1
1/1/2012 07:00,27,4,S,Partly cloudy,0.0,73,10,1010,44,31,23,28,5,31,1
1/1/2012 08:00,28,5,SW,Cloudy,0.0,72,10,1010,57,32,23,29,6,32,1
1/1/2012 09:00,29,5,WSW,Cloudy,0.0,70,10,1010,70,33,23,29,6,33,1
1/1/2012 10:00,28,7,W,Cloudy,0.0,72,10,1009,70,32,23,29,8,32,1
1/1/2012 11:00,28,8,WNW,Cloudy,0.0,73,10,1009,70,32,23,28,10,32,1
1/1/2012 12:00,28,9,NNW,Cloudy,0.0,75,10,1008,70,31,23,28,12,31,1
1/1/2012 13:00,27,9,NNW,Cloudy,0.0,76,10,1008,73,31,23,28,12,31,1
1/1/2012 14:00,27,9,NNW,Light rain shower,0.7,77,10,1008,76,30,23,27,12,30,1
1/1/2012 15:00,27,9,NNW,Light rain shower,0.9,79,10,1008,79,30,23,27,12,30,1
1/1/2012 16:00,27,9,NNW,Light rain shower,0.5,79,10,1008,74,30,23,27,12,30,1
1/1/2012 17:00,26,9,NNW,Cloudy,0.0,80,10,1009,69,30,23,27,13,30,1
1/1/2012 18:00,26,9,NNW,Cloudy,0.0,80,10,1009,65,29,23,27,13,29,1
1/1/2012 19:00,26,8,NNW,Cloudy,0.0,80,10,1009,59,29,23,27,12,29,1
1/1/2012 20:00,26,7,NNW,Patchy rain possible,0.2,80,9,1009,53,29,23,27,10,29,1
1/1/2012 21:00,26,6,NNW,Patchy rain possible,0.3,80,9,1009,46,29,23,27,9,29,1
1/1/2012 22:00,26,6,NNW,Patchy rain possible,0.1,80,9,1009,47,29,23,27,9,29,1
1/1/2012 23:00,26,6,NNW,Partly cloudy,0.0,80,10,1009,48,29,23,27,9,29,1
2/1/2012 00:00,26,6,NNW,Partly cloudy,0.0,80,10,1008,48,30,23,27,8,30,1
2/1/2012 01:00,26,6,NNW,Partly cloudy,0.0,80,10,1008,47,29,23,27,9,29,1
2/1/2012 02:00,26,7,NNW,Partly cloudy,0.0,80,10,1008,47,29,23,27,9,29,1
2/1/2012 03:00,26,7,NNW,Partly cloudy,0.0,80,10,1008,46,29,23,27,10,29,1
2/1/2012 04:00,26,7,NNW,Partly cloudy,0.0,79,10,1009,43,30,23,27,10,30,1
2/1/2012 05:00,27,8,NNW,Partly cloudy,0.0,78,10,1009,41,30,23,27,10,30,1
2/1/2012 06:00,27,8,NNW,Partly cloudy,0.0,77,10,1010,38,31,23,27,10,31,1
