Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,24,8,NNW,Cloudy,1.4,82,8,1010,77,26,21,24,14,26,1
1/1/2019 01:00,24,6,NNW,Cloudy,0.7,82,9,1009,80,26,21,24,12,26,1
1/1/2019 02:00,24,5,NW,Light rain,0.1,83,9,1009,83,26,21,24,10,26,1
1/1/2019 03:00,24,4,NW,Light rain,0.1,83,10,1009,87,27,21,24,8,27,1
1/1/2019 04:00,25,4,NW,Light rain,0.1,84,9,1009,86,27,22,25,6,27,1
1/1/2019 05:00,25,3,NW,Patchy rain possible,0.3,84,9,1009,85,28,22,25,5,28,1
1/1/2019 06:00,25,3,NW,Patchy rain possible,0.4,84,9,1009,85,28,22,25,4,28,1
1/1/2019 07:00,26,3,NW,Patchy rain possible,0.2,82,9,1010,83,29,23,26,4,29,1
1/1/2019 08:00,27,3,WNW,Patchy rain possible,0.3,81,9,1010,82,31,23,27,4,31,1
1/1/2019 09:00,28,3,WNW,Patchy rain possible,0.4,80,9,1010,81,32,24,28,4,32,1
1/1/2019 10:00,28,4,WNW,Patchy rain possible,0.2,77,9,1010,75,33,24,28,5,33,1
1/1/2019 11:00,29,5,WNW,Partly cloudy,0.1,75,9,1010,68,33,24,29,6,33,1
1/1/2019 12:00,29,6,WNW,Partly cloudy,0.1,73,9,1010,62,34,24,29,8,34,1
1/1/2019 13:00,29,7,WNW,Partly cloudy,0.1,73,9,1009,58,34,24,29,9,34,1
1/1/2019 14:00,29,8,NW,Moderate or heavy rain shower,0.3,73,9,1009,54,34,24,29,10,34,1
1/1/2019 15:00,30,8,NW,Moderate or heavy rain shower,0.4,73,9,1009,50,34,24,30,11,34,1
1/1/2019 16:00,29,8,NW,Moderate or heavy rain shower,0.2,75,9,1009,60,34,24,29,11,34,1
1/1/2019 17:00,28,8,NW,Patchy rain possible,0.7,76,8,1009,70,33,24,28,12,33,1
1/1/2019 18:00,28,8,NW,Patchy rain possible,0.9,78,8,1009,80,32,24,28,12,32,1
1/1/2019 19:00,27,7,WNW,Patchy rain possible,0.4,80,8,1009,81,30,23,27,12,30,1
1/1/2019 20:00,26,7,W,Moderate or heavy rain shower,0.5,81,8,1009,82,29,22,26,12,29,1
1/1/2019 21:00,25,7,W,Moderate or heavy rain shower,0.6,83,8,1010,83,27,22,25,12,27,1
1/1/2019 22:00,25,8,WSW,Moderate or heavy rain shower,0.3,83,8,1010,81,27,22,25,14,27,1
1/1/2019 23:00,25,9,WSW,Patchy light rain,0.9,83,8,1010,79,27,21,25,15,27,1
2/1/2019 00:00,24,10,WSW,Patchy light rain,1.2,83,8,1010,77,27,21,24,17,27,1
2/1/2019 01:00,25,10,WSW,Patchy light rain,0.6,83,8,1010,72,27,21,25,18,27,1
2/1/2019 02:00,25,11,WSW,Moderate or heavy rain shower,0.6,83,8,1009,66,27,21,25,19,27,1
2/1/2019 03:00,25,12,WSW,Moderate or heavy rain shower,0.8,83,8,1009,61,27,22,25,21,27,1
2/1/2019 04:00,25,12,WSW,Moderate or heavy rain shower,0.4,82,8,1009,62,27,22,25,20,27,1
2/1/2019 05:00,25,12,W,Partly cloudy,0.6,81,8,1009,63,28,22,25,20,28,1
2/1/2019 06:00,26,13,W,Partly cloudy,0.8,80,8,1010,65,28,22,26,19,28,1
2/1/2019 07:00,26,13,W,Partly cloudy,0.4,79,9,1010,65,29,22,26,18,29,1
2/1/2019 08:00,27,13,W,Patchy rain possible,0.2,78,9,1010,65,30,23,27,17,30,1
2/1/2019 09:00,28,13,W,Patchy rain possible,0.3,77,10,1010,66,31,23,28,16,31,1
2/1/2019 10:00,28,13,W,Patchy rain possible,0.1,76,9,1010,71,32,23,28,16,32,1
2/1/2019 11:00,28,13,W,Patchy rain possible,0.4,76,9,1010,77,32,24,28,17,32,1
2/1/2019 12:00,29,13,W,Patchy rain possible,0.5,75,9,1010,83,33,24,29,17,33,1
2/1/2019 13:00,29,12,W,Patchy rain possible,0.3,75,9,1009,82,33,24,29,16,33,1
2/1/2019 14:00,29,11,WNW,Moderate or heavy rain shower,0.5,75,9,1009,82,33,24,29,14,33,1
2/1/2019 15:00,29,10,WNW,Moderate or heavy rain shower,0.7,75,8,1009,81,33,24,29,13,33,1
2/1/2019 16:00,28,9,WNW,Moderate or heavy rain shower,0.3,76,8,1009,78,32,24,28,13,32,1
2/1/2019 17:00,27,8,WNW,Partly cloudy,0.9,78,8,1009,75,31,23,27,12,31,1
2/1/2019 18:00,27,8,WNW,Partly cloudy,1.2,79,8,1009,72,30,23,27,12,30,1
2/1/2019 19:00,26,8,WNW,Partly cloudy,0.6,80,8,1009,73,29,22,26,12,29,1
2/1/2019 20:00,25,8,WNW,Moderate rain,0.6,81,9,1010,73,27,22,25,12,27,1
2/1/2019 21:00,24,8,WNW,Moderate rain,0.8,82,9,1010,74,26,22,24,12,26,1
2/1/2019 22:00,23,8,WNW,Moderate rain,0.4,83,8,1010,82,25,22,23,12,25,1
2/1/2019 23:00,23,8,NW,Heavy rain,2.0,84,7,1010,91,25,22,23,12,25,1
3/1/2019 00:00,22,8,NW,Heavy rain,2.7,84,6,1010,99,25,22,22,11,25,1
3/1/2019 01:00,23,7,WNW,Heavy rain,1.3,84,6,1010,95,26,22,23,10,26,1
3/1/2019 02:00,24,7,W,Moderate rain at times,2.1,84,6,1010,91,27,22,24,10,27,1
3/1/2019 03:00,25,6,WSW,Moderate rain at times,2.8,84,6,1009,86,28,23,25,9,28,1
3/1/2019 04:00,26,6,S,Moderate rain at times,1.4,83,7,1010,82,28,22,26,8,28,1
3/1/2019 05:00,26,6,E,Moderate rain at times,0.9,82,7,1010,77,28,22,26,8,28,1
3/1/2019 06:00,26,6,NNE,Moderate rain at times,1.2,80,8,1010,72,28,22,26,7,28,1
3/1/2019 07:00,26,5,ENE,Moderate rain at times,0.6,79,8,1010,77,29,22,26,6,29,1
