Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,23,5,NE,Clear,0.0,89,10,1010,15,26,22,24,9,26,1
1/1/2010 01:00,23,5,NE,Clear,0.0,88,10,1010,12,26,22,24,10,26,1
1/1/2010 02:00,23,6,NNE,Clear,0.0,86,10,1010,10,26,22,24,10,26,1
1/1/2010 03:00,23,6,NNE,Clear,0.0,85,10,1010,7,26,21,24,10,26,1
1/1/2010 04:00,24,6,NNE,Clear,0.0,81,10,1010,9,27,21,25,10,27,1
1/1/2010 05:00,25,7,NE,Clear,0.0,78,10,1011,10,27,21,25,10,27,1
1/1/2010 06:00,25,7,NE,Clear,0.0,75,10,1012,12,28,21,26,10,28,1
1/1/2010 07:00,27,6,ENE,Sunny,0.0,69,10,1011,17,30,21,27,8,30,1
1/1/2010 08:00,28,5,E,Partly cloudy,0.0,64,10,1011,22,31,21,29,6,31,1
1/1/2010 09:00,30,4,ESE,Partly cloudy,0.0,59,10,1011,27,33,21,30,5,33,1
1/1/2010 10:00,30,5,SE,Partly cloudy,0.0,59,10,1010,27,33,21,30,5,33,1
1/1/2010 11:00,30,5,SSE,Partly cloudy,0.0,60,10,1010,27,33,21,30,6,33,1
1/1/2010 12:00,29,6,S,Partly cloudy,0.0,61,10,1009,28,33,21,30,7,33,1
1/1/2010 13:00,29,4,SSE,Partly cloudy,0.0,67,10,1009,22,32,22,29,6,32,1
1/1/2010 14:00,28,3,SE,Sunny,0.0,73,10,1009,17,32,23,28,4,32,1
1/1/2010 15:00,27,2,SE,Sunny,0.0,79,10,1009,11,31,24,27,3,31,1
1/1/2010 16:00,26,2,ESE,Sunny,0.0,82,10,1010,10,30,23,27,4,30,1
1/1/2010 17:00,25,3,E,Sunny,0.0,85,10,1010,9,28,23,26,5,28,1
1/1/2010 18:00,24,3,ENE,Sunny,0.0,87,10,1011,8,27,22,25,6,27,1
1/1/2010 19:00,24,4,ENE,Clear,0.0,87,10,1011,8,27,22,24,9,27,1
1/1/2010 20:00,24,6,NE,Clear,0.0,88,10,1012,7,26,22,24,12,26,1
1/1/2010 21:00,23,7,NNE,Clear,0.0,88,10,1012,6,26,22,24,15,26,1
1/1/2010 22:00,23,7,NNE,Clear,0.0,88,10,1011,5,26,22,24,14,26,1
1/1/2010 23:00,23,7,NNE,Clear,0.0,88,10,1011,4,26,22,24,14,26,1
2/1/2010 00:00,23,8,NNE,Clear,0.0,88,10,1011,4,26,21,24,13,26,1
2/1/2010 01:00,23,8,NNE,Clear,0.0,88,10,1011,4,25,21,23,14,25,1
2/1/2010 02:00,23,9,NNE,Clear,0.0,88,10,1011,4,25,21,23,15,25,1
2/1/2010 03:00,23,9,NNE,Clear,0.0,87,10,1011,5,25,21,23,16,25,1
2/1/2010 04:00,23,8,NNE,Clear,0.0,84,10,1012,5,26,21,24,13,26,1
2/1/2010 05:00,24,8,NNE,Clear,0.0,81,10,1012,5,27,21,25,11,27,1
2/1/2010 06:00,25,7,NNE,Clear,0.0,78,10,1013,5,28,22,26,8,28,1
