Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2013 00:00,24,20,NE,Partly cloudy,0.0,92,10,1009,55,26,23,24,33,26,1
1/1/2013 01:00,24,20,NE,Partly cloudy,0.0,91,10,1009,48,26,23,24,33,26,1
1/1/2013 02:00,24,20,NE,Partly cloudy,0.0,91,10,1009,41,26,23,24,33,26,1
1/1/2013 03:00,24,20,NE,Partly cloudy,0.0,91,10,1009,34,27,23,24,33,27,1
1/1/2013 04:00,25,21,NE,Partly cloudy,0.0,88,10,1010,34,27,23,25,32,27,1
1/1/2013 05:00,26,21,NE,Partly cloudy,0.0,84,10,1011,33,28,23,26,30,28,1
1/1/2013 06:00,26,22,NE,Partly cloudy,0.0,81,10,1011,33,29,23,26,29,29,1
1/1/2013 07:00,27,21,NE,Partly cloudy,0.0,76,10,1011,32,31,23,27,27,31,1
1/1/2013 08:00,28,21,NNE,Partly cloudy,0.0,72,10,1011,31,32,23,28,25,32,1
1/1/2013 09:00,29,20,NNE,Partly cloudy,0.0,68,10,1011,30,33,23,29,23,33,1
1/1/2013 10:00,29,21,NNE,Partly cloudy,0.0,70,10,1011,38,33,23,29,25,33,1
1/1/2013 11:00,29,21,NNE,Light rain shower,0.3,71,10,1010,45,33,23,29,26,33,1
1/1/2013 12:00,29,21,NNE,Light rain shower,0.3,73,10,1009,53,32,23,29,28,32,1
1/1/2013 13:00,28,20,NNE,Light rain shower,0.2,75,10,1009,49,32,23,28,28,32,1
1/1/2013 14:00,28,18,NE,Partly cloudy,0.0,77,10,1009,45,31,23,28,28,31,1
1/1/2013 15:00,27,17,NE,Partly cloudy,0.0,80,10,1009,42,31,23,27,28,31,1
1/1/2013 16:00,27,19,NE,Partly cloudy,0.0,81,10,1009,47,30,23,27,31,30,1
1/1/2013 17:00,26,21,NE,Partly cloudy,0.0,82,10,1010,52,29,23,26,34,29,1
1/1/2013 18:00,26,22,ENE,Partly cloudy,0.0,84,10,1011,57,28,23,26,38,28,1
1/1/2013 19:00,25,22,NE,Partly cloudy,0.0,86,10,1011,53,28,23,25,37,28,1
