Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2009 00:00,23,18,NE,Clear,0.0,73,10,1011,2,25,18,23,28,25,1
1/1/2009 01:00,22,17,NE,Clear,0.0,75,10,1011,1,25,18,23,26,25,1
1/1/2009 02:00,22,16,NE,Clear,0.0,76,10,1011,1,25,19,23,24,25,1
1/1/2009 03:00,22,15,NE,Clear,0.0,78,10,1011,0,25,19,23,21,23,1
1/1/2009 04:00,23,16,NE,Clear,0.0,74,10,1012,0,26,19,24,21,26,1
1/1/2009 05:00,24,17,NE,Clear,0.0,70,10,1012,0,27,19,25,20,27,1
1/1/2009 06:00,25,17,NE,Clear,0.0,66,10,1013,0,27,19,26,20,27,1
1/1/2009 07:00,27,16,NE,Sunny,0.0,60,10,1013,0,29,19,28,18,29,1
1/1/2009 08:00,28,15,NNE,Sunny,0.0,54,10,1012,0,32,19,30,17,32,1
1/1/2009 09:00,30,14,NNE,Sunny,0.0,48,10,1012,0,34,19,32,16,34,1
1/1/2009 10:00,30,14,SE,Sunny,0.0,47,10,1011,4,34,19,32,16,34,1
1/1/2009 11:00,31,15,WSW,Sunny,0.0,45,10,1011,8,33,18,32,17,33,1
1/1/2009 12:00,31,15,N,Sunny,0.0,44,10,1010,12,33,18,31,18,33,1
1/1/2009 13:00,30,14,N,Sunny,0.0,49,10,1010,13,32,18,30,17,32,1
1/1/2009 14:00,29,12,N,Sunny,0.0,54,10,1010,13,31,19,29,17,31,1
1/1/2009 15:00,28,10,N,Sunny,0.0,59,10,1010,14,30,20,29,16,30,1
1/1/2009 16:00,27,12,WSW,Sunny,0.0,61,10,1010,11,30,20,28,19,30,1
1/1/2009 17:00,27,14,SE,Sunny,0.0,62,10,1011,7,29,19,27,22,29,1
1/1/2009 18:00,26,15,NE,Sunny,0.0,63,10,1011,4,28,19,27,24,28,1
1/1/2009 19:00,25,16,NE,Clear,0.0,65,10,1012,3,27,19,26,26,27,1
1/1/2009 20:00,25,16,NE,Clear,0.0,67,10,1012,3,27,18,25,27,27,1
1/1/2009 21:00,24,17,ENE,Clear,0.0,69,10,1012,2,26,18,24,28,26,1
1/1/2009 22:00,23,17,ENE,Clear,0.0,69,10,1012,2,25,18,24,27,25,1
1/1/2009 23:00,23,17,ENE,Clear,0.0,69,10,1012,1,25,18,23,27,25,1
2/1/2009 00:00,22,17,ENE,Clear,0.0,69,10,1011,0,25,17,23,26,25,1
