Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2015 00:00,25,10,SSW,Patchy rain possible,0.4,88,9,1009,15,28,23,25,15,28,1
1/1/2015 01:00,24,10,SSW,Patchy rain possible,0.2,88,9,1009,14,28,23,25,15,28,1
1/1/2015 02:00,24,10,SSW,Clear,0.0,88,10,1009,14,28,23,25,15,28,1
1/1/2015 03:00,24,10,SSW,Clear,0.0,88,10,1009,13,28,23,25,15,28,1
1/1/2015 04:00,25,10,SSW,Clear,0.0,84,10,1010,18,29,23,26,14,29,1
1/1/2015 05:00,26,10,SSW,Partly cloudy,0.0,80,10,1010,24,30,23,27,13,30,1
1/1/2015 06:00,27,10,S,Partly cloudy,0.0,76,10,1011,29,31,23,28,12,31,1
1/1/2015 07:00,28,11,SSW,Partly cloudy,0.0,72,10,1011,27,32,23,28,13,32,1
1/1/2015 08:00,29,13,SW,Sunny,0.0,69,10,1011,25,33,23,29,15,33,1
1/1/2015 09:00,30,14,SW,Sunny,0.0,66,10,1011,22,34,23,30,16,34,1
1/1/2015 10:00,30,16,WSW,Sunny,0.0,66,10,1010,17,34,23,30,18,34,1
1/1/2015 11:00,30,17,WSW,Sunny,0.0,66,10,1009,12,33,23,30,20,33,1
1/1/2015 12:00,30,19,WSW,Sunny,0.1,66,10,1008,7,33,22,30,22,33,1
1/1/2015 13:00,29,18,WSW,Sunny,0.0,69,10,1008,6,32,23,29,21,32,1
1/1/2015 14:00,28,17,WSW,Sunny,0.0,72,10,1009,5,32,23,28,21,32,1
1/1/2015 15:00,27,16,WSW,Sunny,0.0,75,10,1009,5,31,23,28,21,31,1
1/1/2015 16:00,26,14,WSW,Sunny,0.0,79,10,1010,7,30,23,27,20,30,1
1/1/2015 17:00,26,12,WSW,Sunny,0.0,83,10,1010,8,29,23,26,18,29,1
1/1/2015 18:00,25,10,SW,Sunny,0.0,86,10,1011,10,28,23,26,16,28,1
1/1/2015 19:00,25,9,SW,Clear,0.0,87,10,1011,10,28,23,25,14,28,1
1/1/2015 20:00,24,7,SW,Clear,0.0,88,10,1011,10,28,23,25,12,28,1
1/1/2015 21:00,24,6,SSW,Clear,0.0,89,10,1011,10,27,23,25,10,27,1
1/1/2015 22:00,24,6,SSW,Clear,0.0,89,10,1011,10,27,23,25,10,27,1
1/1/2015 23:00,23,6,SSW,Clear,0.0,89,10,1011,10,27,23,25,10,27,1
2/1/2015 00:00,23,6,SSW,Clear,0.0,89,10,1011,10,27,23,25,10,27,1
2/1/2015 01:00,23,6,SSW,Clear,0.0,89,10,1011,12,27,23,24,10,27,1
2/1/2015 02:00,23,6,SSW,Clear,0.0,90,10,1011,14,27,22,24,10,27,1
2/1/2015 03:00,23,5,SSW,Clear,0.0,90,10,1011,16,26,22,24,10,26,1
2/1/2015 04:00,24,5,SSW,Clear,0.0,85,10,1011,17,28,22,25,9,28,1
2/1/2015 05:00,25,5,SSW,Clear,0.0,80,10,1012,18,29,22,26,7,29,1
2/1/2015 06:00,26,5,SW,Clear,0.0,75,10,1012,18,30,23,27,6,30,1
2/1/2015 07:00,27,8,SW,Sunny,0.0,69,10,1012,12,32,22,29,9,32,1
2/1/2015 08:00,28,11,WSW,Sunny,0.0,64,10,1012,6,33,22,30,13,33,1
2/1/2015 09:00,29,14,W,Sunny,0.0,59,10,1012,0,34,22,31,16,34,1
2/1/2015 10:00,29,14,W,Sunny,0.0,59,10,1011,0,34,22,31,16,34,1
2/1/2015 11:00,29,14,WNW,Sunny,0.0,59,10,1011,0,34,22,31,16,34,1
2/1/2015 12:00,29,14,WNW,Sunny,0.0,59,10,1010,0,34,22,30,17,34,1
2/1/2015 13:00,28,14,WNW,Sunny,0.0,63,10,1010,0,33,22,30,16,33,1
2/1/2015 14:00,27,13,W,Sunny,0.0,67,10,1010,0,32,22,29,15,32,1
2/1/2015 15:00,26,12,W,Sunny,0.0,70,10,1011,0,31,22,28,14,31,1
2/1/2015 16:00,25,10,W,Sunny,0.0,75,10,1012,0,31,23,28,11,31,1
2/1/2015 17:00,24,7,W,Sunny,0.0,81,10,1012,0,31,23,27,9,31,1
2/1/2015 18:00,23,5,W,Sunny,0.0,86,10,1013,0,30,24,27,6,30,1
2/1/2015 19:00,23,4,W,Clear,0.0,86,10,1014,0,30,24,26,6,30,1
2/1/2015 20:00,23,4,W,Clear,0.0,85,10,1014,0,29,24,26,5,29,1
2/1/2015 21:00,22,3,W,Clear,0.0,85,10,1014,0,29,23,26,4,29,1
2/1/2015 22:00,22,3,WSW,Clear,0.0,85,10,1014,0,30,24,27,4,30,1
2/1/2015 23:00,22,3,WSW,Clear,0.0,85,10,1013,0,31,24,27,3,27,1
3/1/2015 00:00,22,2,WSW,Clear,0.0,85,10,1013,0,32,25,28,2,28,1
3/1/2015 01:00,22,2,SSW,Clear,0.0,85,10,1013,0,32,25,27,2,27,1
3/1/2015 02:00,21,2,SSE,Clear,0.0,86,10,1013,0,31,24,27,2,27,1
3/1/2015 03:00,21,2,ESE,Clear,0.0,86,10,1013,0,30,24,27,2,27,1
3/1/2015 04:00,23,3,E,Clear,0.0,80,10,1013,0,32,24,28,3,32,1
3/1/2015 05:00,24,3,ENE,Clear,0.0,74,10,1014,0,35,24,30,4,35,1
3/1/2015 06:00,26,4,NNE,Clear,0.0,68,10,1014,0,37,24,31,5,37,1
3/1/2015 07:00,27,5,SE,Sunny,0.0,63,10,1014,0,37,24,32,6,37,1
