Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,23,16,NE,Clear,0.0,80,10,1011,18,25,20,23,27,25,1
1/1/2010 01:00,23,16,NE,Clear,0.0,81,10,1011,14,25,20,23,25,25,1
1/1/2010 02:00,23,15,NE,Clear,0.0,82,10,1010,10,26,20,24,23,26,1
1/1/2010 03:00,23,14,NE,Clear,0.0,82,10,1010,6,26,21,24,22,26,1
1/1/2010 04:00,24,16,NE,Clear,0.0,79,10,1011,6,26,21,24,23,26,1
1/1/2010 05:00,25,17,NE,Clear,0.0,77,10,1011,5,27,21,25,23,27,1
1/1/2010 06:00,25,18,NE,Clear,0.0,74,10,1012,5,28,21,26,24,28,1
1/1/2010 07:00,27,17,NNE,Sunny,0.0,69,10,1012,5,29,21,27,22,29,1
1/1/2010 08:00,28,17,NNE,Sunny,0.0,65,10,1012,5,31,21,28,20,31,1
1/1/2010 09:00,29,16,NNE,Sunny,0.0,60,10,1012,5,33,21,30,18,33,1
1/1/2010 10:00,30,16,SE,Sunny,0.0,59,10,1011,8,33,21,30,19,33,1
1/1/2010 11:00,30,16,WSW,Sunny,0.0,59,10,1010,10,33,21,30,19,33,1
1/1/2010 12:00,30,17,N,Sunny,0.0,58,10,1009,13,34,21,31,20,34,1
1/1/2010 13:00,29,15,WSW,Sunny,0.0,64,10,1009,14,33,22,30,20,33,1
1/1/2010 14:00,28,14,SE,Sunny,0.0,69,10,1009,15,32,22,29,21,32,1
1/1/2010 15:00,27,12,NNE,Sunny,0.0,74,10,1009,16,31,23,28,21,31,1
1/1/2010 16:00,27,13,NNE,Sunny,0.0,76,10,1010,13,30,23,27,23,30,1
1/1/2010 17:00,26,14,NNE,Sunny,0.0,78,10,1011,10,29,22,27,25,29,1
1/1/2010 18:00,25,15,NE,Sunny,0.0,80,10,1012,7,28,22,26,26,28,1
1/1/2010 19:00,25,17,NE,Clear,0.0,81,10,1012,7,27,22,25,29,27,1
1/1/2010 20:00,24,18,NE,Clear,0.0,82,10,1012,6,27,21,25,31,27,1
1/1/2010 21:00,24,19,NE,Clear,0.0,82,10,1012,5,26,21,24,33,26,1
1/1/2010 22:00,24,18,NE,Clear,0.0,83,10,1012,6,26,21,24,31,26,1
1/1/2010 23:00,23,18,NE,Clear,0.0,84,10,1012,7,26,21,24,29,26,1
2/1/2010 00:00,23,17,NE,Clear,0.0,85,10,1011,8,25,21,23,27,25,1
2/1/2010 01:00,23,16,NE,Clear,0.0,86,10,1011,7,25,21,23,26,25,1
2/1/2010 02:00,23,16,NE,Clear,0.0,86,10,1012,7,25,21,23,26,25,1
2/1/2010 03:00,23,16,NE,Clear,0.0,86,10,1012,7,25,21,23,25,25,1
2/1/2010 04:00,24,17,NE,Clear,0.0,83,10,1012,8,26,21,24,24,26,1
2/1/2010 05:00,25,17,NE,Clear,0.0,80,10,1013,9,27,21,25,23,27,1
2/1/2010 06:00,26,18,NE,Clear,0.0,77,10,1013,10,28,21,26,23,28,1
2/1/2010 07:00,27,18,NE,Sunny,0.0,72,10,1013,11,30,21,27,22,30,1
2/1/2010 08:00,28,18,NNE,Sunny,0.0,67,10,1013,12,31,21,28,21,31,1
2/1/2010 09:00,30,18,NNE,Sunny,0.0,61,10,1013,13,33,22,30,21,33,1
2/1/2010 10:00,29,17,NNE,Sunny,0.0,64,10,1012,15,33,22,30,20,33,1
2/1/2010 11:00,29,16,NNE,Sunny,0.0,66,10,1011,16,33,22,29,20,33,1
2/1/2010 12:00,29,15,NNE,Sunny,0.0,69,10,1011,18,32,23,29,20,32,1
2/1/2010 13:00,28,16,NNE,Sunny,0.0,72,10,1011,22,31,23,28,23,31,1
2/1/2010 14:00,27,17,NNE,Partly cloudy,0.0,75,10,1011,26,30,23,27,25,30,1
2/1/2010 15:00,26,17,NNE,Partly cloudy,0.0,79,10,1012,30,29,23,27,28,29,1
2/1/2010 16:00,26,17,NNE,Partly cloudy,0.0,80,10,1012,35,28,22,26,27,28,1
2/1/2010 17:00,25,17,NE,Partly cloudy,0.0,82,10,1013,40,28,22,25,27,28,1
2/1/2010 18:00,25,16,NE,Partly cloudy,0.0,84,10,1014,45,27,22,25,26,27,1
2/1/2010 19:00,24,15,NE,Partly cloudy,0.0,84,10,1014,45,27,22,25,24,27,1
2/1/2010 20:00,24,14,NE,Partly cloudy,0.0,85,10,1014,46,27,22,24,22,27,1
2/1/2010 21:00,24,13,NE,Partly cloudy,0.0,85,10,1014,47,26,22,24,21,26,1
2/1/2010 22:00,24,14,NE,Partly cloudy,0.0,85,10,1013,37,26,22,24,22,26,1
2/1/2010 23:00,24,15,NE,Clear,0.0,85,10,1013,27,26,21,24,23,26,1
3/1/2010 00:00,24,15,NE,Clear,0.0,85,10,1012,17,26,21,24,25,26,1
3/1/2010 01:00,24,15,NE,Clear,0.0,85,10,1012,19,26,21,24,24,26,1
3/1/2010 02:00,24,15,NE,Clear,0.0,86,10,1012,21,26,21,24,23,26,1
3/1/2010 03:00,23,14,NE,Clear,0.0,86,10,1012,23,26,21,24,22,26,1
3/1/2010 04:00,24,15,NE,Clear,0.0,84,10,1013,23,26,21,24,21,26,1
3/1/2010 05:00,24,15,NE,Clear,0.0,82,10,1014,23,27,21,25,21,27,1
3/1/2010 06:00,25,15,NE,Clear,0.0,80,10,1014,23,27,22,25,20,27,1
3/1/2010 07:00,26,16,NNE,Sunny,0.0,75,10,1014,22,29,22,27,21,29,1
3/1/2010 08:00,28,18,NNE,Sunny,0.0,70,10,1013,22,31,22,28,22,31,1
3/1/2010 09:00,29,20,NNE,Sunny,0.0,65,10,1013,21,32,22,29,23,32,1
3/1/2010 10:00,29,20,NNE,Sunny,0.0,65,10,1012,21,32,22,29,23,32,1
