Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2011 00:00,21,15,SSE,Partly cloudy,0.0,82,10,1010,45,21,18,21,31,21,1
1/1/2011 01:00,21,14,SSE,Partly cloudy,0.0,84,10,1010,46,21,18,21,30,21,1
1/1/2011 02:00,20,14,SSE,Partly cloudy,0.0,85,10,1010,46,20,18,20,29,20,1
1/1/2011 03:00,20,14,S,Partly cloudy,0.0,87,10,1010,46,20,18,20,29,20,1
1/1/2011 04:00,20,15,S,Partly cloudy,0.0,88,10,1010,46,20,18,20,30,20,1
1/1/2011 05:00,20,15,S,Partly cloudy,0.0,90,10,1010,45,20,18,20,32,20,1
1/1/2011 06:00,20,16,S,Partly cloudy,0.0,92,10,1010,44,20,18,20,34,20,1
1/1/2011 07:00,21,16,S,Partly cloudy,0.0,86,10,1011,38,22,19,21,30,21,1
1/1/2011 08:00,23,15,S,Partly cloudy,0.0,80,10,1011,32,24,19,23,26,24,1
1/1/2011 09:00,24,15,S,Partly cloudy,0.0,74,10,1011,26,26,19,24,22,26,1
1/1/2011 10:00,26,12,SSE,Partly cloudy,0.0,66,10,1011,25,28,19,26,17,28,1
1/1/2011 11:00,28,9,SSE,Sunny,0.0,58,10,1011,24,30,19,28,12,30,1
1/1/2011 12:00,30,6,SSE,Sunny,0.0,51,10,1011,22,32,19,30,7,32,1
1/1/2011 13:00,30,8,ESE,Sunny,0.0,51,10,1011,30,32,19,30,9,32,1
1/1/2011 14:00,30,10,ENE,Thundery outbreaks possible,0.0,52,9,1010,37,32,19,30,11,32,1
1/1/2011 15:00,30,12,NNE,Thundery outbreaks possible,0.0,53,9,1010,44,32,19,30,13,32,1
1/1/2011 16:00,27,12,SE,Thundery outbreaks possible,0.0,65,9,1011,45,30,20,28,16,30,1
1/1/2011 17:00,25,12,WSW,Thundery outbreaks possible,0.0,76,9,1011,47,27,20,25,19,27,1
1/1/2011 18:00,23,13,N,Thundery outbreaks possible,0.0,88,9,1012,48,25,21,23,22,25,1
1/1/2011 19:00,22,14,N,Thundery outbreaks possible,0.0,91,9,1013,57,25,21,22,23,25,1
1/1/2011 20:00,22,15,N,Light rain shower,0.1,95,10,1014,65,24,21,22,24,22,1
1/1/2011 21:00,21,15,NNW,Light rain shower,0.1,98,10,1015,73,24,21,21,25,21,1
1/1/2011 22:00,21,17,NNW,Light rain shower,0.1,98,10,1016,77,24,21,21,27,21,1
1/1/2011 23:00,22,18,NNW,Cloudy,0.0,98,10,1017,81,24,21,22,28,22,1
2/1/2011 00:00,22,19,NNW,Cloudy,0.0,98,10,1017,85,24,21,22,30,22,1
2/1/2011 01:00,21,21,NNW,Cloudy,0.0,97,10,1017,86,23,21,21,32,21,1
2/1/2011 02:00,21,22,NNW,Light rain,0.4,96,9,1017,87,22,20,21,34,21,1
2/1/2011 03:00,21,24,NNW,Light rain,0.5,95,9,1017,88,21,20,21,36,21,1
2/1/2011 04:00,20,25,NNW,Light rain,0.3,95,9,1018,86,20,19,20,39,20,1
2/1/2011 05:00,20,27,NNW,Cloudy,0.0,94,10,1018,85,20,19,20,41,20,1
2/1/2011 06:00,20,28,NNW,Cloudy,0.0,94,10,1018,83,20,19,20,44,20,1
2/1/2011 07:00,20,27,NNW,Cloudy,0.0,93,10,1019,86,20,19,20,41,20,1
2/1/2011 08:00,20,26,NNW,Light rain,0.4,92,9,1020,90,20,19,20,38,20,1
2/1/2011 09:00,20,24,NNW,Light rain,0.5,91,9,1020,93,20,18,20,35,20,1
2/1/2011 10:00,20,24,NNW,Light rain,0.3,91,9,1021,95,20,18,20,35,20,1
2/1/2011 11:00,20,25,NNW,Overcast,0.0,91,10,1021,96,20,18,20,35,20,1
2/1/2011 12:00,20,25,NNW,Overcast,0.0,91,10,1021,98,20,18,20,35,20,1
2/1/2011 13:00,20,24,NNW,Overcast,0.0,91,10,1021,98,20,18,20,34,20,1
2/1/2011 14:00,19,24,NNW,Light rain,0.8,92,9,1020,99,19,18,19,33,19,1
2/1/2011 15:00,19,23,NNW,Light rain,1.1,93,9,1019,100,19,18,19,32,19,1
2/1/2011 16:00,19,22,NNW,Light rain,0.6,94,9,1020,97,19,18,19,32,19,1
2/1/2011 17:00,19,22,NNW,Overcast,0.0,94,10,1020,95,19,18,19,32,19,1
2/1/2011 18:00,19,21,NNW,Overcast,0.0,95,10,1020,92,19,18,19,32,19,1
2/1/2011 19:00,19,21,NNW,Overcast,0.0,95,10,1020,88,19,18,19,32,19,1
2/1/2011 20:00,19,21,NNW,Light rain,0.5,95,9,1021,85,19,18,19,32,19,1
2/1/2011 21:00,19,20,NNW,Light rain,0.7,95,9,1021,82,19,18,19,31,19,1
2/1/2011 22:00,19,20,NNW,Light rain,0.3,96,9,1021,84,19,18,19,31,19,1
2/1/2011 23:00,19,19,NW,Overcast,0.0,96,10,1021,87,19,18,19,30,19,1
3/1/2011 00:00,19,19,NW,Overcast,0.0,96,10,1020,90,19,19,19,29,19,1
3/1/2011 01:00,19,19,NW,Overcast,0.0,96,10,1020,88,19,18,19,28,19,1
3/1/2011 02:00,19,18,NW,Light rain,0.5,97,9,1019,86,19,18,19,28,19,1
3/1/2011 03:00,19,18,NW,Light rain,0.6,97,9,1019,84,19,18,19,27,19,1
3/1/2011 04:00,19,17,NW,Light rain,0.3,97,9,1019,87,19,18,19,26,19,1
3/1/2011 05:00,19,17,NW,Overcast,0.0,97,10,1019,90,19,18,19,25,19,1
3/1/2011 06:00,19,16,NW,Overcast,0.0,97,10,1019,93,19,18,19,24,19,1
3/1/2011 07:00,19,16,NW,Overcast,0.0,96,10,1019,91,19,18,19,23,19,1
3/1/2011 08:00,19,15,NW,Light rain,0.3,96,9,1020,90,19,18,19,23,19,1
3/1/2011 09:00,19,15,NW,Light rain,0.4,96,9,1020,88,19,19,19,22,19,1
3/1/2011 10:00,20,15,NW,Light rain,0.2,93,9,1020,84,21,19,20,21,20,1
3/1/2011 11:00,21,16,NW,Cloudy,0.0,91,10,1020,81,23,19,21,20,21,1
3/1/2011 12:00,21,16,NNW,Cloudy,0.0,88,10,1019,77,24,19,21,19,21,1
3/1/2011 13:00,22,15,NNW,Cloudy,0.0,87,10,1018,75,24,19,22,18,22,1
3/1/2011 14:00,22,15,NNW,Cloudy,0.0,85,10,1018,73,25,19,22,18,22,1
3/1/2011 15:00,22,14,NNW,Cloudy,0.1,84,10,1017,70,25,19,22,17,25,1
3/1/2011 16:00,21,12,SW,Cloudy,0.0,88,7,1017,66,23,19,21,16,21,1
3/1/2011 17:00,21,10,ESE,Mist,0.0,92,5,1017,62,21,19,21,15,21,1
3/1/2011 18:00,20,8,N,Mist,0.0,96,2,1016,58,20,19,20,15,20,1
3/1/2011 19:00,19,7,N,Mist,0.0,97,1,1017,72,19,19,19,13,19,1
3/1/2011 20:00,19,6,N,Fog,0.0,98,1,1017,86,19,19,19,11,19,1
3/1/2011 21:00,19,5,N,Fog,0.0,99,0,1018,100,19,19,19,10,19,1
3/1/2011 22:00,19,4,NNE,Fog,0.0,99,0,1018,100,19,19,19,8,19,1
3/1/2011 23:00,19,3,NNE,Fog,0.0,99,0,1018,100,19,19,19,6,19,1
4/1/2011 00:00,19,2,NNE,Fog,0.0,99,0,1018,100,19,19,19,4,19,1
4/1/2011 01:00,19,2,NNE,Fog,0.0,99,0,1018,100,19,19,19,4,19,1
4/1/2011 02:00,19,2,NNE,Fog,0.0,98,0,1017,100,19,19,19,4,19,1
4/1/2011 03:00,19,2,NNE,Fog,0.1,98,0,1017,100,20,19,20,3,20,1
4/1/2011 04:00,19,3,NNE,Fog,0.0,98,0,1017,100,20,19,20,4,20,1
4/1/2011 05:00,19,3,NNE,Fog,0.0,98,0,1017,100,20,19,20,5,20,1
4/1/2011 06:00,19,4,NNE,Fog,0.0,98,0,1017,100,20,19,20,6,20,1
4/1/2011 07:00,20,4,NNE,Fog,0.0,97,2,1017,89,21,20,20,7,20,1
4/1/2011 08:00,20,5,NNE,Patchy light drizzle,0.1,96,3,1018,79,23,20,21,7,21,1
4/1/2011 09:00,21,5,NNE,Patchy light drizzle,0.1,94,5,1018,68,24,20,21,7,21,1
4/1/2011 10:00,22,6,NNE,Patchy light drizzle,0.0,89,7,1018,64,25,20,22,7,25,1
4/1/2011 11:00,23,7,NNE,Partly cloudy,0.0,83,8,1018,60,25,20,23,8,25,1
4/1/2011 12:00,24,7,NE,Partly cloudy,0.0,77,10,1018,56,26,20,24,8,26,1
4/1/2011 13:00,25,8,NE,Partly cloudy,0.0,74,10,1017,40,26,20,25,10,26,1
4/1/2011 14:00,25,10,NE,Sunny,0.0,71,10,1016,23,27,19,25,11,27,1
4/1/2011 15:00,25,11,NE,Sunny,0.0,67,10,1015,6,27,19,25,12,27,1
4/1/2011 16:00,24,10,NE,Sunny,0.0,76,10,1015,5,25,19,24,14,25,1
4/1/2011 17:00,22,9,NE,Sunny,0.0,84,10,1015,4,22,19,22,16,22,1
4/1/2011 18:00,20,8,ENE,Sunny,0.0,93,10,1015,3,20,19,20,17,20,1
4/1/2011 19:00,19,8,ENE,Clear,0.0,94,7,1016,3,19,18,19,17,19,1
4/1/2011 20:00,19,8,ENE,Mist,0.0,95,5,1016,4,19,18,19,16,19,1
4/1/2011 21:00,18,7,ENE,Mist,0.0,97,2,1017,4,18,18,18,15,18,1
4/1/2011 22:00,18,7,ENE,Mist,0.0,96,2,1017,3,18,17,18,14,18,1
4/1/2011 23:00,17,6,ENE,Mist,0.0,96,2,1017,1,18,17,18,14,18,1
5/1/2011 00:00,17,6,ENE,Mist,0.0,96,2,1017,0,18,17,18,13,18,1
5/1/2011 01:00,17,6,E,Mist,0.0,96,2,1017,1,18,17,18,12,18,1
5/1/2011 02:00,16,5,E,Mist,0.0,96,2,1016,1,18,17,18,10,18,1
5/1/2011 03:00,16,4,E,Mist,0.0,96,2,1016,2,18,18,18,9,18,1
5/1/2011 04:00,16,4,E,Mist,0.0,96,2,1016,6,17,17,17,9,17,1
5/1/2011 05:00,16,4,E,Mist,0.0,97,2,1016,11,17,16,17,9,17,1
5/1/2011 06:00,15,4,ENE,Mist,0.0,97,2,1015,16,16,15,16,8,16,1
5/1/2011 07:00,18,4,E,Mist,0.0,93,5,1016,19,19,17,18,7,18,1
5/1/2011 08:00,20,4,E,Partly cloudy,0.0,89,7,1017,23,22,18,20,6,20,1
5/1/2011 09:00,22,4,E,Partly cloudy,0.0,85,10,1017,26,25,20,22,4,22,1
5/1/2011 10:00,23,4,E,Partly cloudy,0.0,77,10,1017,18,26,20,24,5,26,1
5/1/2011 11:00,25,5,ENE,Sunny,0.0,70,10,1016,10,27,19,26,6,27,1
5/1/2011 12:00,26,6,ENE,Sunny,0.0,62,10,1016,1,29,19,27,7,29,1
5/1/2011 13:00,26,7,ENE,Sunny,0.0,62,10,1015,1,29,19,27,8,29,1
5/1/2011 14:00,26,8,NE,Sunny,0.0,62,10,1014,0,28,19,27,10,28,1
