Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 00:00,25,15,NNW,Moderate or heavy rain shower,1.7,89,7,1007,9,28,23,25,25,28,1
1/1/2018 01:00,25,14,NW,Moderate or heavy rain shower,0.9,89,8,1007,17,27,23,25,24,27,1
1/1/2018 02:00,25,14,NW,Partly cloudy,0.0,90,9,1006,25,27,23,25,23,27,1
1/1/2018 03:00,25,13,NW,Partly cloudy,0.0,90,10,1006,33,27,23,25,21,27,1
1/1/2018 04:00,25,13,NW,Partly cloudy,0.0,87,10,1006,29,28,23,25,21,28,1
1/1/2018 05:00,26,14,NW,Clear,0.0,83,10,1006,25,28,23,26,20,28,1
1/1/2018 06:00,26,14,NW,Sunny,0.0,80,10,1007,21,29,23,26,20,29,1
1/1/2018 07:00,28,15,NNW,Sunny,0.0,74,10,1007,16,31,23,28,19,31,1
1/1/2018 08:00,29,16,NNW,Sunny,0.0,69,10,1007,12,33,23,29,19,33,1
1/1/2018 09:00,31,17,NNW,Sunny,0.0,63,10,1007,8,35,23,31,19,35,1
1/1/2018 10:00,31,17,NNW,Sunny,0.0,61,10,1006,12,36,23,31,20,36,1
1/1/2018 11:00,32,18,N,Sunny,0.0,60,10,1005,15,37,23,32,20,37,1
1/1/2018 12:00,32,18,N,Sunny,0.0,58,10,1005,19,38,23,32,21,38,1
1/1/2018 13:00,31,19,WSW,Sunny,0.0,66,10,1004,38,36,24,31,24,36,1
1/1/2018 14:00,29,20,ESE,Thundery outbreaks possible,0.0,74,9,1004,57,34,24,29,27,34,1
1/1/2018 15:00,28,21,N,Thundery outbreaks possible,0.0,82,9,1003,76,32,24,28,30,32,1
1/1/2018 16:00,27,20,ESE,Thundery outbreaks possible,0.0,85,8,1003,71,31,24,27,30,31,1
1/1/2018 17:00,27,19,SW,Heavy rain at times,3.8,87,7,1004,65,30,24,27,30,30,1
1/1/2018 18:00,26,18,NNW,Heavy rain at times,5.1,90,6,1004,60,29,24,26,30,29,1
1/1/2018 19:00,26,18,NNW,Heavy rain at times,2.6,89,7,1004,68,29,24,26,31,29,1
1/1/2018 20:00,26,19,NNW,Cloudy,0.0,89,9,1005,76,29,24,26,31,29,1
1/1/2018 21:00,26,19,NNW,Cloudy,0.0,88,10,1006,84,29,24,26,32,29,1
1/1/2018 22:00,26,19,NNW,Cloudy,0.0,89,10,1005,61,29,24,26,32,29,1
1/1/2018 23:00,26,20,NNW,Patchy rain possible,0.6,89,9,1005,37,29,24,26,32,29,1
2/1/2018 00:00,25,20,NNW,Patchy rain possible,0.8,90,9,1004,13,28,24,25,32,28,1
2/1/2018 01:00,25,18,NW,Patchy rain possible,0.4,90,9,1004,21,28,23,25,30,28,1
2/1/2018 02:00,25,17,NW,Partly cloudy,0.0,90,10,1004,28,28,23,25,28,28,1
2/1/2018 03:00,25,15,NW,Partly cloudy,0.0,90,10,1003,35,28,23,25,25,28,1
2/1/2018 04:00,26,15,NW,Partly cloudy,0.0,88,10,1004,42,29,23,26,23,29,1
2/1/2018 05:00,26,14,NW,Partly cloudy,0.0,85,10,1004,49,29,23,26,21,29,1
2/1/2018 06:00,27,14,NW,Partly cloudy,0.0,83,10,1005,55,30,24,27,19,30,1
2/1/2018 07:00,28,13,NW,Partly cloudy,0.0,77,10,1005,58,32,24,28,17,32,1
2/1/2018 08:00,29,13,NNW,Cloudy,0.0,72,10,1005,61,34,24,29,16,34,1
2/1/2018 09:00,31,12,NNW,Cloudy,0.0,66,10,1004,63,36,24,31,14,36,1
2/1/2018 10:00,32,12,SW,Cloudy,0.0,64,10,1004,51,37,24,32,14,37,1
2/1/2018 11:00,32,12,ESE,Sunny,0.0,61,10,1003,38,38,24,32,14,38,1
2/1/2018 12:00,33,13,N,Sunny,0.0,59,10,1003,25,40,24,33,15,40,1
2/1/2018 13:00,32,14,N,Sunny,0.0,65,10,1002,25,38,24,32,18,38,1
2/1/2018 14:00,30,15,NNE,Thundery outbreaks possible,0.0,71,9,1001,25,36,24,30,22,36,1
2/1/2018 15:00,29,17,NNE,Thundery outbreaks possible,0.0,78,9,1001,25,33,24,29,25,33,1
2/1/2018 16:00,28,12,ESE,Thundery outbreaks possible,0.0,82,7,1001,34,32,24,28,20,32,1
2/1/2018 17:00,27,8,SW,Torrential rain shower,8.9,87,5,1001,43,31,24,27,14,31,1
2/1/2018 18:00,26,4,NW,Torrential rain shower,11.9,91,3,1002,51,30,24,26,8,30,1
2/1/2018 19:00,26,4,W,Torrential rain shower,5.9,91,5,1003,67,29,24,26,8,29,1
2/1/2018 20:00,25,5,SSW,Overcast,0.0,92,8,1003,84,28,24,25,8,28,1
2/1/2018 21:00,25,5,SSE,Overcast,0.0,92,10,1004,100,27,23,25,8,27,1
2/1/2018 22:00,24,5,SE,Overcast,0.0,92,9,1004,75,27,23,24,9,27,1
2/1/2018 23:00,24,6,ESE,Moderate rain at times,0.8,92,9,1004,49,27,23,24,9,27,1
