Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,23,12,ESE,Patchy rain possible,0.1,79,10,1013,74,25,19,23,20,25,1
1/1/2019 01:00,23,11,ESE,Patchy rain possible,0.0,79,10,1013,75,25,19,23,19,25,1
1/1/2019 02:00,23,11,ESE,Patchy rain possible,0.1,80,10,1013,75,25,19,23,19,25,1
1/1/2019 03:00,23,10,ESE,Patchy rain possible,0.1,81,9,1013,76,25,19,23,19,25,1
1/1/2019 04:00,23,11,ESE,Patchy rain possible,0.0,78,9,1013,78,25,19,23,19,25,1
1/1/2019 05:00,24,12,ESE,Patchy rain possible,0.1,76,9,1013,80,26,19,24,18,26,1
1/1/2019 06:00,24,13,ESE,Patchy rain possible,0.1,73,9,1013,82,26,19,24,18,26,1
1/1/2019 07:00,25,14,E,Patchy rain possible,0.0,68,9,1013,77,27,19,25,18,27,1
1/1/2019 08:00,26,14,E,Patchy rain possible,0.1,64,9,1013,71,28,19,26,18,28,1
1/1/2019 09:00,27,15,E,Patchy rain possible,0.1,59,10,1013,65,28,18,27,18,28,1
1/1/2019 10:00,28,16,E,Patchy rain possible,0.1,55,10,1013,50,29,18,28,19,29,1
1/1/2019 11:00,29,16,E,Light rain shower,0.0,51,10,1012,35,30,17,29,19,30,1
1/1/2019 12:00,29,17,E,Light rain shower,0.0,47,10,1012,20,30,17,29,20,30,1
1/1/2019 13:00,29,18,E,Light rain shower,0.0,47,10,1012,13,30,17,29,21,30,1
1/1/2019 14:00,29,18,E,Partly cloudy,0.0,47,10,1011,7,30,17,29,21,30,1
1/1/2019 15:00,29,19,ENE,Partly cloudy,0.0,47,10,1011,1,30,17,29,22,30,1
1/1/2019 16:00,28,18,E,Partly cloudy,0.0,52,10,1011,1,29,17,28,22,29,1
1/1/2019 17:00,27,17,E,Sunny,0.0,57,10,1011,1,28,18,27,22,28,1
1/1/2019 18:00,26,15,E,Sunny,0.0,61,10,1012,2,28,18,26,22,28,1
1/1/2019 19:00,25,15,E,Clear,0.0,66,10,1012,9,27,18,25,22,27,1
1/1/2019 20:00,25,14,E,Partly cloudy,0.0,70,10,1012,17,26,19,25,21,26,1
1/1/2019 21:00,24,13,E,Partly cloudy,0.0,75,10,1013,24,26,19,24,21,26,1
1/1/2019 22:00,24,12,ESE,Partly cloudy,0.0,77,10,1013,33,25,19,24,20,25,1
1/1/2019 23:00,23,11,ESE,Partly cloudy,0.0,79,10,1012,41,25,19,23,20,25,1
2/1/2019 00:00,23,11,ESE,Partly cloudy,0.0,81,10,1012,50,25,20,23,19,25,1
2/1/2019 01:00,23,10,ESE,Partly cloudy,0.0,82,10,1012,56,25,20,23,18,25,1
2/1/2019 02:00,23,10,ESE,Partly cloudy,0.0,83,10,1012,61,25,20,23,18,25,1
2/1/2019 03:00,23,10,ESE,Partly cloudy,0.0,84,9,1012,67,25,20,23,17,25,1
2/1/2019 04:00,23,10,ESE,Partly cloudy,0.0,81,9,1012,71,25,20,23,17,25,1
2/1/2019 05:00,24,11,ESE,Patchy rain possible,0.1,79,9,1012,74,26,20,24,17,26,1
2/1/2019 06:00,24,12,E,Patchy rain possible,0.1,76,9,1012,78,26,20,24,17,26,1
2/1/2019 07:00,25,13,E,Patchy rain possible,0.1,71,9,1012,77,27,19,25,18,27,1
2/1/2019 08:00,26,14,E,Patchy rain possible,0.2,65,9,1012,76,28,19,26,19,28,1
2/1/2019 09:00,27,15,E,Patchy rain possible,0.2,60,10,1012,75,29,19,27,19,29,1
2/1/2019 10:00,28,16,E,Patchy rain possible,0.1,57,10,1012,76,29,19,28,20,29,1
2/1/2019 11:00,29,16,E,Moderate rain at times,0.1,54,10,1012,77,30,18,29,20,30,1
2/1/2019 12:00,29,17,ENE,Moderate rain at times,0.1,52,10,1011,77,31,18,29,20,31,1
2/1/2019 13:00,29,17,ENE,Moderate rain at times,0.1,51,10,1011,80,30,18,29,20,30,1
2/1/2019 14:00,29,18,E,Patchy rain possible,0.0,51,10,1011,82,30,18,29,21,30,1
2/1/2019 15:00,29,18,E,Patchy rain possible,0.0,50,10,1010,85,30,18,29,21,30,1
2/1/2019 16:00,28,17,E,Patchy rain possible,0.0,53,10,1011,66,30,18,28,22,30,1
2/1/2019 17:00,27,17,E,Patchy rain possible,0.0,57,10,1011,48,29,18,27,22,29,1
2/1/2019 18:00,26,16,E,Patchy rain possible,0.0,60,10,1011,29,28,18,26,23,28,1
2/1/2019 19:00,26,15,E,Patchy rain possible,0.0,65,10,1011,26,27,18,26,23,27,1
2/1/2019 20:00,25,15,E,Clear,0.0,70,10,1012,24,26,19,25,23,26,1
2/1/2019 21:00,24,14,ESE,Clear,0.0,75,10,1012,21,26,19,24,22,26,1
2/1/2019 22:00,24,13,ESE,Clear,0.0,77,10,1012,39,26,19,24,21,26,1
2/1/2019 23:00,24,12,ESE,Partly cloudy,0.0,79,10,1012,57,26,20,24,20,26,1
3/1/2019 00:00,24,12,ESE,Partly cloudy,0.0,80,10,1012,75,26,20,24,19,26,1
3/1/2019 01:00,24,12,ESE,Partly cloudy,0.0,81,10,1011,77,26,20,24,18,26,1
3/1/2019 02:00,23,11,ESE,Light rain shower,0.2,82,10,1011,78,26,20,23,18,26,1
3/1/2019 03:00,23,11,SE,Light rain shower,0.3,84,9,1011,80,25,20,23,17,25,1
3/1/2019 04:00,24,11,SE,Light rain shower,0.1,81,9,1011,78,26,20,24,17,26,1
3/1/2019 05:00,24,11,ESE,Patchy rain possible,0.2,78,9,1011,77,26,20,24,16,26,1
3/1/2019 06:00,25,12,ESE,Patchy rain possible,0.2,75,9,1012,75,27,20,25,15,27,1
3/1/2019 07:00,26,13,ESE,Patchy rain possible,0.1,70,9,1012,74,28,20,26,17,28,1
3/1/2019 08:00,27,14,E,Patchy rain possible,0.0,64,9,1012,72,29,20,27,18,29,1
3/1/2019 09:00,28,15,E,Patchy rain possible,0.0,59,10,1012,71,30,19,28,19,30,1
3/1/2019 10:00,29,16,ENE,Patchy rain possible,0.0,58,10,1012,71,31,19,29,21,31,1
3/1/2019 11:00,29,17,ENE,Cloudy,0.1,56,10,1012,70,31,20,29,22,31,1
3/1/2019 12:00,30,18,ENE,Cloudy,0.2,55,10,1011,69,32,20,30,23,32,1
3/1/2019 13:00,30,18,ENE,Cloudy,0.1,56,10,1011,55,32,20,30,23,32,1
3/1/2019 14:00,29,18,ENE,Moderate rain at times,0.1,57,10,1011,41,32,20,29,23,32,1
3/1/2019 15:00,29,18,ENE,Moderate rain at times,0.1,58,10,1011,26,31,20,29,23,31,1
3/1/2019 16:00,28,17,ENE,Moderate rain at times,0.0,62,10,1011,25,30,20,28,23,30,1
3/1/2019 17:00,27,16,ENE,Partly cloudy,0.0,66,10,1012,23,29,20,27,22,29,1
3/1/2019 18:00,26,15,E,Partly cloudy,0.0,70,10,1012,21,28,20,26,22,28,1
3/1/2019 19:00,26,15,E,Partly cloudy,0.0,72,10,1013,26,28,20,26,22,28,1
3/1/2019 20:00,25,15,E,Partly cloudy,0.0,75,10,1013,31,27,20,25,22,27,1
3/1/2019 21:00,25,14,E,Partly cloudy,0.0,78,10,1013,35,26,20,25,22,26,1
3/1/2019 22:00,24,14,E,Partly cloudy,0.0,79,10,1013,41,26,20,24,22,26,1
3/1/2019 23:00,24,13,E,Partly cloudy,0.0,81,10,1013,48,26,20,24,22,26,1
4/1/2019 00:00,24,13,ESE,Partly cloudy,0.0,82,10,1013,54,26,20,24,21,26,1
4/1/2019 01:00,23,13,ESE,Partly cloudy,0.0,82,10,1013,54,25,20,23,21,25,1
4/1/2019 02:00,23,13,ESE,Partly cloudy,0.0,82,10,1013,55,25,20,23,21,25,1
4/1/2019 03:00,23,13,ESE,Partly cloudy,0.0,82,10,1013,56,25,20,23,21,25,1
4/1/2019 04:00,24,14,ESE,Partly cloudy,0.0,79,10,1013,57,26,20,24,21,26,1
4/1/2019 05:00,24,15,ESE,Partly cloudy,0.0,76,10,1013,59,26,19,24,21,26,1
4/1/2019 06:00,25,16,ESE,Partly cloudy,0.0,73,10,1014,61,26,19,25,22,26,1
4/1/2019 07:00,25,17,ESE,Partly cloudy,0.0,68,10,1014,49,27,19,25,22,27,1
4/1/2019 08:00,26,19,ESE,Cloudy,0.0,63,10,1014,37,28,19,26,23,28,1
4/1/2019 09:00,27,20,ESE,Cloudy,0.0,58,10,1014,25,29,18,27,23,29,1
4/1/2019 10:00,28,20,ESE,Cloudy,0.0,55,10,1014,18,29,18,28,24,29,1
4/1/2019 11:00,29,21,ESE,Partly cloudy,0.0,52,10,1013,11,30,18,29,24,30,1
4/1/2019 12:00,30,21,E,Partly cloudy,0.0,49,10,1013,4,31,18,30,24,31,1
4/1/2019 13:00,30,21,E,Partly cloudy,0.0,50,10,1013,14,31,18,30,24,31,1
4/1/2019 14:00,30,22,E,Partly cloudy,0.0,51,10,1013,24,31,18,30,25,31,1
4/1/2019 15:00,30,22,E,Partly cloudy,0.0,53,10,1012,34,31,19,30,25,31,1
4/1/2019 16:00,29,21,E,Partly cloudy,0.0,57,10,1013,47,30,19,29,25,30,1
4/1/2019 17:00,28,20,E,Partly cloudy,0.0,62,10,1013,59,29,19,28,26,29,1
4/1/2019 18:00,27,18,E,Partly cloudy,0.0,66,10,1014,71,28,20,27,26,28,1
4/1/2019 19:00,26,17,ESE,Partly cloudy,0.0,70,10,1014,71,28,20,26,26,28,1
4/1/2019 20:00,25,16,ESE,Patchy rain possible,0.1,73,10,1015,70,27,20,25,25,27,1
4/1/2019 21:00,25,15,ESE,Patchy rain possible,0.1,76,10,1015,70,27,20,25,25,27,1
4/1/2019 22:00,24,15,ESE,Patchy rain possible,0.0,78,10,1015,66,26,20,24,25,26,1
4/1/2019 23:00,24,15,ESE,Light rain shower,0.1,79,10,1015,62,26,20,24,24,26,1
5/1/2019 00:00,24,14,ESE,Light rain shower,0.1,80,10,1015,57,26,20,24,24,26,1
5/1/2019 01:00,24,14,ESE,Light rain shower,0.0,80,10,1014,57,26,20,24,24,26,1
5/1/2019 02:00,23,14,ESE,Patchy rain possible,0.1,81,10,1014,56,25,20,23,24,25,1
5/1/2019 03:00,23,14,ESE,Patchy rain possible,0.1,82,10,1014,56,25,20,23,23,25,1
5/1/2019 04:00,24,15,ESE,Patchy rain possible,0.0,80,10,1014,64,26,20,24,23,26,1
5/1/2019 05:00,24,15,ESE,Light rain shower,0.0,78,10,1014,72,26,20,24,23,26,1
5/1/2019 06:00,24,16,ESE,Light rain shower,0.0,76,10,1014,80,26,20,24,23,26,1
5/1/2019 07:00,25,17,ESE,Light rain shower,0.0,72,10,1014,77,27,20,25,23,27,1
5/1/2019 08:00,26,18,ESE,Patchy rain possible,0.1,68,10,1014,74,28,20,26,23,28,1
5/1/2019 09:00,27,19,ESE,Patchy rain possible,0.1,64,10,1014,71,29,19,27,23,29,1
5/1/2019 10:00,28,19,E,Patchy rain possible,0.0,60,10,1014,54,29,19,28,23,29,1
