Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2017 00:00,-2,17,SSW,Partly cloudy,0.0,45,10,1027,35,-3,-13,-8,31,-8,1
1/1/2017 01:00,-3,17,SSW,Partly cloudy,0.0,46,10,1026,26,-3,-13,-8,31,-8,1
1/1/2017 02:00,-3,17,SSW,Clear,0.0,47,10,1025,18,-3,-13,-8,30,-8,1
1/1/2017 03:00,-3,17,SSW,Clear,0.0,48,10,1024,9,-3,-13,-9,29,-9,1
1/1/2017 04:00,-3,16,SSW,Clear,0.0,48,10,1024,7,-3,-12,-8,27,-8,1
1/1/2017 05:00,-3,15,SSW,Clear,0.0,49,10,1023,4,-3,-12,-8,24,-8,1
1/1/2017 06:00,-4,14,SSW,Clear,0.0,50,10,1023,2,-3,-12,-8,21,-8,1
1/1/2017 07:00,-3,17,SSW,Clear,0.0,47,10,1022,3,-3,-13,-8,25,-8,1
1/1/2017 08:00,-3,19,SSW,Sunny,0.0,43,10,1021,4,-3,-14,-9,29,-9,1
1/1/2017 09:00,-3,21,SSW,Sunny,0.0,40,10,1021,5,-3,-14,-9,33,-9,1
1/1/2017 10:00,-2,20,SSW,Sunny,0.0,39,10,1020,7,-2,-14,-8,30,-8,1
1/1/2017 11:00,-1,18,SSW,Sunny,0.0,38,10,1020,9,-1,-13,-6,26,-6,1
1/1/2017 12:00,-0,17,SSW,Sunny,0.0,37,10,1020,12,0,-13,-5,22,-5,1
1/1/2017 13:00,-0,17,SSW,Sunny,0.0,40,10,1019,23,-0,-12,-5,24,-5,1
1/1/2017 14:00,-0,18,SSW,Partly cloudy,0.0,44,10,1018,35,-0,-11,-5,26,-5,1
1/1/2017 15:00,-0,18,SSW,Partly cloudy,0.0,48,10,1018,46,-0,-10,-5,28,-5,1
1/1/2017 16:00,-1,18,SSW,Partly cloudy,0.0,55,10,1018,64,-1,-9,-6,28,-6,1
1/1/2017 17:00,-1,18,SSW,Overcast,0.0,63,10,1019,82,-1,-7,-6,27,-6,1
1/1/2017 18:00,-1,18,SSW,Overcast,0.0,70,10,1019,100,-2,-6,-7,27,-7,1
1/1/2017 19:00,-1,18,SSW,Overcast,0.0,71,7,1019,100,-1,-6,-7,27,-7,1
1/1/2017 20:00,-1,18,SW,Heavy freezing drizzle,0.1,72,4,1019,100,-1,-5,-6,28,-6,1
1/1/2017 21:00,-1,19,SW,Heavy freezing drizzle,0.2,73,1,1019,100,-1,-5,-6,28,-6,1
1/1/2017 22:00,-1,18,SW,Heavy freezing drizzle,0.1,77,4,1020,100,-1,-4,-6,26,-6,1
1/1/2017 23:00,-1,17,SW,Overcast,0.0,81,7,1021,100,-0,-3,-5,25,-5,1
2/1/2017 00:00,-0,15,SW,Overcast,0.0,86,10,1021,100,-0,-2,-5,23,-5,1
2/1/2017 01:00,-0,14,WSW,Overcast,0.0,89,9,1021,99,-0,-2,-4,20,-4,1
2/1/2017 02:00,-0,12,WSW,Light freezing rain,0.4,91,7,1021,98,-0,-2,-4,18,-4,1
2/1/2017 03:00,-1,10,WSW,Light freezing rain,0.5,94,6,1022,97,-0,-1,-4,15,-4,1
2/1/2017 04:00,-1,9,W,Light freezing rain,0.3,95,5,1022,83,-0,-1,-3,15,-3,1
2/1/2017 05:00,-1,9,W,Mist,0.0,95,3,1023,69,-0,-1,-3,15,-3,1
2/1/2017 06:00,-1,8,W,Mist,0.0,96,2,1023,54,-0,-1,-3,15,-3,1
2/1/2017 07:00,-0,8,WNW,Mist,0.0,95,5,1023,47,0,-1,-3,15,-3,1
2/1/2017 08:00,-0,8,NW,Partly cloudy,0.0,94,7,1024,40,0,-0,-2,15,-2,1
2/1/2017 09:00,0,8,NW,Partly cloudy,0.0,94,10,1024,33,1,-0,-2,15,-2,1
2/1/2017 10:00,1,7,NW,Partly cloudy,0.0,91,10,1024,24,2,1,-0,13,-0,1
2/1/2017 11:00,2,7,WNW,Sunny,0.0,88,10,1025,14,3,1,1,11,1,1
2/1/2017 12:00,3,7,W,Sunny,0.0,85,10,1025,5,5,2,3,9,3,1
2/1/2017 13:00,3,8,WNW,Sunny,0.0,87,10,1025,6,4,2,2,13,2,1
2/1/2017 14:00,2,9,WNW,Sunny,0.0,89,10,1025,6,3,1,0,17,0,1
2/1/2017 15:00,2,11,WNW,Sunny,0.0,91,10,1025,7,2,1,-1,21,-1,1
2/1/2017 16:00,1,10,WNW,Sunny,0.0,91,10,1026,12,1,0,-2,21,-2,1
2/1/2017 17:00,-0,10,W,Sunny,0.0,91,10,1026,17,0,-1,-3,20,-3,1
2/1/2017 18:00,-1,9,W,Sunny,0.0,91,10,1027,23,-0,-2,-4,20,-4,1
2/1/2017 19:00,-1,10,W,Clear,0.0,91,10,1027,29,-0,-2,-4,21,-4,1
2/1/2017 20:00,-1,10,W,Partly cloudy,0.0,92,10,1027,35,-1,-2,-4,22,-4,1
2/1/2017 21:00,-1,11,W,Partly cloudy,0.0,92,10,1027,41,-1,-2,-4,23,-4,1
2/1/2017 22:00,-1,11,W,Partly cloudy,0.0,93,7,1028,59,-0,-1,-4,23,-4,1
2/1/2017 23:00,-0,11,W,Mist,0.0,94,5,1028,77,-0,-1,-4,23,-4,1
3/1/2017 00:00,-0,11,W,Mist,0.0,95,2,1028,95,0,-1,-4,23,-4,1
