Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,6,12,WSW,Mist,0.0,96,7,1034,91,6,6,4,21,4,1
1/1/2019 01:00,6,13,WSW,Mist,0.0,94,8,1034,92,6,5,4,21,4,1
1/1/2019 02:00,7,13,WSW,Overcast,0.0,91,9,1033,92,7,5,4,22,4,1
1/1/2019 03:00,7,14,WSW,Overcast,0.0,89,10,1033,93,7,5,4,23,4,1
1/1/2019 04:00,7,14,W,Overcast,0.0,88,10,1033,94,7,5,4,23,4,1
1/1/2019 05:00,7,15,W,Patchy rain possible,0.0,87,10,1032,96,7,5,4,23,4,1
1/1/2019 06:00,7,15,W,Patchy rain possible,0.0,86,10,1032,98,7,5,4,24,4,1
1/1/2019 07:00,7,16,W,Patchy rain possible,0.0,86,10,1032,97,7,5,4,24,4,1
1/1/2019 08:00,7,16,W,Overcast,0.0,86,10,1032,97,7,5,4,25,4,1
1/1/2019 09:00,7,17,W,Overcast,0.0,87,10,1031,96,7,5,4,26,4,1
1/1/2019 10:00,7,17,W,Overcast,0.0,88,10,1031,96,7,5,4,26,4,1
1/1/2019 11:00,8,17,W,Patchy rain possible,0.0,89,10,1031,95,8,6,5,27,5,1
1/1/2019 12:00,8,17,WNW,Patchy rain possible,0.0,90,10,1031,94,8,6,5,27,5,1
1/1/2019 13:00,8,17,WNW,Patchy rain possible,0.0,88,10,1031,91,8,6,5,27,5,1
1/1/2019 14:00,8,17,WNW,Overcast,0.1,86,10,1031,88,8,6,5,26,5,1
1/1/2019 15:00,8,16,NW,Overcast,0.1,84,9,1031,85,8,6,6,26,6,1
1/1/2019 16:00,8,16,NW,Overcast,0.1,82,9,1032,84,8,5,5,26,5,1
1/1/2019 17:00,7,15,NW,Patchy rain possible,0.0,81,10,1032,84,7,4,5,25,5,1
1/1/2019 18:00,7,15,NW,Patchy rain possible,0.0,80,10,1032,84,7,4,4,25,4,1
1/1/2019 19:00,7,16,NNW,Patchy rain possible,0.0,78,10,1033,86,7,3,4,26,4,1
1/1/2019 20:00,6,17,NNW,Cloudy,0.0,75,10,1034,88,6,2,3,26,3,1
1/1/2019 21:00,6,17,NNW,Cloudy,0.0,73,10,1034,90,6,2,3,27,3,1
1/1/2019 22:00,6,17,NNW,Cloudy,0.0,71,10,1035,91,6,1,3,27,3,1
1/1/2019 23:00,6,17,NNW,Patchy rain possible,0.1,69,10,1036,91,6,0,2,27,2,1
2/1/2019 00:00,6,17,NNW,Patchy rain possible,0.1,67,10,1036,92,6,-0,2,27,2,1
2/1/2019 01:00,6,17,NNW,Patchy rain possible,0.0,67,10,1036,91,6,-0,2,26,2,1
2/1/2019 02:00,5,16,NNW,Light sleet showers,0.0,66,10,1036,90,5,-0,2,25,2,1
2/1/2019 03:00,5,15,NNW,Light sleet showers,0.0,66,10,1036,90,5,-0,2,25,2,1
2/1/2019 04:00,5,15,NNW,Light sleet showers,0.0,67,10,1036,88,5,-0,2,24,2,1
2/1/2019 05:00,5,15,NNW,Overcast,0.0,67,10,1037,87,5,-0,2,24,2,1
2/1/2019 06:00,5,14,NNW,Overcast,0.0,68,10,1037,86,5,-0,2,23,2,1
2/1/2019 07:00,5,14,NNW,Overcast,0.0,69,10,1037,79,5,0,2,23,2,1
2/1/2019 08:00,5,13,NNW,Cloudy,0.0,70,10,1037,72,5,0,3,22,3,1
2/1/2019 09:00,5,13,NNW,Cloudy,0.0,71,10,1038,65,5,0,3,21,3,1
2/1/2019 10:00,6,14,W,Cloudy,0.0,68,10,1038,59,6,0,3,22,3,1
2/1/2019 11:00,6,15,SSW,Patchy rain possible,0.0,66,10,1038,53,6,0,3,23,3,1
2/1/2019 12:00,6,16,ESE,Patchy rain possible,0.0,64,10,1038,47,6,0,3,24,3,1
2/1/2019 13:00,6,15,E,Patchy rain possible,0.0,64,10,1038,51,6,-0,3,23,3,1
2/1/2019 14:00,6,15,NE,Partly cloudy,0.0,64,10,1038,55,6,-0,3,22,3,1
2/1/2019 15:00,6,14,N,Partly cloudy,0.0,64,10,1039,60,6,-0,3,21,3,1
2/1/2019 16:00,6,13,E,Partly cloudy,0.0,67,10,1039,49,6,0,3,19,3,1
2/1/2019 17:00,5,11,SSE,Patchy rain possible,0.0,70,10,1039,39,5,0,3,18,3,1
2/1/2019 18:00,5,10,SW,Patchy rain possible,0.0,73,10,1039,29,5,1,3,16,3,1
2/1/2019 19:00,5,9,W,Patchy rain possible,0.0,75,10,1039,33,5,0,2,15,2,1
2/1/2019 20:00,4,9,NW,Partly cloudy,0.0,77,10,1040,38,4,0,2,15,2,1
2/1/2019 21:00,4,8,NNW,Partly cloudy,0.0,78,10,1040,43,4,0,2,14,2,1
2/1/2019 22:00,4,7,NNW,Partly cloudy,0.0,78,10,1040,56,4,0,2,12,2,1
2/1/2019 23:00,4,6,NNW,Partly cloudy,0.0,78,10,1040,69,4,0,2,11,2,1
3/1/2019 00:00,4,6,NNW,Partly cloudy,0.0,78,10,1040,81,4,1,3,10,3,1
3/1/2019 01:00,4,6,NNW,Partly cloudy,0.0,80,10,1040,78,4,1,3,10,3,1
3/1/2019 02:00,4,6,NW,Overcast,0.0,81,10,1040,74,4,1,3,10,3,1
3/1/2019 03:00,4,6,NW,Overcast,0.0,82,10,1040,70,4,2,3,10,3,1
3/1/2019 04:00,4,6,NW,Overcast,0.0,83,10,1040,69,4,2,3,11,3,1
3/1/2019 05:00,4,7,NW,Light rain shower,0.1,83,10,1040,68,4,2,3,11,3,1
3/1/2019 06:00,4,7,NNW,Light rain shower,0.1,83,10,1040,67,4,2,3,12,3,1
3/1/2019 07:00,4,7,WSW,Light rain shower,0.1,83,10,1040,73,4,2,3,12,3,1
3/1/2019 08:00,4,7,S,Light rain shower,0.1,82,10,1040,79,4,2,3,11,3,1
3/1/2019 09:00,4,7,ESE,Light rain shower,0.1,82,10,1040,85,4,2,3,11,3,1
3/1/2019 10:00,5,7,SSE,Light rain shower,0.0,80,10,1040,87,5,1,3,10,3,1
3/1/2019 11:00,5,7,SSW,Patchy rain possible,0.0,77,10,1040,89,5,1,3,10,3,1
3/1/2019 12:00,5,6,WSW,Patchy rain possible,0.0,75,10,1040,92,5,1,4,9,4,1
3/1/2019 13:00,5,6,W,Patchy rain possible,0.0,75,10,1040,92,5,1,4,9,4,1
3/1/2019 14:00,5,6,NW,Overcast,0.0,75,10,1040,93,5,1,4,9,4,1
3/1/2019 15:00,5,6,NNW,Overcast,0.0,75,10,1040,93,5,1,4,9,4,1
3/1/2019 16:00,5,7,NNW,Overcast,0.0,77,10,1040,89,5,1,3,10,3,1
3/1/2019 17:00,5,7,NNW,Patchy rain possible,0.0,79,10,1040,86,5,1,3,11,3,1
3/1/2019 18:00,4,7,NNW,Patchy rain possible,0.0,81,10,1040,82,4,1,3,11,3,1
3/1/2019 19:00,4,7,NNW,Patchy rain possible,0.0,82,10,1040,67,4,1,3,11,3,1
3/1/2019 20:00,4,7,NNW,Cloudy,0.0,83,10,1040,52,4,1,2,12,2,1
