Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2012 00:00,13,3,E,Mist,0.0,96,2,1012,0,15,15,15,5,15,1
1/1/2012 01:00,13,2,ESE,Mist,0.0,95,2,1012,0,15,14,15,5,15,1
1/1/2012 02:00,12,2,SE,Mist,0.0,95,2,1012,0,14,14,14,4,14,1
1/1/2012 03:00,12,1,SSE,Mist,0.0,94,2,1012,0,14,13,14,3,14,1
1/1/2012 04:00,15,1,SW,Mist,0.0,83,5,1012,0,18,14,17,2,17,1
1/1/2012 05:00,18,1,W,Clear,0.0,72,7,1013,0,21,15,20,1,20,1
1/1/2012 06:00,21,0,NNW,Clear,0.0,60,10,1013,0,25,15,23,0,23,1
1/1/2012 07:00,23,1,W,Sunny,0.0,53,10,1013,0,26,14,25,1,26,1
1/1/2012 08:00,25,2,SSW,Sunny,0.0,45,10,1013,0,27,13,27,2,27,1
1/1/2012 09:00,27,3,SSE,Sunny,0.0,37,10,1012,0,28,12,29,3,28,1
1/1/2012 10:00,27,3,SSW,Sunny,0.0,37,10,1011,1,28,12,29,3,28,1
1/1/2012 11:00,27,2,W,Sunny,0.0,37,10,1010,2,28,12,29,3,28,1
1/1/2012 12:00,27,2,NW,Sunny,0.0,36,10,1009,3,28,12,29,2,28,1
1/1/2012 13:00,25,3,NW,Sunny,0.0,47,10,1009,4,27,13,26,4,27,1
1/1/2012 14:00,23,3,WNW,Sunny,0.0,58,10,1009,6,26,14,24,6,26,1
1/1/2012 15:00,21,4,WNW,Sunny,0.0,68,10,1009,7,24,15,21,8,21,1
1/1/2012 16:00,19,3,SSW,Sunny,0.0,77,10,1010,7,21,15,19,7,19,1
1/1/2012 17:00,16,2,ESE,Sunny,0.0,85,10,1011,6,18,14,17,5,17,1
1/1/2012 18:00,14,1,NNE,Sunny,0.0,93,10,1012,6,15,14,15,3,15,1
1/1/2012 19:00,14,1,SE,Clear,0.0,93,10,1012,5,15,14,15,3,15,1
1/1/2012 20:00,14,1,SW,Clear,0.0,93,10,1012,4,15,14,15,3,15,1
1/1/2012 21:00,14,1,NNW,Clear,0.0,93,10,1012,2,15,14,15,2,15,1
1/1/2012 22:00,14,2,NNW,Clear,0.0,92,10,1012,2,15,14,15,4,15,1
1/1/2012 23:00,14,3,NW,Clear,0.0,91,10,1011,1,16,15,16,5,16,1
2/1/2012 00:00,14,3,NW,Clear,0.0,91,10,1011,0,17,15,17,7,17,1
2/1/2012 01:00,14,3,NW,Clear,0.0,91,10,1011,0,16,15,16,7,16,1
2/1/2012 02:00,14,3,NNW,Clear,0.0,91,10,1011,0,16,15,16,7,16,1
2/1/2012 03:00,14,3,NNW,Clear,0.0,91,10,1011,0,16,15,16,7,16,1
2/1/2012 04:00,17,3,SW,Clear,0.0,83,10,1012,0,19,16,19,5,19,1
2/1/2012 05:00,19,3,SE,Clear,0.0,76,10,1012,0,23,17,21,4,21,1
2/1/2012 06:00,22,2,NNE,Clear,0.0,69,10,1013,0,26,18,24,2,24,1
2/1/2012 07:00,24,2,NNE,Sunny,0.0,61,10,1012,2,27,17,25,3,27,1
2/1/2012 08:00,26,3,NNE,Sunny,0.0,53,10,1012,3,28,16,27,3,28,1
2/1/2012 09:00,27,3,NNE,Sunny,0.0,46,10,1012,5,29,16,28,3,29,1
2/1/2012 10:00,28,3,ESE,Sunny,0.0,45,10,1011,6,29,15,28,3,29,1
2/1/2012 11:00,28,3,SW,Sunny,0.0,44,10,1010,6,29,15,29,4,29,1
2/1/2012 12:00,28,3,NW,Sunny,0.0,43,10,1009,7,29,15,29,4,29,1
2/1/2012 13:00,26,3,NNW,Sunny,0.0,52,10,1009,10,28,16,27,5,28,1
2/1/2012 14:00,24,3,NNW,Sunny,0.0,60,10,1009,12,26,16,25,6,26,1
2/1/2012 15:00,22,4,NNW,Sunny,0.0,69,10,1009,14,25,17,23,7,25,1
2/1/2012 16:00,20,3,WSW,Sunny,0.0,78,7,1010,18,22,17,21,6,21,1
2/1/2012 17:00,18,3,SE,Mist,0.0,86,5,1010,22,19,16,19,6,19,1
2/1/2012 18:00,16,3,NNE,Mist,0.0,95,2,1011,25,17,16,17,5,17,1
2/1/2012 19:00,16,3,NE,Mist,0.0,95,2,1011,20,17,16,17,5,17,1
2/1/2012 20:00,16,3,NE,Mist,0.0,95,2,1012,14,16,16,16,5,16,1
2/1/2012 21:00,16,3,ENE,Mist,0.0,95,2,1012,8,16,15,16,5,16,1
2/1/2012 22:00,16,3,NE,Mist,0.0,95,2,1012,8,16,15,16,6,16,1
2/1/2012 23:00,16,3,NE,Mist,0.0,95,2,1011,8,16,15,16,6,16,1
3/1/2012 00:00,16,3,NNE,Mist,0.0,95,2,1011,8,16,15,16,7,16,1
3/1/2012 01:00,15,3,NNE,Mist,0.0,95,2,1011,6,16,15,16,6,16,1
3/1/2012 02:00,15,3,NNE,Mist,0.0,95,2,1011,5,16,15,16,6,16,1
3/1/2012 03:00,15,3,NNE,Mist,0.0,95,2,1011,4,16,15,16,5,16,1
3/1/2012 04:00,17,3,NNE,Mist,0.0,87,5,1011,2,19,17,19,5,19,1
3/1/2012 05:00,20,3,NNE,Clear,0.0,80,7,1012,1,23,18,21,5,21,1
3/1/2012 06:00,22,4,N,Clear,0.0,73,10,1012,0,26,19,24,4,24,1
3/1/2012 07:00,24,4,ESE,Sunny,0.0,66,10,1012,3,27,18,25,5,27,1
3/1/2012 08:00,26,4,WSW,Sunny,0.0,59,10,1011,6,28,18,27,5,28,1
3/1/2012 09:00,27,5,N,Sunny,0.0,52,10,1011,9,29,17,28,5,29,1
3/1/2012 10:00,28,6,WSW,Sunny,0.0,52,10,1010,12,29,17,28,7,29,1
3/1/2012 11:00,28,7,ESE,Sunny,0.0,51,10,1010,14,29,17,28,8,29,1
3/1/2012 12:00,28,9,N,Sunny,0.0,51,10,1009,17,29,17,28,10,29,1
3/1/2012 13:00,26,8,NNE,Sunny,0.0,58,10,1009,20,28,17,26,10,28,1
3/1/2012 14:00,25,7,NNE,Partly cloudy,0.0,65,10,1009,24,26,18,25,11,26,1
3/1/2012 15:00,23,6,NNE,Partly cloudy,0.0,72,10,1009,27,25,18,23,12,25,1
3/1/2012 16:00,22,6,NE,Partly cloudy,0.0,79,7,1010,30,23,18,22,11,22,1
3/1/2012 17:00,20,6,NE,Mist,0.0,87,5,1011,33,21,18,20,11,20,1
3/1/2012 18:00,19,5,ENE,Mist,0.0,94,2,1011,36,19,18,19,11,19,1
3/1/2012 19:00,19,5,ENE,Mist,0.0,95,2,1011,41,19,18,19,10,19,1
3/1/2012 20:00,19,4,E,Mist,0.0,96,2,1012,46,19,18,19,8,19,1
3/1/2012 21:00,19,4,E,Mist,0.0,97,2,1012,51,19,18,19,7,19,1
3/1/2012 22:00,18,4,ENE,Mist,0.0,97,1,1011,68,18,18,18,8,18,1
3/1/2012 23:00,18,4,ENE,Fog,0.0,97,1,1011,84,18,17,18,9,18,1
4/1/2012 00:00,17,5,NE,Fog,0.0,97,0,1010,100,17,17,17,10,17,1
4/1/2012 01:00,17,5,NE,Fog,0.0,96,1,1010,70,17,17,17,11,17,1
4/1/2012 02:00,17,5,NE,Mist,0.0,96,1,1010,40,17,16,17,11,17,1
4/1/2012 03:00,17,6,NNE,Mist,0.0,95,2,1010,10,17,16,17,12,17,1
4/1/2012 04:00,19,6,NE,Mist,0.0,89,5,1011,16,20,17,19,10,19,1
4/1/2012 05:00,20,6,NE,Partly cloudy,0.0,83,7,1011,22,22,18,21,9,21,1
4/1/2012 06:00,22,6,NE,Partly cloudy,0.0,78,10,1012,28,25,18,23,7,25,1
4/1/2012 07:00,23,6,NE,Partly cloudy,0.0,76,10,1012,30,26,19,24,7,26,1
4/1/2012 08:00,25,6,NNE,Partly cloudy,0.0,74,10,1012,32,27,20,25,7,27,1
4/1/2012 09:00,26,6,NNE,Partly cloudy,0.0,72,10,1011,34,28,20,26,7,28,1
4/1/2012 10:00,25,5,NNE,Partly cloudy,0.0,73,9,1011,34,28,21,26,7,28,1
4/1/2012 11:00,25,4,NE,Moderate or heavy rain shower,1.4,75,8,1010,35,27,21,26,7,27,1
4/1/2012 12:00,25,4,NE,Moderate or heavy rain shower,1.9,76,7,1010,36,27,21,25,7,27,1
4/1/2012 13:00,24,4,ENE,Moderate or heavy rain shower,1.0,81,8,1010,46,26,21,24,7,26,1
4/1/2012 14:00,23,5,E,Cloudy,0.0,85,9,1010,56,26,21,23,8,26,1
4/1/2012 15:00,22,6,ESE,Cloudy,0.0,89,10,1010,66,25,20,22,9,25,1
4/1/2012 16:00,21,6,E,Cloudy,0.0,92,7,1010,77,23,20,21,9,21,1
4/1/2012 17:00,21,6,ENE,Fog,0.0,95,3,1011,89,21,20,21,10,21,1
4/1/2012 18:00,20,6,NE,Fog,0.0,97,0,1012,100,20,19,20,11,20,1
4/1/2012 19:00,20,5,NE,Fog,0.0,98,0,1012,100,20,19,20,9,20,1
4/1/2012 20:00,20,4,NE,Fog,0.0,98,0,1012,100,20,19,20,7,20,1
4/1/2012 21:00,19,3,NE,Fog,0.0,98,0,1012,100,20,19,20,6,20,1
4/1/2012 22:00,19,4,NE,Fog,0.0,98,0,1012,100,19,19,19,7,19,1
4/1/2012 23:00,19,5,NE,Fog,0.0,98,0,1012,100,19,19,19,8,19,1
5/1/2012 00:00,19,5,NNE,Fog,0.0,98,0,1012,100,19,19,19,10,19,1
5/1/2012 01:00,19,6,NE,Fog,0.0,98,0,1012,100,19,18,19,11,19,1
5/1/2012 02:00,18,6,NE,Fog,0.0,98,0,1012,100,19,18,19,12,19,1
5/1/2012 03:00,18,7,ENE,Fog,0.0,98,0,1011,100,18,18,18,13,18,1
5/1/2012 04:00,20,7,ENE,Fog,0.0,94,3,1012,82,20,19,20,11,20,1
5/1/2012 05:00,21,6,ENE,Partly cloudy,0.0,91,7,1013,64,22,19,21,9,21,1
5/1/2012 06:00,22,6,ENE,Partly cloudy,0.0,87,10,1013,46,24,20,22,7,22,1
5/1/2012 07:00,23,7,ENE,Partly cloudy,0.0,84,10,1013,47,25,20,23,8,25,1
5/1/2012 08:00,24,8,ENE,Partly cloudy,0.0,80,10,1013,48,26,20,24,10,26,1
5/1/2012 09:00,25,9,ENE,Partly cloudy,0.0,77,10,1013,49,26,20,25,11,26,1
5/1/2012 10:00,24,9,ENE,Partly cloudy,0.0,78,10,1012,49,26,20,24,12,26,1
5/1/2012 11:00,24,9,ENE,Light rain shower,0.5,80,10,1012,50,26,21,24,14,26,1
5/1/2012 12:00,24,9,ENE,Light rain shower,0.6,81,10,1011,51,26,21,24,15,26,1
5/1/2012 13:00,23,8,ENE,Light rain shower,0.3,84,10,1011,57,25,20,23,14,25,1
5/1/2012 14:00,22,8,ENE,Cloudy,0.0,87,10,1011,62,25,20,22,13,25,1
5/1/2012 15:00,22,8,ENE,Cloudy,0.0,90,10,1011,68,24,20,22,11,22,1
5/1/2012 16:00,21,8,ENE,Cloudy,0.0,92,7,1011,61,23,19,21,12,21,1
5/1/2012 17:00,20,8,NE,Mist,0.0,94,5,1012,54,21,19,20,13,20,1
5/1/2012 18:00,19,8,NE,Mist,0.0,97,2,1013,47,19,19,19,13,19,1
5/1/2012 19:00,19,7,NE,Mist,0.0,97,2,1013,46,19,18,19,13,19,1
5/1/2012 20:00,19,7,NE,Mist,0.0,97,2,1013,46,19,18,19,13,19,1
5/1/2012 21:00,18,7,NE,Mist,0.0,97,2,1013,46,19,18,19,13,19,1
5/1/2012 22:00,18,7,NE,Mist,0.0,97,2,1013,45,18,18,18,13,18,1
