Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2009 00:00,15,4,NE,Mist,0.0,96,2,1011,31,15,14,16,8,16,1
1/1/2009 01:00,14,4,NNE,Mist,0.0,96,2,1011,30,15,14,15,9,15,1
1/1/2009 02:00,14,4,NNE,Mist,0.0,96,2,1011,29,14,14,15,9,15,1
1/1/2009 03:00,14,4,NNE,Mist,0.0,97,2,1011,28,14,14,15,9,15,1
1/1/2009 04:00,16,5,NNE,Mist,0.0,91,5,1012,19,16,15,17,9,17,1
1/1/2009 05:00,18,6,NNE,Clear,0.0,84,7,1012,10,18,16,19,8,19,1
1/1/2009 06:00,20,6,NE,Clear,0.0,78,10,1013,1,21,17,21,8,21,1
1/1/2009 07:00,22,7,NE,Sunny,0.0,70,10,1013,4,22,16,22,8,22,1
1/1/2009 08:00,24,8,NE,Sunny,0.0,62,10,1012,8,24,16,24,9,24,1
1/1/2009 09:00,26,8,NE,Sunny,0.0,53,10,1012,12,26,15,26,10,26,1
1/1/2009 10:00,26,8,NE,Sunny,0.0,52,10,1011,15,27,15,26,9,27,1
1/1/2009 11:00,26,8,NE,Sunny,0.0,51,10,1011,19,27,15,26,9,27,1
1/1/2009 12:00,26,8,NE,Sunny,0.0,49,10,1010,22,27,15,26,9,27,1
1/1/2009 13:00,25,6,NE,Sunny,0.0,58,10,1010,21,26,16,25,8,26,1
1/1/2009 14:00,23,5,ENE,Sunny,0.0,67,10,1010,19,25,16,23,7,25,1
1/1/2009 15:00,21,3,ENE,Sunny,0.0,75,10,1010,17,24,17,21,6,21,1
1/1/2009 16:00,20,4,ENE,Sunny,0.0,78,10,1011,13,23,16,20,7,20,1
1/1/2009 17:00,19,5,ENE,Sunny,0.0,81,10,1011,9,21,16,20,9,20,1
1/1/2009 18:00,19,5,ENE,Sunny,0.0,83,10,1012,5,19,16,19,10,19,1
1/1/2009 19:00,17,5,ENE,Clear,0.0,88,7,1012,8,18,16,18,9,18,1
1/1/2009 20:00,16,4,ENE,Mist,0.0,92,5,1012,11,16,15,17,8,17,1
1/1/2009 21:00,15,4,ENE,Mist,0.0,96,2,1013,15,15,14,16,8,16,1
1/1/2009 22:00,14,4,NE,Mist,0.0,95,5,1012,11,15,14,16,8,16,1
1/1/2009 23:00,14,4,NE,Clear,0.0,94,7,1012,7,15,14,15,9,15,1
2/1/2009 00:00,14,5,NE,Clear,0.0,94,10,1011,4,15,14,15,10,15,1
2/1/2009 01:00,14,5,NE,Clear,0.0,94,7,1011,5,14,13,15,10,15,1
2/1/2009 02:00,13,4,NE,Mist,0.0,95,5,1011,7,14,13,14,9,14,1
2/1/2009 03:00,13,4,NE,Mist,0.0,95,2,1012,9,14,13,14,9,14,1
2/1/2009 04:00,15,5,NE,Mist,0.0,88,5,1012,6,16,14,16,8,16,1
2/1/2009 05:00,17,5,NE,Clear,0.0,82,7,1013,3,18,15,18,7,18,1
2/1/2009 06:00,20,6,NE,Clear,0.0,76,10,1014,0,21,16,21,7,21,1
2/1/2009 07:00,22,5,NE,Sunny,0.0,67,10,1013,3,23,16,23,6,23,1
2/1/2009 08:00,24,5,NE,Sunny,0.0,58,10,1013,6,25,15,25,6,25,1
2/1/2009 09:00,26,5,NNE,Sunny,0.0,48,10,1013,9,27,15,27,5,27,1
2/1/2009 10:00,27,5,NNE,Sunny,0.0,48,10,1012,12,28,15,27,6,28,1
2/1/2009 11:00,27,5,NE,Sunny,0.0,47,10,1011,15,28,15,27,6,28,1
2/1/2009 12:00,27,6,NE,Sunny,0.0,46,10,1011,18,28,15,28,7,28,1
2/1/2009 13:00,25,5,NE,Sunny,0.0,57,10,1011,27,26,16,25,7,26,1
2/1/2009 14:00,23,5,NE,Partly cloudy,0.0,68,10,1011,36,23,16,23,8,23,1
2/1/2009 15:00,21,4,ENE,Partly cloudy,0.0,78,10,1011,45,21,17,21,9,21,1
2/1/2009 16:00,20,4,ENE,Partly cloudy,0.0,81,10,1011,37,20,17,20,8,20,1
2/1/2009 17:00,20,4,NE,Sunny,0.0,84,10,1012,29,20,17,20,8,20,1
2/1/2009 18:00,19,4,NE,Sunny,0.1,86,10,1012,21,19,17,19,8,19,1
2/1/2009 19:00,19,5,NE,Clear,0.0,89,10,1013,24,19,17,19,9,19,1
2/1/2009 20:00,18,5,NE,Partly cloudy,0.0,91,10,1013,27,18,17,18,10,18,1
2/1/2009 21:00,18,6,NNE,Partly cloudy,0.0,94,10,1013,30,18,17,18,11,18,1
2/1/2009 22:00,17,6,NNE,Partly cloudy,0.0,95,7,1013,34,17,16,17,11,17,1
2/1/2009 23:00,17,6,NNE,Mist,0.0,95,5,1013,39,17,16,17,11,17,1
3/1/2009 00:00,16,6,NNE,Mist,0.0,96,2,1012,43,16,16,16,12,16,1
3/1/2009 01:00,15,5,NNE,Mist,0.0,96,2,1012,40,16,15,16,10,16,1
3/1/2009 02:00,15,4,NNE,Mist,0.0,96,2,1012,37,15,15,16,9,16,1
3/1/2009 03:00,14,4,NNE,Mist,0.0,97,2,1013,34,15,14,15,8,15,1
3/1/2009 04:00,16,4,NE,Mist,0.0,90,5,1013,24,17,15,17,7,17,1
3/1/2009 05:00,18,4,NE,Clear,0.0,84,7,1014,14,19,16,19,6,19,1
3/1/2009 06:00,20,5,NE,Clear,0.0,77,10,1015,4,21,17,21,6,21,1
3/1/2009 07:00,22,4,NE,Sunny,0.0,66,10,1014,6,23,16,23,5,23,1
3/1/2009 08:00,25,4,NNE,Sunny,0.0,56,10,1014,9,25,15,25,5,25,1
3/1/2009 09:00,27,4,NNE,Sunny,0.0,45,10,1014,11,28,14,28,5,28,1
3/1/2009 10:00,27,4,NNE,Sunny,0.0,44,10,1013,12,28,14,28,4,28,1
3/1/2009 11:00,27,3,NNE,Sunny,0.0,44,10,1012,12,28,14,28,4,28,1
3/1/2009 12:00,27,3,NNE,Sunny,0.0,44,10,1011,12,28,14,28,4,28,1
3/1/2009 13:00,25,3,NNE,Sunny,0.0,52,10,1011,15,27,15,26,5,27,1
3/1/2009 14:00,23,3,NNE,Sunny,0.0,60,10,1011,17,26,15,24,6,26,1
3/1/2009 15:00,21,4,NNE,Sunny,0.0,68,10,1011,19,25,16,22,7,22,1
3/1/2009 16:00,21,4,NNE,Sunny,0.0,72,10,1012,23,23,16,21,8,21,1
3/1/2009 17:00,20,4,NNE,Partly cloudy,0.0,77,10,1012,26,21,16,20,8,20,1
3/1/2009 18:00,19,4,NNE,Partly cloudy,0.0,81,10,1013,29,20,16,20,8,20,1
3/1/2009 19:00,19,5,NE,Partly cloudy,0.0,86,7,1013,36,19,16,19,10,19,1
3/1/2009 20:00,18,6,NE,Mist,0.0,90,5,1013,42,18,16,18,12,18,1
3/1/2009 21:00,17,7,NE,Mist,0.0,95,2,1013,48,17,17,17,14,17,1
3/1/2009 22:00,17,7,NE,Mist,0.0,96,1,1013,66,17,17,17,13,17,1
3/1/2009 23:00,17,6,NE,Fog,0.0,97,1,1013,83,17,17,17,11,17,1
4/1/2009 00:00,17,5,NE,Fog,0.0,98,0,1012,100,17,17,17,10,17,1
4/1/2009 01:00,17,5,NNE,Fog,0.0,98,0,1012,100,18,17,18,9,18,1
4/1/2009 02:00,18,4,NNE,Fog,0.0,98,0,1012,100,18,18,18,8,18,1
4/1/2009 03:00,18,4,NNE,Fog,0.0,99,0,1012,100,18,18,18,6,18,1
4/1/2009 04:00,19,5,NNE,Fog,0.0,95,3,1013,79,19,18,19,6,19,1
4/1/2009 05:00,20,5,NNE,Partly cloudy,0.0,91,7,1013,59,20,18,20,7,20,1
4/1/2009 06:00,20,6,NE,Partly cloudy,0.0,87,10,1013,38,21,18,21,7,21,1
4/1/2009 07:00,23,6,SE,Partly cloudy,0.0,77,10,1013,32,23,18,23,7,23,1
4/1/2009 08:00,25,6,WSW,Sunny,0.0,67,10,1013,25,26,18,25,6,26,1
4/1/2009 09:00,27,5,N,Sunny,0.0,57,10,1013,18,28,18,27,6,28,1
4/1/2009 10:00,27,6,WSW,Sunny,0.0,56,10,1012,22,28,18,27,7,28,1
4/1/2009 11:00,27,6,ESE,Partly cloudy,0.0,56,10,1011,27,28,17,27,7,28,1
4/1/2009 12:00,27,6,N,Partly cloudy,0.0,55,10,1010,31,28,17,27,7,28,1
4/1/2009 13:00,25,5,NNE,Partly cloudy,0.0,65,10,1010,38,27,18,25,6,27,1
4/1/2009 14:00,23,4,NNE,Partly cloudy,0.0,76,10,1009,45,25,18,23,5,25,1
4/1/2009 15:00,21,3,NE,Partly cloudy,0.0,87,10,1009,51,24,19,21,5,21,1
4/1/2009 16:00,21,4,NE,Partly cloudy,0.0,89,8,1010,57,23,19,21,6,21,1
4/1/2009 17:00,20,5,NE,Patchy light drizzle,0.1,92,7,1011,63,21,19,20,8,20,1
4/1/2009 18:00,20,6,NE,Patchy light drizzle,0.2,94,5,1011,69,20,19,20,10,20,1
4/1/2009 19:00,20,6,NE,Patchy light drizzle,0.1,95,4,1011,68,20,19,20,10,20,1
4/1/2009 20:00,19,6,NE,Mist,0.0,96,3,1011,66,19,19,19,10,19,1
4/1/2009 21:00,19,6,NE,Mist,0.0,97,2,1012,65,19,18,19,11,19,1
4/1/2009 22:00,19,6,NE,Mist,0.0,97,1,1011,77,19,18,19,10,19,1
4/1/2009 23:00,18,5,NE,Fog,0.0,98,1,1011,88,18,18,18,9,18,1
5/1/2009 00:00,18,5,NE,Fog,0.0,98,0,1010,100,18,18,18,8,18,1
5/1/2009 01:00,18,5,NE,Fog,0.0,98,0,1010,100,18,18,18,8,18,1
5/1/2009 02:00,18,4,NE,Fog,0.0,98,0,1010,100,18,18,18,8,18,1
5/1/2009 03:00,18,4,NNE,Fog,0.0,98,0,1010,100,18,17,18,7,18,1
5/1/2009 04:00,18,5,NNE,Fog,0.0,95,3,1011,78,19,18,19,7,19,1
