Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2013 00:00,19,4,NNE,Fog,0.0,97,0,1009,100,19,18,19,8,19,1
1/1/2013 01:00,19,5,NNE,Fog,0.0,97,1,1009,87,19,18,19,8,19,1
1/1/2013 02:00,19,5,NNE,Mist,0.0,97,1,1009,74,19,18,19,9,19,1
1/1/2013 03:00,19,5,NE,Mist,0.0,97,2,1009,62,19,18,19,9,19,1
1/1/2013 04:00,19,5,NE,Mist,0.0,94,5,1010,67,19,18,19,8,19,1
1/1/2013 05:00,20,5,NE,Cloudy,0.0,92,7,1010,73,20,19,20,8,20,1
1/1/2013 06:00,21,5,NE,Cloudy,0.0,90,10,1011,79,21,19,21,7,21,1
1/1/2013 07:00,21,6,NE,Cloudy,0.0,85,10,1011,86,22,19,22,8,22,1
1/1/2013 08:00,22,7,NNE,Overcast,0.0,80,10,1011,93,24,19,22,8,24,1
1/1/2013 09:00,23,8,NNE,Overcast,0.0,76,10,1011,99,25,19,23,9,25,1
1/1/2013 10:00,23,7,NNE,Overcast,0.0,77,10,1011,99,25,19,23,9,25,1
1/1/2013 11:00,23,7,NNE,Light rain,0.3,78,9,1010,100,25,19,23,9,25,1
1/1/2013 12:00,23,6,NE,Light rain,0.4,79,9,1009,100,25,19,23,9,25,1
1/1/2013 13:00,22,6,NE,Light rain,0.2,83,9,1009,91,25,20,23,8,25,1
1/1/2013 14:00,22,5,NE,Cloudy,0.0,88,10,1009,83,25,20,22,7,22,1
1/1/2013 15:00,21,4,ENE,Cloudy,0.0,93,10,1009,74,24,20,21,5,21,1
1/1/2013 16:00,20,4,NE,Cloudy,0.0,94,8,1010,70,23,20,21,7,21,1
1/1/2013 17:00,20,5,NNE,Patchy light drizzle,0.2,95,7,1010,66,21,19,20,8,20,1
1/1/2013 18:00,20,5,NNE,Patchy light drizzle,0.2,96,5,1010,62,20,19,20,9,20,1
1/1/2013 19:00,19,5,NNE,Patchy light drizzle,0.1,96,4,1011,60,20,19,20,9,20,1
1/1/2013 20:00,19,5,NNE,Mist,0.0,96,3,1011,58,19,19,19,8,19,1
1/1/2013 21:00,19,4,NNE,Mist,0.0,97,2,1011,57,19,19,19,8,19,1
1/1/2013 22:00,19,4,NNE,Mist,0.0,97,2,1011,54,19,18,19,8,19,1
1/1/2013 23:00,18,4,NNE,Mist,0.0,97,2,1010,50,19,18,19,8,19,1
2/1/2013 00:00,18,4,NNE,Mist,0.0,97,2,1010,47,18,18,18,8,18,1
2/1/2013 01:00,18,4,NNE,Mist,0.0,97,2,1010,44,18,18,18,8,18,1
2/1/2013 02:00,18,4,NNE,Mist,0.0,96,2,1010,40,18,18,18,8,18,1
2/1/2013 03:00,18,4,NNE,Mist,0.0,96,2,1010,37,18,17,18,8,18,1
2/1/2013 04:00,19,4,NNE,Mist,0.0,93,5,1011,42,20,18,19,8,19,1
2/1/2013 05:00,20,5,NNE,Light rain shower,0.2,89,7,1012,47,22,19,20,7,20,1
2/1/2013 06:00,21,5,NNE,Light rain shower,0.3,86,10,1012,53,24,19,22,7,22,1
2/1/2013 07:00,23,5,NNE,Light rain shower,0.2,80,10,1012,46,25,19,23,7,25,1
2/1/2013 08:00,24,6,NNE,Partly cloudy,0.0,73,10,1012,40,26,19,24,7,26,1
2/1/2013 09:00,26,6,NNE,Partly cloudy,0.0,67,10,1012,33,27,19,26,7,27,1
2/1/2013 10:00,25,6,NNE,Partly cloudy,0.0,69,10,1011,42,27,19,26,8,27,1
2/1/2013 11:00,25,7,NNE,Light rain shower,0.7,71,10,1010,51,27,20,25,10,27,1
2/1/2013 12:00,25,8,NNE,Light rain shower,1.0,73,10,1009,60,27,20,25,12,27,1
2/1/2013 13:00,24,7,NNE,Light rain shower,0.5,79,10,1009,57,26,20,24,10,26,1
2/1/2013 14:00,23,6,NE,Partly cloudy,0.0,86,10,1010,54,25,20,23,9,25,1
2/1/2013 15:00,21,5,NE,Partly cloudy,0.0,92,10,1010,51,24,20,22,7,22,1
2/1/2013 16:00,21,5,NE,Partly cloudy,0.0,93,10,1011,51,23,20,21,7,21,1
2/1/2013 17:00,20,4,NE,Light rain shower,0.1,95,10,1011,51,21,20,20,7,20,1
2/1/2013 18:00,20,4,NE,Light rain shower,0.2,97,10,1011,52,20,19,20,8,20,1
2/1/2013 19:00,20,5,NE,Light rain shower,0.1,97,7,1012,68,20,19,20,8,20,1
2/1/2013 20:00,19,5,NNE,Fog,0.0,97,3,1012,84,20,19,20,8,20,1
2/1/2013 21:00,19,5,NNE,Fog,0.0,97,0,1012,100,19,19,19,9,19,1
2/1/2013 22:00,19,5,NNE,Fog,0.0,97,3,1012,82,19,19,19,9,19,1
2/1/2013 23:00,19,5,NNE,Patchy rain possible,0.1,97,6,1011,63,19,19,19,9,19,1
3/1/2013 00:00,19,5,NNE,Patchy rain possible,0.1,96,9,1010,45,19,18,19,8,19,1
3/1/2013 01:00,19,4,NNE,Patchy rain possible,0.0,96,7,1010,41,19,18,19,8,19,1
3/1/2013 02:00,19,4,NNE,Mist,0.0,95,4,1010,37,19,18,19,7,19,1
3/1/2013 03:00,19,3,NNE,Mist,0.0,95,2,1010,33,19,18,19,6,19,1
3/1/2013 04:00,20,4,NNE,Mist,0.0,93,4,1011,33,21,19,20,7,20,1
3/1/2013 05:00,20,6,NNE,Patchy rain possible,0.1,91,7,1012,34,23,19,21,8,21,1
3/1/2013 06:00,21,7,NNE,Patchy rain possible,0.2,89,9,1012,34,24,19,21,9,21,1
3/1/2013 07:00,22,7,NNE,Patchy rain possible,0.1,87,9,1012,45,25,20,22,9,25,1
3/1/2013 08:00,23,7,NNE,Cloudy,0.0,86,10,1012,55,25,20,23,9,25,1
3/1/2013 09:00,24,7,NNE,Cloudy,0.0,85,10,1012,66,26,21,24,8,26,1
3/1/2013 10:00,23,8,NNE,Cloudy,0.0,86,9,1011,72,25,21,23,11,25,1
3/1/2013 11:00,23,9,NNE,Moderate or heavy rain shower,1.6,88,8,1010,78,25,21,23,14,25,1
3/1/2013 12:00,23,9,NNE,Moderate or heavy rain shower,2.1,89,7,1009,84,25,21,23,16,25,1
3/1/2013 13:00,22,9,NE,Moderate or heavy rain shower,1.1,91,8,1010,84,24,20,22,16,24,1
3/1/2013 14:00,21,10,NE,Cloudy,0.0,92,9,1010,83,22,20,21,15,21,1
3/1/2013 15:00,21,10,NE,Cloudy,0.0,94,10,1010,83,21,20,21,15,21,1
3/1/2013 16:00,20,9,NE,Cloudy,0.0,95,10,1011,86,20,19,20,14,20,1
3/1/2013 17:00,20,9,NE,Light rain,0.7,96,9,1011,89,20,19,20,14,20,1
3/1/2013 18:00,20,8,NNE,Light rain,0.9,97,9,1012,92,20,19,20,13,20,1
3/1/2013 19:00,19,7,NNE,Light rain,0.4,97,7,1012,89,19,19,19,12,19,1
3/1/2013 20:00,19,6,NNE,Mist,0.0,96,4,1012,86,19,19,19,10,19,1
3/1/2013 21:00,19,5,NNE,Mist,0.0,96,2,1012,84,19,18,19,9,19,1
3/1/2013 22:00,19,6,NNE,Mist,0.0,96,3,1012,88,19,18,19,10,19,1
3/1/2013 23:00,19,7,NNE,Heavy rain,2.9,97,4,1011,92,19,18,19,11,19,1
4/1/2013 00:00,19,8,NNE,Heavy rain,3.8,97,5,1011,97,19,18,19,13,19,1
4/1/2013 01:00,19,8,NNE,Heavy rain,1.9,97,4,1011,95,19,18,19,13,19,1
4/1/2013 02:00,18,8,N,Mist,0.0,97,3,1011,93,19,18,19,13,19,1
4/1/2013 03:00,18,8,N,Mist,0.0,97,2,1011,91,19,18,19,13,19,1
4/1/2013 04:00,19,8,N,Mist,0.0,97,4,1011,91,19,18,19,13,19,1
4/1/2013 05:00,19,8,N,Moderate rain,1.6,97,5,1012,90,19,18,19,13,19,1
4/1/2013 06:00,19,8,N,Moderate rain,2.1,97,7,1012,89,19,18,19,13,19,1
4/1/2013 07:00,19,8,N,Moderate rain,1.1,96,5,1012,93,19,18,19,13,19,1
4/1/2013 08:00,19,9,N,Mist,0.0,96,4,1012,96,19,19,19,13,19,1
4/1/2013 09:00,20,9,N,Mist,0.0,95,2,1012,100,20,19,20,14,20,1
4/1/2013 10:00,20,10,ESE,Mist,0.0,93,4,1011,100,20,19,20,14,20,1
4/1/2013 11:00,20,10,WSW,Light rain,0.3,91,7,1011,100,20,19,20,15,20,1
4/1/2013 12:00,20,11,N,Light rain,0.4,89,9,1010,100,20,18,20,16,20,1
4/1/2013 13:00,20,10,WSW,Light rain,0.2,91,7,1010,92,20,18,20,15,20,1
4/1/2013 14:00,20,10,ESE,Mist,0.0,92,4,1010,84,20,18,20,15,20,1
4/1/2013 15:00,19,9,N,Mist,0.0,94,2,1010,76,19,18,19,14,19,1
4/1/2013 16:00,19,9,N,Mist,0.0,95,4,1010,81,19,18,19,14,19,1
4/1/2013 17:00,19,9,N,Light rain,0.5,96,7,1010,85,19,18,19,15,19,1
4/1/2013 18:00,18,9,N,Light rain,0.6,97,9,1011,90,18,18,18,15,18,1
4/1/2013 19:00,18,9,NNE,Light rain,0.3,97,7,1011,93,18,18,18,16,18,1
4/1/2013 20:00,18,9,NNE,Mist,0.0,96,4,1011,97,18,17,18,16,18,1
4/1/2013 21:00,18,9,NNE,Mist,0.0,96,2,1011,100,18,17,18,17,18,1
4/1/2013 22:00,17,9,NNE,Mist,0.0,96,4,1010,100,17,17,17,17,17,1
4/1/2013 23:00,17,9,NNE,Moderate rain,1.6,95,5,1010,100,17,16,17,17,17,1
5/1/2013 00:00,17,9,NNE,Moderate rain,2.1,95,7,1009,100,17,16,17,17,17,1
5/1/2013 01:00,17,9,NNE,Moderate rain,1.1,96,5,1009,89,17,16,17,17,17,1
5/1/2013 02:00,17,8,NNE,Mist,0.0,96,4,1009,78,17,17,17,16,17,1
5/1/2013 03:00,17,8,NNE,Mist,0.0,97,2,1009,67,17,17,17,16,17,1
5/1/2013 04:00,17,8,NNE,Mist,0.0,96,4,1009,61,17,17,17,16,17,1
5/1/2013 05:00,18,8,NNE,Moderate rain at times,1.5,95,6,1009,55,18,17,18,15,18,1
5/1/2013 06:00,18,8,NNE,Moderate rain at times,2.0,94,8,1010,50,18,17,18,15,18,1
5/1/2013 07:00,18,9,NNE,Moderate rain at times,1.0,93,9,1010,65,18,16,18,17,18,1
5/1/2013 08:00,18,10,NE,Overcast,0.0,92,9,1010,81,18,16,18,19,18,1
5/1/2013 09:00,18,11,NE,Overcast,0.0,91,10,1010,96,18,16,18,20,18,1
5/1/2013 10:00,18,11,NE,Overcast,0.0,92,9,1009,85,18,16,18,19,18,1
5/1/2013 11:00,18,10,NE,Moderate rain at times,1.3,93,9,1009,74,18,17,18,17,18,1
5/1/2013 12:00,18,9,NNE,Moderate rain at times,1.7,95,8,1008,63,18,17,18,15,18,1
5/1/2013 13:00,18,10,NNE,Moderate rain at times,0.8,95,6,1008,64,18,17,18,17,18,1
5/1/2013 14:00,18,11,NNE,Mist,0.0,96,4,1008,65,18,18,18,18,18,1
5/1/2013 15:00,19,12,NNE,Mist,0.0,97,2,1008,67,19,18,19,20,19,1
5/1/2013 16:00,18,10,NNE,Mist,0.0,96,3,1008,57,18,17,18,18,18,1
5/1/2013 17:00,18,9,NNE,Patchy light drizzle,0.1,96,4,1008,48,18,17,18,17,18,1
5/1/2013 18:00,17,8,NNE,Patchy light drizzle,0.1,95,5,1009,39,17,17,17,15,17,1
5/1/2013 19:00,17,8,NE,Patchy light drizzle,0.1,93,7,1009,42,17,16,17,16,17,1
5/1/2013 20:00,17,8,NE,Partly cloudy,0.0,92,8,1010,45,17,16,17,16,17,1
5/1/2013 21:00,17,8,NE,Partly cloudy,0.0,90,10,1010,48,17,15,17,17,17,1
5/1/2013 22:00,17,7,NE,Partly cloudy,0.0,90,10,1009,44,17,15,17,15,17,1
5/1/2013 23:00,17,7,NE,Partly cloudy,0.0,90,10,1009,41,17,15,17,14,17,1
6/1/2013 00:00,17,6,NNE,Partly cloudy,0.0,90,10,1008,37,17,15,17,13,17,1
6/1/2013 01:00,17,6,NNE,Partly cloudy,0.0,91,10,1008,47,17,16,17,12,17,1
6/1/2013 02:00,17,5,NNE,Cloudy,0.0,92,10,1009,57,17,16,17,11,17,1
6/1/2013 03:00,17,5,NNE,Cloudy,0.0,93,10,1009,67,18,16,18,10,18,1
6/1/2013 04:00,18,6,NNE,Cloudy,0.0,92,10,1009,71,19,17,19,11,19,1
6/1/2013 05:00,20,7,NNE,Cloudy,0.0,90,10,1010,75,20,18,20,11,20,1
6/1/2013 06:00,21,8,NNE,Cloudy,0.0,88,10,1010,79,21,19,21,12,21,1
6/1/2013 07:00,21,9,NNE,Cloudy,0.0,86,10,1010,72,22,19,21,11,21,1
6/1/2013 08:00,22,9,NNE,Partly cloudy,0.0,83,10,1010,64,24,19,22,11,24,1
6/1/2013 09:00,23,9,NNE,Partly cloudy,0.0,81,10,1010,57,25,20,23,11,25,1
6/1/2013 10:00,23,9,NNE,Partly cloudy,0.0,83,10,1009,61,25,20,23,12,25,1
