Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2014 ,32,19,ENE,Sunny,0.0,68,10,1011,12,30,21,27,27,30,1
2/1/2014 ,31,20,ENE,Sunny,0.0,69,10,1012,14,29,21,27,29,29,1
3/1/2014 ,30,20,NNE,Cloudy,0.4,73,10,1012,57,29,21,27,28,29,1
4/1/2014 ,29,21,NNE,Sunny,0.0,72,10,1011,23,28,20,26,29,28,1
5/1/2014 ,29,17,SE,Sunny,0.0,71,10,1010,16,28,20,26,24,28,1
6/1/2014 ,29,12,SW,Partly cloudy,0.7,78,10,1009,44,29,22,26,16,29,1
7/1/2014 ,30,9,SSW,Partly cloudy,1.9,77,10,1009,38,31,23,27,12,31,1
8/1/2014 ,31,11,SW,Sunny,0.0,74,10,1011,23,32,23,28,15,32,1
9/1/2014 ,32,10,S,Sunny,0.3,74,10,1011,30,32,23,28,13,32,1
10/1/2014 ,32,15,SSE,Partly cloudy,1.5,70,10,1012,49,30,22,28,20,30,1
11/1/2014 ,31,14,SE,Sunny,0.2,72,10,1012,20,30,22,27,20,30,1
12/1/2014 ,30,14,SSE,Sunny,0.3,74,10,1013,22,30,22,27,20,30,1
13/1/2014 ,30,17,SSE,Partly cloudy,0.0,74,10,1012,29,30,22,27,24,30,1
14/1/2014 ,30,9,S,Partly cloudy,0.0,79,10,1012,54,30,23,27,12,30,1
15/1/2014 ,30,7,S,Patchy rain possible,2.8,78,10,1013,48,31,23,28,10,31,1
16/1/2014 ,30,7,ESE,Partly cloudy,2.3,80,10,1014,59,31,23,27,11,31,1
17/1/2014 ,31,13,ENE,Sunny,1.6,74,9,1013,32,30,22,27,20,30,1
18/1/2014 ,31,12,SSE,Sunny,0.0,70,10,1013,20,30,21,27,16,30,1
19/1/2014 ,31,14,SSE,Sunny,0.0,70,10,1014,13,30,21,28,19,30,1
20/1/2014 ,32,15,ESE,Sunny,0.0,68,10,1014,12,31,21,28,20,31,1
21/1/2014 ,32,20,NNE,Sunny,0.0,67,10,1013,12,30,21,27,28,30,1
22/1/2014 ,32,12,ESE,Partly cloudy,0.0,69,10,1012,24,31,22,28,16,31,1
23/1/2014 ,32,11,ESE,Sunny,0.0,69,10,1013,23,31,21,28,15,31,1
24/1/2014 ,32,12,ESE,Sunny,0.0,68,10,1012,14,32,22,29,16,32,1
25/1/2014 ,32,15,ENE,Sunny,0.0,64,10,1011,2,30,20,28,18,30,1
26/1/2014 ,31,19,ESE,Sunny,0.0,62,10,1011,10,29,19,27,26,29,1
27/1/2014 ,32,20,ENE,Sunny,0.0,69,10,1011,20,29,20,27,29,29,1
28/1/2014 ,32,19,ENE,Partly cloudy,0.4,72,10,1011,32,29,21,27,26,29,1
29/1/2014 ,30,20,NNE,Partly cloudy,0.7,75,10,1012,48,29,22,27,28,29,1
30/1/2014 ,32,20,ENE,Partly cloudy,0.4,72,10,1012,38,30,22,27,27,30,1
31/1/2014 ,32,16,ENE,Sunny,0.0,71,10,1012,17,31,22,28,22,31,1
1/2/2014 ,32,15,ENE,Sunny,0.0,70,10,1011,16,31,22,28,21,31,1
2/2/2014 ,33,12,ENE,Sunny,0.2,69,10,1011,25,32,22,29,16,32,1
3/2/2014 ,32,14,ESE,Sunny,0.0,66,10,1010,7,31,21,29,18,31,1
4/2/2014 ,31,15,S,Sunny,0.0,68,10,1009,5,30,21,28,19,30,1
5/2/2014 ,32,13,SSE,Sunny,0.0,66,10,1008,0,32,21,29,16,32,1
6/2/2014 ,33,12,ESE,Sunny,0.0,61,10,1009,0,31,20,29,17,31,1
7/2/2014 ,32,13,ESE,Sunny,0.0,61,10,1009,1,30,19,28,17,30,1
8/2/2014 ,31,10,SSE,Sunny,0.0,67,10,1009,6,30,21,28,14,30,1
9/2/2014 ,30,9,S,Sunny,0.0,76,10,1009,20,29,21,26,11,29,1
10/2/2014 ,29,8,SW,Sunny,0.0,72,10,1009,1,31,22,28,9,31,1
11/2/2014 ,30,9,SSW,Sunny,0.0,75,10,1008,3,31,22,28,11,31,1
12/2/2014 ,29,8,WSW,Sunny,0.0,79,10,1009,13,29,22,26,10,29,1
13/2/2014 ,31,8,SSW,Sunny,0.0,73,10,1010,2,32,23,29,10,32,1
14/2/2014 ,31,9,WSW,Sunny,0.0,74,10,1011,1,34,24,29,10,34,1
15/2/2014 ,30,10,SW,Sunny,0.0,79,10,1010,12,32,24,28,13,32,1
16/2/2014 ,31,10,SSW,Sunny,0.0,77,10,1010,6,33,24,28,13,33,1
17/2/2014 ,31,8,SW,Sunny,0.0,74,10,1011,7,32,23,28,10,32,1
18/2/2014 ,33,7,S,Sunny,0.0,73,10,1012,21,32,23,29,9,32,1
19/2/2014 ,32,14,SSE,Sunny,1.1,71,10,1011,20,32,22,28,20,32,1
20/2/2014 ,31,6,S,Partly cloudy,4.9,76,10,1012,31,31,23,28,9,31,1
21/2/2014 ,32,10,SSE,Sunny,0.2,70,10,1012,21,31,22,28,14,31,1
22/2/2014 ,33,11,SSE,Sunny,0.2,68,10,1012,16,32,22,29,14,32,1
23/2/2014 ,31,9,SSE,Partly cloudy,1.4,75,10,1012,36,31,23,28,13,31,1
24/2/2014 ,32,7,SSE,Sunny,0.0,71,10,1011,21,33,23,29,10,33,1
25/2/2014 ,33,10,SSE,Sunny,0.0,67,10,1012,16,33,23,30,12,33,1
26/2/2014 ,33,12,SSE,Sunny,0.0,66,10,1012,6,34,22,30,15,34,1
27/2/2014 ,31,8,SSE,Patchy rain possible,0.5,73,10,1012,21,32,23,28,10,32,1
28/2/2014 ,32,8,SSW,Sunny,0.3,74,10,1011,18,33,23,29,10,33,1
1/3/2014 ,32,9,SW,Sunny,0.0,74,10,1011,27,33,23,29,12,33,1
2/3/2014 ,31,9,SW,Sunny,0.0,76,10,1011,20,32,23,28,12,32,1
3/3/2014 ,31,8,WSW,Sunny,1.2,76,10,1011,24,31,23,28,11,31,1
4/3/2014 ,31,7,SW,Patchy rain possible,1.1,76,10,1011,33,32,23,28,9,32,1
5/3/2014 ,31,7,SSW,Partly cloudy,2.9,74,10,1011,41,32,23,28,9,32,1
6/3/2014 ,32,8,SSW,Sunny,1.8,70,10,1011,37,33,23,29,10,33,1
7/3/2014 ,33,6,S,Sunny,5.8,73,9,1011,28,33,23,29,9,33,1
8/3/2014 ,32,8,SSE,Sunny,0.6,72,10,1012,31,32,23,29,11,32,1
9/3/2014 ,32,10,ENE,Sunny,0.0,67,10,1011,23,32,22,29,14,32,1
10/3/2014 ,32,10,S,Sunny,0.1,69,10,1011,16,33,23,29,12,33,1
11/3/2014 ,34,9,ESE,Sunny,0.0,63,10,1011,17,32,21,29,12,32,1
12/3/2014 ,33,10,SSE,Sunny,0.0,63,10,1012,12,34,22,30,12,34,1
13/3/2014 ,34,10,SSE,Sunny,0.0,62,10,1011,9,33,22,30,12,33,1
14/3/2014 ,33,11,SSE,Sunny,0.1,61,10,1011,4,34,21,30,14,34,1
15/3/2014 ,32,10,S,Sunny,1.8,69,10,1012,14,33,23,29,13,33,1
16/3/2014 ,34,11,ESE,Sunny,1.2,65,10,1013,15,33,22,29,15,33,1
