Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2017 ,31,16,ESE,Partly cloudy,1.3,77,10,1011,33,29,22,26,25,29,1
2/1/2017 ,31,21,E,Sunny,0.0,75,10,1012,15,29,21,27,30,29,1
3/1/2017 ,32,21,ESE,Sunny,0.0,68,10,1012,11,29,21,27,30,29,1
4/1/2017 ,30,16,S,Sunny,0.0,68,10,1012,2,29,20,27,22,29,1
5/1/2017 ,31,16,SE,Sunny,0.0,66,10,1012,0,29,19,27,21,29,1
6/1/2017 ,30,12,S,Sunny,0.0,70,10,1011,1,30,21,28,16,30,1
7/1/2017 ,31,16,ESE,Sunny,0.0,62,10,1010,0,28,18,27,21,28,1
8/1/2017 ,31,15,SSE,Sunny,0.0,60,10,1010,0,28,17,26,20,28,1
9/1/2017 ,30,13,S,Sunny,0.0,67,10,1010,0,29,20,27,16,29,1
10/1/2017 ,30,10,S,Sunny,0.0,68,10,1011,2,29,20,27,13,29,1
11/1/2017 ,30,10,SSW,Sunny,0.0,64,10,1011,5,29,19,27,15,29,1
12/1/2017 ,31,8,SSW,Sunny,0.0,68,10,1011,5,29,20,27,10,29,1
13/1/2017 ,32,12,SE,Sunny,0.0,62,10,1011,5,29,19,27,16,29,1
14/1/2017 ,31,9,ESE,Sunny,0.0,67,10,1012,6,30,21,28,13,30,1
15/1/2017 ,32,10,ESE,Sunny,0.0,66,10,1013,13,30,20,28,14,30,1
16/1/2017 ,32,15,ESE,Sunny,0.1,66,10,1013,12,29,20,27,20,29,1
17/1/2017 ,31,17,SSE,Sunny,0.0,64,10,1013,1,28,19,27,23,28,1
18/1/2017 ,32,16,ESE,Sunny,0.0,64,10,1013,11,29,19,27,21,29,1
19/1/2017 ,32,15,ESE,Sunny,0.0,66,10,1013,19,30,20,28,20,30,1
20/1/2017 ,31,19,ESE,Sunny,0.2,72,10,1012,21,30,21,27,27,30,1
21/1/2017 ,31,9,SSE,Sunny,0.9,76,10,1012,29,31,23,28,13,31,1
22/1/2017 ,32,9,ESE,Partly cloudy,10.7,79,9,1014,42,30,23,27,13,30,1
23/1/2017 ,30,18,ENE,Partly cloudy,2.6,81,10,1013,48,29,22,26,27,29,1
24/1/2017 ,29,16,NE,Partly cloudy,3.9,80,8,1012,57,29,22,26,26,29,1
25/1/2017 ,32,10,ESE,Partly cloudy,1.9,76,10,1012,39,31,22,27,15,31,1
26/1/2017 ,33,8,SE,Sunny,7.0,80,10,1012,30,31,24,28,13,31,1
27/1/2017 ,26,7,ESE,Overcast,0.0,89,10,1012,84,28,23,25,12,28,1
28/1/2017 ,31,5,SSW,Light rain shower,2.4,81,10,1012,54,30,23,27,8,30,1
29/1/2017 ,31,6,SSE,Sunny,2.7,81,10,1012,23,31,24,28,8,31,1
30/1/2017 ,32,6,ESE,Partly cloudy,10.0,81,9,1012,28,31,24,27,8,31,1
31/1/2017 ,31,8,S,Sunny,0.1,78,10,1012,11,31,23,27,11,31,1
1/2/2017 ,31,9,SSW,Sunny,0.0,74,10,1013,1,33,23,29,10,33,1
2/2/2017 ,31,10,SSE,Sunny,0.0,73,10,1014,16,30,22,27,14,30,1
3/2/2017 ,32,18,NNE,Sunny,0.0,67,10,1013,0,28,19,26,25,28,1
4/2/2017 ,31,14,ESE,Sunny,0.0,67,10,1013,0,29,20,27,18,29,1
5/2/2017 ,30,8,S,Sunny,0.0,74,10,1013,1,31,22,28,10,31,1
6/2/2017 ,30,9,SSE,Sunny,0.0,73,10,1013,3,31,22,28,11,31,1
