Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 ,30,8,S,Sunny,0.0,74,10,1009,13,30,22,27,10,30,1
2/1/2018 ,30,7,SSW,Partly cloudy,0.0,73,10,1009,26,30,22,27,9,30,1
3/1/2018 ,30,10,SSW,Sunny,0.0,72,10,1010,21,30,21,27,14,30,1
4/1/2018 ,31,13,ESE,Sunny,0.0,65,10,1011,8,29,20,27,18,29,1
5/1/2018 ,30,15,ESE,Sunny,0.0,68,10,1010,2,28,20,27,19,28,1
6/1/2018 ,29,15,ESE,Sunny,0.0,67,10,1010,0,28,20,27,18,28,1
7/1/2018 ,29,16,SSE,Sunny,0.0,64,10,1011,2,27,18,26,20,27,1
8/1/2018 ,30,15,SSE,Sunny,0.0,68,10,1011,15,28,20,26,20,28,1
9/1/2018 ,30,13,SE,Sunny,0.0,77,10,1012,19,28,21,26,18,28,1
10/1/2018 ,30,6,S,Partly cloudy,3.1,83,10,1012,39,30,23,26,9,30,1
11/1/2018 ,30,8,SSE,Light rain shower,2.7,83,10,1013,36,30,23,27,11,30,1
12/1/2018 ,30,6,SSW,Sunny,3.5,84,10,1012,30,30,23,27,9,30,1
13/1/2018 ,29,6,SSE,Sunny,5.2,84,10,1012,33,30,23,26,8,30,1
14/1/2018 ,30,9,ESE,Sunny,0.0,80,10,1012,24,30,23,27,13,30,1
15/1/2018 ,31,12,ESE,Sunny,0.0,72,10,1012,2,32,22,28,14,32,1
16/1/2018 ,32,11,ENE,Sunny,0.0,67,10,1011,6,29,20,27,15,29,1
17/1/2018 ,31,14,ENE,Sunny,0.0,65,10,1011,1,29,20,27,18,29,1
18/1/2018 ,31,15,ESE,Sunny,0.0,67,10,1011,2,28,19,26,19,28,1
19/1/2018 ,30,15,SSE,Sunny,0.0,72,10,1011,12,29,20,26,21,29,1
20/1/2018 ,30,16,SE,Sunny,0.0,72,10,1011,8,28,20,26,21,28,1
21/1/2018 ,30,14,SE,Sunny,0.0,73,10,1010,16,28,21,26,19,28,1
22/1/2018 ,30,9,S,Sunny,0.3,79,10,1010,32,29,22,26,13,29,1
23/1/2018 ,30,9,S,Sunny,0.0,79,10,1010,17,30,22,27,11,30,1
