Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2016 ,31,16,NNE,Partly cloudy,2.0,76,10,1014,30,31,23,27,25,31,1
2/1/2016 ,32,15,ESE,Partly cloudy,1.3,79,10,1015,27,30,23,27,23,30,1
3/1/2016 ,33,17,NNE,Sunny,0.0,74,10,1014,14,31,22,28,25,31,1
4/1/2016 ,30,14,SE,Patchy rain possible,1.1,74,10,1011,54,30,22,27,19,30,1
5/1/2016 ,32,12,SSW,Partly cloudy,2.4,76,10,1013,34,32,23,28,19,32,1
6/1/2016 ,32,11,ENE,Partly cloudy,4.3,81,10,1013,31,32,24,28,17,32,1
7/1/2016 ,32,11,ESE,Partly cloudy,2.0,77,10,1014,42,31,23,28,17,31,1
8/1/2016 ,31,16,ENE,Partly cloudy,2.0,76,10,1014,30,31,23,27,25,31,1
9/1/2016 ,32,13,ENE,Sunny,0.2,73,10,1012,24,31,22,28,19,31,1
10/1/2016 ,31,11,ESE,Partly cloudy,3.9,78,10,1013,34,31,23,28,17,31,1
11/1/2016 ,32,17,ENE,Sunny,0.2,73,10,1013,19,31,22,28,25,31,1
12/1/2016 ,32,19,ENE,Sunny,0.0,69,10,1012,4,30,21,27,26,30,1
13/1/2016 ,31,14,NNE,Sunny,0.0,70,10,1012,36,29,20,27,20,29,1
14/1/2016 ,31,16,NNE,Sunny,0.0,69,10,1012,50,28,20,26,22,28,1
15/1/2016 ,30,11,S,Partly cloudy,0.0,73,10,1011,49,28,21,26,16,28,1
16/1/2016 ,31,11,S,Sunny,0.0,75,10,1011,19,30,22,27,14,30,1
17/1/2016 ,32,9,SSE,Sunny,0.0,70,10,1011,11,30,21,28,13,30,1
18/1/2016 ,32,8,SSW,Sunny,0.0,71,10,1010,12,31,22,28,10,31,1
19/1/2016 ,31,7,SSW,Sunny,0.0,75,10,1010,13,31,23,28,9,31,1
20/1/2016 ,32,9,SSW,Sunny,0.0,74,10,1011,4,34,24,29,11,34,1
21/1/2016 ,32,7,SSW,Sunny,0.0,75,10,1012,13,32,23,28,10,32,1
22/1/2016 ,33,7,SSE,Sunny,0.1,75,10,1012,20,32,23,28,9,32,1
23/1/2016 ,33,10,SSE,Sunny,3.2,76,10,1012,20,32,23,29,15,32,1
24/1/2016 ,33,11,ESE,Patchy rain possible,6.1,79,9,1013,31,32,24,28,18,32,1
25/1/2016 ,34,11,ESE,Sunny,3.6,77,10,1012,23,33,24,28,17,33,1
26/1/2016 ,34,11,E,Sunny,1.3,75,10,1012,24,32,23,28,16,32,1
27/1/2016 ,33,14,ESE,Sunny,0.0,64,10,1012,2,31,21,29,18,31,1
28/1/2016 ,32,7,SE,Sunny,0.0,71,10,1013,2,34,23,29,9,34,1
29/1/2016 ,32,11,S,Sunny,0.0,70,10,1013,13,31,22,28,14,31,1
30/1/2016 ,34,11,ESE,Sunny,0.0,66,10,1013,3,31,21,29,14,31,1
31/1/2016 ,34,13,ESE,Sunny,0.0,68,10,1012,3,32,22,29,15,32,1
1/2/2016 ,32,12,SE,Sunny,0.0,66,10,1012,12,31,21,28,16,31,1
2/2/2016 ,33,17,ENE,Sunny,0.0,64,10,1012,6,30,20,28,23,30,1
