Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 00:00,7,31,WSW,Overcast,0.0,83,10,1005,99,7,5,3,46,3,1
1/1/2018 01:00,7,31,WSW,Overcast,0.0,83,10,1005,96,7,4,2,47,2,1
1/1/2018 02:00,6,31,WSW,Overcast,0.0,82,10,1006,93,6,3,1,47,1,1
1/1/2018 03:00,6,31,WSW,Overcast,0.0,81,10,1006,90,6,3,1,48,1,1
1/1/2018 04:00,5,31,WSW,Overcast,0.0,82,10,1007,93,5,2,0,46,0,1
1/1/2018 05:00,5,30,WSW,Overcast,0.0,82,10,1008,97,5,2,0,44,0,1
1/1/2018 06:00,5,29,WSW,Overcast,0.0,82,10,1008,100,5,2,-0,42,-0,1
1/1/2018 07:00,5,29,WSW,Overcast,0.0,83,10,1008,98,5,2,-0,41,-0,1
1/1/2018 08:00,5,28,SW,Overcast,0.0,84,10,1008,97,5,2,-0,41,-0,1
1/1/2018 09:00,5,28,SW,Overcast,0.0,85,10,1008,95,5,2,-0,40,-0,1
1/1/2018 10:00,5,27,SW,Overcast,0.0,84,10,1007,97,5,2,0,39,0,1
1/1/2018 11:00,5,26,SSW,Overcast,0.0,83,10,1006,98,5,3,1,37,1,1
1/1/2018 12:00,6,25,SSW,Overcast,0.0,83,10,1005,100,6,3,1,35,1,1
1/1/2018 13:00,5,27,SSW,Overcast,0.0,84,9,1003,100,5,3,1,40,1,1
1/1/2018 14:00,5,30,SSW,Moderate rain,1.1,85,8,1000,100,5,3,0,44,0,1
1/1/2018 15:00,5,32,S,Moderate rain,1.4,86,7,998,100,5,3,-0,49,-0,1
1/1/2018 16:00,5,28,SSW,Moderate rain,0.7,87,8,998,100,5,3,0,43,0,1
1/1/2018 17:00,5,25,SSW,Overcast,0.0,88,9,997,100,5,3,1,37,1,1
1/1/2018 18:00,5,21,SW,Overcast,0.0,88,10,997,100,5,4,1,31,1,1
1/1/2018 19:00,5,26,WSW,Overcast,0.0,87,10,999,100,5,3,1,38,1,1
1/1/2018 20:00,5,30,WSW,Light rain,0.8,85,9,1000,100,5,3,-0,44,-0,1
1/1/2018 21:00,5,34,W,Light rain,1.1,84,9,1002,100,5,2,-1,51,-1,1
1/1/2018 22:00,4,31,W,Light rain,0.5,84,9,1004,100,4,2,-1,46,-1,1
1/1/2018 23:00,4,27,W,Overcast,0.0,85,10,1005,100,4,2,-0,40,-0,1
2/1/2018 00:00,4,24,W,Overcast,0.0,86,10,1007,100,4,2,-0,35,-0,1
2/1/2018 01:00,4,26,W,Overcast,0.0,86,10,1008,100,4,2,-0,38,-0,1
2/1/2018 02:00,4,28,W,Light rain,0.3,86,9,1009,100,4,2,-1,40,-1,1
2/1/2018 03:00,4,30,W,Light rain,0.4,86,9,1010,100,4,2,-1,43,-1,1
2/1/2018 04:00,4,27,W,Light rain,0.2,86,9,1010,100,4,2,-1,40,-1,1
2/1/2018 05:00,4,24,W,Overcast,0.0,85,10,1011,100,4,2,-1,36,-1,1
2/1/2018 06:00,4,22,W,Overcast,0.0,85,10,1012,100,4,1,-1,32,-1,1
2/1/2018 07:00,4,22,W,Overcast,0.0,86,10,1013,99,4,2,-1,32,-1,1
2/1/2018 08:00,4,23,W,Overcast,0.0,87,10,1014,99,4,2,-1,33,-1,1
2/1/2018 09:00,4,23,W,Overcast,0.0,88,10,1015,98,4,2,-1,33,-1,1
2/1/2018 10:00,4,22,WSW,Overcast,0.0,87,10,1015,99,4,2,-1,30,-1,1
