Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2012 00:00,9,16,WSW,Overcast,0.0,98,10,1015,92,9,9,7,28,7,1
1/1/2012 01:00,9,18,WSW,Overcast,0.0,98,7,1015,95,9,9,6,30,6,1
1/1/2012 02:00,9,19,WSW,Light drizzle,0.1,98,5,1015,97,9,9,6,32,6,1
1/1/2012 03:00,9,21,WSW,Light drizzle,0.2,98,2,1015,100,9,9,6,34,6,1
1/1/2012 04:00,9,21,SW,Light drizzle,0.1,98,5,1015,100,9,9,6,34,6,1
1/1/2012 05:00,9,21,SW,Overcast,0.0,98,7,1015,100,9,9,7,34,7,1
1/1/2012 06:00,10,21,SW,Overcast,0.0,98,10,1015,100,10,9,7,34,7,1
1/1/2012 07:00,10,22,SW,Overcast,0.0,97,7,1015,100,10,9,7,35,7,1
1/1/2012 08:00,10,23,SW,Light drizzle,0.1,97,5,1014,100,10,9,7,36,7,1
1/1/2012 09:00,10,24,SW,Light drizzle,0.1,96,2,1014,100,10,9,7,37,7,1
1/1/2012 10:00,10,22,SW,Light drizzle,0.1,97,5,1014,99,10,10,7,34,7,1
1/1/2012 11:00,10,20,SW,Overcast,0.0,97,7,1014,97,10,10,8,31,8,1
1/1/2012 12:00,11,18,SW,Overcast,0.0,97,10,1014,96,11,10,9,27,9,1
1/1/2012 13:00,11,20,SW,Overcast,0.0,97,7,1014,97,11,10,8,30,8,1
1/1/2012 14:00,11,22,SSW,Light drizzle,0.1,97,5,1013,99,11,10,8,33,8,1
1/1/2012 15:00,10,23,SSW,Light drizzle,0.1,97,2,1013,100,11,10,8,36,8,1
1/1/2012 16:00,11,23,SSW,Light drizzle,0.1,97,5,1013,100,11,10,8,36,8,1
1/1/2012 17:00,11,23,SSW,Overcast,0.0,97,7,1012,100,11,10,8,35,8,1
1/1/2012 18:00,11,22,SW,Overcast,0.0,97,10,1012,100,11,11,8,35,8,1
1/1/2012 19:00,11,26,SSW,Overcast,0.0,97,7,1011,100,11,10,8,39,8,1
1/1/2012 20:00,11,29,SSW,Light drizzle,0.1,96,5,1011,100,11,10,7,44,7,1
1/1/2012 21:00,10,32,SSW,Light drizzle,0.1,96,2,1010,100,10,10,7,49,7,1
1/1/2012 22:00,10,31,SSW,Light drizzle,0.1,95,4,1009,100,10,9,6,48,6,1
1/1/2012 23:00,10,31,SSW,Light rain,0.4,95,7,1009,100,10,9,6,47,6,1
2/1/2012 00:00,9,30,SSW,Light rain,0.5,94,9,1009,100,9,9,6,47,6,1
2/1/2012 01:00,9,29,SSW,Light rain,0.3,95,8,1008,100,9,8,6,44,6,1
2/1/2012 02:00,9,27,SW,Moderate rain,1.1,95,8,1008,100,9,8,6,41,6,1
2/1/2012 03:00,9,26,SW,Moderate rain,1.4,96,7,1008,100,9,8,5,39,5,1
2/1/2012 04:00,9,23,SW,Moderate rain,0.7,97,8,1007,100,9,8,6,35,6,1
2/1/2012 05:00,9,21,SW,Overcast,0.0,98,9,1007,100,9,8,6,31,6,1
2/1/2012 06:00,9,18,SW,Overcast,0.0,98,10,1007,100,9,8,6,28,6,1
2/1/2012 07:00,8,19,WSW,Overcast,0.0,98,9,1008,100,8,8,5,27,5,1
2/1/2012 08:00,8,19,W,Moderate rain,1.7,98,8,1008,100,7,7,4,27,4,1
2/1/2012 09:00,7,19,WNW,Moderate rain,2.3,97,7,1009,100,7,6,4,27,4,1
2/1/2012 10:00,7,19,W,Moderate rain,1.2,95,8,1010,100,7,6,4,27,4,1
2/1/2012 11:00,7,20,W,Overcast,0.0,92,9,1011,100,7,6,3,27,3,1
2/1/2012 12:00,7,20,W,Overcast,0.0,90,10,1012,100,7,5,3,27,3,1
2/1/2012 13:00,6,21,W,Overcast,0.0,91,10,1013,79,6,5,3,29,3,1
2/1/2012 14:00,6,21,WSW,Partly cloudy,0.0,91,10,1014,58,6,5,2,32,2,1
2/1/2012 15:00,6,22,WSW,Partly cloudy,0.0,92,10,1015,37,6,4,1,34,1,1
2/1/2012 16:00,5,21,WSW,Partly cloudy,0.0,93,10,1016,40,5,4,1,33,1,1
2/1/2012 17:00,5,20,W,Partly cloudy,0.0,95,10,1017,44,5,4,1,32,1,1
2/1/2012 18:00,4,18,W,Partly cloudy,0.0,96,10,1018,48,4,4,0,31,0,1
2/1/2012 19:00,4,18,W,Partly cloudy,0.0,96,10,1018,44,4,3,-0,31,-0,1
2/1/2012 20:00,3,17,WSW,Partly cloudy,0.0,96,10,1019,41,3,2,-1,31,-1,1
2/1/2012 21:00,2,17,WSW,Partly cloudy,0.0,96,10,1019,38,2,2,-2,30,-2,1
