Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2016 00:00,3,12,SSW,Clear,0.0,93,10,1026,7,3,2,-0,25,-0,1
1/1/2016 01:00,3,11,SSW,Clear,0.0,94,7,1026,15,3,2,-0,24,-0,1
1/1/2016 02:00,2,11,SSW,Mist,0.0,94,5,1026,23,3,2,-0,22,-0,1
1/1/2016 03:00,2,10,SSW,Mist,0.0,95,2,1026,31,2,2,-0,21,-0,1
1/1/2016 04:00,2,9,SSW,Mist,0.0,95,2,1026,43,2,1,-0,19,-0,1
1/1/2016 05:00,2,8,SSW,Mist,0.0,96,2,1026,55,2,1,-0,17,-0,1
1/1/2016 06:00,1,7,SSW,Mist,0.0,96,2,1027,66,2,1,-0,14,-0,1
1/1/2016 07:00,2,7,SSW,Mist,0.0,96,2,1026,64,2,2,0,13,0,1
1/1/2016 08:00,2,6,S,Mist,0.0,96,2,1026,61,3,2,1,12,1,1
1/1/2016 09:00,3,6,S,Mist,0.0,96,2,1026,58,3,2,1,11,1,1
1/1/2016 10:00,4,6,SSE,Mist,0.0,93,5,1026,63,4,3,2,10,2,1
1/1/2016 11:00,4,7,SSE,Cloudy,0.0,90,7,1026,69,5,3,3,9,3,1
1/1/2016 12:00,5,7,SE,Cloudy,0.0,88,10,1026,74,6,4,4,9,4,1
1/1/2016 13:00,5,9,SE,Cloudy,0.0,90,10,1025,74,5,4,3,12,3,1
1/1/2016 14:00,5,10,ESE,Cloudy,0.0,91,10,1024,75,5,3,2,15,2,1
1/1/2016 15:00,4,12,ESE,Cloudy,0.0,93,10,1023,75,4,3,1,19,1,1
1/1/2016 16:00,4,13,ESE,Cloudy,0.0,94,10,1022,78,4,3,1,21,1,1
1/1/2016 17:00,3,15,E,Cloudy,0.0,94,10,1021,81,4,3,-0,24,-0,1
1/1/2016 18:00,3,16,E,Cloudy,0.0,95,10,1020,85,3,2,-1,27,-1,1
1/1/2016 19:00,3,18,ESE,Cloudy,0.0,95,10,1020,86,3,2,-1,29,-1,1
1/1/2016 20:00,3,19,ESE,Overcast,0.0,94,10,1019,87,3,2,-2,32,-2,1
1/1/2016 21:00,2,21,ESE,Overcast,0.0,94,10,1018,88,3,2,-2,34,-2,1
1/1/2016 22:00,3,21,ESE,Overcast,0.0,93,10,1017,92,3,1,-2,34,-2,1
1/1/2016 23:00,3,21,ESE,Overcast,0.0,92,10,1016,96,3,1,-2,34,-2,1
2/1/2016 00:00,3,21,ESE,Overcast,0.0,91,10,1015,100,3,1,-2,34,-2,1
2/1/2016 01:00,3,21,ESE,Overcast,0.0,91,10,1015,99,3,1,-2,34,-2,1
2/1/2016 02:00,2,21,ESE,Overcast,0.0,91,10,1014,97,2,1,-2,35,-2,1
2/1/2016 03:00,2,21,ESE,Overcast,0.0,92,10,1013,96,2,1,-2,35,-2,1
2/1/2016 04:00,3,19,ESE,Overcast,0.0,93,10,1013,97,3,2,-2,31,-2,1
2/1/2016 05:00,3,17,ESE,Overcast,0.0,95,10,1012,99,3,2,-1,27,-1,1
2/1/2016 06:00,3,15,ESE,Overcast,0.0,96,10,1012,100,4,3,-0,23,-0,1
2/1/2016 07:00,4,14,SE,Overcast,0.0,97,9,1012,100,4,3,0,22,0,1
2/1/2016 08:00,4,13,SE,Moderate rain,1.0,97,8,1011,100,4,3,1,20,1,1
2/1/2016 09:00,4,12,SE,Moderate rain,1.3,98,7,1011,100,4,3,1,19,1,1
2/1/2016 10:00,5,10,SE,Moderate rain,0.6,97,5,1011,100,5,4,2,16,2,1
2/1/2016 11:00,5,8,SE,Mist,0.0,96,4,1011,100,5,5,4,13,4,1
2/1/2016 12:00,6,7,SE,Mist,0.0,96,2,1012,100,6,6,5,10,5,1
2/1/2016 13:00,6,9,SSE,Mist,0.0,96,5,1011,100,6,6,5,13,5,1
2/1/2016 14:00,6,11,SSE,Overcast,0.0,96,7,1011,100,7,6,4,17,4,1
2/1/2016 15:00,7,13,S,Overcast,0.0,96,10,1011,100,7,6,4,20,4,1
2/1/2016 16:00,7,12,S,Overcast,0.0,97,7,1011,100,7,6,4,19,4,1
2/1/2016 17:00,6,12,S,Fog,0.0,97,3,1011,100,6,6,4,18,4,1
2/1/2016 18:00,6,11,S,Fog,0.0,98,0,1012,100,6,6,4,18,4,1
2/1/2016 19:00,6,13,S,Fog,0.0,97,3,1012,100,6,6,4,21,4,1
2/1/2016 20:00,6,15,S,Overcast,0.0,97,7,1012,100,6,6,3,23,3,1
2/1/2016 21:00,6,17,S,Overcast,0.0,97,10,1012,100,6,6,3,26,3,1
2/1/2016 22:00,6,17,S,Overcast,0.0,97,10,1012,100,6,5,2,26,2,1
2/1/2016 23:00,5,17,S,Overcast,0.0,96,10,1011,100,5,5,2,26,2,1
3/1/2016 00:00,5,17,S,Overcast,0.0,96,10,1011,100,5,4,1,25,1,1
3/1/2016 01:00,5,19,SSW,Overcast,0.0,96,7,1011,100,5,4,1,28,1,1
3/1/2016 02:00,5,21,SSW,Light drizzle,0.1,96,5,1011,100,5,4,1,30,1,1
3/1/2016 03:00,5,23,SSW,Light drizzle,0.1,95,2,1010,100,5,4,1,33,1,1
3/1/2016 04:00,5,21,SW,Light drizzle,0.1,95,5,1010,100,5,4,1,30,1,1
3/1/2016 05:00,5,19,SW,Overcast,0.0,95,7,1010,100,5,4,1,27,1,1
3/1/2016 06:00,5,17,SW,Overcast,0.0,94,10,1009,100,5,4,1,24,1,1
3/1/2016 07:00,5,18,SW,Overcast,0.0,94,10,1009,100,5,4,1,25,1,1
3/1/2016 08:00,5,19,SW,Overcast,0.0,94,10,1009,100,5,4,1,26,1,1
3/1/2016 09:00,4,20,SSW,Overcast,0.0,93,10,1008,100,5,4,0,27,0,1
3/1/2016 10:00,5,20,SSW,Overcast,0.0,91,10,1007,100,5,3,1,26,1,1
3/1/2016 11:00,5,19,SSW,Overcast,0.0,89,10,1007,100,5,3,1,26,1,1
3/1/2016 12:00,5,19,SSW,Overcast,0.0,86,10,1006,100,5,3,1,25,1,1
3/1/2016 13:00,5,19,S,Overcast,0.0,87,10,1005,100,5,3,1,26,1,1
3/1/2016 14:00,5,20,S,Overcast,0.0,87,10,1004,100,5,3,1,27,1,1
3/1/2016 15:00,5,20,SSE,Overcast,0.0,87,10,1002,100,5,3,1,28,1,1
3/1/2016 16:00,5,20,SSE,Overcast,0.0,88,10,1001,96,5,3,1,28,1,1
