Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 00:00,12,4,N,Partly cloudy,0.0,91,10,1011,41,12,11,12,7,12,1
1/1/2018 01:00,12,4,N,Partly cloudy,0.0,92,10,1011,41,12,11,12,7,12,1
1/1/2018 02:00,12,4,N,Partly cloudy,0.0,93,10,1011,41,12,11,12,7,12,1
1/1/2018 03:00,12,4,N,Partly cloudy,0.0,94,10,1011,41,12,11,12,7,12,1
1/1/2018 04:00,12,4,NNE,Partly cloudy,0.0,92,10,1011,37,12,11,13,7,13,1
1/1/2018 05:00,12,4,NNE,Partly cloudy,0.0,91,10,1011,33,12,11,13,6,13,1
1/1/2018 06:00,13,4,NNE,Partly cloudy,0.0,90,10,1011,28,13,11,13,6,13,1
1/1/2018 07:00,14,4,NNE,Partly cloudy,0.0,87,10,1011,31,14,12,14,6,14,1
1/1/2018 08:00,15,4,NNE,Patchy rain possible,0.3,84,9,1011,33,15,12,15,6,15,1
1/1/2018 09:00,15,4,NNE,Patchy rain possible,0.4,82,9,1011,36,16,12,16,6,16,1
1/1/2018 10:00,15,4,NNE,Patchy rain possible,0.2,85,9,1011,38,15,13,16,5,16,1
1/1/2018 11:00,15,4,NNE,Partly cloudy,0.0,89,10,1011,40,15,13,16,5,16,1
1/1/2018 12:00,15,3,N,Partly cloudy,0.0,93,10,1011,42,15,14,16,5,16,1
1/1/2018 13:00,15,3,N,Partly cloudy,0.0,93,10,1011,45,15,14,15,6,15,1
1/1/2018 14:00,14,3,NNE,Patchy light rain,0.6,94,9,1011,49,14,13,15,6,15,1
1/1/2018 15:00,14,4,NNE,Patchy light rain,0.8,95,9,1011,53,14,13,15,6,15,1
1/1/2018 16:00,14,3,NNE,Patchy light rain,0.4,94,9,1011,54,14,13,15,5,15,1
1/1/2018 17:00,15,3,NNE,Partly cloudy,0.0,93,10,1011,56,15,14,15,5,15,1
1/1/2018 18:00,15,3,NNE,Partly cloudy,0.0,92,10,1011,58,15,14,15,4,15,1
1/1/2018 19:00,14,3,NNE,Partly cloudy,0.0,94,7,1012,72,14,13,14,5,14,1
1/1/2018 20:00,14,3,NNE,Fog,0.0,96,3,1012,86,14,13,14,7,14,1
1/1/2018 21:00,13,4,NE,Fog,0.0,98,0,1013,100,13,13,13,8,13,1
1/1/2018 22:00,13,4,NNE,Fog,0.0,98,0,1013,100,13,12,13,9,13,1
1/1/2018 23:00,13,4,NNE,Fog,0.0,98,0,1013,100,13,12,13,9,13,1
2/1/2018 00:00,13,5,NNE,Fog,0.0,98,0,1013,100,13,12,13,10,13,1
2/1/2018 01:00,13,4,NNE,Fog,0.0,98,0,1013,100,13,12,13,9,13,1
2/1/2018 02:00,13,4,NNE,Fog,0.0,98,0,1013,100,13,12,13,8,13,1
2/1/2018 03:00,13,4,NNE,Fog,0.0,98,0,1013,100,13,12,13,7,13,1
2/1/2018 04:00,13,4,NNE,Fog,0.0,97,1,1013,85,13,13,14,7,14,1
