Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2016 00:00,22,10,NNW,Fog,0.0,97,0,1018,100,25,21,22,15,22,1
1/1/2016 01:00,22,10,NNW,Fog,0.0,97,3,1017,100,24,21,22,16,22,1
1/1/2016 02:00,22,11,NNW,Light rain shower,0.7,97,7,1017,100,24,21,22,16,22,1
1/1/2016 03:00,22,11,NNW,Light rain shower,1.0,97,10,1017,100,24,21,22,17,22,1
1/1/2016 04:00,22,13,NNW,Light rain shower,0.5,97,10,1017,100,24,21,22,19,22,1
1/1/2016 05:00,22,14,NNW,Overcast,0.0,97,10,1017,100,24,21,22,21,22,1
1/1/2016 06:00,21,15,NNW,Overcast,0.0,97,10,1017,100,24,21,22,23,22,1
1/1/2016 07:00,21,15,NNW,Overcast,0.0,97,8,1017,100,24,21,21,23,21,1
1/1/2016 08:00,21,15,NNW,Heavy rain,2.7,97,7,1018,100,24,21,21,22,21,1
1/1/2016 09:00,21,14,NNW,Heavy rain,3.6,97,5,1018,100,24,21,21,22,21,1
1/1/2016 10:00,21,13,NNW,Heavy rain,1.8,97,3,1018,100,24,21,21,20,21,1
1/1/2016 11:00,21,12,NNW,Fog,0.0,97,2,1019,100,24,21,21,19,21,1
1/1/2016 12:00,22,12,NNW,Fog,0.0,97,0,1019,100,24,21,22,17,22,1
1/1/2016 13:00,21,12,NNW,Fog,0.0,96,3,1018,99,24,21,21,18,21,1
1/1/2016 14:00,21,13,NNW,Light rain,0.8,95,6,1018,99,24,21,21,19,21,1
1/1/2016 15:00,21,14,NNW,Light rain,1.1,94,9,1018,98,24,20,21,20,21,1
1/1/2016 16:00,21,14,NNW,Light rain,0.5,94,8,1018,97,23,20,21,21,21,1
1/1/2016 17:00,21,15,NNW,Moderate rain,1.0,95,8,1018,95,22,20,21,22,21,1
1/1/2016 18:00,21,15,NNW,Moderate rain,1.3,95,7,1019,93,21,20,21,24,21,1
1/1/2016 19:00,21,16,NNW,Moderate rain,0.6,95,5,1019,89,21,20,21,24,21,1
1/1/2016 20:00,20,16,NNW,Light drizzle,0.2,95,4,1020,85,20,19,20,24,20,1
1/1/2016 21:00,20,16,NNW,Light drizzle,0.3,95,2,1021,82,20,19,20,24,20,1
1/1/2016 22:00,20,16,NNW,Light drizzle,0.1,94,5,1021,87,20,19,20,24,20,1
1/1/2016 23:00,19,16,NNW,Overcast,0.0,93,7,1021,92,19,18,19,24,19,1
2/1/2016 00:00,19,16,NNW,Overcast,0.0,93,10,1022,97,19,18,19,23,19,1
2/1/2016 01:00,19,16,NNW,Overcast,0.0,93,10,1021,95,19,18,19,23,19,1
2/1/2016 02:00,19,15,NNW,Light rain,0.5,93,9,1021,93,19,18,19,23,19,1
2/1/2016 03:00,19,15,NNW,Light rain,0.7,93,9,1020,91,19,18,19,23,19,1
2/1/2016 04:00,19,15,NNW,Light rain,0.3,94,9,1020,90,19,18,19,22,19,1
2/1/2016 05:00,19,14,NNW,Cloudy,0.0,94,10,1020,88,19,18,19,21,19,1
2/1/2016 06:00,19,14,NNW,Cloudy,0.0,95,10,1020,86,19,18,19,21,19,1
2/1/2016 07:00,20,15,NNW,Cloudy,0.0,92,10,1020,91,20,18,20,22,20,1
2/1/2016 08:00,20,16,NNW,Overcast,0.0,89,10,1021,95,20,18,20,22,20,1
2/1/2016 09:00,20,18,NNW,Overcast,0.1,87,10,1021,100,20,18,20,23,20,1
2/1/2016 10:00,20,17,NNW,Overcast,0.0,86,10,1021,100,20,18,20,23,20,1
2/1/2016 11:00,20,17,NNW,Overcast,0.0,86,10,1021,100,20,18,20,22,20,1
2/1/2016 12:00,20,17,NNW,Overcast,0.0,86,10,1021,100,20,18,20,22,20,1
2/1/2016 13:00,20,16,NNW,Overcast,0.0,86,7,1020,99,20,18,20,20,20,1
2/1/2016 14:00,20,15,NNW,Light drizzle,0.1,86,5,1019,98,20,18,20,19,20,1
