Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,22,4,N,Partly cloudy,0.0,92,10,1018,54,24,20,22,7,22,1
1/1/2010 01:00,22,6,ESE,Partly cloudy,0.0,93,10,1018,61,24,20,22,10,22,1
1/1/2010 02:00,22,8,SW,Cloudy,0.0,93,10,1018,68,24,21,22,12,22,1
1/1/2010 03:00,22,9,NW,Cloudy,0.1,93,10,1018,75,24,21,22,15,22,1
1/1/2010 04:00,22,13,SW,Cloudy,0.0,94,10,1018,83,24,21,22,20,22,1
1/1/2010 05:00,22,17,ESE,Overcast,0.0,94,10,1019,92,24,21,22,25,22,1
1/1/2010 06:00,22,21,N,Overcast,0.0,95,10,1019,100,24,21,22,31,22,1
1/1/2010 07:00,22,21,ESE,Overcast,0.0,95,9,1020,100,24,21,22,34,22,1
1/1/2010 08:00,22,22,WSW,Moderate or heavy rain shower,1.7,94,8,1020,100,24,21,22,38,22,1
1/1/2010 09:00,22,23,N,Moderate or heavy rain shower,2.3,94,7,1021,100,25,21,22,41,22,1
1/1/2010 10:00,22,25,NNW,Moderate or heavy rain shower,1.1,94,8,1021,100,23,21,22,41,22,1
1/1/2010 11:00,21,27,NNW,Overcast,0.0,94,9,1022,100,22,20,21,41,21,1
1/1/2010 12:00,21,29,NNW,Overcast,0.0,93,10,1022,100,21,20,21,41,21,1
1/1/2010 13:00,20,32,NNW,Overcast,0.0,93,9,1022,100,21,19,21,47,21,1
1/1/2010 14:00,20,36,NNW,Moderate rain,1.2,93,8,1021,100,20,19,20,52,20,1
1/1/2010 15:00,19,39,NNW,Moderate rain,1.5,93,7,1021,100,20,18,20,57,20,1
1/1/2010 16:00,19,39,NNW,Moderate rain,0.8,92,6,1021,100,19,18,19,58,19,1
1/1/2010 17:00,19,40,NNW,Heavy rain,3.2,92,6,1022,100,19,18,19,58,19,1
1/1/2010 18:00,19,40,NNW,Heavy rain,4.3,92,5,1023,100,19,18,19,59,19,1
1/1/2010 19:00,19,37,NNW,Heavy rain,2.2,92,6,1023,100,19,18,19,55,19,1
1/1/2010 20:00,20,34,NNW,Moderate rain,1.7,91,6,1023,100,20,18,20,51,20,1
1/1/2010 21:00,20,32,N,Moderate rain,2.3,91,7,1023,100,20,18,20,47,20,1
1/1/2010 22:00,20,31,N,Moderate rain,1.2,91,8,1023,100,20,18,20,46,20,1
1/1/2010 23:00,20,30,N,Overcast,0.0,91,9,1023,100,20,18,20,44,20,1
2/1/2010 00:00,20,29,NNW,Overcast,0.0,91,10,1024,100,20,18,20,43,20,1
2/1/2010 01:00,19,28,NNW,Overcast,0.0,91,9,1023,100,19,18,19,41,19,1
2/1/2010 02:00,19,27,NNW,Moderate rain,1.1,91,8,1023,100,19,18,19,40,19,1
2/1/2010 03:00,19,27,NNW,Moderate rain,1.5,91,7,1022,100,19,17,19,39,19,1
2/1/2010 04:00,19,26,NNW,Moderate rain,0.8,91,8,1022,100,19,17,19,37,19,1
2/1/2010 05:00,19,24,NNW,Overcast,0.0,91,9,1022,100,19,17,19,35,19,1
2/1/2010 06:00,19,23,N,Overcast,0.0,91,10,1022,100,19,17,19,34,19,1
2/1/2010 07:00,19,23,NNW,Overcast,0.0,91,10,1022,100,19,17,19,33,19,1
2/1/2010 08:00,18,23,NNW,Light rain,0.6,91,9,1023,100,19,17,19,32,19,1
2/1/2010 09:00,18,23,NNW,Light rain,0.7,91,9,1023,100,18,17,18,32,18,1
2/1/2010 10:00,18,22,NNW,Light rain,0.4,91,9,1022,100,18,17,18,31,18,1
2/1/2010 11:00,18,22,NNW,Overcast,0.0,91,10,1022,100,18,17,18,30,18,1
2/1/2010 12:00,19,21,NNW,Overcast,0.0,91,10,1022,100,19,17,19,29,19,1
2/1/2010 13:00,19,21,NNW,Overcast,0.0,91,10,1021,100,19,17,19,28,19,1
2/1/2010 14:00,19,20,NNW,Light rain,0.4,91,9,1020,100,19,17,19,28,19,1
2/1/2010 15:00,19,19,NNW,Light rain,0.6,91,9,1019,100,19,18,19,27,19,1
2/1/2010 16:00,19,18,SW,Light rain,0.3,92,9,1019,100,19,18,19,25,19,1
2/1/2010 17:00,19,16,ESE,Overcast,0.0,92,10,1019,100,19,18,19,23,19,1
2/1/2010 18:00,19,14,NNE,Overcast,0.0,92,10,1019,100,19,18,19,21,19,1
2/1/2010 19:00,19,13,NNE,Overcast,0.0,92,10,1019,100,19,18,19,19,19,1
2/1/2010 20:00,20,11,NNE,Light rain,0.8,91,9,1019,100,20,18,20,16,20,1
2/1/2010 21:00,20,9,NNE,Light rain,1.0,91,9,1019,100,20,18,20,13,20,1
2/1/2010 22:00,20,9,NNE,Light rain,0.5,91,9,1019,100,20,18,20,13,20,1
2/1/2010 23:00,19,8,NNE,Overcast,0.0,91,10,1019,100,20,18,20,12,20,1
3/1/2010 00:00,19,8,NE,Overcast,0.0,91,10,1019,100,19,18,19,12,19,1
3/1/2010 01:00,19,6,NE,Overcast,0.0,91,9,1019,100,19,18,19,9,19,1
3/1/2010 02:00,19,5,NE,Moderate rain,1.0,91,8,1018,100,19,18,19,7,19,1
3/1/2010 03:00,19,3,NE,Moderate rain,1.4,91,7,1018,100,19,18,19,5,19,1
3/1/2010 04:00,19,3,ENE,Moderate rain,0.7,92,8,1018,100,19,18,19,4,19,1
3/1/2010 05:00,19,3,E,Overcast,0.0,92,9,1018,100,19,18,19,4,19,1
3/1/2010 06:00,18,3,ESE,Overcast,0.0,93,10,1018,100,19,17,19,4,19,1
3/1/2010 07:00,18,2,S,Overcast,0.0,93,10,1018,100,19,17,19,3,19,1
3/1/2010 08:00,18,2,W,Light rain,0.5,93,9,1018,100,19,18,19,3,19,1
3/1/2010 09:00,19,1,N,Light rain,0.7,93,9,1018,100,19,18,19,2,19,1
3/1/2010 10:00,19,2,NNW,Light rain,0.3,93,9,1018,100,19,18,19,3,19,1
3/1/2010 11:00,19,3,NW,Overcast,0.0,93,10,1018,100,19,18,19,4,19,1
3/1/2010 12:00,19,4,W,Overcast,0.0,93,10,1017,100,19,18,19,5,19,1
3/1/2010 13:00,19,6,WNW,Overcast,0.0,93,10,1016,100,19,18,19,8,19,1
3/1/2010 14:00,19,8,WNW,Light rain,0.5,93,9,1016,100,19,18,19,11,19,1
3/1/2010 15:00,19,10,NW,Light rain,0.7,94,9,1015,100,19,18,19,15,19,1
3/1/2010 16:00,19,8,SW,Light rain,0.4,93,9,1015,100,19,18,19,12,19,1
3/1/2010 17:00,19,6,SE,Overcast,0.0,93,10,1016,100,19,18,19,9,19,1
3/1/2010 18:00,19,4,NNE,Overcast,0.0,93,10,1017,100,20,18,20,6,20,1
3/1/2010 19:00,20,5,NE,Overcast,0.0,93,10,1017,100,20,18,20,7,20,1
3/1/2010 20:00,20,5,NE,Light rain,0.8,93,9,1017,100,20,19,20,7,20,1
3/1/2010 21:00,20,5,NE,Light rain,1.1,93,9,1018,100,20,19,20,8,20,1
3/1/2010 22:00,20,8,NE,Light rain,0.5,93,9,1018,100,20,19,20,12,20,1
3/1/2010 23:00,20,10,NE,Overcast,0.0,93,10,1018,100,20,19,20,15,20,1
4/1/2010 00:00,20,13,NE,Overcast,0.0,93,10,1019,100,20,19,20,19,20,1
4/1/2010 01:00,20,14,NE,Overcast,0.0,93,8,1019,100,20,19,20,20,20,1
4/1/2010 02:00,20,15,NE,Heavy rain,3.2,93,7,1019,100,20,19,20,22,20,1
4/1/2010 03:00,20,17,NNE,Heavy rain,4.3,93,5,1019,100,20,18,20,24,20,1
4/1/2010 04:00,20,19,SE,Heavy rain,2.1,92,7,1019,100,20,18,20,27,20,1
4/1/2010 05:00,20,21,WSW,Overcast,0.0,92,8,1019,100,20,18,20,31,20,1
4/1/2010 06:00,20,24,NNW,Overcast,0.0,92,10,1019,100,20,18,20,35,20,1
4/1/2010 07:00,19,25,NNW,Overcast,0.0,92,9,1020,100,19,18,19,37,19,1
4/1/2010 08:00,19,26,NNW,Moderate rain,1.7,92,8,1020,100,19,18,19,39,19,1
4/1/2010 09:00,19,27,NNW,Moderate rain,2.2,92,7,1021,100,19,18,19,40,19,1
4/1/2010 10:00,19,27,NNW,Moderate rain,1.1,92,8,1022,100,19,18,19,40,19,1
4/1/2010 11:00,19,28,NNW,Overcast,0.0,92,9,1022,100,19,18,19,40,19,1
4/1/2010 12:00,19,28,NNW,Overcast,0.0,92,10,1022,100,19,17,19,40,19,1
4/1/2010 13:00,19,28,NNW,Overcast,0.0,92,10,1022,100,19,17,19,40,19,1
4/1/2010 14:00,19,28,NNW,Light rain,0.3,91,9,1021,100,19,17,19,40,19,1
4/1/2010 15:00,19,28,NNW,Light rain,0.5,91,9,1021,100,19,17,19,40,19,1
4/1/2010 16:00,19,29,NNW,Light rain,0.2,92,9,1021,100,19,17,19,42,19,1
4/1/2010 17:00,19,30,NNW,Overcast,0.0,92,10,1021,100,19,18,19,44,19,1
4/1/2010 18:00,19,31,NNW,Overcast,0.0,92,10,1022,100,19,18,19,46,19,1
4/1/2010 19:00,19,29,NNW,Overcast,0.0,92,10,1022,100,19,18,19,44,19,1
4/1/2010 20:00,19,27,NNW,Light rain shower,0.7,91,10,1023,100,19,18,19,41,19,1
4/1/2010 21:00,20,26,NNW,Light rain shower,1.0,90,10,1023,100,20,18,20,38,20,1
4/1/2010 22:00,19,24,SW,Light rain shower,0.5,90,10,1023,100,19,18,19,36,19,1
4/1/2010 23:00,19,23,ESE,Overcast,0.0,90,10,1024,100,19,18,19,33,19,1
5/1/2010 00:00,19,21,N,Overcast,0.0,91,10,1024,100,19,18,19,31,19,1
5/1/2010 01:00,19,22,N,Overcast,0.0,90,10,1024,100,19,18,19,32,19,1
5/1/2010 02:00,19,22,N,Light rain shower,0.6,90,10,1024,100,19,17,19,32,19,1
5/1/2010 03:00,19,23,NNE,Light rain shower,0.8,89,10,1024,100,19,17,19,33,19,1
5/1/2010 04:00,19,24,NNE,Light rain shower,0.4,89,10,1024,100,19,17,19,34,19,1
5/1/2010 05:00,19,24,N,Overcast,0.0,90,10,1024,100,19,17,19,36,19,1
5/1/2010 06:00,19,25,N,Overcast,0.0,90,10,1024,100,19,18,19,37,19,1
5/1/2010 07:00,19,23,NNE,Overcast,0.0,90,9,1024,100,19,18,19,33,19,1
5/1/2010 08:00,19,21,NNE,Moderate or heavy rain shower,1.1,90,8,1024,100,19,18,19,30,19,1
5/1/2010 09:00,19,18,NNE,Moderate or heavy rain shower,1.5,91,7,1025,100,19,18,19,26,19,1
5/1/2010 10:00,19,18,NNE,Moderate or heavy rain shower,0.7,91,8,1025,100,19,18,19,26,19,1
5/1/2010 11:00,19,18,NNE,Overcast,0.0,91,9,1025,100,19,17,19,26,19,1
5/1/2010 12:00,19,18,NNE,Overcast,0.0,91,10,1026,100,19,17,19,26,19,1
5/1/2010 13:00,19,17,NNE,Overcast,0.0,91,9,1025,100,19,17,19,25,19,1
5/1/2010 14:00,19,16,NNE,Moderate rain,1.5,91,8,1024,100,19,17,19,23,19,1
5/1/2010 15:00,19,15,NE,Moderate rain,2.0,92,7,1023,100,19,17,19,22,19,1
5/1/2010 16:00,19,16,NE,Moderate rain,1.0,92,8,1024,100,19,17,19,23,19,1
5/1/2010 17:00,19,17,NE,Overcast,0.0,92,9,1024,100,19,17,19,24,19,1
5/1/2010 18:00,19,17,NE,Overcast,0.0,92,10,1024,100,19,17,19,25,19,1
