Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 00:00,20,5,N,Partly cloudy,0.0,93,10,1020,28,20,19,20,10,20,1
1/1/2018 01:00,20,6,SE,Partly cloudy,0.0,93,10,1020,34,20,19,20,11,20,1
1/1/2018 02:00,20,6,WSW,Light rain shower,0.3,93,10,1020,41,20,19,20,12,20,1
1/1/2018 03:00,20,7,N,Light rain shower,0.3,93,10,1020,47,20,19,20,13,20,1
1/1/2018 04:00,20,7,N,Light rain shower,0.2,93,7,1021,43,20,19,20,13,20,1
1/1/2018 05:00,19,6,NNW,Mist,0.0,94,5,1021,39,20,19,20,12,20,1
1/1/2018 06:00,19,6,NNW,Mist,0.0,94,2,1021,35,20,19,20,11,20,1
1/1/2018 07:00,20,9,NNW,Mist,0.0,92,4,1021,37,21,19,20,14,20,1
1/1/2018 08:00,21,11,NNW,Patchy rain possible,0.1,89,7,1022,39,23,19,21,16,21,1
1/1/2018 09:00,22,14,NNW,Patchy rain possible,0.1,87,9,1022,41,25,20,22,19,25,1
1/1/2018 10:00,22,19,NNW,Patchy rain possible,0.1,87,9,1022,58,24,20,22,26,22,1
1/1/2018 11:00,22,25,NNW,Overcast,0.0,86,10,1022,74,24,20,22,33,22,1
1/1/2018 12:00,22,30,NNW,Overcast,0.0,86,10,1022,91,24,19,22,40,22,1
1/1/2018 13:00,21,32,NNW,Overcast,0.0,86,10,1022,89,23,19,21,43,21,1
1/1/2018 14:00,21,33,NNW,Light rain shower,0.2,87,10,1022,86,21,18,21,46,21,1
1/1/2018 15:00,20,35,NNW,Light rain shower,0.3,88,10,1021,84,20,18,20,49,20,1
1/1/2018 16:00,20,31,NNW,Light rain shower,0.1,88,10,1022,77,20,18,20,44,20,1
1/1/2018 17:00,20,26,NNW,Cloudy,0.0,88,10,1022,71,20,18,20,39,20,1
1/1/2018 18:00,19,22,N,Cloudy,0.0,89,10,1023,64,19,17,19,35,19,1
1/1/2018 19:00,19,24,NNW,Cloudy,0.0,88,7,1023,72,19,17,19,37,19,1
1/1/2018 20:00,19,26,NNW,Light drizzle,0.1,87,5,1024,81,19,17,19,40,19,1
1/1/2018 21:00,19,28,NNW,Light drizzle,0.1,87,2,1025,89,19,17,19,42,19,1
1/1/2018 22:00,19,30,NNW,Light drizzle,0.1,88,5,1025,93,19,17,19,44,19,1
1/1/2018 23:00,18,32,NNW,Overcast,0.0,89,7,1025,96,18,16,18,46,18,1
2/1/2018 00:00,18,33,NNW,Overcast,0.0,89,10,1025,100,18,16,18,48,18,1
2/1/2018 01:00,18,32,NNW,Overcast,0.0,90,10,1025,100,18,16,18,46,18,1
2/1/2018 02:00,18,30,NNW,Light rain,0.5,91,9,1024,100,18,16,18,44,18,1
2/1/2018 03:00,18,28,NNW,Light rain,0.6,92,9,1024,100,18,16,18,43,18,1
2/1/2018 04:00,18,26,NNW,Light rain,0.3,93,9,1024,100,18,17,18,40,18,1
2/1/2018 05:00,18,24,NNW,Overcast,0.0,94,10,1024,100,18,17,18,37,18,1
2/1/2018 06:00,18,22,NNW,Overcast,0.0,95,10,1023,100,18,18,18,35,18,1
2/1/2018 07:00,18,21,NNW,Overcast,0.0,95,8,1024,100,18,18,18,33,18,1
2/1/2018 08:00,18,19,NNW,Heavy rain,4.2,95,7,1024,100,18,18,18,31,18,1
2/1/2018 09:00,18,17,NNW,Heavy rain,5.5,95,5,1025,100,18,18,18,30,18,1
2/1/2018 10:00,19,15,NNW,Heavy rain,2.8,95,4,1024,100,19,18,19,26,19,1
2/1/2018 11:00,19,14,NNW,Mist,0.0,95,3,1024,100,19,18,19,22,19,1
2/1/2018 12:00,19,12,N,Mist,0.0,96,2,1024,100,19,18,19,19,19,1
2/1/2018 13:00,19,12,N,Mist,0.0,95,4,1023,100,19,18,19,20,19,1
2/1/2018 14:00,19,13,N,Moderate rain,2.1,95,5,1022,100,19,18,19,20,19,1
2/1/2018 15:00,19,13,N,Moderate rain,2.7,95,7,1022,100,19,18,19,21,19,1
2/1/2018 16:00,19,13,NNW,Moderate rain,1.4,94,8,1022,100,19,18,19,21,19,1
2/1/2018 17:00,18,13,NNW,Overcast,0.0,94,9,1022,100,18,17,18,21,18,1
2/1/2018 18:00,18,13,NNW,Overcast,0.0,93,10,1021,100,18,17,18,21,18,1
2/1/2018 19:00,18,12,NNW,Overcast,0.0,94,7,1022,99,18,17,18,19,18,1
2/1/2018 20:00,18,12,NNW,Light drizzle,0.2,94,5,1022,98,18,17,18,18,18,1
2/1/2018 21:00,18,11,NNW,Light drizzle,0.3,95,2,1022,97,18,17,18,17,18,1
2/1/2018 22:00,18,11,NNW,Light drizzle,0.1,95,2,1022,98,18,18,18,17,18,1
2/1/2018 23:00,19,11,NNW,Mist,0.0,95,2,1022,99,19,18,19,17,19,1
3/1/2018 00:00,19,11,NNW,Mist,0.0,96,2,1022,100,19,18,19,17,19,1
3/1/2018 01:00,19,12,NNW,Mist,0.0,96,5,1022,100,19,18,19,19,19,1
3/1/2018 02:00,19,14,NNW,Light rain shower,0.8,95,7,1021,100,19,18,19,21,19,1
3/1/2018 03:00,19,15,NNW,Light rain shower,1.1,95,10,1021,100,19,18,19,24,19,1
3/1/2018 04:00,19,18,NNW,Light rain shower,0.6,95,10,1021,100,19,18,19,28,19,1
3/1/2018 05:00,19,21,NNW,Overcast,0.0,94,10,1022,100,19,18,19,33,19,1
3/1/2018 06:00,19,24,NNW,Overcast,0.0,94,10,1022,100,19,18,19,37,19,1
3/1/2018 07:00,18,24,NNW,Overcast,0.0,94,10,1022,100,18,17,18,38,18,1
3/1/2018 08:00,18,25,NNW,Light rain shower,0.5,93,10,1023,100,18,17,18,39,18,1
3/1/2018 09:00,18,26,NNW,Light rain shower,0.7,93,10,1024,100,18,17,18,40,18,1
3/1/2018 10:00,18,25,NNW,Light rain shower,0.3,92,10,1024,95,18,17,18,38,18,1
3/1/2018 11:00,19,24,NNW,Cloudy,0.0,91,10,1024,90,19,17,19,35,19,1
3/1/2018 12:00,19,23,NNW,Cloudy,0.0,90,10,1024,86,19,17,19,33,19,1
3/1/2018 13:00,19,26,NNW,Cloudy,0.0,89,10,1023,90,19,17,19,36,19,1
3/1/2018 14:00,19,28,NNW,Light rain shower,0.1,87,10,1023,94,19,17,19,40,19,1
3/1/2018 15:00,19,31,NNW,Light rain shower,0.1,86,10,1022,98,19,16,19,43,19,1
3/1/2018 16:00,18,30,NNW,Light rain shower,0.1,87,10,1023,99,18,16,18,42,18,1
3/1/2018 17:00,18,28,NNW,Overcast,0.0,88,10,1023,99,18,16,18,41,18,1
3/1/2018 18:00,17,27,NNW,Overcast,0.0,89,10,1024,100,17,15,17,39,17,1
3/1/2018 19:00,17,26,NNW,Overcast,0.0,89,7,1024,99,17,15,17,38,17,1
3/1/2018 20:00,17,24,NNW,Light drizzle,0.1,89,5,1025,98,17,15,17,36,17,1
3/1/2018 21:00,17,23,NNW,Light drizzle,0.1,89,2,1025,97,17,15,17,35,17,1
3/1/2018 22:00,17,24,NNW,Light drizzle,0.1,90,5,1025,98,17,15,17,35,17,1
3/1/2018 23:00,17,24,NNW,Overcast,0.0,90,7,1025,99,17,15,17,35,17,1
4/1/2018 00:00,17,24,NNW,Overcast,0.0,90,10,1025,100,17,15,17,35,17,1
4/1/2018 01:00,17,24,NNW,Overcast,0.0,90,7,1024,100,17,15,17,35,17,1
4/1/2018 02:00,16,24,NNW,Light drizzle,0.1,91,5,1024,100,16,15,16,35,16,1
4/1/2018 03:00,16,23,NNW,Light drizzle,0.2,91,2,1024,100,16,15,16,35,16,1
4/1/2018 04:00,16,24,NNW,Light drizzle,0.1,91,5,1024,100,16,15,16,35,16,1
4/1/2018 05:00,16,24,NNW,Overcast,0.0,90,7,1024,100,16,15,16,35,16,1
4/1/2018 06:00,16,24,NNW,Overcast,0.0,90,10,1024,100,16,15,16,35,16,1
4/1/2018 07:00,16,23,NNW,Overcast,0.0,90,7,1024,100,16,15,16,34,16,1
4/1/2018 08:00,16,21,NNW,Light drizzle,0.2,90,5,1025,100,16,15,16,32,16,1
4/1/2018 09:00,16,20,NNW,Light drizzle,0.3,90,2,1025,100,16,15,16,31,16,1
4/1/2018 10:00,16,19,NNW,Light drizzle,0.1,91,5,1025,100,16,15,16,29,16,1
4/1/2018 11:00,17,18,NNW,Overcast,0.0,91,7,1025,100,17,15,17,27,17,1
4/1/2018 12:00,17,17,NNW,Overcast,0.0,91,10,1025,100,17,15,17,25,17,1
4/1/2018 13:00,17,17,NNW,Overcast,0.0,91,7,1024,100,17,15,17,25,17,1
4/1/2018 14:00,17,16,NNW,Light drizzle,0.1,91,5,1024,100,17,15,17,24,17,1
4/1/2018 15:00,17,15,NNW,Light drizzle,0.1,91,2,1023,100,17,15,17,23,17,1
4/1/2018 16:00,17,15,NNW,Light drizzle,0.1,91,5,1023,100,17,15,17,22,17,1
4/1/2018 17:00,17,14,NNW,Overcast,0.0,90,7,1023,99,17,15,17,21,17,1
4/1/2018 18:00,16,13,N,Overcast,0.0,90,10,1024,99,17,15,17,20,17,1
4/1/2018 19:00,17,11,N,Overcast,0.0,91,7,1024,99,17,15,17,17,17,1
4/1/2018 20:00,17,9,N,Light drizzle,0.1,91,5,1025,100,17,15,17,14,17,1
4/1/2018 21:00,17,7,N,Light drizzle,0.1,92,2,1025,100,17,15,17,11,17,1
4/1/2018 22:00,17,6,NNW,Light drizzle,0.1,92,5,1025,98,17,16,17,10,17,1
4/1/2018 23:00,17,5,NW,Overcast,0.0,93,7,1025,95,17,16,17,8,17,1
5/1/2018 00:00,17,4,NW,Overcast,0.0,93,10,1025,93,17,16,17,6,17,1
