Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,18,10,NE,Mist,0.0,92,7,1018,6,19,17,19,6,19,1
1/1/2019 01:00,18,10,E,Mist,0.0,93,8,1017,18,18,17,18,5,18,1
1/1/2019 02:00,17,10,SSE,Partly cloudy,0.0,95,9,1016,30,18,18,18,5,18,1
1/1/2019 03:00,17,9,SW,Partly cloudy,0.0,96,10,1016,42,18,18,18,4,18,1
1/1/2019 04:00,17,9,SSW,Partly cloudy,0.0,96,10,1015,44,18,18,18,5,18,1
1/1/2019 05:00,17,8,SSE,Partly cloudy,0.0,96,10,1014,47,18,17,18,6,18,1
1/1/2019 06:00,17,8,ESE,Partly cloudy,0.0,96,10,1013,49,17,17,17,7,17,1
1/1/2019 07:00,18,8,E,Partly cloudy,0.0,92,10,1013,47,18,18,18,7,18,1
1/1/2019 08:00,19,8,NE,Partly cloudy,0.0,88,10,1014,46,19,18,19,7,19,1
1/1/2019 09:00,20,8,N,Partly cloudy,0.0,84,10,1014,44,20,18,20,7,20,1
1/1/2019 10:00,21,8,N,Partly cloudy,0.0,83,10,1014,50,21,19,21,8,21,1
1/1/2019 11:00,22,9,N,Partly cloudy,0.0,81,10,1013,56,22,20,22,8,22,1
1/1/2019 12:00,23,9,N,Partly cloudy,0.0,80,10,1013,62,23,20,23,9,23,1
1/1/2019 13:00,23,10,N,Partly cloudy,0.0,79,10,1012,51,24,20,24,10,24,1
1/1/2019 14:00,23,11,N,Patchy rain possible,0.0,78,10,1012,39,24,20,24,12,24,1
1/1/2019 15:00,23,12,N,Patchy rain possible,0.0,77,10,1011,28,24,20,24,13,24,1
1/1/2019 16:00,23,12,N,Patchy rain possible,0.0,78,10,1012,29,24,20,24,13,24,1
1/1/2019 17:00,22,12,NNE,Partly cloudy,0.0,79,10,1012,30,23,19,23,14,23,1
1/1/2019 18:00,22,12,NNE,Partly cloudy,0.0,79,10,1012,31,23,19,23,14,23,1
1/1/2019 19:00,21,11,NNE,Partly cloudy,0.0,81,8,1013,34,22,18,22,14,22,1
1/1/2019 20:00,21,10,NNE,Partly cloudy,0.0,83,6,1014,37,21,18,21,14,21,1
1/1/2019 21:00,20,9,NNE,Partly cloudy,0.0,85,5,1014,40,21,18,21,13,21,1
1/1/2019 22:00,20,8,NNE,Partly cloudy,0.0,87,6,1014,45,21,18,21,12,21,1
1/1/2019 23:00,20,7,NNE,Mist,0.1,90,6,1015,50,21,19,21,11,21,1
2/1/2019 00:00,20,6,NNE,Mist,0.1,92,7,1015,55,20,19,20,10,20,1
