Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2013 00:00,22,5,ENE,Fog,0.0,97,0,1009,100,25,21,22,11,22,1
1/1/2013 01:00,22,5,ENE,Fog,0.0,98,0,1009,100,25,22,22,11,22,1
1/1/2013 02:00,22,5,ENE,Fog,0.0,98,0,1009,100,25,22,22,11,22,1
1/1/2013 03:00,22,5,ENE,Fog,0.0,98,0,1009,100,25,22,22,11,22,1
1/1/2013 04:00,23,6,ENE,Fog,0.0,93,3,1010,91,26,22,23,11,26,1
1/1/2013 05:00,24,8,ENE,Cloudy,0.0,88,7,1010,81,27,22,24,11,27,1
1/1/2013 06:00,25,9,ENE,Cloudy,0.0,83,10,1011,72,28,22,25,11,28,1
1/1/2013 07:00,27,11,ENE,Cloudy,0.0,77,10,1011,63,29,22,27,13,29,1
1/1/2013 08:00,28,12,NE,Partly cloudy,0.0,72,10,1011,53,31,22,28,15,31,1
1/1/2013 09:00,29,14,NE,Partly cloudy,0.0,66,10,1011,44,32,22,29,17,32,1
1/1/2013 10:00,29,15,NE,Partly cloudy,0.0,67,10,1011,47,32,22,29,19,32,1
1/1/2013 11:00,29,16,NE,Light rain shower,0.4,68,10,1010,49,32,22,29,21,32,1
1/1/2013 12:00,29,17,NE,Light rain shower,0.5,68,10,1009,51,32,22,29,23,32,1
1/1/2013 13:00,28,16,ENE,Light rain shower,0.3,74,10,1009,45,31,22,28,22,31,1
1/1/2013 14:00,26,14,ENE,Partly cloudy,0.0,79,10,1009,39,29,22,27,21,29,1
1/1/2013 15:00,25,12,ENE,Partly cloudy,0.0,84,10,1009,33,28,23,25,20,28,1
1/1/2013 16:00,24,11,ENE,Partly cloudy,0.0,88,7,1010,34,27,22,24,18,27,1
1/1/2013 17:00,24,9,ENE,Mist,0.0,91,5,1010,36,26,22,24,17,26,1
1/1/2013 18:00,23,8,ENE,Mist,0.0,95,2,1011,38,25,22,23,15,25,1
1/1/2013 19:00,22,7,ENE,Mist,0.0,96,1,1011,59,25,22,22,14,25,1
1/1/2013 20:00,22,6,NE,Fog,0.0,97,1,1011,79,25,22,22,12,25,1
1/1/2013 21:00,22,5,NE,Fog,0.0,98,0,1011,100,25,22,22,11,22,1
1/1/2013 22:00,22,5,NE,Fog,0.0,98,1,1011,92,25,22,22,10,22,1
1/1/2013 23:00,22,5,NE,Mist,0.0,97,1,1010,85,25,22,22,9,22,1
2/1/2013 00:00,22,5,NE,Mist,0.0,97,2,1010,77,25,21,22,9,25,1
2/1/2013 01:00,22,4,NE,Mist,0.0,97,1,1010,85,24,21,22,8,22,1
2/1/2013 02:00,21,4,NE,Fog,0.0,98,1,1010,92,24,21,21,8,21,1
2/1/2013 03:00,21,4,NE,Fog,0.0,98,0,1010,100,24,21,21,7,21,1
2/1/2013 04:00,23,5,NE,Fog,0.0,93,3,1011,92,25,21,23,8,25,1
2/1/2013 05:00,24,6,NE,Cloudy,0.0,88,7,1012,85,27,22,24,8,27,1
2/1/2013 06:00,26,7,NE,Cloudy,0.0,83,10,1012,77,28,22,26,8,28,1
2/1/2013 07:00,26,8,NE,Cloudy,0.0,78,10,1012,67,29,22,27,10,29,1
2/1/2013 08:00,27,10,NE,Partly cloudy,0.0,73,10,1012,57,30,22,27,12,30,1
2/1/2013 09:00,28,12,NE,Partly cloudy,0.0,68,10,1012,47,31,22,28,13,31,1
2/1/2013 10:00,29,13,NE,Partly cloudy,0.0,65,10,1011,45,32,22,29,15,32,1
2/1/2013 11:00,29,15,NE,Partly cloudy,0.0,63,10,1010,44,32,21,29,17,32,1
2/1/2013 12:00,30,16,NE,Partly cloudy,0.0,60,10,1010,42,33,21,30,19,33,1
2/1/2013 13:00,28,15,NE,Partly cloudy,0.0,67,10,1010,41,31,22,28,19,31,1
2/1/2013 14:00,27,13,NE,Partly cloudy,0.0,74,10,1010,40,30,22,27,19,30,1
2/1/2013 15:00,26,12,NE,Partly cloudy,0.0,81,10,1010,40,28,22,26,19,28,1
2/1/2013 16:00,25,10,NE,Partly cloudy,0.0,85,7,1011,39,27,22,25,18,27,1
2/1/2013 17:00,24,9,NE,Mist,0.0,90,5,1011,38,26,22,24,16,26,1
2/1/2013 18:00,23,8,NE,Mist,0.0,95,2,1012,37,25,22,23,15,25,1
2/1/2013 19:00,23,7,NE,Mist,0.0,96,1,1012,58,25,22,23,13,25,1
2/1/2013 20:00,22,6,NE,Fog,0.0,97,1,1012,79,25,22,22,12,25,1
2/1/2013 21:00,22,5,NE,Fog,0.0,98,0,1013,100,25,22,22,10,22,1
2/1/2013 22:00,22,4,NE,Fog,0.0,98,0,1012,100,24,21,22,8,22,1
2/1/2013 23:00,22,3,NE,Fog,0.0,98,0,1011,100,24,21,22,6,22,1
3/1/2013 00:00,22,2,NE,Fog,0.0,98,0,1010,100,24,21,22,4,22,1
3/1/2013 01:00,22,2,SSE,Fog,0.0,98,0,1010,100,24,21,22,4,22,1
3/1/2013 02:00,22,2,WSW,Fog,0.0,98,0,1010,100,24,21,22,3,22,1
