Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,21,6,ENE,Light rain shower,0.3,97,10,1016,69,21,20,21,11,21,1
1/1/2019 01:00,21,6,ENE,Light rain shower,0.2,97,10,1015,71,21,20,21,11,21,1
1/1/2019 02:00,21,6,NE,Patchy rain possible,0.1,97,10,1015,73,21,20,21,10,21,1
1/1/2019 03:00,21,6,NE,Patchy rain possible,0.1,98,10,1015,75,21,20,21,10,21,1
1/1/2019 04:00,21,7,NE,Patchy rain possible,0.0,96,10,1015,74,21,20,21,11,21,1
1/1/2019 05:00,21,7,ENE,Partly cloudy,0.0,95,9,1016,73,22,20,21,12,21,1
1/1/2019 06:00,21,8,ENE,Partly cloudy,0.0,93,9,1016,72,22,20,21,13,21,1
1/1/2019 07:00,22,10,ENE,Partly cloudy,0.0,89,10,1016,66,23,20,22,14,23,1
1/1/2019 08:00,23,12,ENE,Patchy rain possible,0.0,84,10,1016,61,25,20,23,15,25,1
1/1/2019 09:00,24,13,ENE,Patchy rain possible,0.0,80,10,1017,56,26,21,24,17,26,1
1/1/2019 10:00,25,13,ENE,Patchy rain possible,0.0,77,10,1016,62,27,21,25,17,27,1
1/1/2019 11:00,25,14,ENE,Patchy rain possible,0.0,75,10,1016,69,27,21,25,17,27,1
1/1/2019 12:00,26,14,ENE,Patchy rain possible,0.0,72,10,1015,76,28,21,26,17,28,1
1/1/2019 13:00,26,13,ENE,Patchy rain possible,0.0,73,10,1015,76,28,21,26,17,28,1
1/1/2019 14:00,25,13,ENE,Light rain shower,0.1,74,10,1015,77,27,21,25,17,27,1
1/1/2019 15:00,25,12,ENE,Light rain shower,0.1,76,10,1014,77,27,21,25,17,27,1
1/1/2019 16:00,24,12,ENE,Light rain shower,0.0,78,10,1014,69,26,20,24,17,26,1
1/1/2019 17:00,24,11,ENE,Partly cloudy,0.1,81,10,1015,60,25,20,24,17,25,1
1/1/2019 18:00,23,11,ENE,Partly cloudy,0.1,84,10,1015,52,24,20,23,17,24,1
1/1/2019 19:00,22,10,ENE,Partly cloudy,0.0,86,9,1015,48,23,20,22,16,23,1
1/1/2019 20:00,21,9,ENE,Mist,0.0,89,8,1016,43,22,19,21,15,21,1
1/1/2019 21:00,21,8,ENE,Mist,0.0,92,7,1016,39,21,19,21,14,21,1
1/1/2019 22:00,20,7,ENE,Mist,0.0,93,6,1016,45,20,19,20,13,20,1
1/1/2019 23:00,20,6,E,Mist,0.0,94,4,1016,51,20,19,20,12,20,1
2/1/2019 00:00,20,6,E,Mist,0.0,95,2,1016,58,20,19,20,11,20,1
2/1/2019 01:00,20,6,E,Mist,0.0,95,2,1015,55,20,19,20,11,20,1
2/1/2019 02:00,20,6,E,Mist,0.0,95,2,1015,53,20,19,20,11,20,1
2/1/2019 03:00,20,5,E,Mist,0.0,96,2,1015,51,20,19,20,10,20,1
2/1/2019 04:00,20,6,E,Mist,0.0,93,3,1015,51,20,19,20,11,20,1
2/1/2019 05:00,20,7,E,Partly cloudy,0.0,91,4,1015,52,21,19,20,12,20,1
2/1/2019 06:00,21,8,ENE,Partly cloudy,0.0,88,5,1016,52,21,19,21,12,21,1
2/1/2019 07:00,22,9,ENE,Partly cloudy,0.0,83,6,1016,54,23,19,22,14,22,1
2/1/2019 08:00,23,11,ENE,Partly cloudy,0.0,77,8,1016,56,25,19,23,15,25,1
2/1/2019 09:00,24,13,ENE,Partly cloudy,0.0,71,10,1017,58,26,19,24,16,26,1
2/1/2019 10:00,25,14,NE,Partly cloudy,0.0,69,10,1016,55,27,19,25,16,27,1
2/1/2019 11:00,26,14,NE,Partly cloudy,0.0,67,10,1016,51,27,19,26,16,27,1
2/1/2019 12:00,26,14,NE,Partly cloudy,0.0,66,10,1015,48,28,19,26,16,28,1
2/1/2019 13:00,26,14,NE,Partly cloudy,0.0,67,10,1015,50,28,19,26,16,28,1
2/1/2019 14:00,26,13,ENE,Patchy rain possible,0.0,68,10,1014,52,27,19,26,16,27,1
