Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,21,8,ENE,Partly cloudy,0.0,91,10,1015,40,23,19,21,11,21,1
1/1/2019 01:00,20,8,ENE,Partly cloudy,0.0,92,9,1015,39,22,19,20,11,20,1
1/1/2019 02:00,20,7,ENE,Mist,0.0,93,8,1015,38,21,19,20,11,20,1
1/1/2019 03:00,20,7,ENE,Mist,0.0,94,7,1015,36,20,19,20,11,20,1
1/1/2019 04:00,20,7,ENE,Mist,0.0,93,6,1015,33,20,19,20,11,20,1
1/1/2019 05:00,20,7,ENE,Partly cloudy,0.0,91,6,1015,31,21,19,20,11,20,1
1/1/2019 06:00,21,8,ENE,Partly cloudy,0.0,90,5,1016,28,21,19,21,10,21,1
1/1/2019 07:00,22,8,ENE,Partly cloudy,0.0,84,6,1016,22,23,19,22,10,22,1
1/1/2019 08:00,23,8,ENE,Partly cloudy,0.0,79,8,1016,16,25,19,23,10,25,1
1/1/2019 09:00,24,9,ENE,Partly cloudy,0.0,74,10,1016,11,26,19,24,10,26,1
1/1/2019 10:00,25,9,ENE,Partly cloudy,0.0,70,10,1016,14,27,19,25,10,27,1
1/1/2019 11:00,26,9,NE,Partly cloudy,0.0,66,10,1015,18,28,19,26,10,28,1
1/1/2019 12:00,27,9,NE,Partly cloudy,0.0,62,10,1015,21,29,19,27,10,29,1
1/1/2019 13:00,27,9,NE,Partly cloudy,0.0,64,10,1015,28,29,19,27,11,29,1
1/1/2019 14:00,26,9,NE,Partly cloudy,0.0,67,10,1014,34,28,20,26,11,28,1
1/1/2019 15:00,26,10,NE,Partly cloudy,0.0,69,10,1014,40,28,20,26,11,28,1
1/1/2019 16:00,25,9,NE,Partly cloudy,0.0,73,10,1014,38,27,20,25,11,27,1
1/1/2019 17:00,24,9,NE,Partly cloudy,0.0,78,10,1014,36,26,20,24,11,26,1
1/1/2019 18:00,23,9,ENE,Partly cloudy,0.0,83,10,1014,34,25,20,23,10,25,1
1/1/2019 19:00,22,8,ENE,Partly cloudy,0.0,85,10,1015,34,24,19,22,11,24,1
1/1/2019 20:00,21,8,ENE,Partly cloudy,0.0,88,10,1015,34,23,19,21,11,21,1
1/1/2019 21:00,20,8,ENE,Partly cloudy,0.0,90,10,1016,34,22,19,20,11,20,1
1/1/2019 22:00,20,8,ENE,Partly cloudy,0.0,92,9,1016,32,21,18,20,11,20,1
1/1/2019 23:00,19,7,ENE,Mist,0.0,93,8,1015,30,20,18,19,11,19,1
2/1/2019 00:00,19,7,ENE,Mist,0.0,94,7,1015,29,19,18,19,12,19,1
2/1/2019 01:00,18,7,ENE,Mist,0.0,94,6,1015,29,18,17,18,12,18,1
2/1/2019 02:00,18,7,E,Mist,0.0,94,4,1015,29,18,17,18,12,18,1
2/1/2019 03:00,18,6,E,Mist,0.0,95,2,1015,29,18,17,18,12,18,1
2/1/2019 04:00,18,7,E,Mist,0.0,93,3,1015,26,18,17,18,12,18,1
2/1/2019 05:00,18,7,ENE,Partly cloudy,0.0,91,4,1015,23,19,17,18,12,18,1
2/1/2019 06:00,19,7,ENE,Partly cloudy,0.0,89,5,1015,21,20,17,19,11,19,1
2/1/2019 07:00,20,7,ENE,Partly cloudy,0.0,83,6,1016,17,22,17,20,10,20,1
2/1/2019 08:00,22,7,ENE,Partly cloudy,0.0,77,8,1016,14,24,18,22,9,22,1
2/1/2019 09:00,24,7,NE,Partly cloudy,0.0,72,10,1016,11,26,18,24,8,26,1
2/1/2019 10:00,25,7,NE,Partly cloudy,0.0,68,10,1016,15,27,18,25,9,27,1
2/1/2019 11:00,26,8,NE,Partly cloudy,0.0,65,10,1015,20,27,19,26,9,27,1
2/1/2019 12:00,27,8,NE,Partly cloudy,0.0,62,10,1015,24,28,19,27,9,28,1
2/1/2019 13:00,26,8,NE,Partly cloudy,0.0,64,10,1014,27,28,19,26,9,28,1
2/1/2019 14:00,26,8,NE,Partly cloudy,0.0,67,10,1014,31,27,19,26,10,27,1
2/1/2019 15:00,25,8,NE,Partly cloudy,0.0,69,10,1014,34,27,19,25,10,27,1
2/1/2019 16:00,24,8,NE,Partly cloudy,0.0,73,10,1014,32,26,19,24,9,26,1
2/1/2019 17:00,23,8,NE,Partly cloudy,0.0,78,10,1014,31,25,19,23,9,25,1
2/1/2019 18:00,22,7,ENE,Partly cloudy,0.0,82,10,1015,29,24,19,22,9,24,1
