Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2013 00:00,23,20,SE,Cloudy,0.0,82,10,1014,75,25,20,23,31,25,1
1/1/2013 01:00,23,19,SE,Cloudy,0.0,82,10,1013,74,25,20,23,29,25,1
1/1/2013 02:00,23,18,SE,Cloudy,0.0,82,10,1013,74,25,20,23,28,25,1
1/1/2013 03:00,23,17,SE,Cloudy,0.0,82,10,1013,73,25,20,23,26,25,1
1/1/2013 04:00,23,18,SSE,Cloudy,0.0,82,10,1013,78,25,20,23,27,25,1
1/1/2013 05:00,24,19,SSE,Overcast,0.0,81,10,1014,84,26,20,24,28,26,1
1/1/2013 06:00,24,20,SSE,Overcast,0.0,80,10,1014,89,26,20,24,28,26,1
1/1/2013 07:00,25,20,SE,Overcast,0.0,77,10,1014,92,26,20,25,28,26,1
1/1/2013 08:00,25,20,SE,Overcast,0.0,75,10,1014,95,27,20,25,27,27,1
1/1/2013 09:00,26,21,SE,Overcast,0.0,72,10,1014,98,28,21,26,26,28,1
1/1/2013 10:00,26,21,SE,Overcast,0.0,72,10,1013,94,28,21,26,26,28,1
1/1/2013 11:00,26,21,SE,Cloudy,0.0,72,10,1013,89,28,21,26,26,28,1
1/1/2013 12:00,26,21,SE,Cloudy,0.1,72,10,1012,85,29,21,27,26,29,1
1/1/2013 13:00,26,20,SE,Cloudy,0.0,72,10,1012,90,28,21,26,26,28,1
1/1/2013 14:00,26,20,ESE,Overcast,0.0,73,10,1012,95,28,21,26,26,28,1
1/1/2013 15:00,26,19,ESE,Overcast,0.0,74,10,1012,100,28,21,26,26,28,1
1/1/2013 16:00,26,18,ESE,Overcast,0.0,76,10,1012,78,28,21,26,25,28,1
1/1/2013 17:00,25,16,ESE,Partly cloudy,0.0,78,10,1012,57,27,21,25,24,27,1
1/1/2013 18:00,25,15,ESE,Partly cloudy,0.0,80,10,1012,35,27,21,25,23,27,1
1/1/2013 19:00,24,15,SE,Partly cloudy,0.0,82,10,1012,36,26,21,24,23,26,1
1/1/2013 20:00,24,15,SE,Partly cloudy,0.0,83,10,1012,36,26,21,24,23,26,1
