Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,24,18,ENE,Light rain shower,0.9,87,10,1014,65,26,22,24,28,26,1
1/1/2010 01:00,24,18,ENE,Light rain shower,0.5,87,10,1013,61,26,22,24,29,26,1
1/1/2010 02:00,24,19,ENE,Partly cloudy,0.0,87,10,1013,57,26,22,24,30,26,1
1/1/2010 03:00,24,19,ENE,Partly cloudy,0.0,86,10,1013,52,26,22,24,31,26,1
1/1/2010 04:00,24,18,ENE,Partly cloudy,0.0,86,10,1013,46,26,22,24,29,26,1
1/1/2010 05:00,24,17,ENE,Patchy rain possible,0.3,86,9,1014,40,26,22,24,28,26,1
1/1/2010 06:00,24,16,ENE,Patchy rain possible,0.4,85,9,1014,34,26,22,24,26,26,1
1/1/2010 07:00,25,15,ENE,Patchy rain possible,0.2,85,9,1014,33,27,22,25,23,27,1
1/1/2010 08:00,25,14,ENE,Partly cloudy,0.0,84,10,1015,32,27,22,25,20,27,1
1/1/2010 09:00,25,12,ENE,Partly cloudy,0.0,83,10,1015,30,28,22,25,17,28,1
1/1/2010 10:00,25,13,ENE,Partly cloudy,0.0,82,10,1014,31,28,22,25,18,28,1
1/1/2010 11:00,26,13,ENE,Patchy rain possible,0.1,81,9,1014,31,28,22,26,19,28,1
1/1/2010 12:00,26,14,ENE,Patchy rain possible,0.2,79,9,1013,31,28,22,26,19,28,1
1/1/2010 13:00,26,15,ENE,Patchy rain possible,0.1,80,9,1013,30,28,22,26,20,28,1
1/1/2010 14:00,26,15,ENE,Partly cloudy,0.0,81,10,1012,29,28,22,26,21,28,1
1/1/2010 15:00,25,15,NE,Partly cloudy,0.0,82,10,1012,28,28,22,25,22,28,1
1/1/2010 16:00,25,14,ENE,Partly cloudy,0.0,83,10,1012,29,27,22,25,22,27,1
