Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2017 00:00,24,10,NNE,Partly cloudy,0.0,94,10,1006,62,27,23,24,18,27,1
1/1/2017 01:00,24,10,NNE,Partly cloudy,0.0,94,7,1006,70,27,23,24,16,27,1
1/1/2017 02:00,24,9,NNE,Mist,0.0,94,5,1006,78,27,23,24,15,27,1
1/1/2017 03:00,24,8,NNE,Mist,0.0,95,2,1005,85,27,23,24,14,27,1
1/1/2017 04:00,25,8,NNE,Mist,0.0,91,5,1006,82,28,23,25,13,28,1
1/1/2017 05:00,26,8,NE,Cloudy,0.0,88,7,1006,79,29,24,26,12,29,1
1/1/2017 06:00,26,8,NE,Cloudy,0.0,84,10,1007,76,30,24,26,11,30,1
1/1/2017 07:00,28,9,NE,Cloudy,0.0,78,10,1007,69,31,23,28,12,31,1
1/1/2017 08:00,29,11,NE,Light rain shower,0.2,72,10,1007,62,32,23,29,14,32,1
1/1/2017 09:00,30,13,NE,Light rain shower,0.2,66,10,1007,55,34,23,30,15,34,1
1/1/2017 10:00,30,14,NE,Light rain shower,0.1,65,10,1006,47,34,23,30,17,34,1
1/1/2017 11:00,30,16,NE,Patchy rain possible,0.2,63,9,1006,39,35,23,30,19,35,1
1/1/2017 12:00,31,18,NE,Patchy rain possible,0.2,62,9,1006,30,35,23,31,22,35,1
1/1/2017 13:00,30,18,NE,Patchy rain possible,0.1,63,9,1005,29,34,23,30,22,34,1
1/1/2017 14:00,30,19,NE,Partly cloudy,0.0,64,10,1005,27,34,22,30,22,34,1
1/1/2017 15:00,29,19,NE,Partly cloudy,0.0,65,10,1005,26,33,22,30,22,33,1
1/1/2017 16:00,28,18,NE,Partly cloudy,0.0,71,10,1005,22,32,23,28,23,32,1
1/1/2017 17:00,27,17,ENE,Sunny,0.0,76,10,1006,19,31,23,27,24,31,1
1/1/2017 18:00,26,15,ENE,Sunny,0.0,81,10,1006,16,29,23,26,24,29,1
1/1/2017 19:00,26,15,ENE,Clear,0.0,83,10,1007,18,29,23,26,24,29,1
1/1/2017 20:00,26,15,ENE,Clear,0.0,84,10,1007,20,29,23,26,24,29,1
1/1/2017 21:00,26,15,ENE,Clear,0.0,86,10,1008,22,28,23,26,23,28,1
1/1/2017 22:00,25,14,ENE,Clear,0.0,86,10,1007,23,28,23,25,23,28,1
1/1/2017 23:00,25,14,ENE,Patchy rain possible,0.1,87,9,1007,24,28,23,25,22,28,1
2/1/2017 00:00,25,13,ENE,Patchy rain possible,0.1,87,9,1007,25,28,23,25,21,28,1
2/1/2017 01:00,25,13,ENE,Patchy rain possible,0.1,88,9,1006,48,28,23,25,21,28,1
2/1/2017 02:00,25,13,NE,Overcast,0.0,89,10,1006,70,28,23,25,22,28,1
2/1/2017 03:00,25,14,NE,Overcast,0.0,90,10,1006,93,28,23,25,22,28,1
2/1/2017 04:00,25,14,ENE,Overcast,0.0,88,7,1006,94,28,23,25,21,28,1
2/1/2017 05:00,26,14,ENE,Light drizzle,0.1,86,5,1007,95,29,23,26,20,29,1
2/1/2017 06:00,26,14,ENE,Light drizzle,0.1,85,2,1007,96,29,23,26,19,29,1
2/1/2017 07:00,27,14,ENE,Light drizzle,0.0,81,5,1007,95,30,23,27,19,30,1
2/1/2017 08:00,27,15,ENE,Overcast,0.0,77,7,1007,93,31,23,27,18,31,1
2/1/2017 09:00,28,15,ENE,Overcast,0.0,73,10,1008,92,32,23,28,17,32,1
2/1/2017 10:00,29,15,ENE,Overcast,0.0,70,10,1007,84,32,23,29,18,32,1
2/1/2017 11:00,29,15,ENE,Light rain shower,0.1,67,10,1007,77,33,22,29,18,33,1
2/1/2017 12:00,30,16,E,Light rain shower,0.2,64,10,1007,69,33,22,30,19,33,1
2/1/2017 13:00,29,16,E,Light rain shower,0.1,66,10,1006,66,33,22,29,19,33,1
2/1/2017 14:00,29,16,ENE,Partly cloudy,0.0,69,10,1006,62,32,22,29,20,32,1
2/1/2017 15:00,28,16,ENE,Partly cloudy,0.0,71,10,1006,58,31,22,28,20,31,1
2/1/2017 16:00,27,15,ENE,Partly cloudy,0.0,75,7,1006,64,30,23,27,20,30,1
2/1/2017 17:00,27,14,ENE,Light drizzle,0.1,80,5,1006,70,29,23,27,20,29,1
2/1/2017 18:00,26,13,ENE,Light drizzle,0.1,85,2,1006,76,28,23,26,20,28,1
2/1/2017 19:00,25,13,E,Light drizzle,0.1,87,5,1007,70,28,23,25,21,28,1
2/1/2017 20:00,25,14,E,Partly cloudy,0.0,90,7,1007,64,28,23,25,22,28,1
2/1/2017 21:00,25,15,E,Partly cloudy,0.0,92,10,1008,57,28,24,25,23,28,1
2/1/2017 22:00,25,15,E,Partly cloudy,0.0,92,8,1008,58,28,23,25,23,28,1
2/1/2017 23:00,25,14,E,Patchy light drizzle,0.2,92,7,1008,59,27,23,25,23,27,1
3/1/2017 00:00,24,14,ESE,Patchy light drizzle,0.2,92,5,1008,60,27,23,25,22,27,1
3/1/2017 01:00,24,14,ESE,Patchy light drizzle,0.1,91,7,1008,68,27,23,24,23,27,1
3/1/2017 02:00,24,15,ESE,Cloudy,0.0,91,8,1007,76,27,23,24,23,27,1
3/1/2017 03:00,24,15,ESE,Cloudy,0.0,90,10,1007,83,26,22,24,24,26,1
3/1/2017 04:00,25,16,ESE,Cloudy,0.0,87,10,1008,79,27,22,25,25,27,1
3/1/2017 05:00,25,17,ESE,Cloudy,0.0,85,10,1008,75,27,22,25,25,27,1
3/1/2017 06:00,25,19,ESE,Cloudy,0.0,82,10,1008,71,28,22,26,26,28,1
3/1/2017 07:00,26,21,ESE,Cloudy,0.0,75,10,1009,57,29,22,26,28,29,1
3/1/2017 08:00,27,24,ESE,Partly cloudy,0.0,68,10,1009,43,30,21,27,29,30,1
3/1/2017 09:00,28,27,ESE,Partly cloudy,0.0,61,10,1009,30,30,20,28,31,30,1
3/1/2017 10:00,29,26,ESE,Partly cloudy,0.0,59,10,1009,31,31,20,29,30,31,1
3/1/2017 11:00,30,26,ESE,Partly cloudy,0.0,57,10,1009,32,32,20,30,30,32,1
