Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2011 00:00,22,18,S,Cloudy,0.0,91,10,1011,69,25,21,22,29,25,1
1/1/2011 01:00,22,18,S,Cloudy,0.0,91,10,1011,73,25,21,22,29,25,1
1/1/2011 02:00,22,18,S,Cloudy,0.0,91,10,1011,78,25,21,22,29,25,1
1/1/2011 03:00,23,18,S,Cloudy,0.0,92,10,1010,82,25,21,23,28,25,1
1/1/2011 04:00,23,18,S,Cloudy,0.0,91,10,1010,86,25,21,23,27,25,1
1/1/2011 05:00,23,18,SSE,Light rain shower,0.1,91,10,1010,89,26,22,23,26,26,1
1/1/2011 06:00,23,17,SSE,Light rain shower,0.1,91,10,1010,93,26,22,24,25,26,1
1/1/2011 07:00,24,17,SSE,Light rain shower,0.0,88,10,1011,90,27,22,24,24,27,1
1/1/2011 08:00,25,17,SE,Cloudy,0.0,86,10,1011,88,28,23,25,23,28,1
1/1/2011 09:00,26,17,SE,Cloudy,0.0,83,10,1012,86,29,23,26,22,29,1
1/1/2011 10:00,27,17,ESE,Cloudy,0.0,81,10,1011,69,30,23,27,21,30,1
1/1/2011 11:00,27,17,ESE,Patchy rain possible,0.2,79,9,1011,52,31,23,27,21,31,1
1/1/2011 12:00,28,17,E,Patchy rain possible,0.3,77,9,1010,35,31,23,28,21,31,1
1/1/2011 13:00,27,18,E,Patchy rain possible,0.1,79,9,1010,43,31,23,27,23,31,1
1/1/2011 14:00,27,19,E,Partly cloudy,0.0,80,10,1010,51,30,23,27,25,30,1
1/1/2011 15:00,27,20,E,Partly cloudy,0.0,82,10,1010,59,30,23,27,27,30,1
1/1/2011 16:00,26,19,E,Partly cloudy,0.0,85,10,1010,61,29,23,26,27,29,1
1/1/2011 17:00,25,17,E,Light rain shower,0.6,88,10,1010,62,28,23,25,27,28,1
1/1/2011 18:00,25,16,E,Light rain shower,0.8,91,10,1010,64,27,23,25,26,27,1
1/1/2011 19:00,25,17,E,Light rain shower,0.4,91,10,1011,65,27,23,25,27,27,1
