Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2013 00:00,11,10,ESE,Clear,0.0,47,10,1018,4,11,1,10,21,10,1
1/1/2013 01:00,11,9,ESE,Clear,0.0,50,10,1018,3,11,1,10,20,10,1
1/1/2013 02:00,10,9,ESE,Clear,0.0,52,10,1018,3,11,1,10,19,10,1
1/1/2013 03:00,10,8,E,Clear,0.0,54,10,1017,3,11,2,10,17,10,1
1/1/2013 04:00,11,8,E,Clear,0.0,53,10,1018,3,12,2,11,15,11,1
1/1/2013 05:00,12,8,ESE,Clear,0.0,52,10,1018,3,12,3,12,13,12,1
1/1/2013 06:00,12,8,ESE,Clear,0.0,51,10,1019,3,13,3,13,10,13,1
1/1/2013 07:00,14,7,ESE,Sunny,0.0,48,10,1019,3,15,4,14,9,14,1
1/1/2013 08:00,15,7,ESE,Sunny,0.0,45,10,1018,3,16,4,16,8,16,1
1/1/2013 09:00,16,6,ESE,Sunny,0.0,41,10,1018,3,17,4,17,7,17,1
1/1/2013 10:00,17,6,SSE,Sunny,0.0,40,10,1018,3,18,4,18,6,18,1
1/1/2013 11:00,18,5,SSW,Sunny,0.0,39,10,1018,3,19,5,19,6,19,1
1/1/2013 12:00,18,4,WSW,Sunny,0.0,38,10,1017,3,20,5,20,5,20,1
1/1/2013 13:00,17,5,W,Sunny,0.0,44,10,1018,4,18,6,18,7,18,1
1/1/2013 14:00,16,5,WNW,Sunny,0.0,50,10,1018,5,17,6,17,8,17,1
1/1/2013 15:00,15,6,WNW,Sunny,0.0,57,10,1018,6,15,7,15,10,15,1
1/1/2013 16:00,14,6,WNW,Sunny,0.0,62,10,1019,9,15,7,15,11,15,1
1/1/2013 17:00,13,6,WNW,Sunny,0.0,67,10,1019,12,14,8,14,11,14,1
1/1/2013 18:00,13,6,WNW,Clear,0.0,72,10,1020,15,13,8,13,11,13,1
1/1/2013 19:00,12,6,W,Clear,0.0,76,10,1020,15,13,9,13,11,13,1
1/1/2013 20:00,12,6,W,Patchy rain possible,0.1,79,9,1020,15,13,9,12,11,12,1
1/1/2013 21:00,12,5,WSW,Patchy rain possible,0.1,82,9,1020,16,12,9,12,11,12,1
1/1/2013 22:00,11,5,WSW,Patchy rain possible,0.1,84,9,1020,16,12,9,12,11,12,1
1/1/2013 23:00,11,5,WSW,Patchy rain possible,0.1,87,9,1021,16,12,9,12,10,12,1
2/1/2013 00:00,11,5,WSW,Patchy rain possible,0.1,89,9,1021,16,11,10,11,10,11,1
2/1/2013 01:00,10,4,WSW,Patchy rain possible,0.1,90,9,1021,19,11,9,11,9,11,1
2/1/2013 02:00,10,4,WSW,Partly cloudy,0.0,92,10,1021,22,11,9,11,7,11,1
2/1/2013 03:00,9,3,WSW,Partly cloudy,0.0,94,10,1021,25,10,9,10,6,10,1
2/1/2013 04:00,11,3,SSW,Partly cloudy,0.0,89,10,1022,21,11,10,11,5,11,1
2/1/2013 05:00,12,2,SSE,Clear,0.0,85,10,1022,16,13,10,13,3,13,1
2/1/2013 06:00,13,2,ESE,Clear,0.0,81,10,1023,11,14,11,14,2,14,1
2/1/2013 07:00,14,2,S,Sunny,0.0,74,10,1023,10,15,10,15,3,15,1
2/1/2013 08:00,15,3,WSW,Sunny,0.0,67,10,1023,10,16,10,16,3,16,1
2/1/2013 09:00,16,3,NW,Sunny,0.0,60,10,1023,9,17,9,17,4,17,1
2/1/2013 10:00,16,4,WNW,Sunny,0.0,57,10,1023,15,17,9,17,5,17,1
2/1/2013 11:00,17,5,WNW,Partly cloudy,0.0,55,10,1022,21,18,8,18,6,18,1
2/1/2013 12:00,17,6,W,Partly cloudy,0.0,52,10,1022,28,18,8,18,7,18,1
2/1/2013 13:00,17,7,WNW,Partly cloudy,0.0,56,10,1022,30,17,8,17,9,17,1
2/1/2013 14:00,16,8,WNW,Partly cloudy,0.0,59,10,1023,33,16,8,16,12,16,1
2/1/2013 15:00,15,9,NW,Partly cloudy,0.0,63,10,1023,36,15,8,15,14,15,1
2/1/2013 16:00,14,7,NW,Partly cloudy,0.0,68,10,1023,38,14,9,14,13,14,1
2/1/2013 17:00,13,6,NNW,Partly cloudy,0.0,73,10,1024,41,14,9,14,11,14,1
2/1/2013 18:00,13,5,NNW,Partly cloudy,0.0,78,10,1024,43,13,9,13,9,13,1
2/1/2013 19:00,12,5,WSW,Partly cloudy,0.0,80,10,1024,30,13,9,13,9,13,1
2/1/2013 20:00,12,5,SE,Clear,0.0,82,10,1024,18,13,10,13,9,13,1
2/1/2013 21:00,12,5,NNE,Clear,0.0,84,10,1024,5,12,10,12,10,12,1
2/1/2013 22:00,11,5,NE,Clear,0.0,84,10,1024,5,12,10,12,10,12,1
2/1/2013 23:00,11,5,NE,Clear,0.0,85,10,1024,5,12,9,12,10,12,1
3/1/2013 00:00,11,5,NE,Clear,0.0,86,10,1024,6,12,9,12,10,12,1
3/1/2013 01:00,10,5,ENE,Clear,0.0,86,10,1025,5,12,9,11,10,11,1
3/1/2013 02:00,10,5,ENE,Clear,0.0,86,10,1025,5,11,9,11,10,11,1
3/1/2013 03:00,10,5,E,Clear,0.0,85,10,1025,5,11,9,11,10,11,1
3/1/2013 04:00,11,5,E,Clear,0.0,79,10,1025,4,12,8,12,9,12,1
3/1/2013 05:00,12,6,ENE,Clear,0.0,72,10,1025,4,13,8,13,9,13,1
3/1/2013 06:00,13,7,ENE,Clear,0.0,65,10,1025,4,14,8,14,9,14,1
3/1/2013 07:00,15,7,ENE,Sunny,0.0,58,10,1025,3,16,7,16,9,16,1
3/1/2013 08:00,16,7,E,Sunny,0.0,52,10,1025,3,17,7,17,9,17,1
3/1/2013 09:00,17,7,E,Sunny,0.0,45,10,1025,3,18,6,18,8,18,1
3/1/2013 10:00,18,6,ENE,Sunny,0.0,43,10,1025,3,19,6,19,7,19,1
3/1/2013 11:00,18,5,ENE,Sunny,0.0,40,10,1024,2,20,6,20,5,20,1
3/1/2013 12:00,19,3,NE,Sunny,0.0,38,10,1023,2,21,6,21,4,21,1
3/1/2013 13:00,18,4,NE,Sunny,0.0,41,10,1023,3,19,6,19,6,19,1
3/1/2013 14:00,17,5,NNE,Sunny,0.0,44,10,1023,3,18,5,18,9,18,1
3/1/2013 15:00,15,6,NNE,Sunny,0.0,48,10,1023,3,16,5,16,11,16,1
3/1/2013 16:00,15,7,NNE,Sunny,0.0,51,10,1023,3,16,5,16,12,16,1
3/1/2013 17:00,14,7,NNE,Sunny,0.0,54,10,1023,3,15,6,15,14,15,1
3/1/2013 18:00,13,8,NNE,Clear,0.0,57,10,1024,3,14,6,14,15,14,1
3/1/2013 19:00,13,7,NE,Clear,0.0,58,10,1023,2,14,6,14,15,14,1
3/1/2013 20:00,13,7,NE,Clear,0.0,59,10,1023,2,14,6,13,14,13,1
3/1/2013 21:00,12,7,NE,Clear,0.0,60,10,1023,2,13,6,13,14,13,1
3/1/2013 22:00,12,7,ENE,Clear,0.0,59,10,1023,1,13,5,13,14,13,1
3/1/2013 23:00,11,7,E,Clear,0.0,58,10,1022,1,13,5,13,14,13,1
4/1/2013 00:00,11,7,E,Clear,0.0,57,10,1022,0,13,4,12,14,12,1
4/1/2013 01:00,11,7,E,Clear,0.0,57,10,1021,0,12,4,12,15,12,1
