Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2019 00:00,8,5,ENE,Clear,0.0,68,10,1020,1,10,7,8,9,8,1
1/1/2019 01:00,9,6,ENE,Clear,0.0,68,10,1020,1,10,6,9,9,9,1
1/1/2019 02:00,11,6,ENE,Clear,0.0,67,10,1019,0,11,6,10,10,10,1
1/1/2019 03:00,12,6,E,Clear,0.0,67,10,1019,0,12,6,12,10,12,1
1/1/2019 04:00,12,6,E,Clear,0.0,66,10,1019,0,12,6,11,11,11,1
1/1/2019 05:00,11,6,E,Clear,0.0,66,10,1019,0,11,5,11,12,11,1
1/1/2019 06:00,11,7,E,Clear,0.0,65,10,1018,0,11,5,11,12,11,1
1/1/2019 07:00,12,6,E,Sunny,0.0,62,10,1018,0,12,5,11,11,11,1
1/1/2019 08:00,12,6,E,Partly cloudy,0.0,59,10,1018,1,12,4,12,9,12,1
1/1/2019 09:00,12,5,E,Partly cloudy,0.0,56,10,1018,1,12,4,13,8,13,1
1/1/2019 10:00,13,5,ESE,Partly cloudy,0.0,51,10,1018,2,13,3,13,8,13,1
1/1/2019 11:00,14,6,SE,Partly cloudy,0.0,46,10,1017,3,14,2,14,8,14,1
1/1/2019 12:00,14,6,SSE,Partly cloudy,0.0,41,10,1017,4,14,1,15,9,15,1
1/1/2019 13:00,14,8,SSW,Partly cloudy,0.0,43,10,1017,4,14,2,14,12,14,1
1/1/2019 14:00,14,10,SW,Partly cloudy,0.0,45,10,1016,5,14,2,14,14,14,1
1/1/2019 15:00,14,12,WSW,Partly cloudy,0.0,47,10,1016,5,14,2,13,17,13,1
1/1/2019 16:00,13,11,W,Partly cloudy,0.0,54,10,1017,5,13,4,12,16,12,1
1/1/2019 17:00,13,10,W,Partly cloudy,0.0,61,10,1017,4,13,5,12,16,12,1
1/1/2019 18:00,12,10,W,Partly cloudy,0.0,68,10,1017,4,12,7,11,15,11,1
1/1/2019 19:00,12,9,W,Partly cloudy,0.0,70,10,1017,4,12,7,11,14,11,1
1/1/2019 20:00,12,8,W,Partly cloudy,0.0,73,10,1017,4,12,7,11,13,11,1
1/1/2019 21:00,12,7,W,Partly cloudy,0.0,75,10,1018,4,12,7,11,12,11,1
1/1/2019 22:00,11,7,WSW,Partly cloudy,0.0,75,10,1018,4,11,7,11,11,11,1
