Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,12,9,SW,Mist,0.0,95,2,1019,63,12,11,11,19,11,1
1/1/2010 01:00,12,10,SW,Mist,0.0,95,2,1019,64,12,11,11,19,11,1
1/1/2010 02:00,12,10,SW,Mist,0.0,95,2,1019,66,12,11,11,19,11,1
1/1/2010 03:00,12,10,SSW,Mist,0.0,95,2,1020,68,12,11,11,19,11,1
1/1/2010 04:00,13,9,S,Mist,0.0,93,5,1020,64,13,12,12,15,12,1
1/1/2010 05:00,13,7,S,Partly cloudy,0.0,91,7,1020,60,13,12,13,12,13,1
1/1/2010 06:00,14,6,SSE,Partly cloudy,0.0,89,10,1020,56,14,12,14,8,14,1
1/1/2010 07:00,15,7,S,Partly cloudy,0.0,83,10,1020,49,15,12,15,9,15,1
1/1/2010 08:00,16,7,S,Partly cloudy,0.0,77,10,1020,42,16,12,16,9,16,1
1/1/2010 09:00,17,8,SSW,Partly cloudy,0.0,71,10,1021,35,18,12,18,10,18,1
1/1/2010 10:00,18,8,SSW,Partly cloudy,0.0,68,10,1020,23,20,13,19,9,19,1
1/1/2010 11:00,19,7,SW,Sunny,0.0,64,10,1019,12,22,13,20,8,20,1
1/1/2010 12:00,19,6,SW,Sunny,0.0,60,10,1019,0,24,13,21,7,21,1
1/1/2010 13:00,18,5,W,Sunny,0.0,66,10,1019,0,22,13,20,6,20,1
1/1/2010 14:00,17,4,NW,Sunny,0.0,72,10,1019,0,20,14,19,5,19,1
1/1/2010 15:00,15,3,N,Sunny,0.0,78,10,1019,0,18,14,18,4,18,1
1/1/2010 16:00,15,5,WNW,Sunny,0.0,78,10,1019,0,17,13,16,9,16,1
1/1/2010 17:00,14,7,SSW,Sunny,0.0,79,10,1019,0,16,12,15,14,15,1
1/1/2010 18:00,14,9,SE,Clear,0.0,80,10,1019,0,15,11,14,20,14,1
