Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2009 00:00,-4,6,NNW,Clear,0.0,74,10,1028,0,-1,-5,-3,8,-3,1
1/1/2009 01:00,-4,6,WSW,Clear,0.0,73,10,1028,1,-1,-5,-3,7,-3,1
1/1/2009 02:00,-4,6,SE,Clear,0.0,72,10,1028,1,-0,-5,-2,7,-2,1
1/1/2009 03:00,-4,5,NNE,Clear,0.0,71,10,1028,2,0,-5,-2,6,-2,1
1/1/2009 04:00,-4,4,NE,Clear,0.0,72,10,1029,5,-1,-6,-2,5,-2,1
1/1/2009 05:00,-5,3,NE,Clear,0.0,73,10,1029,9,-2,-7,-3,4,-3,1
1/1/2009 06:00,-5,1,NE,Clear,0.0,73,10,1029,13,-4,-8,-4,3,-4,1
1/1/2009 07:00,-5,3,NE,Clear,0.0,70,10,1030,12,-3,-8,-4,5,-4,1
1/1/2009 08:00,-4,5,NE,Sunny,0.0,66,10,1030,11,-3,-8,-5,7,-5,1
1/1/2009 09:00,-4,6,NE,Sunny,0.0,63,10,1030,10,-3,-9,-5,10,-5,1
1/1/2009 10:00,-3,8,ENE,Sunny,0.0,61,10,1030,11,-2,-9,-5,10,-5,1
1/1/2009 11:00,-2,9,E,Sunny,0.0,58,10,1030,11,-2,-9,-5,11,-5,1
1/1/2009 12:00,-2,10,E,Sunny,0.0,56,10,1030,11,-1,-9,-5,12,-5,1
1/1/2009 13:00,-2,9,E,Sunny,0.0,58,10,1030,12,-1,-8,-4,12,-4,1
1/1/2009 14:00,-2,9,ENE,Sunny,0.0,60,10,1030,14,-1,-8,-4,12,-4,1
1/1/2009 15:00,-2,8,NE,Sunny,0.0,62,10,1030,16,-2,-8,-4,12,-4,1
1/1/2009 16:00,-3,7,ENE,Sunny,0.0,67,10,1030,22,-2,-8,-5,11,-5,1
1/1/2009 17:00,-3,6,E,Partly cloudy,0.0,71,10,1030,27,-3,-7,-5,10,-5,1
1/1/2009 18:00,-4,5,ESE,Partly cloudy,0.0,75,10,1030,33,-3,-7,-5,9,-5,1
1/1/2009 19:00,-4,5,E,Partly cloudy,0.0,75,10,1030,22,-3,-7,-5,9,-5,1
1/1/2009 20:00,-4,6,E,Clear,0.0,74,10,1029,12,-2,-6,-4,9,-4,1
1/1/2009 21:00,-4,6,E,Clear,0.0,74,10,1029,2,-2,-6,-4,8,-4,1
1/1/2009 22:00,-4,5,ENE,Clear,0.0,78,10,1029,2,-2,-5,-3,7,-3,1
1/1/2009 23:00,-5,3,NE,Clear,0.0,81,10,1029,2,-2,-5,-3,5,-3,1
2/1/2009 00:00,-5,2,NNE,Clear,0.0,85,10,1029,3,-3,-5,-3,3,-3,1
2/1/2009 01:00,-5,2,ESE,Clear,0.0,86,10,1028,8,-3,-5,-3,3,-3,1
2/1/2009 02:00,-5,2,SW,Clear,0.0,87,10,1028,14,-3,-5,-3,4,-3,1
2/1/2009 03:00,-5,2,NNW,Clear,0.0,89,10,1028,20,-4,-5,-4,4,-4,1
2/1/2009 04:00,-4,3,WNW,Clear,0.0,88,10,1028,27,-4,-5,-4,7,-4,1
