Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2009 00:00,19,6,ENE,Mist,0.0,95,2,1011,6,20,19,20,13,20,1
1/1/2009 01:00,18,5,NE,Mist,0.0,96,2,1011,7,19,19,19,11,19,1
1/1/2009 02:00,18,4,NE,Mist,0.0,96,2,1011,8,19,19,19,9,19,1
1/1/2009 03:00,18,4,NE,Mist,0.0,97,2,1011,9,19,18,19,8,19,1
1/1/2009 04:00,20,5,NE,Mist,0.0,90,5,1012,7,22,19,21,8,21,1
1/1/2009 05:00,22,7,NE,Clear,0.0,83,7,1013,5,24,20,23,9,24,1
1/1/2009 06:00,25,9,NE,Clear,0.0,76,10,1013,3,27,21,25,10,27,1
1/1/2009 07:00,26,11,NE,Sunny,0.0,67,10,1013,4,29,20,27,12,29,1
1/1/2009 08:00,28,13,NE,Sunny,0.0,58,10,1013,4,30,19,28,15,30,1
1/1/2009 09:00,30,15,NE,Sunny,0.0,50,10,1013,4,31,18,30,17,31,1
1/1/2009 10:00,30,16,NE,Sunny,0.0,48,10,1012,10,31,18,30,19,31,1
1/1/2009 11:00,30,18,NE,Sunny,0.0,46,10,1011,15,31,17,30,20,31,1
1/1/2009 12:00,30,19,NE,Sunny,0.0,44,10,1011,20,31,17,31,22,31,1
1/1/2009 13:00,29,16,NE,Sunny,0.0,50,10,1011,13,30,17,29,21,30,1
1/1/2009 14:00,28,14,ENE,Sunny,0.0,57,10,1010,7,29,18,28,20,29,1
1/1/2009 15:00,26,11,ENE,Sunny,0.0,63,10,1010,0,27,19,26,20,27,1
1/1/2009 16:00,25,11,ENE,Sunny,0.0,69,10,1011,0,26,19,25,21,26,1
1/1/2009 17:00,23,11,ENE,Sunny,0.0,76,10,1012,0,25,19,23,22,25,1
1/1/2009 18:00,22,11,ENE,Sunny,0.0,82,10,1012,0,24,19,22,22,22,1
1/1/2009 19:00,21,10,ENE,Clear,0.0,86,10,1012,0,23,19,21,21,21,1
1/1/2009 20:00,20,9,ENE,Clear,0.0,89,10,1013,0,22,19,21,19,21,1
1/1/2009 21:00,20,8,ENE,Clear,0.0,93,10,1013,0,21,19,21,17,21,1
1/1/2009 22:00,19,8,ENE,Clear,0.0,94,7,1013,2,20,19,20,16,20,1
1/1/2009 23:00,19,7,E,Mist,0.0,94,5,1012,3,20,19,20,14,20,1
2/1/2009 00:00,19,6,E,Mist,0.0,95,2,1012,5,20,19,20,13,20,1
2/1/2009 01:00,18,5,E,Mist,0.0,96,1,1012,36,19,19,19,11,19,1
2/1/2009 02:00,18,4,E,Fog,0.0,96,1,1012,68,19,18,19,9,19,1
2/1/2009 03:00,18,4,ENE,Fog,0.0,97,0,1012,100,18,18,18,8,18,1
2/1/2009 04:00,20,5,ENE,Fog,0.0,90,3,1012,68,21,19,21,8,21,1
2/1/2009 05:00,22,6,ENE,Clear,0.0,84,7,1013,36,24,20,23,8,24,1
2/1/2009 06:00,25,7,ENE,Clear,0.0,77,10,1014,4,27,21,25,8,27,1
2/1/2009 07:00,26,10,ENE,Sunny,0.0,68,10,1014,5,29,20,27,11,29,1
2/1/2009 08:00,28,13,ENE,Sunny,0.0,58,10,1013,6,30,19,29,15,30,1
2/1/2009 09:00,30,15,ENE,Sunny,0.0,49,10,1013,6,31,18,30,18,31,1
2/1/2009 10:00,30,17,ENE,Sunny,0.0,47,10,1012,11,32,18,30,19,32,1
2/1/2009 11:00,31,18,ENE,Sunny,0.0,45,10,1012,15,32,17,31,20,32,1
2/1/2009 12:00,31,19,ENE,Sunny,0.0,43,10,1011,20,32,17,31,22,32,1
2/1/2009 13:00,29,16,ENE,Sunny,0.0,49,10,1011,14,30,18,29,21,30,1
2/1/2009 14:00,28,14,ENE,Sunny,0.0,56,10,1011,9,29,18,28,20,29,1
2/1/2009 15:00,26,12,ENE,Sunny,0.0,62,10,1011,3,28,18,26,19,28,1
2/1/2009 16:00,25,12,ENE,Sunny,0.0,69,10,1012,2,27,19,25,21,27,1
2/1/2009 17:00,24,12,NE,Sunny,0.0,76,10,1012,1,26,19,24,22,26,1
2/1/2009 18:00,22,12,NE,Sunny,0.0,83,10,1013,0,25,19,22,24,25,1
2/1/2009 19:00,21,11,NE,Clear,0.0,87,7,1013,4,23,19,22,22,22,1
2/1/2009 20:00,21,10,NE,Mist,0.0,91,5,1013,7,22,19,21,20,21,1
2/1/2009 21:00,20,9,NE,Mist,0.0,94,2,1014,11,20,19,20,19,20,1
2/1/2009 22:00,20,9,ENE,Mist,0.0,95,2,1013,11,20,19,20,18,20,1
2/1/2009 23:00,20,8,ENE,Mist,0.0,95,2,1013,12,20,19,20,17,20,1
3/1/2009 00:00,20,8,ENE,Mist,0.0,96,2,1012,13,20,19,20,16,20,1
3/1/2009 01:00,19,7,ENE,Mist,0.0,96,2,1012,11,20,19,20,15,20,1
3/1/2009 02:00,19,7,ENE,Mist,0.0,96,2,1012,9,20,19,20,14,20,1
3/1/2009 03:00,19,6,ENE,Mist,0.0,96,2,1012,7,20,19,20,13,20,1
3/1/2009 04:00,21,7,ENE,Mist,0.0,89,5,1013,5,22,19,22,12,22,1
3/1/2009 05:00,23,8,ENE,Clear,0.0,81,7,1014,2,25,20,24,11,25,1
3/1/2009 06:00,25,9,ENE,Clear,0.0,74,10,1014,0,27,21,26,11,27,1
3/1/2009 07:00,27,10,NE,Sunny,0.0,63,10,1014,1,29,19,27,11,29,1
3/1/2009 08:00,28,11,NE,Sunny,0.0,53,10,1014,2,30,18,29,12,30,1
3/1/2009 09:00,30,11,NNE,Sunny,0.0,42,10,1014,3,31,16,30,13,31,1
3/1/2009 10:00,31,11,NNE,Sunny,0.0,41,10,1013,10,31,16,31,13,31,1
3/1/2009 11:00,31,11,NE,Sunny,0.0,39,10,1013,17,31,16,31,12,31,1
3/1/2009 12:00,31,10,NE,Sunny,0.0,38,10,1012,24,32,15,31,12,32,1
3/1/2009 13:00,30,11,NE,Sunny,0.0,46,10,1012,24,30,16,30,16,30,1
3/1/2009 14:00,28,12,NE,Partly cloudy,0.0,53,10,1012,25,29,17,28,19,29,1
3/1/2009 15:00,27,12,NE,Partly cloudy,0.0,60,10,1011,25,28,18,27,22,28,1
3/1/2009 16:00,25,12,NE,Partly cloudy,0.0,68,10,1012,22,27,19,25,22,27,1
3/1/2009 17:00,24,12,NE,Sunny,0.0,75,10,1012,19,26,19,24,22,26,1
3/1/2009 18:00,22,12,NE,Sunny,0.0,83,10,1013,15,25,19,22,22,25,1
3/1/2009 19:00,22,12,NE,Clear,0.0,86,10,1013,15,23,20,22,23,22,1
3/1/2009 20:00,21,12,NE,Clear,0.0,90,10,1013,15,22,20,21,23,21,1
3/1/2009 21:00,21,12,NE,Clear,0.0,93,10,1013,15,21,20,21,24,21,1
3/1/2009 22:00,21,11,ENE,Clear,0.0,94,7,1013,18,21,20,21,22,21,1
3/1/2009 23:00,21,10,ENE,Mist,0.0,95,5,1013,20,21,20,21,19,21,1
4/1/2009 00:00,21,9,ENE,Mist,0.0,96,2,1013,23,21,20,21,17,21,1
4/1/2009 01:00,20,7,ENE,Mist,0.0,96,2,1013,27,21,20,21,15,21,1
4/1/2009 02:00,20,6,ENE,Mist,0.0,97,2,1012,30,21,20,21,13,21,1
4/1/2009 03:00,20,5,ENE,Mist,0.0,97,2,1012,33,21,20,21,10,21,1
4/1/2009 04:00,22,6,ENE,Mist,0.0,90,5,1013,29,23,20,22,11,22,1
4/1/2009 05:00,24,8,ENE,Clear,0.0,83,7,1013,24,25,21,24,11,25,1
4/1/2009 06:00,25,9,ENE,Clear,0.0,76,10,1014,20,28,21,26,11,28,1
4/1/2009 07:00,27,10,ENE,Sunny,0.0,69,10,1014,19,29,21,27,12,29,1
4/1/2009 08:00,28,11,NE,Sunny,0.0,63,10,1013,17,30,20,28,12,30,1
4/1/2009 09:00,29,11,NE,Sunny,0.0,57,10,1013,16,31,20,29,13,31,1
4/1/2009 10:00,29,13,NE,Sunny,0.0,56,10,1012,36,31,20,29,15,31,1
4/1/2009 11:00,29,14,NE,Cloudy,0.0,55,10,1011,56,31,19,29,18,31,1
4/1/2009 12:00,29,16,NE,Cloudy,0.0,54,10,1010,75,31,19,29,20,31,1
4/1/2009 13:00,28,14,NE,Cloudy,0.0,59,10,1010,56,30,19,28,19,30,1
4/1/2009 14:00,27,13,NE,Sunny,0.0,63,10,1010,36,29,20,27,19,29,1
4/1/2009 15:00,26,11,NE,Sunny,0.0,67,10,1010,16,28,20,26,18,28,1
4/1/2009 16:00,25,11,NE,Sunny,0.0,73,10,1010,14,27,20,25,19,27,1
4/1/2009 17:00,24,11,NE,Sunny,0.0,78,10,1011,11,26,20,24,20,26,1
4/1/2009 18:00,23,11,NE,Sunny,0.0,84,10,1011,9,25,20,23,21,25,1
4/1/2009 19:00,22,11,ENE,Clear,0.0,87,10,1012,10,25,20,22,22,25,1
4/1/2009 20:00,22,11,ENE,Clear,0.0,90,10,1012,11,24,20,22,22,22,1
4/1/2009 21:00,21,12,ENE,Clear,0.0,93,10,1012,11,24,20,21,23,21,1
4/1/2009 22:00,21,10,ENE,Clear,0.0,94,7,1011,13,23,20,21,21,21,1
4/1/2009 23:00,21,9,ENE,Mist,0.0,95,5,1011,14,22,20,21,19,21,1
5/1/2009 00:00,20,8,ENE,Mist,0.0,95,2,1011,15,21,20,21,17,21,1
5/1/2009 01:00,20,7,ENE,Mist,0.0,96,2,1011,14,20,20,20,14,20,1
5/1/2009 02:00,19,5,NE,Mist,0.0,96,2,1011,13,20,19,20,11,20,1
5/1/2009 03:00,19,4,NE,Mist,0.0,97,2,1010,12,20,19,20,8,20,1
5/1/2009 04:00,21,6,NE,Mist,0.0,89,5,1011,12,22,20,22,9,22,1
5/1/2009 05:00,23,7,NE,Clear,0.0,81,7,1011,11,25,20,24,9,25,1
5/1/2009 06:00,25,9,NE,Clear,0.0,74,10,1012,10,27,20,25,10,27,1
5/1/2009 07:00,27,11,NE,Sunny,0.0,65,10,1012,9,29,20,27,12,29,1
5/1/2009 08:00,29,13,NE,Sunny,0.0,56,10,1012,8,30,19,29,15,30,1
5/1/2009 09:00,31,15,NE,Sunny,0.0,48,10,1011,8,32,18,31,17,32,1
5/1/2009 10:00,31,15,NNE,Sunny,0.0,46,10,1011,16,32,18,31,18,32,1
5/1/2009 11:00,31,15,NNE,Partly cloudy,0.0,45,10,1010,25,32,18,31,18,32,1
5/1/2009 12:00,31,15,NNE,Partly cloudy,0.0,44,10,1009,34,33,18,31,18,33,1
5/1/2009 13:00,30,16,NNE,Partly cloudy,0.0,50,10,1009,30,31,18,30,21,31,1
5/1/2009 14:00,28,16,NNE,Sunny,0.0,56,10,1009,27,30,19,28,23,30,1
5/1/2009 15:00,27,16,NNE,Sunny,0.0,62,10,1009,24,29,19,27,26,29,1
5/1/2009 16:00,26,15,NE,Sunny,0.0,69,10,1010,18,27,19,26,25,27,1
5/1/2009 17:00,24,14,NE,Sunny,0.0,75,10,1010,12,26,19,24,24,26,1
5/1/2009 18:00,23,12,NE,Sunny,0.0,82,10,1011,6,25,20,23,22,25,1
5/1/2009 19:00,22,11,NE,Clear,0.0,86,10,1011,9,25,20,23,21,25,1
5/1/2009 20:00,22,10,NE,Clear,0.0,89,10,1011,13,25,20,22,19,25,1
5/1/2009 21:00,22,9,NE,Clear,0.0,93,10,1011,16,24,20,22,18,22,1
5/1/2009 22:00,22,8,NE,Clear,0.0,94,7,1011,25,24,21,22,15,22,1
5/1/2009 23:00,21,6,NE,Mist,0.0,95,5,1010,34,24,21,22,12,22,1
