Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2015 00:00,22,6,SE,Mist,0.0,94,2,1009,77,25,21,22,11,25,1
1/1/2015 01:00,22,6,SSE,Mist,0.0,95,2,1009,64,25,21,22,12,25,1
1/1/2015 02:00,22,6,SSE,Mist,0.0,95,2,1009,50,25,21,22,13,22,1
1/1/2015 03:00,22,7,S,Mist,0.0,95,2,1009,37,25,21,22,13,22,1
1/1/2015 04:00,23,8,S,Mist,0.0,92,5,1009,32,26,22,23,13,26,1
1/1/2015 05:00,24,9,SSW,Clear,0.0,88,7,1010,26,27,22,24,14,27,1
1/1/2015 06:00,25,11,SSW,Clear,0.0,85,10,1011,21,28,23,26,14,28,1
1/1/2015 07:00,27,12,SSW,Sunny,0.0,77,10,1011,23,30,22,27,15,30,1
1/1/2015 08:00,29,14,SW,Partly cloudy,0.0,69,10,1010,25,32,22,29,16,32,1
1/1/2015 09:00,30,15,SW,Partly cloudy,0.0,60,10,1010,27,34,22,30,17,34,1
1/1/2015 10:00,31,16,SW,Partly cloudy,0.0,61,10,1010,32,34,22,31,20,34,1
1/1/2015 11:00,31,18,WSW,Light rain shower,0.4,61,10,1009,37,34,22,31,23,34,1
1/1/2015 12:00,31,19,WSW,Light rain shower,0.5,61,10,1008,42,35,22,31,25,35,1
1/1/2015 13:00,29,17,WSW,Light rain shower,0.3,66,10,1008,38,33,22,29,24,33,1
1/1/2015 14:00,28,15,WSW,Partly cloudy,0.0,71,10,1008,35,31,22,28,22,31,1
1/1/2015 15:00,27,13,WSW,Partly cloudy,0.0,76,10,1008,32,30,22,27,20,30,1
1/1/2015 16:00,26,11,WSW,Partly cloudy,0.0,81,10,1009,33,29,23,26,18,29,1
1/1/2015 17:00,25,9,SW,Patchy rain possible,0.1,87,9,1010,35,28,23,25,16,28,1
1/1/2015 18:00,24,7,SW,Patchy rain possible,0.1,92,9,1011,36,26,23,24,13,26,1
1/1/2015 19:00,24,7,SSW,Patchy rain possible,0.0,93,7,1011,33,26,22,24,13,26,1
1/1/2015 20:00,23,7,SSW,Mist,0.0,93,4,1011,31,26,22,23,13,26,1
1/1/2015 21:00,23,7,S,Mist,0.0,94,2,1011,28,26,22,23,13,26,1
1/1/2015 22:00,23,7,S,Mist,0.0,95,2,1011,28,25,22,23,12,25,1
1/1/2015 23:00,22,6,SSW,Mist,0.0,95,2,1011,28,25,22,22,12,25,1
2/1/2015 00:00,22,6,SSW,Mist,0.0,96,2,1010,29,25,21,22,11,22,1
2/1/2015 01:00,21,5,SSW,Mist,0.0,96,2,1010,29,25,21,22,11,22,1
2/1/2015 02:00,21,5,S,Mist,0.0,96,2,1010,30,24,21,22,10,22,1
2/1/2015 03:00,21,5,S,Mist,0.0,97,2,1011,31,24,21,21,10,21,1
2/1/2015 04:00,22,5,SSW,Mist,0.0,92,5,1011,29,26,21,23,8,26,1
2/1/2015 05:00,24,5,SSW,Partly cloudy,0.0,88,7,1012,28,27,22,24,7,27,1
2/1/2015 06:00,25,5,SSW,Partly cloudy,0.0,84,10,1012,26,29,23,26,6,29,1
2/1/2015 07:00,27,6,SW,Partly cloudy,0.0,76,10,1012,20,30,22,27,7,30,1
2/1/2015 08:00,29,7,SW,Sunny,0.0,67,10,1012,14,32,22,29,8,32,1
2/1/2015 09:00,30,8,WSW,Sunny,0.0,58,10,1012,8,34,21,31,9,34,1
2/1/2015 10:00,30,7,WSW,Sunny,0.0,57,10,1012,11,34,21,31,8,34,1
2/1/2015 11:00,31,7,W,Sunny,0.0,56,10,1011,15,34,21,31,8,34,1
2/1/2015 12:00,31,6,WNW,Sunny,0.1,54,10,1010,18,35,21,31,7,35,1
2/1/2015 13:00,30,4,WSW,Sunny,0.0,62,10,1010,24,33,22,30,5,33,1
2/1/2015 14:00,28,3,SSW,Partly cloudy,0.0,69,10,1011,29,32,22,29,3,32,1
2/1/2015 15:00,27,1,SSE,Partly cloudy,0.0,77,10,1011,35,30,23,27,1,30,1
2/1/2015 16:00,26,2,SE,Partly cloudy,0.0,81,10,1012,43,29,23,26,4,29,1
2/1/2015 17:00,25,4,ESE,Partly cloudy,0.0,85,10,1012,51,28,22,25,8,28,1
2/1/2015 18:00,24,6,E,Partly cloudy,0.0,90,10,1013,58,26,22,24,11,26,1
2/1/2015 19:00,23,6,ESE,Partly cloudy,0.0,92,7,1013,52,26,22,24,11,26,1
2/1/2015 20:00,23,6,ESE,Mist,0.0,93,5,1014,46,25,22,23,11,25,1
2/1/2015 21:00,22,6,SE,Mist,0.0,95,2,1014,39,25,22,23,12,25,1
2/1/2015 22:00,22,6,SE,Mist,0.0,96,2,1013,41,25,22,22,11,25,1
2/1/2015 23:00,22,6,SE,Mist,0.0,96,2,1013,43,25,22,22,11,22,1
3/1/2015 00:00,22,6,SE,Mist,0.0,97,2,1012,45,25,21,22,11,22,1
3/1/2015 01:00,21,6,SE,Mist,0.0,97,2,1013,42,24,21,22,11,22,1
3/1/2015 02:00,21,6,SE,Mist,0.0,97,2,1013,39,24,21,22,11,22,1
3/1/2015 03:00,21,6,SE,Mist,0.0,97,2,1013,36,24,21,21,11,21,1
3/1/2015 04:00,22,6,ESE,Mist,0.0,93,5,1013,34,26,21,23,10,26,1
3/1/2015 05:00,24,7,ESE,Partly cloudy,0.0,89,7,1014,32,27,22,24,10,27,1
3/1/2015 06:00,25,7,E,Partly cloudy,0.0,85,10,1014,30,28,23,25,9,28,1
3/1/2015 07:00,27,8,E,Partly cloudy,0.0,77,10,1014,25,30,22,27,9,30,1
3/1/2015 08:00,29,9,E,Sunny,0.0,68,10,1014,19,32,22,29,10,32,1
3/1/2015 09:00,30,9,E,Sunny,0.0,60,10,1013,14,34,22,31,11,34,1
3/1/2015 10:00,31,10,ENE,Sunny,0.0,59,10,1012,20,34,22,31,12,34,1
3/1/2015 11:00,31,12,ENE,Partly cloudy,0.0,58,10,1011,27,34,22,31,14,34,1
3/1/2015 12:00,31,13,ENE,Partly cloudy,0.0,57,10,1010,34,34,21,31,15,34,1
3/1/2015 13:00,30,13,ENE,Partly cloudy,0.0,61,10,1010,28,33,21,30,17,33,1
3/1/2015 14:00,29,13,ENE,Sunny,0.0,65,10,1010,21,32,21,29,19,32,1
3/1/2015 15:00,28,13,ENE,Sunny,0.0,69,10,1010,14,30,21,28,21,30,1
3/1/2015 16:00,26,13,ENE,Sunny,0.0,77,10,1011,13,29,22,26,23,29,1
3/1/2015 17:00,25,14,ENE,Sunny,0.0,84,10,1012,11,27,22,25,25,27,1
3/1/2015 18:00,23,14,ENE,Sunny,0.0,92,10,1012,9,25,22,23,26,25,1
3/1/2015 19:00,23,13,ENE,Clear,0.0,94,7,1013,39,25,22,23,24,25,1
3/1/2015 20:00,22,11,E,Fog,0.0,96,3,1013,70,25,22,22,21,25,1
3/1/2015 21:00,22,10,E,Fog,0.0,97,0,1013,100,25,22,22,19,25,1
3/1/2015 22:00,22,10,ENE,Fog,0.0,98,0,1013,100,25,22,22,18,22,1
3/1/2015 23:00,22,9,ENE,Fog,0.0,98,0,1012,100,25,22,22,17,22,1
4/1/2015 00:00,22,9,ENE,Fog,0.0,98,0,1012,100,24,22,22,16,22,1
4/1/2015 01:00,22,8,ENE,Fog,0.0,98,0,1012,100,25,22,22,14,22,1
4/1/2015 02:00,22,7,ENE,Fog,0.0,98,0,1012,100,25,22,22,13,22,1
4/1/2015 03:00,22,7,ENE,Fog,0.0,98,0,1012,100,25,22,22,12,25,1
4/1/2015 04:00,23,8,ENE,Fog,0.0,92,3,1013,80,26,22,23,12,26,1
4/1/2015 05:00,24,9,ENE,Partly cloudy,0.0,87,7,1013,60,27,22,25,12,27,1
4/1/2015 06:00,26,10,E,Partly cloudy,0.0,81,10,1014,40,28,22,26,13,28,1
4/1/2015 07:00,27,11,ENE,Partly cloudy,0.0,74,10,1014,34,30,22,27,13,30,1
4/1/2015 08:00,29,11,ENE,Sunny,0.0,67,10,1013,28,32,22,29,13,32,1
4/1/2015 09:00,30,12,ENE,Sunny,0.0,60,10,1013,22,33,22,30,13,33,1
4/1/2015 10:00,31,12,ENE,Sunny,0.0,58,10,1012,28,34,21,31,14,34,1
4/1/2015 11:00,31,13,NE,Partly cloudy,0.0,56,10,1011,34,34,21,31,15,34,1
4/1/2015 12:00,31,14,NE,Partly cloudy,0.0,54,10,1010,40,35,21,31,16,35,1
4/1/2015 13:00,30,15,NE,Partly cloudy,0.0,60,10,1010,32,33,21,30,20,33,1
4/1/2015 14:00,29,16,NE,Sunny,0.0,65,10,1010,24,32,21,29,24,32,1
4/1/2015 15:00,28,18,NE,Sunny,0.0,70,10,1011,16,30,22,28,28,30,1
4/1/2015 16:00,26,17,NE,Sunny,0.0,78,10,1011,21,28,22,26,29,28,1
4/1/2015 17:00,24,17,NE,Partly cloudy,0.0,86,10,1012,26,27,22,24,29,27,1
4/1/2015 18:00,23,17,NE,Partly cloudy,0.0,95,10,1012,32,25,22,23,30,25,1
4/1/2015 19:00,22,15,ENE,Partly cloudy,0.0,96,10,1013,43,25,22,22,27,25,1
4/1/2015 20:00,22,14,ENE,Cloudy,0.0,97,10,1013,54,25,22,22,25,25,1
4/1/2015 21:00,22,13,ENE,Cloudy,0.0,98,10,1013,65,25,22,22,23,22,1
4/1/2015 22:00,22,12,ENE,Cloudy,0.0,98,7,1012,77,25,22,22,20,22,1
4/1/2015 23:00,22,10,ENE,Fog,0.0,99,3,1012,88,25,22,22,18,22,1
5/1/2015 00:00,22,9,ENE,Fog,0.0,99,0,1011,100,25,22,22,16,22,1
5/1/2015 01:00,22,9,NE,Fog,0.0,99,0,1012,100,25,22,22,16,22,1
5/1/2015 02:00,22,9,NE,Fog,0.0,98,0,1012,100,25,22,22,16,22,1
5/1/2015 03:00,22,9,NE,Fog,0.0,98,0,1012,100,25,22,22,15,22,1
5/1/2015 04:00,23,10,NE,Fog,0.0,93,3,1012,81,26,22,23,15,26,1
5/1/2015 05:00,24,11,NE,Partly cloudy,0.0,87,7,1013,63,27,22,24,15,27,1
5/1/2015 06:00,25,13,NE,Partly cloudy,0.0,82,10,1013,44,28,22,25,15,28,1
5/1/2015 07:00,27,13,NE,Partly cloudy,0.0,75,10,1013,34,30,22,27,16,30,1
5/1/2015 08:00,29,14,NE,Sunny,0.0,67,10,1013,25,32,22,29,16,32,1
5/1/2015 09:00,30,14,NE,Sunny,0.0,60,10,1013,15,33,21,30,16,33,1
5/1/2015 10:00,31,16,NE,Sunny,0.0,58,10,1012,21,34,21,31,18,34,1
5/1/2015 11:00,31,17,NE,Patchy rain possible,0.1,57,9,1011,28,34,21,31,21,34,1
5/1/2015 12:00,31,19,NE,Patchy rain possible,0.2,56,9,1010,35,35,21,31,23,35,1
5/1/2015 13:00,30,20,NE,Patchy rain possible,0.1,62,9,1010,33,33,21,30,27,33,1
5/1/2015 14:00,28,21,NE,Partly cloudy,0.0,68,10,1010,31,31,22,28,30,31,1
5/1/2015 15:00,27,21,NE,Partly cloudy,0.0,73,10,1010,29,29,22,27,34,29,1
5/1/2015 16:00,26,20,NE,Partly cloudy,0.0,81,10,1011,39,28,22,26,32,28,1
5/1/2015 17:00,24,18,NE,Partly cloudy,0.0,88,10,1011,48,27,22,24,30,27,1
5/1/2015 18:00,23,16,NE,Partly cloudy,0.0,95,10,1012,58,25,22,23,29,25,1
5/1/2015 19:00,23,15,NE,Partly cloudy,0.0,96,7,1012,72,25,22,23,26,25,1
5/1/2015 20:00,22,14,NE,Fog,0.0,97,3,1012,86,25,22,22,24,25,1
5/1/2015 21:00,22,12,NE,Fog,0.0,97,0,1013,100,25,22,22,22,25,1
5/1/2015 22:00,22,12,NE,Fog,0.0,97,0,1012,100,25,22,22,20,25,1
5/1/2015 23:00,22,11,NE,Fog,0.0,98,0,1011,100,25,22,22,19,25,1
6/1/2015 00:00,22,10,NNE,Fog,0.0,98,0,1011,100,25,22,22,18,22,1
6/1/2015 01:00,22,10,NE,Fog,0.0,98,0,1011,100,25,22,22,17,22,1
6/1/2015 02:00,22,10,NE,Fog,0.0,98,0,1012,100,24,21,22,17,22,1
6/1/2015 03:00,22,9,NE,Fog,0.0,98,0,1012,100,24,21,22,17,22,1
6/1/2015 04:00,23,11,NE,Fog,0.0,94,3,1012,89,26,22,23,17,26,1
6/1/2015 05:00,24,13,NE,Cloudy,0.0,89,7,1013,77,27,22,24,17,27,1
