Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2010 00:00,20,7,NE,Mist,0.0,96,2,1011,17,21,20,21,14,21,1
1/1/2010 01:00,20,6,NE,Mist,0.0,96,1,1011,45,21,20,21,13,21,1
1/1/2010 02:00,20,6,NE,Fog,0.0,97,1,1010,72,20,20,20,11,20,1
1/1/2010 03:00,20,5,NE,Fog,0.0,97,0,1010,100,20,20,20,10,20,1
1/1/2010 04:00,22,7,NE,Fog,0.0,91,3,1011,74,23,20,22,12,22,1
1/1/2010 05:00,24,10,NE,Clear,0.0,84,7,1012,47,25,21,24,14,25,1
1/1/2010 06:00,25,12,NNE,Clear,0.0,78,10,1012,21,27,21,25,16,27,1
1/1/2010 07:00,27,14,NE,Sunny,0.0,70,10,1012,16,29,21,27,17,29,1
1/1/2010 08:00,28,16,NE,Sunny,0.0,63,10,1012,10,30,20,28,19,30,1
1/1/2010 09:00,30,18,NE,Sunny,0.0,56,10,1012,5,32,20,30,20,32,1
1/1/2010 10:00,30,19,NE,Sunny,0.0,55,10,1011,13,32,20,30,21,32,1
1/1/2010 11:00,30,20,NE,Partly cloudy,0.0,54,10,1010,20,32,20,30,23,32,1
1/1/2010 12:00,31,21,NE,Partly cloudy,0.0,53,10,1010,28,33,20,31,24,33,1
1/1/2010 13:00,29,19,NE,Partly cloudy,0.0,58,10,1010,21,31,20,29,24,31,1
1/1/2010 14:00,28,17,NE,Sunny,0.0,64,10,1010,13,30,20,28,25,30,1
1/1/2010 15:00,26,16,ENE,Sunny,0.0,69,10,1010,6,28,20,27,26,28,1
1/1/2010 16:00,25,14,ENE,Sunny,0.0,76,10,1010,7,27,20,25,24,27,1
1/1/2010 17:00,24,12,ENE,Sunny,0.0,82,10,1011,8,26,20,24,22,26,1
1/1/2010 18:00,22,10,ENE,Sunny,0.0,89,10,1012,9,25,20,22,20,25,1
1/1/2010 19:00,22,11,NE,Clear,0.0,90,10,1012,8,25,20,22,22,25,1
1/1/2010 20:00,22,12,NE,Clear,0.0,91,10,1012,7,24,20,22,24,22,1
1/1/2010 21:00,22,13,NE,Clear,0.0,92,10,1012,6,24,20,22,26,22,1
1/1/2010 22:00,22,11,NE,Clear,0.0,93,7,1012,8,24,20,22,23,22,1
1/1/2010 23:00,21,10,NE,Mist,0.0,94,5,1012,9,24,20,22,20,22,1
2/1/2010 00:00,21,8,NE,Mist,0.0,94,2,1011,11,24,21,22,17,22,1
2/1/2010 01:00,21,8,NE,Mist,0.0,94,2,1012,10,24,20,21,16,21,1
2/1/2010 02:00,21,8,NE,Mist,0.0,94,2,1012,10,24,20,21,16,21,1
2/1/2010 03:00,21,8,NE,Mist,0.0,94,2,1012,9,24,20,21,16,21,1
2/1/2010 04:00,22,10,NE,Mist,0.0,88,5,1012,17,25,21,23,17,25,1
2/1/2010 05:00,24,13,NE,Partly cloudy,0.0,82,7,1013,25,27,21,24,18,27,1
2/1/2010 06:00,26,15,NE,Partly cloudy,0.0,77,10,1013,32,28,21,26,20,28,1
2/1/2010 07:00,27,17,NE,Partly cloudy,0.0,73,10,1013,39,29,22,27,21,29,1
2/1/2010 08:00,28,19,NE,Partly cloudy,0.0,70,10,1013,46,30,22,28,23,30,1
2/1/2010 09:00,29,21,NE,Partly cloudy,0.0,67,10,1013,53,32,22,29,24,32,1
2/1/2010 10:00,28,20,NE,Partly cloudy,0.0,71,10,1012,54,31,22,28,24,31,1
2/1/2010 11:00,27,18,NE,Light rain shower,0.4,74,10,1012,55,30,22,27,24,30,1
2/1/2010 12:00,27,17,ENE,Light rain shower,0.5,78,10,1011,56,29,22,27,24,29,1
2/1/2010 13:00,26,15,NE,Light rain shower,0.3,82,10,1011,57,28,22,26,23,28,1
2/1/2010 14:00,25,14,NE,Partly cloudy,0.0,86,10,1012,58,28,22,25,23,28,1
2/1/2010 15:00,24,13,NE,Partly cloudy,0.0,90,10,1012,58,27,22,24,22,27,1
2/1/2010 16:00,24,11,NE,Partly cloudy,0.0,91,10,1013,50,26,22,24,20,26,1
2/1/2010 17:00,23,10,NE,Patchy rain possible,0.2,93,9,1013,43,26,22,23,18,26,1
2/1/2010 18:00,23,8,ENE,Patchy rain possible,0.3,94,9,1014,35,25,22,23,15,25,1
2/1/2010 19:00,22,7,NE,Patchy rain possible,0.1,95,7,1014,34,25,22,22,14,25,1
2/1/2010 20:00,22,6,NE,Mist,0.0,96,4,1014,34,25,21,22,12,22,1
2/1/2010 21:00,21,5,NE,Mist,0.0,97,2,1014,33,24,21,22,10,22,1
2/1/2010 22:00,21,5,NE,Mist,0.0,97,2,1014,37,24,21,22,10,22,1
2/1/2010 23:00,21,6,NE,Mist,0.0,97,2,1013,41,24,21,22,11,22,1
3/1/2010 00:00,21,6,ENE,Mist,0.1,97,2,1012,45,24,21,22,12,22,1
3/1/2010 01:00,21,6,NE,Mist,0.0,97,1,1012,63,24,21,22,12,22,1
3/1/2010 02:00,21,6,NE,Fog,0.0,97,1,1012,82,24,21,22,12,22,1
3/1/2010 03:00,21,6,NE,Fog,0.0,97,0,1012,100,24,21,22,12,22,1
3/1/2010 04:00,22,7,NE,Fog,0.0,95,3,1013,83,25,21,22,13,25,1
3/1/2010 05:00,23,8,NE,Partly cloudy,0.0,92,7,1013,65,26,22,23,13,26,1
3/1/2010 06:00,24,9,NE,Partly cloudy,0.0,90,10,1014,48,26,22,24,13,26,1
3/1/2010 07:00,25,12,NE,Partly cloudy,0.0,84,10,1014,52,27,22,25,17,27,1
3/1/2010 08:00,26,16,NE,Partly cloudy,0.0,78,10,1013,55,28,22,26,21,28,1
3/1/2010 09:00,27,19,NE,Partly cloudy,0.0,72,10,1013,59,29,21,27,25,29,1
3/1/2010 10:00,27,18,NE,Partly cloudy,0.0,73,10,1012,58,29,21,27,25,29,1
3/1/2010 11:00,26,18,NE,Light rain shower,0.1,74,10,1012,57,28,21,26,24,28,1
3/1/2010 12:00,26,17,NE,Light rain shower,0.2,75,10,1011,56,28,21,26,24,28,1
3/1/2010 13:00,25,14,NE,Light rain shower,0.1,77,10,1011,51,27,21,25,22,27,1
3/1/2010 14:00,25,12,NE,Partly cloudy,0.0,78,10,1011,45,27,21,25,19,27,1
3/1/2010 15:00,24,10,NE,Partly cloudy,0.0,80,10,1011,40,26,21,25,17,26,1
3/1/2010 16:00,24,10,NE,Partly cloudy,0.0,82,10,1012,35,26,21,24,17,26,1
3/1/2010 17:00,23,10,NE,Partly cloudy,0.0,85,10,1013,30,25,20,23,18,25,1
3/1/2010 18:00,22,9,NE,Partly cloudy,0.0,88,10,1013,25,25,20,22,18,25,1
3/1/2010 19:00,22,10,NE,Partly cloudy,0.0,88,10,1013,29,24,20,22,18,22,1
3/1/2010 20:00,22,10,NE,Partly cloudy,0.0,89,10,1013,33,24,20,22,19,22,1
3/1/2010 21:00,21,10,NE,Partly cloudy,0.0,90,10,1013,37,24,20,21,20,21,1
3/1/2010 22:00,21,9,NE,Partly cloudy,0.0,90,10,1013,39,24,20,21,17,21,1
3/1/2010 23:00,21,8,NE,Partly cloudy,0.0,91,10,1012,42,24,20,21,15,21,1
4/1/2010 00:00,21,6,NE,Partly cloudy,0.0,91,10,1012,45,24,20,21,13,21,1
4/1/2010 01:00,21,6,NE,Partly cloudy,0.0,92,10,1012,39,23,20,21,12,21,1
4/1/2010 02:00,21,6,NE,Partly cloudy,0.0,92,10,1012,34,22,20,21,11,21,1
4/1/2010 03:00,20,5,NNE,Partly cloudy,0.0,92,10,1012,28,21,20,21,10,21,1
4/1/2010 04:00,22,7,NNE,Partly cloudy,0.0,85,10,1012,24,23,20,22,11,22,1
4/1/2010 05:00,23,9,NNE,Clear,0.0,78,10,1012,19,25,20,24,12,25,1
4/1/2010 06:00,25,11,NNE,Clear,0.0,72,10,1013,14,27,20,25,14,27,1
4/1/2010 07:00,26,13,NNE,Sunny,0.0,66,10,1013,13,28,19,26,16,28,1
4/1/2010 08:00,28,15,NNE,Sunny,0.0,60,10,1013,13,30,19,28,18,30,1
4/1/2010 09:00,29,17,NNE,Sunny,0.0,54,10,1013,12,31,19,29,19,31,1
4/1/2010 10:00,30,18,N,Sunny,0.0,53,10,1012,16,31,19,30,20,31,1
4/1/2010 11:00,30,18,N,Sunny,0.0,53,10,1011,21,31,19,30,21,31,1
4/1/2010 12:00,30,19,N,Sunny,0.0,52,10,1010,25,32,19,30,22,32,1
4/1/2010 13:00,28,17,N,Sunny,0.0,57,10,1010,21,30,19,28,22,30,1
4/1/2010 14:00,27,15,N,Sunny,0.0,62,10,1010,17,29,19,27,23,29,1
4/1/2010 15:00,25,14,N,Sunny,0.0,67,10,1010,13,27,19,26,23,27,1
4/1/2010 16:00,24,13,NNE,Sunny,0.0,73,10,1010,10,26,19,24,24,26,1
4/1/2010 17:00,23,13,NNE,Sunny,0.0,78,10,1011,8,25,18,23,25,25,1
4/1/2010 18:00,21,13,NE,Sunny,0.0,84,10,1011,5,24,18,21,25,21,1
4/1/2010 19:00,20,10,NE,Clear,0.0,87,10,1011,5,23,18,21,21,21,1
4/1/2010 20:00,20,8,NE,Clear,0.0,90,10,1012,4,21,18,20,17,20,1
4/1/2010 21:00,19,6,NE,Clear,0.0,93,10,1012,4,20,18,20,13,20,1
4/1/2010 22:00,18,5,NE,Clear,0.0,94,7,1011,5,19,18,19,11,19,1
4/1/2010 23:00,18,4,NE,Mist,0.0,95,5,1010,5,19,18,19,8,19,1
5/1/2010 00:00,17,3,NE,Mist,0.0,95,2,1010,5,19,18,19,6,19,1
5/1/2010 01:00,17,3,NE,Mist,0.0,96,2,1010,5,19,18,19,6,19,1
5/1/2010 02:00,17,3,NNE,Mist,0.0,96,2,1010,4,18,18,18,6,18,1
5/1/2010 03:00,16,3,NNE,Mist,0.0,96,2,1010,4,18,17,18,5,18,1
5/1/2010 04:00,19,3,NE,Mist,0.0,90,5,1010,2,22,19,21,5,21,1
5/1/2010 05:00,21,3,NE,Clear,0.0,83,7,1011,1,26,21,24,4,24,1
5/1/2010 06:00,23,3,ENE,Clear,0.0,77,10,1012,0,29,22,27,3,29,1
5/1/2010 07:00,25,6,NE,Sunny,0.0,68,10,1011,0,29,20,27,7,29,1
5/1/2010 08:00,27,9,NNE,Sunny,0.0,58,10,1011,0,30,19,28,10,30,1
5/1/2010 09:00,29,12,N,Sunny,0.0,49,10,1011,1,30,17,29,14,30,1
