Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2018 00:00,9,48,SW,Thundery outbreaks possible,0.0,75,9,995,80,9,5,4,73,4,1
1/1/2018 01:00,9,48,SW,Thundery outbreaks possible,0.0,74,9,996,77,9,4,4,72,4,1
1/1/2018 02:00,9,47,WSW,Light rain shower,0.2,73,10,996,73,9,4,4,71,4,1
1/1/2018 03:00,9,47,WSW,Light rain shower,0.3,71,10,997,69,9,4,4,69,4,1
1/1/2018 04:00,8,42,WSW,Light rain shower,0.2,70,10,998,51,8,3,4,63,4,1
1/1/2018 05:00,8,38,WSW,Clear,0.0,69,10,999,33,8,3,3,57,3,1
1/1/2018 06:00,8,33,WSW,Clear,0.0,69,10,1000,15,8,2,3,50,3,1
1/1/2018 07:00,8,33,WSW,Clear,0.0,70,10,1000,18,8,3,3,51,3,1
1/1/2018 08:00,8,34,SW,Sunny,0.0,71,10,1000,21,8,3,3,53,3,1
1/1/2018 09:00,8,35,SW,Sunny,0.0,72,10,1000,24,8,3,3,54,3,1
1/1/2018 10:00,8,34,SW,Sunny,0.0,73,10,999,49,8,3,3,51,3,1
1/1/2018 11:00,8,33,SW,Overcast,0.0,74,10,999,75,8,3,3,48,3,1
1/1/2018 12:00,7,33,SSW,Overcast,0.0,76,10,998,100,8,4,3,45,3,1
1/1/2018 13:00,7,27,SSW,Overcast,0.0,77,10,998,100,7,4,4,37,4,1
1/1/2018 14:00,7,21,SSW,Overcast,0.0,78,10,997,100,7,4,4,28,4,1
1/1/2018 15:00,7,14,SSW,Overcast,0.0,79,10,996,100,7,4,5,20,5,1
1/1/2018 16:00,7,13,SSW,Overcast,0.0,81,10,996,99,7,4,4,18,4,1
1/1/2018 17:00,7,12,SW,Overcast,0.0,83,10,997,98,7,4,4,17,4,1
