Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2015 00:00,5,29,SW,Clear,0.0,82,10,1034,14,5,3,1,48,1,1
1/1/2015 01:00,5,29,SW,Clear,0.0,83,10,1033,10,5,2,0,49,0,1
1/1/2015 02:00,5,30,SW,Clear,0.0,84,10,1033,5,5,2,-0,49,-0,1
1/1/2015 03:00,4,31,SW,Clear,0.0,85,10,1032,0,4,2,-1,49,-1,1
1/1/2015 04:00,4,29,SSW,Clear,0.0,85,10,1032,2,4,2,-1,46,-1,1
1/1/2015 05:00,4,27,SSW,Clear,0.0,85,10,1033,4,4,2,-1,43,-1,1
1/1/2015 06:00,4,26,SSW,Clear,0.0,84,10,1033,6,4,2,-1,40,-1,1
1/1/2015 07:00,4,29,SSW,Clear,0.0,84,10,1033,8,4,1,-1,44,-1,1
1/1/2015 08:00,4,32,SSW,Sunny,0.0,84,10,1032,10,4,1,-2,48,-2,1
1/1/2015 09:00,4,35,SSW,Sunny,0.0,84,10,1032,12,4,1,-2,52,-2,1
1/1/2015 10:00,5,32,SSW,Sunny,0.0,83,10,1032,32,5,2,-1,48,-1,1
1/1/2015 11:00,5,30,SSW,Cloudy,0.0,82,10,1032,53,5,3,1,44,1,1
1/1/2015 12:00,6,28,SSW,Cloudy,0.0,81,10,1032,74,6,3,2,40,2,1
1/1/2015 13:00,6,31,SSW,Cloudy,0.0,81,10,1031,53,6,3,1,45,1,1
1/1/2015 14:00,6,34,SSW,Sunny,0.0,80,10,1029,33,6,3,1,50,1,1
1/1/2015 15:00,6,37,SSW,Sunny,0.0,80,10,1028,12,6,2,0,55,0,1
1/1/2015 16:00,5,35,SSW,Sunny,0.0,79,10,1028,15,5,2,0,53,0,1
1/1/2015 17:00,5,33,SSW,Sunny,0.0,78,10,1027,17,5,2,0,50,0,1
1/1/2015 18:00,5,31,SSW,Sunny,0.0,78,10,1027,20,5,2,0,47,0,1
1/1/2015 19:00,5,36,SSW,Clear,0.0,78,10,1026,30,5,2,-0,55,-0,1
1/1/2015 20:00,5,42,SSW,Partly cloudy,0.0,78,10,1024,39,5,1,-1,64,-1,1
1/1/2015 21:00,5,47,SW,Partly cloudy,0.0,79,10,1023,49,5,1,-1,72,-1,1
1/1/2015 22:00,5,48,SW,Partly cloudy,0.0,81,10,1023,66,5,2,-1,75,-1,1
1/1/2015 23:00,6,50,SW,Overcast,0.0,84,10,1022,83,6,3,-0,78,-0,1
2/1/2015 00:00,6,51,SW,Overcast,0.0,86,10,1021,100,6,4,0,80,0,1
2/1/2015 01:00,7,51,SW,Overcast,0.0,89,10,1020,100,7,5,1,81,1,1
2/1/2015 02:00,7,51,SW,Overcast,0.0,91,10,1019,100,7,6,2,82,2,1
2/1/2015 03:00,8,51,SW,Overcast,0.0,93,10,1018,100,8,7,2,82,2,1
2/1/2015 04:00,8,45,SW,Overcast,0.0,94,10,1019,100,8,7,3,74,3,1
2/1/2015 05:00,9,40,WSW,Overcast,0.0,95,10,1020,100,9,8,5,66,5,1
2/1/2015 06:00,10,34,WSW,Overcast,0.0,96,10,1020,100,10,9,6,58,6,1
2/1/2015 07:00,9,36,W,Overcast,0.0,88,10,1021,71,9,7,5,60,5,1
2/1/2015 08:00,9,39,W,Sunny,0.0,81,10,1023,42,9,6,5,63,5,1
2/1/2015 09:00,9,41,WNW,Sunny,0.0,74,10,1024,13,9,5,5,65,5,1
2/1/2015 10:00,9,37,WNW,Sunny,0.0,71,10,1025,9,9,4,5,58,5,1
2/1/2015 11:00,9,34,W,Sunny,0.0,69,10,1026,4,9,4,5,51,5,1
2/1/2015 12:00,9,30,W,Sunny,0.0,67,10,1027,0,9,3,5,44,5,1
2/1/2015 13:00,9,34,W,Sunny,0.0,67,10,1027,1,9,3,4,51,4,1
2/1/2015 14:00,8,38,W,Sunny,0.0,67,10,1028,3,8,3,4,57,4,1
2/1/2015 15:00,8,41,W,Sunny,0.0,67,10,1028,4,8,2,3,63,3,1
2/1/2015 16:00,8,38,W,Sunny,0.0,68,10,1029,5,8,2,3,59,3,1
2/1/2015 17:00,8,34,W,Sunny,0.0,69,10,1030,5,8,2,3,54,3,1
2/1/2015 18:00,8,30,WNW,Sunny,0.0,70,10,1031,6,8,2,3,50,3,1
2/1/2015 19:00,7,31,WNW,Clear,0.0,70,10,1031,5,7,2,3,51,3,1
2/1/2015 20:00,7,33,W,Clear,0.0,71,10,1031,5,7,2,3,53,3,1
2/1/2015 21:00,7,34,W,Clear,0.0,71,10,1031,4,7,2,3,55,3,1
2/1/2015 22:00,7,31,W,Clear,0.0,72,10,1031,30,7,2,3,51,3,1
2/1/2015 23:00,7,28,W,Cloudy,0.0,72,10,1031,56,7,2,3,46,3,1
3/1/2015 00:00,7,25,W,Cloudy,0.0,73,10,1032,81,7,2,3,42,3,1
3/1/2015 01:00,7,27,WSW,Cloudy,0.0,72,10,1031,84,7,2,3,44,3,1
3/1/2015 02:00,7,29,WSW,Overcast,0.0,71,10,1030,86,7,2,3,47,3,1
3/1/2015 03:00,7,31,WSW,Overcast,0.0,70,10,1029,89,7,2,3,50,3,1
3/1/2015 04:00,7,31,WSW,Overcast,0.0,68,10,1028,93,7,2,3,49,3,1
3/1/2015 05:00,7,30,WSW,Overcast,0.0,67,10,1027,96,7,1,3,48,3,1
3/1/2015 06:00,7,30,WSW,Overcast,0.0,66,10,1027,100,7,1,3,48,3,1
3/1/2015 07:00,7,28,WSW,Overcast,0.0,72,10,1025,100,7,2,2,44,2,1
3/1/2015 08:00,6,27,WSW,Overcast,0.0,78,10,1024,100,6,3,2,40,2,1
3/1/2015 09:00,6,25,WSW,Overcast,0.0,84,10,1023,100,6,3,2,37,2,1
3/1/2015 10:00,5,23,SW,Overcast,0.0,85,10,1022,97,5,3,1,33,1,1
3/1/2015 11:00,5,21,SW,Overcast,0.0,86,10,1021,94,5,3,1,30,1,1
3/1/2015 12:00,4,19,SSW,Overcast,0.0,87,10,1020,92,4,2,0,26,0,1
3/1/2015 13:00,4,15,SSW,Overcast,0.0,87,10,1019,87,4,2,1,21,1,1
3/1/2015 14:00,4,11,SW,Cloudy,0.0,87,10,1017,83,4,2,2,15,2,1
3/1/2015 15:00,4,7,SW,Cloudy,0.0,88,10,1016,79,4,2,2,10,2,1
3/1/2015 16:00,4,10,WSW,Cloudy,0.0,88,10,1017,71,4,3,2,15,2,1
3/1/2015 17:00,5,13,WNW,Partly cloudy,0.0,88,10,1018,64,5,3,2,20,2,1
3/1/2015 18:00,5,15,NNW,Partly cloudy,0.0,88,10,1019,56,5,3,2,25,2,1
3/1/2015 19:00,6,20,NW,Partly cloudy,0.0,84,10,1021,57,6,3,2,33,2,1
3/1/2015 20:00,6,25,NW,Partly cloudy,0.0,80,10,1022,58,6,3,2,41,2,1
3/1/2015 21:00,7,30,NW,Partly cloudy,0.0,75,10,1023,59,7,3,2,49,2,1
3/1/2015 22:00,7,29,NW,Partly cloudy,0.0,73,10,1024,50,7,2,2,47,2,1
3/1/2015 23:00,7,28,NW,Partly cloudy,0.0,71,10,1026,42,7,2,2,46,2,1
4/1/2015 00:00,7,27,NW,Partly cloudy,0.0,68,10,1027,33,7,1,2,45,2,1
4/1/2015 01:00,7,26,NW,Partly cloudy,0.0,68,10,1028,33,7,1,2,44,2,1
4/1/2015 02:00,7,26,NW,Partly cloudy,0.0,67,10,1028,32,7,1,3,43,3,1
4/1/2015 03:00,7,26,NW,Partly cloudy,0.0,67,10,1029,31,7,1,3,41,3,1
4/1/2015 04:00,7,24,NW,Partly cloudy,0.0,68,10,1030,43,7,1,3,38,3,1
4/1/2015 05:00,7,22,NW,Cloudy,0.0,69,10,1031,54,7,1,3,35,3,1
4/1/2015 06:00,6,20,NW,Cloudy,0.0,69,10,1031,65,7,1,3,32,3,1
4/1/2015 07:00,7,21,NW,Cloudy,0.0,71,10,1032,63,7,2,3,33,3,1
4/1/2015 08:00,7,21,NW,Partly cloudy,0.0,73,10,1033,61,7,2,3,34,3,1
4/1/2015 09:00,7,22,NW,Partly cloudy,0.0,74,10,1033,59,7,2,3,35,3,1
4/1/2015 10:00,7,21,WNW,Partly cloudy,0.0,73,10,1034,45,7,3,4,31,4,1
4/1/2015 11:00,7,19,WNW,Sunny,0.0,72,10,1035,31,7,3,4,28,4,1
4/1/2015 12:00,8,17,WNW,Sunny,0.0,71,10,1035,17,8,3,5,24,5,1
4/1/2015 13:00,7,17,WNW,Sunny,0.0,73,10,1035,13,7,3,4,25,4,1
4/1/2015 14:00,7,17,WNW,Sunny,0.0,75,10,1035,8,7,3,4,26,4,1
4/1/2015 15:00,7,18,W,Sunny,0.0,77,10,1034,3,7,3,3,26,3,1
4/1/2015 16:00,6,17,W,Sunny,0.0,78,10,1035,3,6,3,3,25,3,1
4/1/2015 17:00,6,15,W,Sunny,0.0,78,10,1035,4,6,2,3,24,3,1
4/1/2015 18:00,5,14,W,Sunny,0.0,78,10,1036,4,6,2,3,23,3,1
4/1/2015 19:00,5,16,WSW,Clear,0.0,78,10,1036,15,5,2,2,26,2,1
4/1/2015 20:00,5,18,WSW,Partly cloudy,0.0,78,10,1036,25,5,2,2,30,2,1
4/1/2015 21:00,5,20,WSW,Partly cloudy,0.0,78,10,1035,35,5,2,1,33,1,1
4/1/2015 22:00,5,20,WSW,Partly cloudy,0.0,80,10,1036,25,5,2,1,32,1,1
4/1/2015 23:00,5,19,WSW,Clear,0.0,81,10,1036,15,5,2,1,31,1,1
5/1/2015 00:00,5,18,SW,Clear,0.0,83,10,1036,4,5,2,1,30,1,1
5/1/2015 01:00,4,20,SW,Clear,0.0,85,10,1035,8,4,2,0,32,0,1
5/1/2015 02:00,4,21,SW,Clear,0.0,87,10,1034,11,4,2,0,34,0,1
5/1/2015 03:00,4,23,SW,Clear,0.0,89,10,1033,14,4,3,-0,36,-0,1
5/1/2015 04:00,4,21,SW,Clear,0.0,89,10,1033,25,4,2,-0,33,-0,1
5/1/2015 05:00,4,18,SW,Partly cloudy,0.0,89,10,1034,37,4,2,-0,29,-0,1
5/1/2015 06:00,4,16,SSW,Partly cloudy,0.0,89,10,1034,48,4,2,0,25,0,1
5/1/2015 07:00,4,18,SSW,Partly cloudy,0.0,90,10,1033,45,4,2,-1,28,-1,1
5/1/2015 08:00,3,21,SSW,Partly cloudy,0.0,91,10,1032,41,3,2,-1,31,-1,1
5/1/2015 09:00,3,23,SSW,Partly cloudy,0.0,92,10,1031,38,3,2,-2,34,-2,1
5/1/2015 10:00,3,21,SSW,Partly cloudy,0.0,91,10,1031,59,4,2,-1,30,-1,1
5/1/2015 11:00,4,19,SSW,Overcast,0.0,90,10,1031,79,4,2,-0,27,-0,1
5/1/2015 12:00,4,17,SSW,Overcast,0.0,89,10,1031,100,4,3,1,23,1,1
5/1/2015 13:00,4,19,SSW,Overcast,0.0,90,7,1030,96,4,3,1,26,1,1
