Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2016 00:00,26,21,NE,Clear,0.0,75,10,1013,13,28,21,26,33,28,1
1/1/2016 01:00,26,21,NE,Clear,0.0,76,10,1013,12,28,21,26,33,28,1
1/1/2016 02:00,26,22,ENE,Clear,0.0,76,10,1013,11,28,21,26,34,28,1
1/1/2016 03:00,26,23,ENE,Clear,0.0,77,10,1013,10,28,21,26,35,28,1
1/1/2016 04:00,26,23,ENE,Clear,0.0,75,10,1013,9,29,21,26,33,29,1
1/1/2016 05:00,27,23,ENE,Clear,0.0,72,10,1014,8,30,22,27,32,30,1
1/1/2016 06:00,28,23,ENE,Clear,0.0,70,10,1014,7,30,22,28,31,30,1
1/1/2016 07:00,29,22,ENE,Sunny,0.0,65,10,1014,11,32,22,29,28,32,1
1/1/2016 08:00,30,20,ENE,Sunny,0.0,60,10,1014,15,34,21,30,25,34,1
1/1/2016 09:00,32,19,E,Sunny,0.0,54,10,1014,18,35,21,32,22,35,1
1/1/2016 10:00,31,19,E,Sunny,0.0,56,10,1013,28,35,22,31,23,35,1
1/1/2016 11:00,31,19,E,Partly cloudy,0.0,57,10,1013,38,35,22,31,23,35,1
1/1/2016 12:00,31,18,E,Partly cloudy,0.0,58,10,1012,47,35,22,31,23,35,1
1/1/2016 13:00,30,16,E,Partly cloudy,0.0,63,10,1012,40,34,22,30,22,34,1
1/1/2016 14:00,30,14,E,Sunny,0.0,67,10,1012,32,34,23,30,20,34,1
1/1/2016 15:00,29,12,E,Sunny,0.0,71,10,1013,24,33,23,29,19,33,1
1/1/2016 16:00,28,13,ENE,Sunny,0.0,74,10,1013,22,32,23,28,22,32,1
1/1/2016 17:00,27,15,ENE,Sunny,0.0,77,10,1014,21,30,23,27,25,30,1
1/1/2016 18:00,26,16,ENE,Sunny,0.0,80,10,1014,19,29,23,26,28,29,1
1/1/2016 19:00,26,17,ENE,Clear,0.0,79,10,1015,16,29,22,26,29,29,1
1/1/2016 20:00,26,18,NE,Clear,0.0,77,10,1015,13,29,22,26,30,29,1
1/1/2016 21:00,26,20,NE,Clear,0.0,75,10,1015,11,28,21,26,31,28,1
1/1/2016 22:00,26,18,NE,Clear,0.0,76,10,1015,10,28,21,26,28,28,1
1/1/2016 23:00,26,17,NE,Clear,0.0,76,10,1014,9,28,21,26,26,28,1
2/1/2016 00:00,25,15,NE,Clear,0.0,77,10,1014,9,28,21,26,24,28,1
2/1/2016 01:00,25,15,NE,Clear,0.0,77,10,1014,9,27,21,25,23,27,1
2/1/2016 02:00,25,14,NE,Clear,0.0,77,10,1014,9,27,21,25,22,27,1
2/1/2016 03:00,25,13,NE,Clear,0.0,78,10,1014,10,27,21,25,22,27,1
2/1/2016 04:00,26,14,NE,Clear,0.0,75,10,1015,12,28,21,26,21,28,1
2/1/2016 05:00,27,15,NE,Clear,0.0,72,10,1015,14,29,21,27,21,29,1
2/1/2016 06:00,27,15,NE,Clear,0.0,69,10,1016,16,30,21,27,20,30,1
2/1/2016 07:00,29,15,ENE,Sunny,0.0,64,10,1015,18,31,21,29,19,31,1
2/1/2016 08:00,30,16,ENE,Sunny,0.0,60,10,1015,20,33,21,30,19,33,1
2/1/2016 09:00,31,16,E,Sunny,0.0,56,10,1015,22,35,21,31,18,35,1
2/1/2016 10:00,31,15,E,Sunny,0.0,57,10,1014,32,35,22,31,18,35,1
2/1/2016 11:00,31,15,E,Partly cloudy,0.0,59,10,1014,41,35,22,31,18,35,1
2/1/2016 12:00,31,15,E,Partly cloudy,0.0,61,10,1013,51,35,22,31,18,35,1
2/1/2016 13:00,30,11,ESE,Partly cloudy,0.0,68,10,1013,59,34,23,30,13,34,1
2/1/2016 14:00,28,7,ESE,Cloudy,0.0,74,10,1013,66,33,23,29,9,33,1
2/1/2016 15:00,27,3,ESE,Cloudy,0.0,81,10,1013,74,31,24,28,4,31,1
2/1/2016 16:00,27,4,E,Cloudy,0.0,82,10,1013,58,31,24,27,7,31,1
2/1/2016 17:00,26,6,NE,Partly cloudy,0.0,84,10,1014,42,30,24,27,10,30,1
2/1/2016 18:00,26,8,NNE,Partly cloudy,0.0,85,10,1015,26,29,24,26,12,29,1
2/1/2016 19:00,26,9,NNE,Partly cloudy,0.0,85,10,1015,20,29,23,26,15,29,1
2/1/2016 20:00,25,10,NNE,Clear,0.0,86,10,1015,14,28,23,25,18,28,1
2/1/2016 21:00,25,12,NE,Clear,0.0,86,10,1015,8,27,22,25,21,27,1
2/1/2016 22:00,25,12,NE,Clear,0.0,85,10,1015,8,27,22,25,21,27,1
2/1/2016 23:00,25,12,NE,Clear,0.0,83,10,1014,8,27,22,25,22,27,1
3/1/2016 00:00,25,13,NE,Clear,0.0,82,10,1014,8,27,21,25,22,27,1
3/1/2016 01:00,24,12,NE,Clear,0.0,83,10,1014,8,27,21,24,21,27,1
3/1/2016 02:00,24,12,NNE,Clear,0.0,84,10,1014,8,26,21,24,20,26,1
3/1/2016 03:00,24,12,NNE,Clear,0.0,85,10,1014,8,26,22,24,20,26,1
3/1/2016 04:00,25,10,NNE,Clear,0.0,80,10,1014,7,28,22,25,16,28,1
3/1/2016 05:00,26,9,NNE,Clear,0.0,76,10,1014,7,29,22,27,12,29,1
3/1/2016 06:00,28,7,NNE,Clear,0.0,71,10,1015,7,31,22,28,8,31,1
3/1/2016 07:00,29,7,NE,Sunny,0.0,64,10,1015,6,33,22,30,8,33,1
3/1/2016 08:00,31,6,ENE,Sunny,0.0,57,10,1014,5,35,22,31,7,35,1
3/1/2016 09:00,32,6,E,Sunny,0.0,50,10,1014,5,37,21,33,7,37,1
3/1/2016 10:00,32,7,ESE,Sunny,0.0,52,10,1013,8,36,21,33,8,36,1
3/1/2016 11:00,32,9,SE,Sunny,0.0,54,10,1012,12,36,22,32,10,36,1
3/1/2016 12:00,32,10,SE,Sunny,0.0,56,10,1011,15,35,22,32,12,35,1
3/1/2016 13:00,31,9,SE,Sunny,0.0,62,10,1011,23,35,23,31,11,35,1
3/1/2016 14:00,30,7,ESE,Partly cloudy,0.0,68,10,1011,30,34,23,30,10,34,1
3/1/2016 15:00,29,6,ESE,Partly cloudy,0.0,74,10,1011,37,34,24,29,9,34,1
3/1/2016 16:00,28,9,E,Partly cloudy,0.0,76,10,1012,27,32,24,28,14,32,1
3/1/2016 17:00,27,12,ENE,Sunny,0.0,78,10,1012,17,31,23,28,20,31,1
3/1/2016 18:00,27,15,ENE,Sunny,0.0,80,10,1013,7,30,23,27,25,30,1
3/1/2016 19:00,27,16,NE,Clear,0.0,78,10,1013,6,29,22,27,26,29,1
3/1/2016 20:00,26,17,NE,Clear,0.0,77,10,1013,6,29,22,26,27,29,1
3/1/2016 21:00,26,18,NE,Clear,0.0,76,10,1014,5,28,22,26,27,28,1
3/1/2016 22:00,25,14,ENE,Clear,0.0,81,10,1013,30,28,22,25,22,28,1
3/1/2016 23:00,24,10,ESE,Patchy rain possible,0.2,85,10,1012,54,27,22,25,16,27,1
4/1/2016 00:00,24,6,SE,Patchy rain possible,0.2,90,10,1011,78,26,22,24,10,26,1
4/1/2016 01:00,23,6,SE,Patchy rain possible,0.1,90,9,1011,66,26,22,24,10,26,1
4/1/2016 02:00,23,6,SSE,Partly cloudy,0.0,91,9,1011,53,26,22,24,11,26,1
4/1/2016 03:00,23,6,SSE,Partly cloudy,0.0,91,9,1011,41,26,22,23,11,26,1
4/1/2016 04:00,24,6,S,Partly cloudy,0.0,87,9,1011,50,27,22,24,10,27,1
4/1/2016 05:00,25,6,S,Patchy rain possible,0.0,84,10,1012,60,28,22,25,9,28,1
4/1/2016 06:00,26,6,SSW,Patchy rain possible,0.0,80,10,1012,70,29,22,26,8,29,1
4/1/2016 07:00,27,6,SSW,Patchy rain possible,0.0,75,10,1012,56,31,22,27,8,31,1
4/1/2016 08:00,28,6,SW,Partly cloudy,0.0,69,10,1012,42,32,22,29,7,32,1
4/1/2016 09:00,29,5,SW,Partly cloudy,0.0,64,10,1012,28,34,22,30,6,34,1
4/1/2016 10:00,29,6,SW,Partly cloudy,0.0,65,10,1011,45,33,22,30,8,33,1
4/1/2016 11:00,29,8,SW,Patchy rain possible,0.1,66,10,1010,61,33,22,29,9,33,1
4/1/2016 12:00,29,9,SW,Patchy rain possible,0.1,67,10,1009,77,32,22,29,11,32,1
4/1/2016 13:00,28,8,SW,Patchy rain possible,0.1,71,10,1009,64,31,22,28,11,31,1
4/1/2016 14:00,27,8,SW,Partly cloudy,0.0,75,10,1009,52,30,22,27,11,30,1
4/1/2016 15:00,26,7,SSW,Partly cloudy,0.0,79,10,1009,39,30,23,27,11,30,1
4/1/2016 16:00,26,7,SSW,Partly cloudy,0.0,82,10,1010,55,29,22,26,11,29,1
4/1/2016 17:00,25,6,SSW,Moderate rain at times,0.2,84,10,1010,72,28,22,25,11,28,1
4/1/2016 18:00,24,6,S,Moderate rain at times,0.2,87,10,1011,88,27,22,25,10,27,1
4/1/2016 19:00,24,6,SSE,Moderate rain at times,0.1,87,10,1011,71,27,22,25,10,27,1
4/1/2016 20:00,24,6,SE,Partly cloudy,0.0,87,10,1011,53,27,22,24,10,27,1
4/1/2016 21:00,24,5,ESE,Partly cloudy,0.0,88,10,1011,36,27,22,24,9,27,1
4/1/2016 22:00,24,6,ESE,Partly cloudy,0.0,87,10,1012,37,27,22,25,9,27,1
4/1/2016 23:00,25,6,ESE,Partly cloudy,0.0,85,10,1012,39,27,22,25,9,27,1
5/1/2016 00:00,25,6,ESE,Partly cloudy,0.0,84,10,1012,40,28,22,25,9,28,1
5/1/2016 01:00,25,6,ESE,Partly cloudy,0.0,83,10,1012,41,28,22,26,9,28,1
5/1/2016 02:00,26,6,ESE,Partly cloudy,0.0,81,10,1012,43,29,22,26,9,29,1
5/1/2016 03:00,26,6,ESE,Partly cloudy,0.0,80,10,1012,45,29,22,26,9,29,1
5/1/2016 04:00,27,6,ESE,Partly cloudy,0.0,77,10,1012,47,30,22,27,9,30,1
5/1/2016 05:00,27,6,ESE,Partly cloudy,0.0,75,10,1012,50,31,22,27,9,31,1
5/1/2016 06:00,28,6,ESE,Partly cloudy,0.0,72,10,1013,53,31,22,28,8,31,1
5/1/2016 07:00,29,6,ESE,Partly cloudy,0.0,67,10,1013,58,33,22,29,8,33,1
5/1/2016 08:00,30,6,ESE,Cloudy,0.0,62,10,1013,64,34,22,30,8,34,1
5/1/2016 09:00,32,6,ESE,Cloudy,0.0,57,10,1014,69,36,22,32,7,36,1
5/1/2016 10:00,31,6,ESE,Cloudy,0.0,64,10,1013,57,35,23,31,7,35,1
5/1/2016 11:00,30,6,SE,Partly cloudy,0.0,70,10,1012,45,35,24,30,7,35,1
5/1/2016 12:00,29,5,SE,Partly cloudy,0.0,77,10,1011,33,34,25,29,7,34,1
5/1/2016 13:00,28,5,SE,Partly cloudy,0.0,78,10,1011,32,34,24,29,7,34,1
5/1/2016 14:00,28,4,SE,Partly cloudy,0.0,79,10,1011,31,33,24,28,6,33,1
