Date,Temp C,WindSpeed Kmph,Wind Dir 16 Point,Weather Desc,Precip MM,Humidity,Visibility,Pressure,Cloudcover,HeatIndex C,Dew Point C,WindChill C,Wind Gust Kmph,Feels Like C, UV Index 
1/1/2015 00:00,-1,3,NW,Mist,0.0,97,2,1038,37,-1,-1,-1,5,-1,1
1/1/2015 01:00,-1,3,W,Mist,0.0,97,2,1037,40,-0,-1,-0,5,-0,1
1/1/2015 02:00,-0,3,SW,Mist,0.0,97,2,1037,43,0,-0,-0,6,-0,1
1/1/2015 03:00,-0,3,SSE,Mist,0.0,96,2,1037,46,0,-0,-0,6,-0,1
1/1/2015 04:00,-1,4,S,Mist,0.0,96,2,1037,43,-1,-1,-2,7,-2,1
1/1/2015 05:00,-2,4,SSW,Mist,0.0,97,2,1038,41,-2,-2,-3,8,-3,1
1/1/2015 06:00,-3,4,SSW,Mist,0.0,97,2,1038,39,-3,-3,-4,9,-4,1
1/1/2015 07:00,-3,5,SSW,Mist,0.0,97,2,1038,37,-2,-3,-4,10,-4,1
1/1/2015 08:00,-3,5,SSW,Mist,0.0,97,2,1038,35,-2,-3,-4,11,-4,1
1/1/2015 09:00,-2,6,SSW,Mist,0.0,97,2,1038,33,-2,-2,-4,12,-4,1
1/1/2015 10:00,-1,6,SSW,Mist,0.0,97,1,1038,55,-1,-1,-3,11,-3,1
1/1/2015 11:00,-0,6,SSW,Fog,0.0,97,1,1038,78,-0,-0,-2,10,-2,1
1/1/2015 12:00,1,6,SSW,Fog,0.0,98,0,1038,100,1,1,-1,9,-1,1
1/1/2015 13:00,0,7,SW,Fog,0.0,97,1,1037,90,1,0,-2,10,-2,1
1/1/2015 14:00,0,8,SW,Mist,0.0,97,1,1037,80,0,-0,-3,12,-3,1
1/1/2015 15:00,-0,9,SW,Mist,0.0,97,2,1036,70,-0,-1,-3,14,-3,1
1/1/2015 16:00,-1,11,SW,Mist,0.0,96,5,1036,64,-1,-1,-4,17,-4,1
1/1/2015 17:00,-1,12,SSW,Partly cloudy,0.0,96,7,1036,59,-1,-1,-5,20,-5,1
